CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-03-31,Steamboat,Elk River,<TL,2652,5,6,2,?,?,?,?,?,?,?,0.25,?,?,104.1,38.86,SNOTEL
2018-03-31,Steamboat,Elkhead Divide,<TL,2676,5,6,1,?,?,?,?,?,?,?,0.00,?,?,116.8,37.59,SNOTEL
2018-03-31,Steamboat,Lynx Pass,<TL,2707,6,8,-1,?,?,?,?,?,?,?,0.25,?,?,55.9,22.61,SNOTEL
2018-03-31,Steamboat,Walden 16.3 WSW CO,<TL,2717,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Steamboat,Porcupine Cr,<TL,2725,5,8,-4,-8,39,16,266,34,?,0.00,?,?,?,?,?,RAWS
2018-03-31,Steamboat,Bear River,<TL,2768,6,6,-3,?,?,?,?,?,?,?,0.00,?,?,86.4,25.40,SNOTEL
2018-03-31,Steamboat,Crosho,<TL,2774,8,8,1,?,?,?,?,?,?,?,0.25,?,?,66.0,23.88,SNOTEL
2018-03-31,Steamboat,Columbine,<TL,2792,5,6,-3,?,?,?,?,?,?,?,0.51,?,?,124.5,55.88,SNOTEL
2018-03-31,Steamboat,Buffalo Park,<TL,2817,7,7,-6,?,?,?,?,?,?,?,0.25,?,?,?,39.12,SNOTEL
2018-03-31,Steamboat,Zirkel,<TL,2847,5,5,0,?,?,?,?,?,?,?,0.25,?,?,157.5,68.07,SNOTEL
2018-03-31,Steamboat,Burro Mountain,<TL,2865,9,9,-2,?,?,?,?,?,?,?,0.25,?,?,73.7,26.67,SNOTEL
2018-03-31,Steamboat,Rabbit Ears,<TL,2865,4,4,-1,?,?,?,?,?,?,?,1.78,?,?,147.3,43.94,SNOTEL
2018-03-31,Steamboat,Steamboat Lake Stat,<TL,2871,5,6,0,-8,41,15,244,37,?,?,?,?,?,57.1,?,CAIC
2018-03-31,Steamboat,Willow Creek Pass,<TL,2908,4,5,-2,?,?,?,?,?,?,?,0.51,?,?,124.5,33.02,SNOTEL
2018-03-31,Steamboat,Trapper Lake,<TL,2957,4,7,-3,?,?,?,?,?,?,?,0.00,?,?,20.3,10.67,SNOTEL
2018-03-31,Steamboat,Ripple Creek,TL,3152,4,5,-3,?,?,?,?,?,?,?,0.25,?,?,175.3,54.61,SNOTEL
2018-03-31,Steamboat,Tower,TL,3201,0,1,-3,?,?,?,?,?,?,?,0.25,?,?,254.0,87.63,SNOTEL
2018-03-31,Steamboat,Storm Peak Observat,TL,3210,-3,-1,-7,-9,61,26,250,34,?,?,?,?,?,?,?,DRI
2018-03-31,Steamboat,Walton Peak,TL,3224,0,0,-4,-5,69,22,270,35,?,?,?,?,?,?,?,METAR
2018-03-31,Steamboat,Bison Lake,TL,3316,2,2,-5,?,?,?,?,?,?,?,0.51,?,?,147.3,48.01,SNOTEL
2018-03-31,Gunnison,Gunnison Arpt,<TL,2339,11,12,-5,-8,26,9,50,?,?,?,?,?,?,?,?,METAR
2018-03-31,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Gunnison,Almont,<TL,2440,12,13,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-31,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Gunnison,Crested Butte (RWIS,<TL,2721,6,7,-7,-9,34,11,0,23,0.00,0.00,?,?,?,?,?,CODOT
2018-03-31,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-03-31,Gunnison,Kettle Ponds,<TL,2841,4,7,-4,-11,34,18,324,?,?,?,?,?,?,?,?,RMBL
2018-03-31,Gunnison,Billy Barr House,<TL,2905,5,5,-5,-9,36,7,330,?,?,?,?,?,?,?,?,RMBL
2018-03-31,Gunnison,Park Cone,<TL,2926,7,8,-6,?,?,?,?,?,?,?,0.00,?,?,55.9,18.29,SNOTEL
2018-03-31,Gunnison,Judd Falls,<TL,2974,5,6,-1,-12,30,10,336,?,?,?,?,?,?,57.9,?,RMBL
2018-03-31,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,92.7,?,CoCoRaHS
2018-03-31,Gunnison,Mexican Cut,TL,3094,1,1,-5,-12,39,6,228,?,?,?,?,?,?,?,?,RMBL
2018-03-31,Gunnison,Butte,TL,3097,5,6,0,?,?,?,?,?,?,?,0.00,?,?,76.2,22.61,SNOTEL
2018-03-31,Gunnison,Irwin Guides StudyP,TL,3170,3,3,-3,-11,36,9,84,28,0.00,?,0.10,?,?,130.0,?,IrwinGuide
2018-03-31,Gunnison,Taylor Park,TL,3201,8,8,-5,-11,26,14,295,35,?,0.00,?,?,?,?,?,RAWS
2018-03-31,Gunnison,Upper Taylor,TL,3243,5,6,-6,?,?,?,?,?,?,?,0.00,?,?,78.7,26.92,SNOTEL
2018-03-31,Gunnison,Snodgrass Mt,TL,3332,4,4,-4,-11,35,3,227,?,?,?,?,?,?,?,?,RMBL
2018-03-31,Gunnison,Elkton,TL,3383,0,1,-3,-11,46,14,297,34,?,?,?,?,?,95.2,?,DanK
2018-03-31,Gunnison,Crested Butte Mtn R,TL,3444,-1,0,-4,?,?,20,260,38,?,?,?,?,?,?,?,CBMR
2018-03-31,Gunnison,Irwin Guides RidgeT,>TL,3658,-4,-3,-7,-12,54,24,230,60,?,?,?,?,?,?,?,IrwinGuide
2018-03-31,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sangre,Copper Gulch,<TL,2266,14,16,-3,-8,21,8,276,32,?,0.00,?,?,?,?,?,RAWS
2018-03-31,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sangre,Sand Dunes,<TL,2537,10,14,2,-10,24,13,261,31,?,0.00,?,?,?,?,?,RAWS
2018-03-31,Sangre,CW7195 Westcliffe,<TL,2640,9,12,2,-11,23,2,279,13,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-31,Sangre,La Veta Pass (160W2,<TL,2882,8,10,1,-11,24,23,60,43,?,?,?,?,?,?,?,CODOT
2018-03-31,Sangre,Medano Pass,<TL,2932,8,9,3,?,?,?,?,?,?,?,0.25,?,?,0.0,2.03,SNOTEL
2018-03-31,Sangre,Hayden Pass,TL,3267,3,7,-2,?,?,?,?,?,?,?,0.25,?,?,12.7,5.59,MesoWest
2018-03-31,Sangre,South Colony,TL,3292,6,6,0,?,?,?,?,?,?,?,0.00,?,?,63.5,20.07,SNOTEL
2018-03-31,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-03-31,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sawatch,Red Deer,<TL,2660,11,12,0,-10,21,14,39,35,?,0.00,?,?,?,?,?,RAWS
2018-03-31,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-31,Sawatch,Needle Creek,<TL,2741,9,11,-2,-11,24,16,296,37,?,0.00,?,?,?,?,?,RAWS
2018-03-31,Sawatch,Jones Hill,<TL,2912,8,9,0,-9,29,13,348,34,?,0.00,?,?,?,?,?,RAWS
2018-03-31,Sawatch,PSF2 Salida 555,<TL,2932,8,9,-2,-11,26,8,222,16,?,0.00,?,?,?,?,?,RAWS
2018-03-31,Sawatch,Lodge Pole Flats,<TL,2939,4,8,-2,-11,33,6,108,21,?,0.00,?,?,?,?,?,RAWS
2018-03-31,Sawatch,Cottonwood Pass,<TL,2995,9,11,3,-11,23,17,260,33,?,?,?,?,?,?,?,METAR
2018-03-31,Sawatch,Leadville,TL,3026,2,6,-2,-9,42,13,360,39,?,?,?,?,?,?,?,METAR
2018-03-31,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sawatch,CMC Leadville,TL,3056,2,8,-3,-10,42,3,2,10,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-03-31,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Sawatch,Rough and Tumble,TL,3158,6,6,-1,?,?,?,?,?,?,?,0.00,?,?,25.4,7.11,SNOTEL
2018-03-31,Sawatch,Saint Elmo,TL,3213,5,7,-1,?,?,?,?,?,?,?,0.00,?,?,66.0,18.03,MesoWest
2018-03-31,Sawatch,Michigan Creek,TL,3231,4,5,0,?,?,?,?,?,?,?,0.00,?,?,68.6,16.00,SNOTEL
2018-03-31,Sawatch,Brumley,TL,3231,5,6,-4,?,?,?,?,?,?,?,0.00,?,?,78.7,19.81,SNOTEL
2018-03-31,Sawatch,Porphyry Creek,TL,3280,3,5,-4,?,?,?,?,?,?,?,0.00,?,?,76.2,25.65,SNOTEL
2018-03-31,Sawatch,WA5BGT Fairplay,TL,3365,1,2,-1,-10,46,19,321,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-31,Sawatch,Buckskin Joe,TL,3399,4,5,-2,?,?,?,?,?,?,?,0.00,?,?,73.7,19.81,SNOTEL
2018-03-31,Sawatch,Monarch Pass (050E2,TL,3438,1,2,-6,-11,42,11,45,34,0.00,0.00,?,?,?,?,?,CODOT
2018-03-31,Sawatch,Sargents Mesa,>TL,3514,3,5,-4,?,?,?,?,?,?,?,0.00,?,?,61.0,17.27,MesoWest
2018-03-31,Sawatch,CMC Mt Zion,>TL,3594,-3,1,-6,-12,51,20,337,25,?,?,?,?,?,?,?,ColoMtnCol
2018-03-31,Sawatch,Monarch Mountain,>TL,3643,-5,0,-8,-11,60,43,238,65,?,?,?,?,?,?,?,MonarchSA
2018-03-31,Sawatch,Monarch Pass,>TL,3667,-1,0,-6,-10,50,71,260,87,?,?,?,?,?,?,?,METAR
2018-03-31,Grand Mesa,Jay,<TL,1890,16,18,4,-6,22,3,180,10,?,0.00,?,?,?,?,?,RAWS
2018-03-31,Grand Mesa,Douglas Pass (139S0,<TL,2508,9,9,3,-6,33,19,195,31,?,?,?,?,?,?,?,CODOT
2018-03-31,Grand Mesa,Overland Res,TL,3011,5,6,-5,?,?,?,?,?,?,?,0.25,?,?,45.7,14.48,SNOTEL
2018-03-31,Grand Mesa,Park Reservoir,TL,3036,5,8,-6,?,?,?,?,?,?,?,0.00,?,?,109.2,30.73,SNOTEL
2018-03-31,Grand Mesa,Mesa Lakes,TL,3048,7,7,-3,?,?,?,?,?,?,?,0.00,?,?,71.1,20.57,SNOTEL
2018-03-31,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Grand Mesa,Grand Mesa-Skyway P,TL,3239,3,4,-3,-12,32,6,280,21,?,?,?,?,?,94.7,?,JPL
2018-03-31,South San Juan,Durango (550N022),<TL,1982,16,17,0,-2,29,6,145,13,0.00,0.00,?,?,?,?,?,CODOT
2018-03-31,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-31,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-31,South San Juan,Dur-La Plata Arp,<TL,2038,13,17,-4,-7,24,9,0,?,?,?,?,?,?,?,?,METAR
2018-03-31,South San Juan,CW6135 Bayfield,<TL,2127,13,17,-3,-5,29,10,186,19,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-31,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,South San Juan,Pagosa Springs (160,<TL,2212,12,16,-4,-3,34,6,145,10,?,?,?,?,?,?,?,CODOT
2018-03-31,South San Juan,Mesa Mtn,<TL,2249,14,16,6,-8,21,11,196,31,?,0.00,?,?,?,?,?,RAWS
2018-03-31,South San Juan,K9NRG Pagosa Spring,<TL,2256,12,16,-1,-6,27,3,67,10,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-31,South San Juan,Devil Mtn,<TL,2274,13,16,2,-8,22,6,133,14,?,0.00,?,?,?,?,?,RAWS
2018-03-31,South San Juan,N6PTL Durango,<TL,2289,13,17,2,-9,21,3,80,27,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-31,South San Juan,Pagosa Springs,<TL,2334,10,15,-3,-11,21,9,190,?,?,?,?,?,?,?,?,METAR
2018-03-31,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-31,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,South San Juan,Navajo Rvr at Bande,<TL,2420,10,12,-4,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-31,South San Juan,Log Chute,<TL,2516,13,13,5,-10,19,8,179,18,?,0.00,?,?,?,?,?,RAWS
2018-03-31,South San Juan,Sandoval Mesa,<TL,2588,12,13,3,-7,26,6,221,11,?,0.00,?,?,?,?,?,RAWS
2018-03-31,South San Juan,Cascade,<TL,2707,12,14,0,?,?,?,?,?,?,?,0.25,?,?,?,0.76,SNOTEL
2018-03-31,South San Juan,Cascade #2,<TL,2719,12,14,0,?,?,?,?,?,?,?,0.25,?,?,?,0.76,SNOTEL
2018-03-31,South San Juan,KC5EVE-14 Durango,<TL,2728,13,17,0,-10,20,6,48,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-31,South San Juan,Scotch Creek,<TL,2774,9,11,-3,?,?,?,?,?,?,?,0.00,?,?,17.8,6.60,SNOTEL
2018-03-31,South San Juan,Mancos,TL,3048,6,7,1,?,?,?,?,?,?,?,0.00,?,?,40.6,15.49,SNOTEL
2018-03-31,South San Juan,Cumbres Trestle,TL,3054,8,8,-5,?,?,?,?,?,?,?,0.25,?,?,119.4,39.88,SNOTEL
2018-03-31,South San Juan,Upper San Juan,TL,3088,9,9,-7,?,?,?,?,?,?,?,1.27,?,?,94.0,39.12,SNOTEL
2018-03-31,South San Juan,Wolf Creek Pass (16,TL,3169,6,6,-6,-12,28,10,265,18,0.00,0.00,?,?,?,?,?,CODOT
2018-03-31,South San Juan,Big Bear Park,TL,3170,6,8,-2,-12,26,16,217,37,?,0.00,?,?,?,?,?,RAWS
2018-03-31,South San Juan,Coal Bank Pass,TL,3243,4,8,-2,-13,27,8,66,26,?,?,?,?,?,76.7,0.00,CAIC
2018-03-31,South San Juan,Spud Mountain,TL,3249,6,9,-1,?,?,?,?,?,?,?,0.25,?,?,73.7,30.23,SNOTEL
2018-03-31,South San Juan,Sharkstooth,TL,3268,6,7,-2,?,?,?,?,?,?,?,0.00,?,?,71.1,23.88,SNOTEL
2018-03-31,South San Juan,Columbus Basin,TL,3288,5,6,0,?,?,?,?,?,?,?,0.25,?,?,99.1,27.43,SNOTEL
2018-03-31,South San Juan,Vallecito,TL,3316,8,8,-1,?,?,?,?,?,?,?,0.25,?,?,40.6,15.75,SNOTEL
2018-03-31,South San Juan,Wolf Creek Summit,TL,3353,6,8,-1,?,?,?,?,?,?,?,0.51,?,?,147.3,55.37,SNOTEL
2018-03-31,South San Juan,Lily Pond,TL,3353,9,9,-4,?,?,?,?,?,?,?,0.00,?,?,66.0,24.89,SNOTEL
2018-03-31,South San Juan,Stump Lakes,TL,3414,5,7,-2,?,?,?,?,?,?,?,0.25,?,?,73.7,21.59,SNOTEL
2018-03-31,South San Juan,Middle Creek,TL,3429,4,6,-2,?,?,?,?,?,?,?,0.00,?,?,73.7,30.23,SNOTEL
2018-03-31,South San Juan,Wolf Creek Pass,>TL,3584,0,1,-4,-12,40,5,300,?,?,?,?,?,?,?,?,METAR
2018-03-31,South San Juan,Wolf Creek Pass,>TL,3597,0,1,-4,-14,34,13,263,32,?,?,?,?,?,?,?,CAIC
2018-03-31,Vail/Summit,Wolcott (070W155),<TL,2152,11,13,-3,-6,31,18,270,29,0.00,0.00,?,?,?,?,?,CODOT
2018-03-31,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,12,15,1,-7,26,21,250,32,?,?,?,?,?,?,?,METAR
2018-03-31,Vail/Summit,Dowd Jct (070E171),<TL,2366,10,11,-3,-7,30,39,295,55,0.00,0.00,?,?,?,?,?,CODOT
2018-03-31,Vail/Summit,CW9352 Avon,<TL,2469,8,10,1,-7,34,31,297,37,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-31,Vail/Summit,Beaver Ck Village,<TL,2591,7,8,0,?,?,?,?,?,?,?,0.00,?,?,53.3,21.08,SNOTEL
2018-03-31,Vail/Summit,CW9561 Kremmling,<TL,2629,5,8,-2,-5,49,3,273,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-31,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Vail/Summit,Silverthorne (RWIS),<TL,2703,6,10,-2,-8,34,14,270,35,0.10,4.29,?,?,?,?,?,CODOT
2018-03-31,Vail/Summit,Middle Fork Camp,<TL,2743,6,8,-5,?,?,10,305,25,?,?,0.00,?,?,63.5,21.59,SNOTEL
2018-03-31,Vail/Summit,Dillon 1E,<TL,2763,8,12,0,?,?,?,?,?,?,?,0.25,?,?,?,?,MesoWest
2018-03-31,Vail/Summit,Dowd Junction,<TL,2764,6,8,-2,-9,33,37,267,60,?,0.00,?,?,?,?,?,RAWS
2018-03-31,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,26.7,?,CoCoRaHS
2018-03-31,Vail/Summit,Summit Ranch,<TL,2865,7,8,-3,?,?,?,?,?,?,?,0.00,?,?,58.4,21.08,SNOTEL
2018-03-31,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Vail/Summit,McCoy Park,<TL,2890,6,7,0,?,?,?,?,?,?,?,0.00,?,?,71.1,22.35,SNOTEL
2018-03-31,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-03-31,Vail/Summit,Vail Pass - CDOT Ya,TL,3124,0,0,-3,-10,48,11,331,32,?,?,?,?,?,0.0,?,CAIC
2018-03-31,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,2,4,-5,-9,44,6,297,29,?,?,?,0.8,?,136.7,?,VailResort
2018-03-31,Vail/Summit,Copper Mountain,TL,3201,5,6,-6,?,?,?,?,?,?,?,0.51,?,?,91.4,27.69,SNOTEL
2018-03-31,Vail/Summit,Elliot Ridge,TL,3206,2,3,-1,?,?,?,?,?,?,?,0.00,?,?,124.5,43.18,MesoWest
2018-03-31,Vail/Summit,Vail Pass (070E191),TL,3228,2,3,-9,-10,42,16,334,40,0.00,0.00,?,?,?,?,?,CODOT
2018-03-31,Vail/Summit,Vail SA - China Bow,TL,3362,-2,0,-5,-11,50,30,258,51,?,?,?,?,?,?,?,VailResort
2018-03-31,Vail/Summit,EJT West Portal (07,TL,3375,1,2,-6,-9,49,23,235,47,0.38,3.20,?,?,?,?,?,CODOT
2018-03-31,Vail/Summit,Grizzly Peak,TL,3384,4,5,-4,?,?,?,?,?,?,?,0.25,?,?,129.5,38.10,SNOTEL
2018-03-31,Vail/Summit,Vail SA - Blue Sky,TL,3386,-2,0,-5,-11,51,34,278,57,?,?,?,?,?,?,?,VailResort
2018-03-31,Vail/Summit,Vail SA - PHQ,TL,3428,-2,0,-5,-10,56,9,297,39,?,?,?,?,?,?,?,VailResort
2018-03-31,Vail/Summit,Fremont Pass (091S0,TL,3445,-1,2,-8,-13,40,14,275,31,0.00,0.00,?,?,?,?,?,CODOT
2018-03-31,Vail/Summit,Fremont Pass,TL,3475,2,4,-7,?,?,?,?,?,?,?,0.25,?,?,144.8,38.35,SNOTEL
2018-03-31,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-2,1,-6,-11,53,?,?,?,?,?,?,0.0,?,130.8,?,A-BasinSA
2018-03-31,Vail/Summit,A-Basin SA-Pali,>TL,3633,-4,-1,-7,-11,56,19,293,54,?,?,?,?,?,?,?,A-BasinSA
2018-03-31,Vail/Summit,Copper Mountain,>TL,3680,0,1,-4,-8,55,43,290,61,?,?,?,?,?,?,?,METAR
2018-03-31,Vail/Summit,A-Basin SA-Summit,>TL,3798,-6,-4,-9,-11,68,51,253,82,?,?,?,?,?,?,?,A-BasinSA
2018-03-31,Vail/Summit,Breck SA - Peak 6,>TL,3832,-7,-4,-10,-11,73,57,275,86,?,?,?,?,?,?,?,VailResort
2018-03-31,Vail/Summit,Breck SA - Peak 8,>TL,3962,-8,-6,-11,-12,78,40,282,77,?,?,?,?,?,?,?,VailResort
2018-03-31,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-31,Aspen,Basalt-Holland Hill,<TL,2026,13,16,-1,-2,34,11,335,18,0.00,0.00,?,?,?,?,?,CODOT
2018-03-31,Aspen,Old Snowmass (082E0,<TL,2103,14,15,-3,-8,20,10,120,18,0.00,0.00,?,?,?,?,?,CODOT
2018-03-31,Aspen,Snowmass Canyon (08,<TL,2124,12,13,-3,-8,24,8,5,19,0.00,0.00,?,?,?,?,?,CODOT
2018-03-31,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,0.0,0.00,CoCoRaHS
2018-03-31,Aspen,GJDBLMFTS,<TL,2184,11,13,2,-5,31,6,197,10,?,0.00,?,?,?,?,?,RAWS
2018-03-31,Aspen,Brush Creek (082W03,<TL,2246,11,14,-3,-8,25,27,0,42,0.00,0.00,?,?,?,?,?,CODOT
2018-03-31,Aspen,Basalt 5.8 E CO,<TL,2350,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-03-31,Aspen,Aspen-Cemetery Lane,<TL,2373,11,13,-1,-7,26,10,275,26,0.00,0.00,?,?,?,?,?,CODOT
2018-03-31,Aspen,Aspen/Sardy Field,<TL,2382,11,12,-3,-9,24,22,350,41,?,?,?,?,?,?,?,METAR
2018-03-31,Aspen,The Crown,<TL,2531,9,11,1,-7,33,11,352,27,?,0.00,?,?,?,?,?,RAWS
2018-03-31,Aspen,Snowmass 7.0 W CO,<TL,2580,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
