CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-03-02,Gunnison,Butte,TL,3097,3,3,-7,?,?,?,?,?,?,?,0.00,?,?,71.1,18.29,SNOTEL
2018-03-02,Gunnison,Irwin Guides StudyP,TL,3170,1,1,-15,-13,33,7,108,17,0.00,?,0.03,?,?,121.2,?,IrwinGuide
2018-03-02,Gunnison,Taylor Park,TL,3201,6,6,-11,-12,27,8,150,19,?,0.05,?,?,?,?,?,RAWS
2018-03-02,Gunnison,Upper Taylor,TL,3243,3,3,-12,?,?,?,?,?,?,?,0.00,?,?,81.3,23.11,SNOTEL
2018-03-02,Gunnison,Snodgrass Mt,TL,3332,-4,-2,-10,-13,47,4,9,?,?,?,?,?,?,?,?,RMBL
2018-03-02,Gunnison,Elkton,TL,3383,-1,-1,-10,-13,41,6,201,17,?,?,?,?,?,82.5,?,DanK
2018-03-02,Gunnison,Crested Butte Mtn R,TL,3444,-5,-3,-9,?,?,20,212,34,?,?,?,?,?,?,?,CBMR
2018-03-02,Gunnison,Irwin Guides RidgeT,>TL,3658,-5,-5,-10,-14,50,28,217,50,?,?,?,?,?,?,?,IrwinGuide
2018-03-02,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-02,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-02,Sangre,Copper Gulch,<TL,2266,12,12,-1,-13,16,13,325,35,?,0.00,?,?,?,?,?,RAWS
2018-03-02,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-02,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-02,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-03-02,Sangre,Sand Dunes,<TL,2537,8,9,-4,-13,21,18,236,37,?,0.00,?,?,?,?,?,RAWS
2018-03-02,Sangre,CW7195 Westcliffe,<TL,2640,6,6,0,-14,23,14,256,40,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-02,Sangre,La Veta Pass (160W2,<TL,2882,2,2,-4,-11,37,35,105,52,?,?,?,?,?,?,?,CODOT
2018-03-02,Sangre,Medano Pass,<TL,2932,4,4,-1,?,?,?,?,?,?,?,0.25,?,?,5.1,3.56,SNOTEL
2018-03-02,Sangre,Hayden Pass,TL,3267,-2,2,-8,?,?,?,?,?,?,?,0.51,?,?,25.4,8.89,MesoWest
2018-03-02,Sangre,South Colony,TL,3292,2,2,-4,?,?,?,?,?,?,?,0.00,?,?,71.1,18.03,SNOTEL
2018-03-02,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-03-02,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-02,Sawatch,CW3993 Poncha Sprin,<TL,2563,7,8,1,-14,21,32,249,42,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-02,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-02,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-02,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-03-02,Sawatch,Red Deer,<TL,2660,8,8,-4,-14,19,19,173,74,?,0.00,?,?,?,?,?,RAWS
2018-03-02,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-02,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-02,Sawatch,Needle Creek,<TL,2741,7,7,-6,-13,23,14,0,24,?,0.00,?,?,?,?,?,RAWS
2018-03-02,Sawatch,Jones Hill,<TL,2912,5,6,-6,-16,20,32,256,61,?,0.00,?,?,?,?,?,RAWS
2018-03-02,Sawatch,Lodge Pole Flats,<TL,2939,6,6,-8,-15,21,21,236,63,?,0.00,?,?,?,?,?,RAWS
2018-03-02,Sawatch,Cottonwood Pass,<TL,2995,6,6,-2,-14,22,37,260,58,?,?,?,?,?,?,?,METAR
2018-03-02,Sawatch,Leadville,TL,3026,2,2,-11,-13,33,41,220,68,?,?,?,?,?,?,?,METAR
2018-03-02,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-02,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-02,Sawatch,CMC Leadville,TL,3056,4,6,-9,-17,22,11,236,34,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-03-02,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,34.3,?,CoCoRaHS
2018-03-02,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-02,Sawatch,Rough and Tumble,TL,3158,3,3,-7,?,?,?,?,?,?,?,0.00,?,?,27.9,6.86,SNOTEL
2018-03-02,Sawatch,Saint Elmo,TL,3213,2,3,-10,?,?,?,?,?,?,?,0.00,?,?,68.6,15.75,MesoWest
2018-03-02,Sawatch,Michigan Creek,TL,3231,5,5,-12,?,?,?,?,?,?,?,0.00,?,?,43.2,12.19,SNOTEL
2018-03-02,Sawatch,Brumley,TL,3231,2,3,-14,?,?,?,?,?,?,?,0.00,?,?,76.2,16.51,SNOTEL
2018-03-02,Sawatch,Porphyry Creek,TL,3280,2,2,-11,?,?,?,?,?,?,?,0.25,?,?,91.4,24.38,SNOTEL
2018-03-02,Sawatch,WA5BGT Fairplay,TL,3365,1,1,-6,-15,29,10,260,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-02,Sawatch,Buckskin Joe,TL,3399,2,3,-5,?,?,?,?,?,?,?,?,?,?,61.0,16.76,SNOTEL
2018-03-02,Sawatch,Monarch Pass (050E2,TL,3438,-2,-2,-9,-14,38,24,195,45,0.00,0.00,?,?,?,?,?,CODOT
2018-03-02,Sawatch,Sargents Mesa,>TL,3514,0,0,-10,?,?,?,?,?,?,?,0.00,?,?,68.6,16.51,MesoWest
2018-03-02,Sawatch,CMC Mt Zion,>TL,3594,-2,-2,-10,-18,30,38,253,52,?,?,?,?,?,?,?,ColoMtnCol
2018-03-02,Sawatch,Monarch Mountain,>TL,3643,-7,-4,-10,-17,45,45,223,63,?,?,?,?,?,?,?,MonarchSA
2018-03-02,Sawatch,Monarch Pass,>TL,3667,-3,-2,-10,-14,42,61,240,76,?,?,?,?,?,?,?,METAR
2018-03-02,Grand Mesa,Jay,<TL,1890,13,13,1,-10,20,8,219,16,?,0.00,?,?,?,?,?,RAWS
2018-03-02,Grand Mesa,DW1827 Mesa,<TL,2454,6,6,0,-9,33,23,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-02,Grand Mesa,Douglas Pass (139S0,<TL,2508,3,3,-3,-8,44,81,190,97,?,?,?,?,?,?,?,CODOT
2018-03-02,Grand Mesa,Overland Res,TL,3011,2,2,-5,?,?,?,?,?,?,?,0.51,?,?,45.7,11.18,SNOTEL
2018-03-02,Grand Mesa,Park Reservoir,TL,3036,2,2,-5,?,?,?,?,?,?,?,0.00,?,?,106.7,23.37,SNOTEL
2018-03-02,Grand Mesa,Mesa Lakes,TL,3048,2,2,-4,?,?,?,?,?,?,?,0.25,?,?,?,15.75,SNOTEL
2018-03-02,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.10,?,1.0,?,?,?,CoCoRaHS
2018-03-02,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-3,-3,-7,-15,40,18,185,47,?,?,?,?,?,86.9,?,JPL
2018-03-02,South San Juan,Durango (550N022),<TL,1982,10,10,-6,-6,33,6,215,11,0.00,?,?,?,?,?,?,CODOT
2018-03-02,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-02,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-02,South San Juan,Dur-La Plata Arp,<TL,2038,7,7,-7,-10,29,8,130,?,?,?,?,?,?,?,?,METAR
2018-03-02,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-02,South San Juan,CW6135 Bayfield,<TL,2127,8,9,-4,-6,37,0,207,0,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-02,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-02,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-02,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-02,South San Juan,Pagosa Springs (160,<TL,2212,8,8,-8,-6,34,2,320,10,?,?,?,?,?,?,?,CODOT
2018-03-02,South San Juan,Mesa Mtn,<TL,2249,8,9,-2,-9,29,11,161,21,?,0.00,?,?,?,?,?,RAWS
2018-03-02,South San Juan,K9NRG Pagosa Spring,<TL,2256,7,9,-5,-10,28,2,59,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-02,South San Juan,Devil Mtn,<TL,2274,9,9,-2,-9,27,6,120,18,?,0.00,?,?,?,?,?,RAWS
2018-03-02,South San Juan,N6PTL Durango,<TL,2289,7,7,-4,-10,29,6,160,13,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-02,South San Juan,Pagosa Springs,<TL,2334,5,6,-8,-12,26,5,230,?,?,?,?,?,?,?,?,METAR
2018-03-02,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-02,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-02,South San Juan,Navajo Rvr at Bande,<TL,2420,6,6,-13,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-03-02,South San Juan,Log Chute,<TL,2516,6,6,-3,-12,27,8,128,18,?,0.00,?,?,?,?,?,RAWS
2018-03-02,South San Juan,Sandoval Mesa,<TL,2588,8,8,-3,-9,28,10,184,21,?,0.00,?,?,?,?,?,RAWS
2018-03-02,South San Juan,Cascade,<TL,2707,7,7,-6,?,?,?,?,?,?,?,0.00,?,?,43.2,11.68,SNOTEL
2018-03-02,South San Juan,Cascade #2,<TL,2719,7,7,-6,?,?,?,?,?,?,?,0.00,?,?,25.4,11.18,SNOTEL
2018-03-02,South San Juan,KC5EVE-14 Durango,<TL,2728,7,7,-7,-11,27,6,186,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-02,South San Juan,Scotch Creek,<TL,2774,5,5,-7,?,?,?,?,?,?,?,0.00,?,?,48.3,11.18,SNOTEL
2018-03-02,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,45.7,?,CoCoRaHS
2018-03-02,South San Juan,Mancos,TL,3048,3,3,-2,?,?,?,?,?,?,?,0.25,?,?,45.7,14.99,SNOTEL
2018-03-02,South San Juan,Cumbres Trestle,TL,3054,3,3,-5,?,?,?,?,?,?,?,0.25,?,?,134.6,35.05,SNOTEL
2018-03-02,South San Juan,Upper San Juan,TL,3088,3,3,-13,?,?,?,?,?,?,?,0.25,?,?,119.4,34.54,SNOTEL
2018-03-02,South San Juan,Wolf Creek Pass (16,TL,3169,0,0,-7,-14,35,18,250,37,0.00,0.00,?,?,?,?,?,CODOT
2018-03-02,South San Juan,Big Bear Park,TL,3170,2,2,-6,-13,32,13,216,27,?,0.00,?,?,?,?,?,RAWS
2018-03-02,South San Juan,Coal Bank Pass,TL,3243,2,2,-8,-14,31,2,237,12,?,?,?,?,?,94.7,0.00,CAIC
2018-03-02,South San Juan,Spud Mountain,TL,3249,3,3,-7,?,?,?,?,?,?,?,0.51,?,?,88.9,26.92,SNOTEL
2018-03-02,South San Juan,Sharkstooth,TL,3268,3,3,-4,?,?,?,?,?,?,?,0.25,?,?,71.1,19.05,SNOTEL
2018-03-02,South San Juan,Columbus Basin,TL,3288,2,2,-10,?,?,?,?,?,?,?,0.00,?,?,91.4,21.84,SNOTEL
2018-03-02,South San Juan,Vallecito,TL,3316,0,2,-5,?,?,?,?,?,?,?,0.25,?,?,58.4,15.24,SNOTEL
2018-03-02,South San Juan,Lily Pond,TL,3353,3,3,-8,?,?,?,?,?,?,?,0.25,?,?,73.7,22.10,SNOTEL
2018-03-02,South San Juan,Wolf Creek Summit,TL,3353,1,2,-7,?,?,?,?,?,?,?,0.25,?,?,165.1,47.75,SNOTEL
2018-03-02,South San Juan,Stump Lakes,TL,3414,1,1,-8,?,?,?,?,?,?,?,0.25,?,?,73.7,17.78,SNOTEL
2018-03-02,South San Juan,Middle Creek,TL,3429,0,0,-5,?,?,?,?,?,?,?,0.25,?,?,66.0,24.38,SNOTEL
2018-03-02,South San Juan,Wolf Creek Pass,>TL,3584,-5,-5,-10,-14,49,39,190,58,?,?,?,?,?,?,?,METAR
2018-03-02,South San Juan,Wolf Creek Pass,>TL,3597,-6,-6,-10,-15,51,35,229,64,?,?,?,?,?,?,?,CAIC
2018-03-02,Vail/Summit,Wolcott (070W155),<TL,2152,12,12,-6,-7,27,5,235,16,0.00,0.00,?,?,?,?,?,CODOT
2018-03-02,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,7,10,-5,-7,36,0,0,?,?,?,?,?,?,?,?,METAR
2018-03-02,Vail/Summit,Dowd Jct (070E171),<TL,2366,9,11,-9,-10,23,31,285,43,0.00,0.00,?,?,?,?,?,CODOT
2018-03-02,Vail/Summit,CW9352 Avon,<TL,2469,8,8,-4,-9,30,23,269,29,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-02,Vail/Summit,Beaver Ck Village,<TL,2591,7,7,-3,?,?,?,?,?,?,?,0.00,?,?,55.9,16.26,SNOTEL
2018-03-02,Vail/Summit,CW9561 Kremmling,<TL,2629,6,6,-9,-8,37,6,231,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-02,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-02,Vail/Summit,Silverthorne (RWIS),<TL,2703,7,7,-6,-13,22,16,230,27,0.00,3.68,?,?,?,?,?,CODOT
2018-03-02,Vail/Summit,Middle Fork Camp,<TL,2743,8,8,-11,?,?,10,300,24,?,?,0.00,?,?,71.1,18.54,SNOTEL
2018-03-02,Vail/Summit,Dillon 1E,<TL,2763,9,11,-3,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-03-02,Vail/Summit,Dowd Junction,<TL,2764,7,7,-6,-13,23,21,259,37,?,0.00,?,?,?,?,?,RAWS
2018-03-02,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,15.2,?,CoCoRaHS
2018-03-02,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,48.3,?,CoCoRaHS
2018-03-02,Vail/Summit,Summit Ranch,<TL,2865,7,7,-9,?,?,?,?,?,?,?,0.00,?,?,66.0,18.80,SNOTEL
2018-03-02,Vail/Summit,McCoy Park,<TL,2890,6,6,-3,?,?,?,?,?,?,?,0.00,?,?,73.7,18.03,SNOTEL
2018-03-02,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,0.0,?,58.4,?,CoCoRaHS
2018-03-02,Vail/Summit,Vail Mountain,TL,3139,3,3,-5,?,?,?,?,?,?,?,0.00,?,?,76.2,25.15,SNOTEL
2018-03-02,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,1,1,-9,-15,29,6,337,25,?,?,?,0.3,?,122.9,?,VailResort
2018-03-02,Vail/Summit,Copper Mountain,TL,3201,4,5,-9,?,?,?,?,?,?,?,0.51,?,?,86.4,22.61,SNOTEL
2018-03-02,Vail/Summit,Elliot Ridge,TL,3206,2,2,-6,?,?,?,?,?,?,?,0.00,?,?,106.7,33.78,MesoWest
2018-03-02,Vail/Summit,Vail Pass (070E191),TL,3228,0,1,-13,-15,32,6,51,13,0.00,0.00,?,?,?,?,?,CODOT
2018-03-02,Vail/Summit,Vail SA - China Bow,TL,3362,-2,-2,-8,-17,32,30,222,59,?,?,?,?,?,?,?,VailResort
2018-03-02,Vail/Summit,EJT West Portal (07,TL,3375,-1,-1,-9,-12,42,43,240,56,0.13,3.00,?,?,?,?,?,CODOT
2018-03-02,Vail/Summit,Grizzly Peak,TL,3384,3,3,-7,?,?,?,?,?,?,?,0.00,?,?,116.8,31.75,SNOTEL
2018-03-02,Vail/Summit,Vail SA - Blue Sky,TL,3386,-2,-2,-8,-16,32,33,262,77,?,?,?,?,?,?,?,VailResort
2018-03-02,Vail/Summit,Vail SA - PHQ,TL,3428,-2,-2,-8,-15,35,11,233,39,?,?,?,?,?,?,?,VailResort
2018-03-02,Vail/Summit,Fremont Pass (091S0,TL,3445,-1,-1,-11,-13,40,27,155,55,0.00,0.00,?,?,?,?,?,CODOT
2018-03-02,Vail/Summit,Fremont Pass,TL,3475,1,3,-10,?,?,?,?,?,?,?,0.25,?,?,116.8,30.48,SNOTEL
2018-03-02,Vail/Summit,Hoosier Pass,TL,3475,3,3,-7,?,?,5,223,18,?,?,0.25,?,?,94.0,27.94,SNOTEL
2018-03-02,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-2,0,-9,-16,34,?,?,?,?,?,?,0.0,?,116.6,?,A-BasinSA
2018-03-02,Vail/Summit,A-Basin SA-Pali,>TL,3633,-4,-2,-9,-17,37,14,287,42,?,?,?,?,?,?,?,A-BasinSA
2018-03-02,Vail/Summit,Copper Mountain,>TL,3680,1,1,-6,-13,34,22,190,35,?,?,?,?,?,?,?,METAR
2018-03-02,Vail/Summit,A-Basin SA-Summit,>TL,3798,-5,-5,-11,-16,43,47,198,89,?,?,?,?,?,?,?,A-BasinSA
2018-03-02,Vail/Summit,Breck SA - Peak 6,>TL,3832,-5,-4,-12,-16,41,58,245,85,?,?,?,?,?,?,?,VailResort
2018-03-02,Vail/Summit,Breck SA - Peak 8,>TL,3962,-8,-6,-14,-17,48,53,260,86,?,?,?,?,?,?,?,VailResort
2018-03-02,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-02,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,3.8,?,CoCoRaHS
2018-03-02,Aspen,Basalt-Holland Hill,<TL,2026,13,13,-4,-2,33,2,70,11,0.00,0.00,?,?,?,?,?,CODOT
2018-03-02,Aspen,Old Snowmass (082E0,<TL,2103,12,12,-7,-9,21,10,340,19,0.00,0.00,?,?,?,?,?,CODOT
2018-03-02,Aspen,Snowmass Canyon (08,<TL,2124,10,10,-7,-10,23,8,5,19,0.00,0.00,?,?,?,?,?,CODOT
2018-03-02,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,7.6,?,CoCoRaHS
2018-03-02,Aspen,Brush Creek (082W03,<TL,2246,9,9,-3,-9,27,18,125,29,0.00,0.00,?,?,?,?,?,CODOT
2018-03-02,Aspen,Basalt 5.8 E CO,<TL,2350,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,6.3,?,CoCoRaHS
