CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-07,Sawatch,Saint Elmo,TL,3213,-4,3,-5,?,?,?,?,?,?,?,0.25,?,?,40.6,9.65,MesoWest
2018-01-07,Sawatch,Michigan Creek,TL,3231,-4,3,-5,?,?,?,?,?,?,?,0.25,?,?,27.9,6.10,SNOTEL
2018-01-07,Sawatch,Brumley,TL,3231,-3,5,-5,?,?,?,?,?,?,?,0.76,?,?,53.3,8.89,SNOTEL
2018-01-07,Sawatch,Porphyry Creek,TL,3280,-5,0,-6,?,?,?,?,?,?,?,1.02,?,?,55.9,12.19,SNOTEL
2018-01-07,Sawatch,WA5BGT Fairplay,TL,3365,-4,1,-8,-15,41,14,151,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-07,Sawatch,Buckskin Joe,TL,3399,-4,3,-6,?,?,?,?,?,?,?,0.25,?,?,?,9.91,SNOTEL
2018-01-07,Sawatch,Monarch Pass (050E2,TL,3438,-9,-3,-9,-10,91,14,175,21,0.00,1.47,?,?,?,?,?,CODOT
2018-01-07,Sawatch,Sargents Mesa,>TL,3514,-7,1,-7,?,?,?,?,?,?,?,1.27,?,?,27.9,5.33,MesoWest
2018-01-07,Sawatch,CMC Mt Zion,>TL,3594,-8,-2,-10,-9,93,11,28,13,?,?,?,?,?,?,?,ColoMtnCol
2018-01-07,Sawatch,Cottonwood Pass,>TL,3597,-10,-4,-11,-10,95,20,294,48,?,?,?,?,?,59.7,?,CAIC
2018-01-07,Sawatch,Monarch Mountain,>TL,3643,-10,-5,-10,-11,91,7,245,9,?,?,?,?,?,?,?,MonarchSA
2018-01-07,Sawatch,Monarch Pass,>TL,3667,-8,-3,-8,-10,85,35,240,50,?,?,?,?,?,?,?,METAR
2018-01-07,Grand Mesa,Jay,<TL,1890,1,7,-2,0,98,2,211,10,?,0.51,0.51,?,?,?,?,RAWS
2018-01-07,Grand Mesa,Hotchkiss 5.1 WNW C,<TL,1974,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-07,Grand Mesa,DW1827 Mesa,<TL,2454,0,5,-8,-5,70,2,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-07,Grand Mesa,Douglas Pass (139S0,<TL,2508,-1,2,-6,-2,89,10,190,13,?,?,?,?,?,?,?,CODOT
2018-01-07,Grand Mesa,Overland Res,TL,3011,-2,2,-5,?,?,?,?,?,?,?,1.02,?,?,12.7,1.78,SNOTEL
2018-01-07,Grand Mesa,Park Reservoir,TL,3036,-3,2,-6,?,?,?,?,?,?,?,1.02,?,?,30.5,3.81,SNOTEL
2018-01-07,Grand Mesa,Mesa Lakes,TL,3048,-1,1,-7,?,?,?,?,?,?,?,0.51,?,?,?,3.56,SNOTEL
2018-01-07,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,1.40,?,11.4,?,?,?,CoCoRaHS
2018-01-07,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-6,-1,-9,-7,94,2,10,6,?,?,?,?,?,24.9,?,JPL
2018-01-07,South San Juan,Durango (550N022),<TL,1982,5,8,-1,-1,67,10,190,14,0.00,0.03,?,?,?,?,?,CODOT
2018-01-07,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.23,?,0.0,?,?,?,CoCoRaHS
2018-01-07,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.13,?,?,?,?,?,CoCoRaHS
2018-01-07,South San Juan,Dur-La Plata Arp,<TL,2038,2,2,-2,1,92,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-07,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-07,South San Juan,CW6135 Bayfield,<TL,2127,2,6,-2,1,92,0,30,5,?,0.23,?,?,?,?,?,APRSWXNET
2018-01-07,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,1.3,?,?,?,CoCoRaHS
2018-01-07,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-07,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.23,?,0.0,?,?,?,CoCoRaHS
2018-01-07,South San Juan,Pagosa Springs (160,<TL,2212,3,9,-1,-2,71,3,245,6,?,?,?,?,?,?,?,CODOT
2018-01-07,South San Juan,Mesa Mtn,<TL,2249,1,6,-2,1,100,5,167,10,?,0.18,0.18,?,?,?,?,RAWS
2018-01-07,South San Juan,K9NRG Pagosa Spring,<TL,2256,2,9,0,0,84,0,0,0,?,0.20,?,?,?,?,?,APRSWXNET
2018-01-07,South San Juan,Devil Mtn,<TL,2274,1,8,-1,0,93,6,196,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-07,South San Juan,N6PTL Durango,<TL,2289,2,7,-4,-2,76,5,172,11,?,0.30,?,?,?,?,?,APRSWXNET
2018-01-07,South San Juan,Pagosa Springs,<TL,2334,1,1,-1,0,94,5,200,?,?,?,?,?,?,?,?,METAR
2018-01-07,South San Juan,Vallecito Res Bayfi,<TL,2339,2,7,-3,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-01-07,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.18,?,5.1,?,5.1,?,CoCoRaHS
2018-01-07,South San Juan,Navajo Rvr at Bande,<TL,2420,1,8,-2,?,?,?,?,?,?,?,0.56,?,?,?,?,HADS
2018-01-07,South San Juan,Log Chute,<TL,2516,3,5,-3,-2,67,5,166,10,?,0.33,?,?,?,?,?,RAWS
2018-01-07,South San Juan,Sandoval Mesa,<TL,2588,2,6,-2,1,93,3,318,10,?,0.00,0.20,?,?,?,?,RAWS
2018-01-07,South San Juan,Cascade,<TL,2707,5,7,-3,?,?,?,?,?,?,?,0.51,?,?,5.1,2.54,SNOTEL
2018-01-07,South San Juan,Cascade #2,<TL,2719,5,7,-3,?,?,?,?,?,?,?,?,?,?,2.5,2.54,SNOTEL
2018-01-07,South San Juan,Scotch Creek,<TL,2774,-1,5,-7,?,?,?,?,?,?,?,1.27,?,?,10.2,2.03,SNOTEL
2018-01-07,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,6.6,?,6.3,?,CoCoRaHS
2018-01-07,South San Juan,Conejos Rvr Blo Pla,TL,3011,-2,6,-8,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-07,South San Juan,Mancos,TL,3048,1,4,-6,?,?,?,?,?,?,?,1.27,?,?,15.2,2.79,SNOTEL
2018-01-07,South San Juan,Cumbres Trestle,TL,3054,-1,5,-4,?,?,?,?,?,?,?,1.27,?,?,43.2,10.92,SNOTEL
2018-01-07,South San Juan,Upper San Juan,TL,3088,2,4,-8,?,?,?,?,?,?,?,1.02,?,?,12.7,7.87,SNOTEL
2018-01-07,South San Juan,Wolf Creek Pass (16,TL,3169,3,4,-8,-11,36,10,135,18,0.00,0.08,?,?,?,?,?,CODOT
2018-01-07,South San Juan,Big Bear Park,TL,3170,2,3,-8,-8,48,3,226,10,?,0.66,0.66,?,?,?,?,RAWS
2018-01-07,South San Juan,Coal Bank Pass,TL,3243,-3,2,-8,-10,57,6,27,27,?,?,?,?,?,16.8,0.00,CAIC
2018-01-07,South San Juan,Spud Mountain,TL,3249,1,3,-6,?,?,?,?,?,?,?,0.00,?,?,?,3.81,SNOTEL
2018-01-07,South San Juan,Sharkstooth,TL,3268,2,2,-6,?,?,?,?,?,?,?,1.78,?,?,25.4,5.08,SNOTEL
2018-01-07,South San Juan,Columbus Basin,TL,3288,-3,3,-6,?,?,?,?,?,?,?,0.25,?,?,40.6,7.37,SNOTEL
2018-01-07,South San Juan,Vallecito,TL,3316,3,3,-5,?,?,?,?,?,?,?,0.25,?,?,0.0,2.03,SNOTEL
2018-01-07,South San Juan,Lily Pond,TL,3353,1,6,-5,?,?,?,?,?,?,?,0.25,?,?,17.8,7.87,SNOTEL
2018-01-07,South San Juan,Wolf Creek Summit,TL,3353,0,3,-5,?,?,?,?,?,?,?,0.00,?,?,55.9,14.22,SNOTEL
2018-01-07,South San Juan,Stump Lakes,TL,3414,-2,2,-10,?,?,?,?,?,?,?,0.00,?,?,22.9,5.84,SNOTEL
2018-01-07,South San Juan,Middle Creek,TL,3429,-3,4,-8,?,?,?,?,?,?,?,0.00,?,?,0.0,6.10,SNOTEL
2018-01-07,South San Juan,Wolf Creek Pass,>TL,3584,-5,-1,-10,-15,45,15,330,?,?,?,?,?,?,?,?,METAR
2018-01-07,South San Juan,Wolf Creek Pass,>TL,3597,-6,-3,-9,-13,57,26,22,52,?,?,?,?,?,?,?,CAIC
2018-01-07,Vail/Summit,Wolcott (070W155),<TL,2152,3,7,-1,?,?,6,110,6,0.00,0.03,?,?,?,?,?,CODOT
2018-01-07,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,4,6,-3,-1,70,5,220,?,?,?,?,?,?,?,?,METAR
2018-01-07,Vail/Summit,Dowd Jct (070E171),<TL,2366,1,7,-2,-2,86,11,300,14,0.00,0.10,?,?,?,?,?,CODOT
2018-01-07,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,12,2,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-07,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,1.3,?,1.3,?,CoCoRaHS
2018-01-07,Vail/Summit,CW9352 Avon,<TL,2469,-1,6,-2,-2,87,5,288,6,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-07,Vail/Summit,Beaver Ck Village,<TL,2591,-1,5,-1,?,?,?,?,?,?,?,1.02,?,?,25.4,5.59,SNOTEL
2018-01-07,Vail/Summit,CW9561 Kremmling,<TL,2629,-1,4,-3,-6,69,2,263,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-07,Vail/Summit,Silverthorne 7.4 NW,<TL,2669,?,?,?,?,?,?,?,?,?,0.56,?,11.4,0.56,?,?,CoCoRaHS
2018-01-07,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,1.27,?,17.0,1.17,22.9,?,CoCoRaHS
2018-01-07,Vail/Summit,Silverthorne (RWIS),<TL,2703,-1,6,-4,-7,66,5,270,14,0.20,4.22,?,?,?,?,?,CODOT
2018-01-07,Vail/Summit,Middle Fork Camp,<TL,2743,1,6,-2,?,?,5,285,13,?,?,0.76,?,?,?,7.11,SNOTEL
2018-01-07,Vail/Summit,Dillon 1E,<TL,2763,4,9,0,?,?,?,?,?,?,?,0.25,?,?,?,?,MesoWest
2018-01-07,Vail/Summit,Dowd Junction,<TL,2764,-3,3,-4,-4,92,13,262,21,?,0.00,0.00,?,?,?,?,RAWS
2018-01-07,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,7.6,?,17.8,?,CoCoRaHS
2018-01-07,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.61,?,8.9,?,26.7,?,CoCoRaHS
2018-01-07,Vail/Summit,Summit Ranch,<TL,2865,-2,5,-3,?,?,?,?,?,?,?,0.51,?,?,38.1,8.13,SNOTEL
2018-01-07,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,7.6,?,?,?,CoCoRaHS
2018-01-07,Vail/Summit,McCoy Park,<TL,2890,-1,4,-3,?,?,?,?,?,?,?,1.27,?,?,33.0,5.33,SNOTEL
2018-01-07,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,12.7,?,26.9,?,CoCoRaHS
2018-01-07,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,1.02,?,15.2,?,17.8,?,CoCoRaHS
2018-01-07,Vail/Summit,Breckenridge 5S,TL,3118,-1,7,-2,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-07,Vail/Summit,Vail Mountain,TL,3139,-4,2,-6,?,?,?,?,?,?,?,1.52,?,?,?,9.14,SNOTEL
2018-01-07,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-6,1,-8,-7,97,2,289,16,?,?,?,0.3,?,75.2,?,VailResort
2018-01-07,Vail/Summit,Copper Mountain,TL,3201,-4,4,-6,?,?,?,?,?,?,?,0.76,?,?,55.9,11.18,SNOTEL
2018-01-07,Vail/Summit,Elliot Ridge,TL,3206,-5,0,-6,?,?,?,?,?,?,?,1.02,?,?,45.7,15.49,MesoWest
2018-01-07,Vail/Summit,Vail Pass (070E191),TL,3228,-7,1,-8,-9,85,18,7,24,0.00,0.05,?,?,?,?,?,CODOT
2018-01-07,Vail/Summit,Vail SA - China Bow,TL,3362,-8,-3,-9,-9,91,13,282,23,?,?,?,?,?,?,?,VailResort
2018-01-07,Vail/Summit,EJT West Portal (07,TL,3375,-7,0,-9,-8,94,10,235,19,0.00,0.15,?,?,?,?,?,CODOT
2018-01-07,Vail/Summit,Grizzly Peak,TL,3384,-4,2,-6,?,?,?,?,?,?,?,0.25,?,?,?,18.03,SNOTEL
2018-01-07,Vail/Summit,Vail SA - Blue Sky,TL,3386,-8,-3,-9,-9,92,10,295,19,?,?,?,?,?,?,?,VailResort
2018-01-07,Vail/Summit,Vail SA - PHQ,TL,3428,-8,-3,-9,-10,91,2,333,11,?,?,?,?,?,?,?,VailResort
2018-01-07,Vail/Summit,Fremont Pass (091S0,TL,3445,-8,0,-9,-21,34,10,345,13,0.00,0.23,?,?,?,?,?,CODOT
2018-01-07,Vail/Summit,Fremont Pass,TL,3475,-5,1,-7,?,?,?,?,?,?,?,1.02,?,?,?,18.03,SNOTEL
2018-01-07,Vail/Summit,Hoosier Pass,TL,3475,-6,2,-8,?,?,7,23,13,?,?,0.25,?,?,61.0,16.00,SNOTEL
2018-01-07,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-9,-2,-10,-12,76,?,?,?,?,?,?,0.3,?,79.8,?,A-BasinSA
2018-01-07,Vail/Summit,A-Basin SA-Pali,>TL,3633,-10,-3,-11,-13,79,18,239,32,?,?,?,?,?,?,?,A-BasinSA
2018-01-07,Vail/Summit,A-Basin SA-Summit,>TL,3798,-10,-5,-12,-10,96,24,287,38,?,?,?,?,?,?,?,A-BasinSA
2018-01-07,Vail/Summit,Breck SA - Peak 8,>TL,3962,-12,-6,-13,-13,90,37,276,49,?,?,?,?,?,?,?,VailResort
