CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-21,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,0.30,?,5.1,0.30,?,?,CoCoRaHS
2018-01-21,Gunnison,Almont,<TL,2440,-3,10,-6,?,?,?,?,?,?,?,0.41,?,?,?,?,HADS
2018-01-21,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,0.38,?,7.6,?,?,?,CoCoRaHS
2018-01-21,Gunnison,Crested Butte,<TL,2701,-7,3,-10,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-21,Gunnison,Crested Butte (RWIS,<TL,2721,-8,3,-8,-13,66,26,300,39,0.00,0.10,?,?,?,?,?,CODOT
2018-01-21,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-01-21,Gunnison,Taylor Park,<TL,2795,-23,4,-25,?,?,?,?,?,?,?,0.08,?,?,?,?,HADS
2018-01-21,Gunnison,Kettle Ponds,<TL,2841,-8,?,?,-13,66,21,316,?,?,?,?,?,?,?,?,RMBL
2018-01-21,Gunnison,Billy Barr House,<TL,2905,-8,?,?,-12,77,7,324,?,?,?,?,?,?,?,?,RMBL
2018-01-21,Gunnison,Park Cone,<TL,2926,-6,5,-8,?,?,?,?,?,?,?,0.25,?,?,?,11.43,SNOTEL
2018-01-21,Gunnison,Judd Falls,<TL,2974,-9,?,?,-13,72,10,330,?,?,?,?,?,?,?,?,RMBL
2018-01-21,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.48,?,6.3,0.48,68.6,?,CoCoRaHS
2018-01-21,Gunnison,Mexican Cut,TL,3094,-13,?,?,-15,86,6,284,?,?,?,?,?,?,?,?,RMBL
2018-01-21,Gunnison,Irwin Guides StudyP,TL,3170,-12,2,-12,-15,77,9,268,23,0.00,?,0.00,?,?,82.0,?,IrwinGuide
2018-01-21,Gunnison,Taylor Park,TL,3201,-11,5,-11,-14,76,13,307,24,?,0.00,0.00,?,?,?,?,RAWS
2018-01-21,Gunnison,Upper Taylor,TL,3243,-10,2,-10,?,?,?,?,?,?,?,0.25,?,?,58.4,12.70,SNOTEL
2018-01-21,Gunnison,Snodgrass Mt,TL,3332,-12,?,?,-13,89,2,223,?,?,?,?,?,?,?,?,RMBL
2018-01-21,Gunnison,Crested Butte Mtn R,TL,3444,-13,-2,-14,?,?,13,266,22,?,?,?,?,?,?,?,CBMR
2018-01-21,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-21,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,12.4,?,?,?,CoCoRaHS
2018-01-21,Sangre,Copper Gulch,<TL,2266,-6,13,-6,-8,84,13,11,32,?,0.00,0.00,?,?,?,?,RAWS
2018-01-21,Sangre,Texas Creek 6.2 SE,<TL,2317,?,?,?,?,?,?,?,?,?,0.61,?,8.6,?,8.9,?,CoCoRaHS
2018-01-21,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.05,?,0.0,?,0.0,?,CoCoRaHS
2018-01-21,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-21,Sangre,Sand Dunes,<TL,2537,-6,11,-7,-7,88,6,250,13,?,0.00,0.00,?,?,?,?,RAWS
2018-01-21,Sangre,CW7195 Westcliffe,<TL,2640,-7,8,-8,-10,79,0,40,5,?,0.69,?,?,?,?,?,APRSWXNET
2018-01-21,Sangre,La Veta Pass (160W2,<TL,2882,-9,6,-9,-11,86,5,305,8,?,?,?,?,?,?,?,CODOT
2018-01-21,Sangre,Medano Pass,<TL,2932,-7,7,-8,?,?,?,?,?,?,?,0.00,?,?,?,1.27,SNOTEL
2018-01-21,Sangre,Hayden Pass,TL,3267,-10,3,-10,?,?,?,?,?,?,?,1.78,?,?,30.5,4.83,MesoWest
2018-01-21,Sangre,South Colony,TL,3292,-8,2,-9,?,?,?,?,?,?,?,1.02,?,?,30.5,6.10,SNOTEL
2018-01-21,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.5,?,10.7,?,CoCoRaHS
2018-01-21,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,2.0,0.10,1.3,0.10,CoCoRaHS
2018-01-21,Sawatch,CW3993 Poncha Sprin,<TL,2563,-7,9,-7,-10,83,8,15,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-21,Sawatch,Sargents,<TL,2582,-7,9,-7,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-01-21,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,15.2,0.76,?,?,CoCoRaHS
2018-01-21,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-21,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,0.08,?,1.8,0.08,1.3,?,CoCoRaHS
2018-01-21,Sawatch,Red Deer,<TL,2660,-7,8,-8,-9,86,5,167,8,?,0.00,0.00,?,?,?,?,RAWS
2018-01-21,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.3,0.00,0.3,?,CoCoRaHS
2018-01-21,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-21,Sawatch,Needle Creek,<TL,2741,-9,9,-9,-12,76,34,259,53,?,0.00,0.00,?,?,?,?,RAWS
2018-01-21,Sawatch,Jones Hill,<TL,2912,-9,6,-10,-12,84,6,54,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-21,Sawatch,Lodge Pole Flats,<TL,2939,-8,4,-8,-12,73,10,17,21,?,0.00,0.00,?,?,?,?,RAWS
2018-01-21,Sawatch,Cottonwood Pass,<TL,2995,-6,5,-6,-7,93,11,110,?,?,?,?,?,?,?,?,METAR
2018-01-21,Sawatch,Leadville,TL,3026,-9,-7,-9,-13,73,28,320,41,0.00,?,?,?,?,?,?,METAR
2018-01-21,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,11.2,?,?,?,CoCoRaHS
2018-01-21,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.46,?,9.4,0.46,?,?,CoCoRaHS
2018-01-21,Sawatch,CMC Leadville,TL,3056,-10,5,-10,-14,73,7,329,24,0.08,1.02,?,?,?,?,?,ColoMtnCol
2018-01-21,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,?,?,11.2,0.58,29.2,?,CoCoRaHS
2018-01-21,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,10.2,0.61,?,?,CoCoRaHS
2018-01-21,Sawatch,Rough and Tumble,TL,3158,-9,4,-9,?,?,?,?,?,?,?,0.76,?,?,35.6,4.83,SNOTEL
2018-01-21,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-21,Sawatch,Saint Elmo,TL,3213,-8,4,-9,?,?,?,?,?,?,?,0.51,?,?,50.8,10.67,MesoWest
2018-01-21,Sawatch,Brumley,TL,3231,-10,3,-10,?,?,?,?,?,?,?,1.02,?,?,73.7,12.19,SNOTEL
2018-01-21,Sawatch,Michigan Creek,TL,3231,?,?,?,?,?,?,?,?,?,?,?,?,?,50.8,8.64,SNOTEL
2018-01-21,Sawatch,Porphyry Creek,TL,3280,-10,3,-10,?,?,?,?,?,?,?,0.25,?,?,?,15.24,SNOTEL
2018-01-21,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,?,?,14.0,?,?,?,CoCoRaHS
2018-01-21,Sawatch,WA5BGT Fairplay,TL,3365,-12,1,-13,-15,78,0,116,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-21,Sawatch,Buckskin Joe,TL,3399,-10,3,-10,?,?,?,?,?,?,?,1.52,?,?,58.4,12.70,SNOTEL
2018-01-21,Sawatch,Monarch Pass (050E2,TL,3438,-13,0,-13,-16,83,11,60,23,0.25,2.36,?,?,?,?,?,CODOT
2018-01-21,Sawatch,Sargents Mesa,>TL,3514,-11,2,-12,?,?,?,?,?,?,?,1.27,?,?,53.3,8.13,MesoWest
2018-01-21,Sawatch,CMC Mt Zion,>TL,3594,-13,-1,-14,-14,89,0,292,8,?,?,?,?,?,?,?,ColoMtnCol
2018-01-21,Sawatch,Cottonwood Pass,>TL,3597,-14,-2,-14,-15,89,11,289,25,?,?,?,?,?,82.5,?,CAIC
2018-01-21,Sawatch,Monarch Mountain,>TL,3643,-15,-3,-15,-17,85,38,241,48,?,?,?,?,?,?,?,MonarchSA
2018-01-21,Sawatch,Monarch Pass,>TL,3667,-13,-1,-13,-15,85,41,260,48,?,?,?,?,?,?,?,METAR
2018-01-21,Grand Mesa,Jay,<TL,1890,-2,9,-4,-4,84,0,163,10,?,0.28,0.28,?,?,?,?,RAWS
2018-01-21,Grand Mesa,Hotchkiss 5.1 WNW C,<TL,1974,?,?,?,?,?,?,?,?,?,0.25,?,0.0,?,?,?,CoCoRaHS
2018-01-21,Grand Mesa,DW1827 Mesa,<TL,2454,-9,4,-10,-11,87,6,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-21,Grand Mesa,Douglas Pass (139S0,<TL,2508,-9,-2,-10,-11,92,42,0,64,?,?,?,?,?,?,?,CODOT
2018-01-21,Grand Mesa,Overland Res,TL,3011,-10,0,-10,?,?,?,?,?,?,?,1.52,?,?,?,5.33,SNOTEL
2018-01-21,Grand Mesa,Park Reservoir,TL,3036,-11,0,-11,?,?,?,?,?,?,?,2.03,?,?,66.0,10.41,SNOTEL
2018-01-21,Grand Mesa,Mesa Lakes,TL,3048,-10,0,-12,?,?,?,?,?,?,?,0.00,?,?,454.7,6.10,SNOTEL
2018-01-21,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,1.45,?,12.7,?,?,?,CoCoRaHS
2018-01-21,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-15,-3,-15,-16,89,5,141,15,?,?,?,?,?,58.2,?,JPL
2018-01-21,South San Juan,Durango (550N022),<TL,1982,1,6,-8,-5,66,3,175,8,0.00,0.03,?,?,?,?,?,CODOT
2018-01-21,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,3.3,?,?,?,CoCoRaHS
2018-01-21,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.25,?,3.0,?,2.5,?,CoCoRaHS
2018-01-21,South San Juan,Dur-La Plata Arp,<TL,2038,-4,-4,-6,-6,88,24,250,?,0.00,?,?,?,?,?,?,METAR
2018-01-21,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.43,?,0.8,0.08,?,?,CoCoRaHS
2018-01-21,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,5.3,?,?,?,CoCoRaHS
2018-01-21,South San Juan,CW6135 Bayfield,<TL,2127,-3,9,-6,-5,91,11,102,19,?,0.13,?,?,?,?,?,APRSWXNET
2018-01-21,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,7.6,?,?,?,CoCoRaHS
2018-01-21,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.71,?,7.1,?,7.1,?,CoCoRaHS
2018-01-21,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.74,?,6.3,?,6.3,?,CoCoRaHS
2018-01-21,South San Juan,Pagosa Springs (160,<TL,2212,-1,8,-6,-7,63,3,260,11,?,?,?,?,?,?,?,CODOT
2018-01-21,South San Juan,Mesa Mtn,<TL,2249,-4,7,-6,-5,92,18,266,27,?,0.08,0.08,?,?,?,?,RAWS
2018-01-21,South San Juan,K9NRG Pagosa Spring,<TL,2256,-4,7,-7,-7,78,2,205,5,?,0.91,?,?,?,?,?,APRSWXNET
2018-01-21,South San Juan,Devil Mtn,<TL,2274,-4,8,-6,-5,91,8,230,18,?,0.08,0.08,?,?,?,?,RAWS
2018-01-21,South San Juan,N6PTL Durango,<TL,2289,-2,5,-8,-5,76,2,81,6,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-21,South San Juan,Pagosa Springs,<TL,2334,-3,-3,-7,-7,76,13,220,?,?,?,?,?,?,?,?,METAR
2018-01-21,South San Juan,Vallecito Res Bayfi,<TL,2339,-2,3,-8,?,?,?,?,?,?,?,0.58,?,?,?,?,HADS
2018-01-21,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.89,?,15.2,?,15.2,?,CoCoRaHS
2018-01-21,South San Juan,Navajo Rvr at Bande,<TL,2420,-6,8,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-21,South San Juan,Log Chute,<TL,2516,0,3,-9,-7,58,3,340,10,?,0.00,?,?,?,?,?,RAWS
2018-01-21,South San Juan,Sandoval Mesa,<TL,2588,-6,6,-8,-8,90,5,245,16,?,0.00,0.00,?,?,?,?,RAWS
2018-01-21,South San Juan,Cascade,<TL,2707,-2,2,-8,?,?,?,?,?,?,?,1.52,?,?,25.4,5.33,SNOTEL
2018-01-21,South San Juan,Cascade #2,<TL,2719,-2,2,-8,?,?,?,?,?,?,?,?,?,?,15.2,5.59,SNOTEL
2018-01-21,South San Juan,Scotch Creek,<TL,2774,-6,2,-9,?,?,?,?,?,?,?,1.27,?,?,35.6,5.33,SNOTEL
2018-01-21,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,10.7,?,15.2,?,CoCoRaHS
2018-01-21,South San Juan,Conejos Rvr Blo Pla,TL,3011,-9,2,-10,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-21,South San Juan,Mancos,TL,3048,-8,0,-10,?,?,?,?,?,?,?,2.29,?,?,?,8.64,SNOTEL
2018-01-21,South San Juan,Cumbres Trestle,TL,3054,-7,5,-9,?,?,?,?,?,?,?,1.52,?,?,?,15.24,SNOTEL
2018-01-21,South San Juan,Upper San Juan,TL,3088,-7,0,-9,?,?,?,?,?,?,?,3.56,?,?,?,13.97,SNOTEL
2018-01-21,South San Juan,Wolf Creek Pass (16,TL,3169,-8,-1,-12,-13,63,10,260,23,0.00,0.38,?,?,?,?,?,CODOT
2018-01-21,South San Juan,Big Bear Park,TL,3170,-9,-2,-13,-12,80,16,217,32,?,0.00,0.00,?,?,?,?,RAWS
2018-01-21,South San Juan,Coal Bank Pass,TL,3243,-11,-4,-14,-13,84,5,82,15,?,?,?,?,?,55.9,0.00,CAIC
2018-01-21,South San Juan,Spud Mountain,TL,3249,?,?,?,?,?,?,?,?,?,?,?,?,?,53.3,10.16,SNOTEL
2018-01-21,South San Juan,Sharkstooth,TL,3268,-9,-1,-11,?,?,?,?,?,?,?,2.29,?,?,55.9,9.65,SNOTEL
2018-01-21,South San Juan,Columbus Basin,TL,3288,-10,-2,-13,?,?,?,?,?,?,?,0.76,?,?,66.0,11.43,SNOTEL
2018-01-21,South San Juan,Vallecito,TL,3316,-7,-2,-11,?,?,?,?,?,?,?,1.27,?,?,?,5.84,SNOTEL
2018-01-21,South San Juan,Lily Pond,TL,3353,-5,1,-11,?,?,?,?,?,?,?,0.76,?,?,38.1,10.16,SNOTEL
2018-01-21,South San Juan,Wolf Creek Summit,TL,3353,-7,-2,-11,?,?,?,?,?,?,?,1.78,?,?,?,20.83,SNOTEL
2018-01-21,South San Juan,Stump Lakes,TL,3414,-9,-3,-15,?,?,?,?,?,?,?,0.00,?,?,50.8,9.14,SNOTEL
2018-01-21,South San Juan,Middle Creek,TL,3429,-8,-3,-12,?,?,?,?,?,?,?,1.78,?,?,40.6,10.41,SNOTEL
2018-01-21,South San Juan,Wolf Creek Pass,>TL,3584,-14,-6,-15,-15,92,17,230,?,?,?,?,?,?,?,?,METAR
2018-01-21,South San Juan,Wolf Creek Pass,>TL,3597,-14,-6,-15,-16,88,19,212,27,?,?,?,?,?,?,?,CAIC
2018-01-21,Vail/Summit,Wolcott (070W155),<TL,2152,-5,11,-5,?,?,19,295,26,0.00,0.05,?,?,?,?,?,CODOT
2018-01-21,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-3,7,-3,-7,74,26,320,39,?,?,?,?,?,?,?,METAR
2018-01-21,Vail/Summit,Dowd Jct (070E171),<TL,2366,-7,12,-7,-7,97,34,295,42,0.03,0.10,?,?,?,?,?,CODOT
2018-01-21,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,12,334,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-21,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.28,?,3.8,?,3.8,?,CoCoRaHS
2018-01-21,Vail/Summit,CW9352 Avon,<TL,2469,-7,9,-7,-9,90,10,314,16,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-21,Vail/Summit,Beaver Ck Village,<TL,2591,-6,8,-6,?,?,?,?,?,?,?,0.76,?,?,43.2,8.64,SNOTEL
2018-01-21,Vail/Summit,CW9561 Kremmling,<TL,2629,-9,6,-9,-11,86,5,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-21,Vail/Summit,Silverthorne 7.4 NW,<TL,2669,?,?,?,?,?,?,?,?,?,1.27,?,15.2,1.27,?,?,CoCoRaHS
2018-01-21,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.71,?,8.6,0.71,?,?,CoCoRaHS
2018-01-21,Vail/Summit,Silverthorne (RWIS),<TL,2703,-8,9,-8,-9,92,8,10,24,0.05,0.33,?,?,?,?,?,CODOT
2018-01-21,Vail/Summit,Middle Fork Camp,<TL,2743,-6,10,-6,?,?,5,300,15,?,?,1.27,?,?,?,9.40,SNOTEL
2018-01-21,Vail/Summit,Dillon 1E,<TL,2763,-3,11,-3,?,?,?,?,?,?,?,0.76,?,?,?,?,MesoWest
2018-01-21,Vail/Summit,Dowd Junction,<TL,2764,-9,8,-9,-11,89,21,274,34,?,0.00,0.00,?,?,?,?,RAWS
2018-01-21,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,13.5,?,24.1,?,CoCoRaHS
2018-01-21,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.56,?,10.9,?,36.8,?,CoCoRaHS
2018-01-21,Vail/Summit,Summit Ranch,<TL,2865,-7,8,-7,?,?,?,?,?,?,?,0.51,?,?,50.8,10.41,SNOTEL
2018-01-21,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,10.2,?,?,?,CoCoRaHS
2018-01-21,Vail/Summit,McCoy Park,<TL,2890,-8,7,-8,?,?,?,?,?,?,?,1.02,?,?,48.3,8.64,SNOTEL
2018-01-21,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,10.2,?,35.6,?,CoCoRaHS
2018-01-21,Vail/Summit,Breckenridge 5S,TL,3118,-4,7,-4,?,?,?,?,?,?,?,0.25,?,?,?,?,HADS
2018-01-21,Vail/Summit,Vail Mountain,TL,3139,-10,5,-10,?,?,?,?,?,?,?,1.02,?,?,61.0,12.95,SNOTEL
2018-01-21,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-11,4,-11,-12,93,3,262,20,?,?,?,6.3,?,95.5,?,VailResort
2018-01-21,Vail/Summit,Copper Mountain,TL,3201,-8,5,-8,?,?,?,?,?,?,?,0.76,?,?,76.2,15.24,SNOTEL
2018-01-21,Vail/Summit,Elliot Ridge,TL,3206,?,?,?,?,?,?,?,?,?,?,?,?,?,?,20.32,MesoWest
2018-01-21,Vail/Summit,Vail Pass (070E191),TL,3228,-12,3,-12,-13,87,14,2,26,0.00,0.10,?,?,?,?,?,CODOT
2018-01-21,Vail/Summit,Vail SA - China Bow,TL,3362,-13,1,-13,-15,85,18,270,36,?,?,?,?,?,?,?,VailResort
2018-01-21,Vail/Summit,EJT West Portal (07,TL,3375,-13,2,-14,-15,85,16,40,31,0.00,2.06,?,?,?,?,?,CODOT
2018-01-21,Vail/Summit,Grizzly Peak,TL,3384,-11,5,-12,?,?,?,?,?,?,?,0.51,?,?,101.6,21.84,SNOTEL
2018-01-21,Vail/Summit,Vail SA - Blue Sky,TL,3386,-13,1,-13,-15,88,21,282,33,?,?,?,?,?,?,?,VailResort
2018-01-21,Vail/Summit,Vail SA - PHQ,TL,3428,-12,1,-12,-14,87,4,317,17,?,?,?,?,?,?,?,VailResort
2018-01-21,Vail/Summit,Fremont Pass (091S0,TL,3445,-12,1,-12,-27,29,18,340,23,0.41,2.18,?,?,?,?,?,CODOT
2018-01-21,Vail/Summit,Fremont Pass,TL,3475,-9,2,-9,?,?,?,?,?,?,?,1.27,?,?,101.6,21.84,SNOTEL
2018-01-21,Vail/Summit,Hoosier Pass,TL,3475,-11,3,-11,?,?,3,167,8,?,?,2.03,?,?,?,19.81,SNOTEL
2018-01-21,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-15,1,-15,-17,81,?,?,?,?,?,?,1.5,?,95.8,?,A-BasinSA
