CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-27,Steamboat,Buffalo Park,<TL,2817,2,2,-17,?,?,?,?,?,?,?,0.00,?,?,114.3,32.00,SNOTEL
2018-02-27,Steamboat,Lost Dog,<TL,2841,-1,0,-5,?,?,?,?,?,?,?,0.25,?,?,132.1,38.35,SNOTEL
2018-02-27,Steamboat,Zirkel,<TL,2847,0,0,-7,?,?,?,?,?,?,?,0.25,?,?,162.6,54.36,SNOTEL
2018-02-27,Steamboat,Burro Mountain,<TL,2865,3,3,-6,?,?,?,?,?,?,?,0.00,?,?,83.8,20.83,SNOTEL
2018-02-27,Steamboat,Rabbit Ears,<TL,2865,0,1,-7,?,?,?,?,?,?,?,0.25,?,?,132.1,33.27,SNOTEL
2018-02-27,Steamboat,Steamboat Lake Stat,<TL,2871,-5,0,-17,-15,45,3,125,18,?,?,?,?,?,62.7,?,CAIC
2018-02-27,Steamboat,Willow Creek Pass,<TL,2908,1,1,-16,?,?,?,?,?,?,?,0.00,?,?,109.2,26.92,SNOTEL
2018-02-27,Steamboat,Trapper Lake,<TL,2957,-1,-1,-5,?,?,?,?,?,?,?,0.25,?,?,10.2,6.10,SNOTEL
2018-02-27,Steamboat,Ripple Creek,TL,3152,-2,-2,-8,?,?,?,?,?,?,?,0.25,?,?,162.6,44.20,SNOTEL
2018-02-27,Steamboat,Tower,TL,3201,-4,-4,-8,?,?,?,?,?,?,?,2.29,?,?,218.4,68.83,SNOTEL
2018-02-27,Steamboat,Storm Peak Observat,TL,3210,-7,-6,-10,-18,43,15,278,34,?,?,?,?,?,?,?,DRI
2018-02-27,Steamboat,Walton Peak,TL,3224,-4,-3,-8,-12,54,17,280,32,?,?,?,?,?,?,?,METAR
2018-02-27,Steamboat,Bison Lake,TL,3316,-4,-4,-12,?,?,?,?,?,?,?,3.30,?,?,129.5,37.59,SNOTEL
2018-02-27,Gunnison,Paonia Reservoir nr,<TL,1975,4,9,-11,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-27,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,0,1,-11,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-27,Gunnison,Gunnison Arpt,<TL,2339,0,0,-14,-13,37,8,20,?,?,?,?,?,?,?,?,METAR
2018-02-27,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Gunnison,CW1428 Gunnison,<TL,2352,-2,4,-13,-15,35,3,349,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-27,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Gunnison,Almont,<TL,2440,2,7,-16,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-27,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Gunnison,Crested Butte,<TL,2701,1,3,-21,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-27,Gunnison,Crested Butte (RWIS,<TL,2721,-4,3,-16,-16,41,0,80,3,0.00,0.00,?,?,?,?,?,CODOT
2018-02-27,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.08,?,?,?,?,HADS
2018-02-27,Gunnison,Taylor Park,<TL,2795,-11,1,-25,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-27,Gunnison,Kettle Ponds,<TL,2841,-3,2,-14,-18,31,2,34,?,?,?,?,?,?,?,?,RMBL
2018-02-27,Gunnison,Billy Barr House,<TL,2905,-2,2,-17,-18,30,5,140,?,?,?,?,?,?,?,?,RMBL
2018-02-27,Gunnison,Park Cone,<TL,2926,-4,2,-20,?,?,?,?,?,?,?,0.00,?,?,66.0,16.51,SNOTEL
2018-02-27,Gunnison,Judd Falls,<TL,2974,-1,3,-10,-18,27,4,191,?,?,?,?,?,?,68.6,?,RMBL
2018-02-27,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,97.8,?,CoCoRaHS
2018-02-27,Gunnison,Mexican Cut,TL,3094,-6,-3,-12,-21,29,7,138,?,?,?,?,?,?,?,?,RMBL
2018-02-27,Gunnison,Butte,TL,3097,1,1,-8,?,?,?,?,?,?,?,0.00,?,?,73.7,18.29,SNOTEL
2018-02-27,Gunnison,Irwin Guides StudyP,TL,3170,-1,-1,-15,-21,22,6,191,15,0.00,?,0.08,?,?,127.5,?,IrwinGuide
2018-02-27,Gunnison,Taylor Park,TL,3201,3,3,-13,-18,20,6,22,29,?,0.03,?,?,?,?,?,RAWS
2018-02-27,Gunnison,Upper Taylor,TL,3243,1,1,-13,?,?,?,?,?,?,?,0.00,?,?,86.4,23.11,SNOTEL
2018-02-27,Gunnison,Snodgrass Mt,TL,3332,-5,-2,-11,-18,37,2,323,?,?,?,?,?,?,?,?,RMBL
2018-02-27,Gunnison,Elkton,TL,3383,-5,-4,-10,-20,31,11,254,27,?,?,?,?,?,86.9,?,DanK
2018-02-27,Gunnison,Crested Butte Mtn R,TL,3444,-7,-4,-9,?,?,13,239,23,?,?,?,?,?,?,?,CBMR
2018-02-27,Gunnison,Irwin Guides RidgeT,>TL,3658,-9,-7,-11,-22,33,24,234,42,?,?,?,?,?,?,?,IrwinGuide
2018-02-27,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Sangre,Copper Gulch,<TL,2266,9,9,-8,-19,12,8,264,27,?,0.00,?,?,?,?,?,RAWS
2018-02-27,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-27,Sangre,Sand Dunes,<TL,2537,6,8,-3,-22,12,13,246,37,?,0.00,?,?,?,?,?,RAWS
2018-02-27,Sangre,CW7195 Westcliffe,<TL,2640,3,3,-7,-20,16,10,282,23,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-27,Sangre,La Veta Pass (160W2,<TL,2882,1,3,-5,-16,28,24,75,35,?,?,?,?,?,?,?,CODOT
2018-02-27,Sangre,Medano Pass,<TL,2932,2,4,-7,?,?,?,?,?,?,?,0.00,?,?,7.6,3.30,SNOTEL
2018-02-27,Sangre,Hayden Pass,TL,3267,-3,0,-9,?,?,?,?,?,?,?,0.25,?,?,22.9,9.14,MesoWest
2018-02-27,Sangre,South Colony,TL,3292,-1,1,-10,?,?,?,?,?,?,?,0.00,?,?,73.7,18.03,SNOTEL
2018-02-27,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Sawatch,CW3993 Poncha Sprin,<TL,2563,5,7,-7,-20,14,14,266,27,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-27,Sawatch,Sargents,<TL,2582,-1,2,-22,?,?,?,?,?,?,?,0.15,?,?,?,?,MesoWest
2018-02-27,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-02-27,Sawatch,Red Deer,<TL,2660,4,7,-8,-17,19,8,164,16,?,0.00,?,?,?,?,?,RAWS
2018-02-27,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-27,Sawatch,Needle Creek,<TL,2741,4,4,-8,-16,22,2,260,6,?,0.00,?,?,?,?,?,RAWS
2018-02-27,Sawatch,Jones Hill,<TL,2912,3,4,-7,-22,13,13,268,24,?,0.00,?,?,?,?,?,RAWS
2018-02-27,Sawatch,Lodge Pole Flats,<TL,2939,4,4,-12,-20,16,10,130,14,?,0.00,?,?,?,?,?,RAWS
2018-02-27,Sawatch,Cottonwood Pass,<TL,2995,2,5,-3,-16,25,11,150,?,?,?,?,?,?,?,?,METAR
2018-02-27,Sawatch,Leadville,TL,3026,-2,-2,-16,-19,25,8,190,?,?,?,?,?,?,?,?,METAR
2018-02-27,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Sawatch,CMC Leadville,TL,3056,1,2,-16,-25,12,4,202,13,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-02-27,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,35.6,?,CoCoRaHS
2018-02-27,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Sawatch,Rough and Tumble,TL,3158,0,1,-11,?,?,?,?,?,?,?,0.00,?,?,27.9,6.60,SNOTEL
2018-02-27,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-27,Sawatch,Saint Elmo,TL,3213,0,2,-14,?,?,?,?,?,?,?,0.00,?,?,68.6,15.49,MesoWest
2018-02-27,Sawatch,Brumley,TL,3231,1,2,-16,?,?,?,?,?,?,?,0.00,?,?,76.2,16.51,SNOTEL
2018-02-27,Sawatch,Michigan Creek,TL,3231,1,2,-14,?,?,?,?,?,?,?,0.25,?,?,45.7,12.19,SNOTEL
2018-02-27,Sawatch,Porphyry Creek,TL,3280,-1,0,-15,?,?,?,?,?,?,?,0.25,?,?,96.5,24.38,SNOTEL
2018-02-27,Sawatch,WA5BGT Fairplay,TL,3365,-2,-2,-13,-22,20,6,304,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-27,Sawatch,Buckskin Joe,TL,3399,-1,0,-10,?,?,?,?,?,?,?,0.76,?,?,63.5,16.76,SNOTEL
2018-02-27,Sawatch,Monarch Pass (050E2,TL,3438,-4,-3,-12,-21,26,6,140,16,0.00,0.00,?,?,?,?,?,CODOT
2018-02-27,Sawatch,Sargents Mesa,>TL,3514,-2,-2,-11,?,?,?,?,?,?,?,0.00,?,?,71.1,16.51,MesoWest
2018-02-27,Sawatch,CMC Mt Zion,>TL,3594,-6,-5,-10,-23,24,14,253,28,?,?,?,?,?,?,?,ColoMtnCol
2018-02-27,Sawatch,Monarch Mountain,>TL,3643,-9,-6,-13,-23,32,28,233,38,?,?,?,?,?,?,?,MonarchSA
2018-02-27,Sawatch,Monarch Pass,>TL,3667,-6,-3,-11,-21,29,33,230,48,?,?,?,?,?,?,?,METAR
2018-02-27,Grand Mesa,Paonia 1SW,<TL,1701,10,12,-3,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-27,Grand Mesa,Jay,<TL,1890,8,11,1,-14,19,16,240,29,?,0.00,?,?,?,?,?,RAWS
2018-02-27,Grand Mesa,DW1827 Mesa,<TL,2454,3,3,-2,-14,28,10,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-27,Grand Mesa,Douglas Pass (139S0,<TL,2508,0,0,-4,-12,38,39,190,52,?,?,?,?,?,?,?,CODOT
2018-02-27,Grand Mesa,Overland Res,TL,3011,-1,-1,-8,?,?,?,?,?,?,?,0.00,?,?,45.7,11.18,SNOTEL
2018-02-27,Grand Mesa,Park Reservoir,TL,3036,-2,-1,-14,?,?,?,?,?,?,?,0.25,?,?,116.8,23.11,SNOTEL
2018-02-27,Grand Mesa,Mesa Lakes,TL,3048,0,0,-10,?,?,?,?,?,?,?,0.25,?,?,73.7,15.75,SNOTEL
2018-02-27,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-5,-4,-10,-19,34,14,201,31,?,?,?,?,?,95.5,?,JPL
2018-02-27,South San Juan,Durango (550N022),<TL,1982,8,12,-8,-9,28,10,195,18,0.00,0.00,?,?,?,?,?,CODOT
2018-02-27,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-27,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-27,South San Juan,Dur-La Plata Arp,<TL,2038,5,6,-8,-12,28,11,120,?,?,?,?,?,?,?,?,METAR
2018-02-27,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-27,South San Juan,CW6135 Bayfield,<TL,2127,5,7,-7,-8,39,0,206,3,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-27,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-27,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-27,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-27,South San Juan,Pagosa Springs (160,<TL,2212,7,9,-12,-10,29,2,0,6,?,?,?,?,?,?,?,CODOT
2018-02-27,South San Juan,Mesa Mtn,<TL,2249,6,7,-2,-12,26,11,153,21,?,0.00,?,?,?,?,?,RAWS
2018-02-27,South San Juan,K9NRG Pagosa Spring,<TL,2256,5,7,-8,-12,28,2,94,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-27,South San Juan,Devil Mtn,<TL,2274,6,8,-4,-12,25,11,149,21,?,0.00,?,?,?,?,?,RAWS
2018-02-27,South San Juan,N6PTL Durango,<TL,2289,5,6,-6,-13,26,2,99,11,?,0.05,?,?,?,?,?,APRSWXNET
2018-02-27,South San Juan,Pagosa Springs,<TL,2334,3,3,-12,-17,22,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-27,South San Juan,Vallecito Res Bayfi,<TL,2339,2,7,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-27,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-02-27,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,11.4,?,CoCoRaHS
2018-02-27,South San Juan,Navajo Rvr at Bande,<TL,2420,4,5,-15,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-27,South San Juan,Log Chute,<TL,2516,4,4,-4,-16,21,10,165,19,?,0.00,?,?,?,?,?,RAWS
2018-02-27,South San Juan,Sandoval Mesa,<TL,2588,6,8,-3,-15,21,13,183,23,?,0.00,?,?,?,?,?,RAWS
2018-02-27,South San Juan,Cascade,<TL,2707,5,5,-9,?,?,?,?,?,?,?,0.00,?,?,45.7,11.94,SNOTEL
2018-02-27,South San Juan,Cascade #2,<TL,2719,5,5,-9,?,?,?,?,?,?,?,0.25,?,?,25.4,11.18,SNOTEL
2018-02-27,South San Juan,Scotch Creek,<TL,2774,2,5,-10,?,?,?,?,?,?,?,0.00,?,?,50.8,11.18,SNOTEL
2018-02-27,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,50.8,?,CoCoRaHS
2018-02-27,South San Juan,Conejos Rvr Blo Pla,TL,3011,-1,0,-19,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-27,South San Juan,Mancos,TL,3048,0,1,-5,?,?,?,?,?,?,?,0.00,?,?,48.3,15.24,SNOTEL
2018-02-27,South San Juan,Cumbres Trestle,TL,3054,0,1,-11,?,?,?,?,?,?,?,0.00,?,?,144.8,35.05,SNOTEL
2018-02-27,South San Juan,Upper San Juan,TL,3088,1,2,-16,?,?,?,?,?,?,?,0.51,?,?,132.1,34.29,SNOTEL
2018-02-27,South San Juan,Wolf Creek Pass (16,TL,3169,-2,-1,-8,-18,27,10,255,21,0.00,0.00,?,?,?,?,?,CODOT
2018-02-27,South San Juan,Big Bear Park,TL,3170,-1,0,-9,-26,13,11,229,26,?,0.00,?,?,?,?,?,RAWS
2018-02-27,South San Juan,Coal Bank Pass,TL,3243,0,0,-10,-16,29,2,179,13,?,?,?,?,?,102.4,0.00,CAIC
2018-02-27,South San Juan,Spud Mountain,TL,3249,1,1,-10,?,?,?,?,?,?,?,0.25,?,?,99.1,26.42,SNOTEL
2018-02-27,South San Juan,Sharkstooth,TL,3268,1,1,-6,?,?,?,?,?,?,?,0.00,?,?,78.7,19.05,SNOTEL
2018-02-27,South San Juan,Columbus Basin,TL,3288,-1,-1,-10,?,?,?,?,?,?,?,0.00,?,?,94.0,21.84,SNOTEL
2018-02-27,South San Juan,Vallecito,TL,3316,-1,-1,-7,?,?,?,?,?,?,?,0.25,?,?,58.4,15.24,SNOTEL
2018-02-27,South San Juan,Lily Pond,TL,3353,1,2,-9,?,?,?,?,?,?,?,0.25,?,?,81.3,22.10,SNOTEL
2018-02-27,South San Juan,Wolf Creek Summit,TL,3353,-1,0,-7,?,?,?,?,?,?,?,0.76,?,?,177.8,47.50,SNOTEL
2018-02-27,South San Juan,Stump Lakes,TL,3414,-2,-2,-12,?,?,?,?,?,?,?,0.00,?,?,76.2,17.53,SNOTEL
2018-02-27,South San Juan,Middle Creek,TL,3429,-3,-3,-8,?,?,?,?,?,?,?,0.00,?,?,68.6,24.13,SNOTEL
2018-02-27,South San Juan,Wolf Creek Pass,>TL,3584,-7,-6,-12,-18,41,21,210,33,?,?,?,?,?,?,?,METAR
2018-02-27,South San Juan,Wolf Creek Pass,>TL,3597,-9,-10,-16,-19,45,27,222,44,?,?,?,?,?,?,?,CAIC
2018-02-27,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,0,8,-13,-11,43,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-27,Vail/Summit,Dowd Jct (070E171),<TL,2366,4,7,-14,-13,27,14,280,23,0.00,0.00,?,?,?,?,?,CODOT
2018-02-27,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,3,158,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-27,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,20.3,?,CoCoRaHS
2018-02-27,Vail/Summit,CW9352 Avon,<TL,2469,3,5,-7,-12,33,3,302,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-27,Vail/Summit,Beaver Ck Village,<TL,2591,1,4,-7,?,?,?,?,?,?,?,0.00,?,?,61.0,16.26,SNOTEL
2018-02-27,Vail/Summit,CW9561 Kremmling,<TL,2629,3,3,-13,-13,31,3,194,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-27,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-27,Vail/Summit,Silverthorne (RWIS),<TL,2703,3,4,-8,-18,19,8,275,19,0.00,1.12,?,?,?,?,?,CODOT
2018-02-27,Vail/Summit,Middle Fork Camp,<TL,2743,5,6,-14,?,?,6,275,16,?,?,0.00,?,?,76.2,18.54,SNOTEL
2018-02-27,Vail/Summit,Dillon 1E,<TL,2763,6,9,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-27,Vail/Summit,Dowd Junction,<TL,2764,2,?,?,-16,25,13,265,23,?,0.00,?,?,?,?,?,RAWS
2018-02-27,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,17.8,?,CoCoRaHS
2018-02-27,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,49.53,CoCoRaHS
2018-02-27,Vail/Summit,Summit Ranch,<TL,2865,4,4,-11,?,?,?,?,?,?,?,0.00,?,?,68.6,18.80,SNOTEL
2018-02-27,Vail/Summit,McCoy Park,<TL,2890,1,4,-6,?,?,?,?,?,?,?,0.25,?,?,76.2,18.29,SNOTEL
2018-02-27,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,17.0,?,CoCoRaHS
2018-02-27,Vail/Summit,Breckenridge 5S,TL,3118,5,5,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-27,Vail/Summit,Vail Mountain,TL,3139,0,1,-6,?,?,?,?,?,?,?,0.25,?,?,76.2,24.89,SNOTEL
2018-02-27,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-2,-2,-11,-19,25,3,292,15,?,?,?,0.0,?,127.3,?,VailResort
2018-02-27,Vail/Summit,Copper Mountain,TL,3201,0,2,-8,?,?,?,?,?,?,?,0.25,?,?,88.9,22.61,SNOTEL
2018-02-27,Vail/Summit,Elliot Ridge,TL,3206,-2,-2,-6,?,?,?,?,?,?,?,0.00,?,?,111.8,33.78,MesoWest
2018-02-27,Vail/Summit,Vail Pass (070E191),TL,3228,-2,-2,-14,-21,23,14,262,26,0.00,0.00,?,?,?,?,?,CODOT
2018-02-27,Vail/Summit,Vail SA - China Bow,TL,3362,-5,-4,-8,-23,24,14,255,27,?,?,?,?,?,?,?,VailResort
2018-02-27,Vail/Summit,EJT West Portal (07,TL,3375,-4,-3,-11,-19,30,18,245,31,0.00,0.03,?,?,?,?,?,CODOT
2018-02-27,Vail/Summit,Grizzly Peak,TL,3384,0,0,-9,?,?,?,?,?,?,?,0.25,?,?,119.4,31.75,SNOTEL
2018-02-27,Vail/Summit,Vail SA - Blue Sky,TL,3386,-6,-4,-8,-23,25,21,260,36,?,?,?,?,?,?,?,VailResort
2018-02-27,Vail/Summit,Vail SA - PHQ,TL,3428,-6,-4,-9,-20,32,3,296,12,?,?,?,57.1,?,306.6,?,VailResort
2018-02-27,Vail/Summit,Fremont Pass (091S0,TL,3445,-4,-3,-14,-16,37,14,215,27,0.00,0.00,?,?,?,?,?,CODOT
2018-02-27,Vail/Summit,Fremont Pass,TL,3475,-2,-1,-11,?,?,?,?,?,?,?,0.00,?,?,121.9,30.23,SNOTEL
2018-02-27,Vail/Summit,Hoosier Pass,TL,3475,0,1,-9,?,?,3,238,13,?,?,0.25,?,?,99.1,27.69,SNOTEL
2018-02-27,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-5,-3,-10,-23,23,?,?,?,?,?,?,0.0,?,118.9,?,A-BasinSA
2018-02-27,Vail/Summit,A-Basin SA-Pali,>TL,3633,-7,-5,-9,-24,26,20,274,42,?,?,?,?,?,?,?,A-BasinSA
2018-02-27,Vail/Summit,Copper Mountain,>TL,3680,-4,-2,-6,-21,25,39,250,58,?,?,?,?,?,?,?,METAR
2018-02-27,Vail/Summit,A-Basin SA-Summit,>TL,3798,-9,-7,-11,-24,28,37,232,61,?,?,?,?,?,?,?,A-BasinSA
2018-02-27,Vail/Summit,Breck SA - Peak 6,>TL,3832,-9,-6,-12,-23,33,61,265,106,?,?,?,?,?,?,?,VailResort
