CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-03-18,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-18,Sangre,Copper Gulch,<TL,2266,11,14,-4,-14,16,6,248,19,?,0.00,?,?,?,?,?,RAWS
2018-03-18,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-18,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-18,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-18,Sangre,Sand Dunes,<TL,2537,5,11,-3,-11,31,16,218,43,?,0.00,?,?,?,?,?,RAWS
2018-03-18,Sangre,CW7195 Westcliffe,<TL,2640,3,9,-1,-14,27,16,238,34,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-18,Sangre,La Veta Pass (160W2,<TL,2882,0,6,-4,-9,49,39,160,64,?,?,?,?,?,?,?,CODOT
2018-03-18,Sangre,Medano Pass,<TL,2932,1,6,-1,?,?,?,?,?,?,?,0.25,?,?,0.0,0.76,SNOTEL
2018-03-18,Sangre,Hayden Pass,TL,3267,-3,3,-6,?,?,?,?,?,?,?,0.25,?,?,17.8,7.11,MesoWest
2018-03-18,Sangre,South Colony,TL,3292,-3,4,-4,?,?,?,?,?,?,?,0.00,?,?,61.0,17.78,SNOTEL
2018-03-18,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-18,Sawatch,CW3993 Poncha Sprin,<TL,2563,5,5,-4,-13,25,14,175,19,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-18,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-18,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-18,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-18,Sawatch,Red Deer,<TL,2660,6,10,-2,-16,19,16,168,29,?,0.00,?,?,?,?,?,RAWS
2018-03-18,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-18,Sawatch,Needle Creek,<TL,2741,2,9,-4,-13,33,19,102,39,?,0.00,?,?,?,?,?,RAWS
2018-03-18,Sawatch,Jones Hill,<TL,2912,3,8,-7,-17,22,18,212,37,?,0.00,?,?,?,?,?,RAWS
2018-03-18,Sawatch,PSF2 Salida 555,<TL,2932,2,7,-6,-14,28,8,201,26,?,0.00,?,?,?,?,?,RAWS
2018-03-18,Sawatch,Lodge Pole Flats,<TL,2939,2,7,-10,-16,25,16,197,34,?,0.00,?,?,?,?,?,RAWS
2018-03-18,Sawatch,Cottonwood Pass,<TL,2995,3,9,0,-16,23,17,240,28,?,?,?,?,?,?,?,METAR
2018-03-18,Sawatch,Leadville,TL,3026,-2,3,-11,-13,42,28,190,43,?,?,?,?,?,?,?,METAR
2018-03-18,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-18,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-18,Sawatch,CMC Leadville,TL,3056,1,7,-10,-18,23,10,225,22,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-03-18,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,29.2,?,CoCoRaHS
2018-03-18,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-18,Sawatch,Rough and Tumble,TL,3158,1,5,-4,?,?,?,?,?,?,?,0.25,?,?,25.4,6.35,SNOTEL
2018-03-18,Sawatch,Saint Elmo,TL,3213,0,5,-7,?,?,?,?,?,?,?,0.25,?,?,66.0,15.75,MesoWest
2018-03-18,Sawatch,Michigan Creek,TL,3231,1,6,-11,?,?,?,?,?,?,?,0.00,?,?,53.3,12.70,SNOTEL
2018-03-18,Sawatch,Brumley,TL,3231,0,5,-10,?,?,?,?,?,?,?,0.00,?,?,71.1,16.51,SNOTEL
2018-03-18,Sawatch,Porphyry Creek,TL,3280,-2,4,-9,?,?,?,?,?,?,?,0.25,?,?,78.7,24.38,SNOTEL
2018-03-18,Sawatch,WA5BGT Fairplay,TL,3365,-2,-2,-4,-17,31,5,136,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-18,Sawatch,Buckskin Joe,TL,3399,-1,4,-8,?,?,?,?,?,?,?,0.25,?,?,63.5,17.27,SNOTEL
2018-03-18,Sawatch,Monarch Pass (050E2,TL,3438,-6,1,-9,-14,49,24,180,48,0.00,0.00,?,?,?,?,?,CODOT
2018-03-18,Sawatch,Sargents Mesa,>TL,3514,-4,2,-9,?,?,?,?,?,?,?,0.25,?,?,61.0,16.26,MesoWest
2018-03-18,Sawatch,CMC Mt Zion,>TL,3594,-6,-1,-9,-18,41,34,227,34,?,?,?,?,?,?,?,ColoMtnCol
2018-03-18,Sawatch,Monarch Mountain,>TL,3643,-9,-2,-9,-17,51,27,221,44,?,?,?,?,?,?,?,MonarchSA
2018-03-18,Sawatch,Monarch Pass,>TL,3667,-5,1,-8,-14,49,47,220,58,?,?,?,?,?,?,?,METAR
2018-03-18,Grand Mesa,Jay,<TL,1890,5,15,3,1,73,5,337,21,?,0.00,?,?,?,?,?,RAWS
2018-03-18,Grand Mesa,Douglas Pass (139S0,<TL,2508,-3,3,-4,-4,97,27,180,34,?,?,?,?,?,?,?,CODOT
2018-03-18,Grand Mesa,Overland Res,TL,3011,-4,3,-5,?,?,?,?,?,?,?,0.25,?,?,?,11.68,SNOTEL
2018-03-18,Grand Mesa,Park Reservoir,TL,3036,-3,4,-4,?,?,?,?,?,?,?,0.25,?,?,101.6,25.15,SNOTEL
2018-03-18,Grand Mesa,Mesa Lakes,TL,3048,-4,2,-5,?,?,?,?,?,?,?,0.00,?,?,?,17.27,SNOTEL
2018-03-18,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-18,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-8,-1,-8,-10,89,13,203,33,?,?,?,?,?,83.3,?,JPL
2018-03-18,South San Juan,Durango (550N022),<TL,1982,-2,14,-2,-2,94,6,280,31,0.00,0.00,?,?,?,?,?,CODOT
2018-03-18,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-18,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-18,South San Juan,Dur-La Plata Arp,<TL,2038,-1,11,-3,-2,92,45,280,55,0.05,?,?,?,?,?,?,METAR
2018-03-18,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-18,South San Juan,CW6135 Bayfield,<TL,2127,4,11,-2,-5,54,5,182,42,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-18,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-18,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-18,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-18,South San Juan,Pagosa Springs (160,<TL,2212,1,11,-4,-4,68,10,190,21,?,?,?,?,?,?,?,CODOT
2018-03-18,South San Juan,Mesa Mtn,<TL,2249,-2,11,-2,-11,48,26,260,58,?,0.00,?,?,?,?,?,RAWS
2018-03-18,South San Juan,K9NRG Pagosa Spring,<TL,2256,-1,11,-2,-5,71,3,154,11,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-18,South San Juan,Devil Mtn,<TL,2274,3,12,-1,-7,48,11,196,31,?,0.00,?,?,?,?,?,RAWS
2018-03-18,South San Juan,N6PTL Durango,<TL,2289,-2,9,-3,-5,81,14,246,34,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-18,South San Juan,Pagosa Springs,<TL,2334,2,10,-1,-7,54,28,200,37,?,?,?,?,?,?,?,METAR
2018-03-18,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-18,South San Juan,Navajo Rvr at Bande,<TL,2420,0,8,-3,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-18,South San Juan,Log Chute,<TL,2516,-4,9,-4,-6,89,16,256,35,?,0.03,?,?,?,?,?,RAWS
2018-03-18,South San Juan,Sandoval Mesa,<TL,2588,-1,8,-3,-7,61,23,201,40,?,0.00,?,?,?,?,?,RAWS
2018-03-18,South San Juan,Cascade,<TL,2707,-2,7,-3,?,?,?,?,?,?,?,0.25,?,?,?,4.83,SNOTEL
2018-03-18,South San Juan,Cascade #2,<TL,2719,-2,7,-3,?,?,?,?,?,?,?,0.00,?,?,?,1.52,SNOTEL
2018-03-18,South San Juan,KC5EVE-14 Durango,<TL,2728,-1,2,-4,-6,66,11,240,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-18,South San Juan,Scotch Creek,<TL,2774,-4,6,-4,?,?,?,?,?,?,?,0.25,?,?,35.6,10.92,SNOTEL
2018-03-18,South San Juan,Mancos,TL,3048,-7,2,-7,?,?,?,?,?,?,?,0.25,?,?,50.8,16.76,SNOTEL
2018-03-18,South San Juan,Cumbres Trestle,TL,3054,-2,4,-5,?,?,?,?,?,?,?,0.25,?,?,?,36.32,SNOTEL
2018-03-18,South San Juan,Upper San Juan,TL,3088,-4,4,-5,?,?,?,?,?,?,?,0.00,?,?,66.0,36.58,SNOTEL
2018-03-18,South San Juan,Wolf Creek Pass (16,TL,3169,-7,1,-7,-9,81,14,200,29,0.03,0.05,?,?,?,?,?,CODOT
2018-03-18,South San Juan,Big Bear Park,TL,3170,-6,1,-8,-9,82,14,152,39,?,0.00,?,?,?,?,?,RAWS
2018-03-18,South San Juan,Coal Bank Pass,TL,3243,-8,1,-9,-8,95,3,231,16,?,?,?,?,?,90.9,1.02,CAIC
2018-03-18,South San Juan,Spud Mountain,TL,3249,-6,4,-7,?,?,?,?,?,?,?,0.51,?,?,88.9,27.43,SNOTEL
2018-03-18,South San Juan,Sharkstooth,TL,3268,-7,2,-7,?,?,?,?,?,?,?,0.00,?,?,81.3,21.59,SNOTEL
2018-03-18,South San Juan,Columbus Basin,TL,3288,-8,2,-8,?,?,?,?,?,?,?,0.51,?,?,?,24.38,SNOTEL
2018-03-18,South San Juan,Vallecito,TL,3316,-7,1,-7,?,?,?,?,?,?,?,0.00,?,?,53.3,15.75,SNOTEL
2018-03-18,South San Juan,Lily Pond,TL,3353,-5,4,-7,?,?,?,?,?,?,?,0.00,?,?,66.0,22.10,SNOTEL
2018-03-18,South San Juan,Wolf Creek Summit,TL,3353,-5,3,-6,?,?,?,?,?,?,?,0.25,?,?,154.9,51.82,SNOTEL
2018-03-18,South San Juan,Stump Lakes,TL,3414,-6,2,-8,?,?,?,?,?,?,?,0.25,?,?,76.2,19.56,SNOTEL
2018-03-18,South San Juan,Middle Creek,TL,3429,-7,0,-8,?,?,?,?,?,?,?,0.51,?,?,?,26.92,SNOTEL
2018-03-18,South San Juan,Wolf Creek Pass,>TL,3584,-10,-3,-11,-10,100,33,190,50,0.03,?,?,?,?,?,?,METAR
2018-03-18,South San Juan,Wolf Creek Pass,>TL,3597,-10,-6,-11,-12,92,34,226,78,?,?,?,?,?,?,?,CAIC
2018-03-18,Vail/Summit,Wolcott (070W155),<TL,2152,7,12,-6,-5,41,6,20,16,0.00,0.00,?,?,?,?,?,CODOT
2018-03-18,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,5,15,-5,-8,38,0,0,?,?,?,?,?,?,?,?,METAR
2018-03-18,Vail/Summit,Dowd Jct (070E171),<TL,2366,3,11,-7,-7,46,14,270,23,0.00,0.00,?,?,?,?,?,CODOT
2018-03-18,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-03-18,Vail/Summit,CW9352 Avon,<TL,2469,3,10,-4,-6,51,3,169,6,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-18,Vail/Summit,Beaver Ck Village,<TL,2591,1,8,-3,?,?,?,?,?,?,?,0.00,?,?,53.3,17.02,SNOTEL
2018-03-18,Vail/Summit,CW9561 Kremmling,<TL,2629,1,8,-7,-7,59,2,99,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-18,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-18,Vail/Summit,Silverthorne (RWIS),<TL,2703,3,9,-8,-12,32,6,15,11,0.30,1.85,?,?,?,?,?,CODOT
2018-03-18,Vail/Summit,Middle Fork Camp,<TL,2743,2,10,-11,?,?,9,288,22,?,?,0.00,?,?,68.6,19.56,SNOTEL
2018-03-18,Vail/Summit,Dillon 1E,<TL,2763,5,11,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-03-18,Vail/Summit,Dowd Junction,<TL,2764,1,8,-7,-9,50,19,267,27,?,0.00,?,?,?,?,?,RAWS
2018-03-18,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,0.0,?,1.3,?,CoCoRaHS
2018-03-18,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,35.6,?,CoCoRaHS
2018-03-18,Vail/Summit,Summit Ranch,<TL,2865,2,8,-10,?,?,?,?,?,?,?,0.00,?,?,61.0,18.80,SNOTEL
2018-03-18,Vail/Summit,McCoy Park,<TL,2890,3,7,-4,?,?,?,?,?,?,?,0.00,?,?,63.5,17.78,SNOTEL
2018-03-18,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,45.2,?,CoCoRaHS
2018-03-18,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-03-18,Vail/Summit,Vail Pass - CDOT Ya,TL,3124,-2,3,-2,-16,33,5,194,18,?,?,?,?,?,0.0,?,CAIC
2018-03-18,Vail/Summit,Vail Mountain,TL,3139,1,4,-5,?,?,?,?,?,?,?,0.00,?,?,73.7,26.16,SNOTEL
2018-03-18,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-2,3,-9,-10,52,4,261,12,?,?,?,0.0,?,123.2,?,VailResort
2018-03-18,Vail/Summit,Copper Mountain,TL,3201,1,7,-10,?,?,?,?,?,?,?,0.25,?,?,81.3,23.88,SNOTEL
2018-03-18,Vail/Summit,Elliot Ridge,TL,3206,-3,3,-6,?,?,?,?,?,?,?,0.00,?,?,109.2,36.58,MesoWest
2018-03-18,Vail/Summit,Vail Pass (070E191),TL,3228,-2,2,-13,-16,34,23,167,31,0.00,0.00,?,?,?,?,?,CODOT
2018-03-18,Vail/Summit,Vail SA - China Bow,TL,3362,-5,0,-7,-14,51,7,297,13,?,?,?,?,?,?,?,VailResort
2018-03-18,Vail/Summit,EJT West Portal (07,TL,3375,-4,4,-9,-15,41,11,205,23,0.25,3.05,?,?,?,?,?,CODOT
2018-03-18,Vail/Summit,Grizzly Peak,TL,3384,0,5,-7,?,?,?,?,?,?,?,0.25,?,?,119.4,33.78,SNOTEL
2018-03-18,Vail/Summit,Vail SA - Blue Sky,TL,3386,-6,0,-7,-14,55,9,287,15,?,?,?,?,?,?,?,VailResort
2018-03-18,Vail/Summit,Vail SA - PHQ,TL,3428,-6,1,-8,-13,59,3,311,9,?,?,?,?,?,?,?,VailResort
2018-03-18,Vail/Summit,Fremont Pass (091S0,TL,3445,-4,1,-12,-16,37,11,140,23,0.00,0.00,?,?,?,?,?,CODOT
2018-03-18,Vail/Summit,Hoosier Pass,TL,3475,0,4,-8,?,?,5,180,17,?,?,0.25,?,?,106.7,29.97,SNOTEL
2018-03-18,Vail/Summit,Fremont Pass,TL,3475,-2,3,-9,?,?,?,?,?,?,?,0.00,?,?,132.1,33.27,SNOTEL
2018-03-18,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-3,2,-9,-17,34,?,?,?,?,?,?,0.0,?,120.7,?,A-BasinSA
2018-03-18,Vail/Summit,A-Basin SA-Pali,>TL,3633,-5,0,-9,-18,36,7,180,19,?,?,?,?,?,?,?,A-BasinSA
2018-03-18,Vail/Summit,Copper Mountain,>TL,3680,-3,1,-5,-16,36,21,150,28,?,?,?,?,?,?,?,METAR
2018-03-18,Vail/Summit,A-Basin SA-Summit,>TL,3798,-9,-4,-10,-18,50,21,160,32,?,?,?,?,?,?,?,A-BasinSA
2018-03-18,Vail/Summit,Breck SA - Peak 6,>TL,3832,-10,-2,-11,-18,52,28,238,44,?,?,?,?,?,?,?,VailResort
2018-03-18,Vail/Summit,Breck SA - Peak 8,>TL,3962,-11,-4,-12,-19,55,31,218,49,?,?,?,?,?,?,?,VailResort
2018-03-18,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-03-18,Aspen,Basalt-Holland Hill,<TL,2026,7,14,-3,-2,53,5,265,13,0.00,0.00,?,?,?,?,?,CODOT
2018-03-18,Aspen,Old Snowmass (082E0,<TL,2103,4,13,-6,-7,44,14,110,21,0.00,0.00,?,?,?,?,?,CODOT
2018-03-18,Aspen,Snowmass Canyon (08,<TL,2124,4,11,-7,-5,50,10,5,21,0.00,0.00,?,?,?,?,?,CODOT
2018-03-18,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,0.0,0.00,CoCoRaHS
2018-03-18,Aspen,GJDBLMFTS,<TL,2184,4,11,0,-6,48,8,210,21,?,0.00,?,?,?,?,?,RAWS
2018-03-18,Aspen,Brush Creek (082W03,<TL,2246,6,12,-6,-7,39,2,325,10,0.00,0.00,?,?,?,?,?,CODOT
2018-03-18,Aspen,Basalt 5.8 E CO,<TL,2350,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-03-18,Aspen,Aspen-Cemetery Lane,<TL,2373,5,10,-4,-8,37,11,235,26,0.00,0.00,?,?,?,?,?,CODOT
2018-03-18,Aspen,Aspen/Sardy Field,<TL,2382,4,10,-6,-9,36,17,180,?,?,?,?,?,?,?,?,METAR
