CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-03-16,Sawatch,Porphyry Creek,TL,3280,-7,3,-8,?,?,?,?,?,?,?,0.00,?,?,86.4,24.64,SNOTEL
2018-03-16,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,0.10,?,2.0,?,?,?,CoCoRaHS
2018-03-16,Sawatch,WA5BGT Fairplay,TL,3365,-8,-8,-9,-15,60,10,228,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-16,Sawatch,Buckskin Joe,TL,3399,-6,6,-7,?,?,?,?,?,?,?,0.00,?,?,?,17.27,SNOTEL
2018-03-16,Sawatch,Monarch Pass (050E2,TL,3438,-11,1,-11,-12,88,10,40,24,0.03,1.19,?,?,?,?,?,CODOT
2018-03-16,Sawatch,Sargents Mesa,>TL,3514,-6,1,-10,?,?,?,?,?,?,?,0.00,?,?,63.5,16.76,MesoWest
2018-03-16,Sawatch,CMC Mt Zion,>TL,3594,-11,1,-12,-15,73,13,322,27,?,?,?,?,?,?,?,ColoMtnCol
2018-03-16,Sawatch,Monarch Mountain,>TL,3643,-12,-2,-12,-14,88,46,242,71,?,?,?,?,?,?,?,MonarchSA
2018-03-16,Sawatch,Monarch Pass,>TL,3667,-11,-1,-11,-12,92,65,260,80,?,?,?,?,?,?,?,METAR
2018-03-16,Grand Mesa,Jay,<TL,1890,4,10,-1,-5,54,14,241,31,?,0.20,?,?,?,?,?,RAWS
2018-03-16,Grand Mesa,Hotchkiss 5.1 WNW C,<TL,1974,?,?,?,?,?,?,?,?,?,0.25,?,2.5,?,?,?,CoCoRaHS
2018-03-16,Grand Mesa,Douglas Pass (139S0,<TL,2508,-3,1,-6,-3,96,23,180,31,?,?,?,?,?,?,?,CODOT
2018-03-16,Grand Mesa,Overland Res,TL,3011,-5,2,-7,?,?,?,?,?,?,?,0.76,?,?,?,11.43,SNOTEL
2018-03-16,Grand Mesa,Park Reservoir,TL,3036,-4,1,-7,?,?,?,?,?,?,?,1.52,?,?,104.1,24.89,SNOTEL
2018-03-16,Grand Mesa,Mesa Lakes,TL,3048,-2,-1,-8,?,?,?,?,?,?,?,0.00,?,?,454.7,17.02,SNOTEL
2018-03-16,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,1.40,?,15.2,?,?,?,CoCoRaHS
2018-03-16,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-8,-4,-11,-10,85,4,265,16,?,?,?,?,?,108.2,?,JPL
2018-03-16,South San Juan,Durango (550N022),<TL,1982,4,9,-3,-7,47,3,115,8,0.00,0.03,?,?,?,?,?,CODOT
2018-03-16,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.43,?,4.6,?,?,?,CoCoRaHS
2018-03-16,South San Juan,Dur-La Plata Arp,<TL,2038,1,7,-4,-5,64,11,310,?,?,0.13,?,?,?,?,?,METAR
2018-03-16,South San Juan,CW6135 Bayfield,<TL,2127,1,6,-4,-3,75,0,208,0,?,0.30,?,?,?,?,?,APRSWXNET
2018-03-16,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,1.3,?,?,?,CoCoRaHS
2018-03-16,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.8,?,?,?,CoCoRaHS
2018-03-16,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.23,?,2.5,?,2.5,?,CoCoRaHS
2018-03-16,South San Juan,Pagosa Springs (160,<TL,2212,2,6,-4,-4,63,2,60,10,?,?,?,?,?,?,?,CODOT
2018-03-16,South San Juan,Mesa Mtn,<TL,2249,2,5,-5,-7,54,13,245,23,?,0.20,?,?,?,?,?,RAWS
2018-03-16,South San Juan,K9NRG Pagosa Spring,<TL,2256,0,7,-4,-6,65,3,70,10,?,0.41,?,?,?,?,?,APRSWXNET
2018-03-16,South San Juan,Devil Mtn,<TL,2274,2,4,-4,-4,63,8,193,16,?,0.46,?,?,?,?,?,RAWS
2018-03-16,South San Juan,N6PTL Durango,<TL,2289,1,6,-7,-5,65,2,164,10,?,0.23,?,?,?,?,?,APRSWXNET
2018-03-16,South San Juan,Pagosa Springs,<TL,2334,-2,5,-3,-7,67,0,0,?,?,?,?,?,?,?,?,METAR
2018-03-16,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.48,?,3.8,?,3.8,?,CoCoRaHS
2018-03-16,South San Juan,Navajo Rvr at Bande,<TL,2420,-2,6,-5,?,?,?,?,?,?,?,0.28,?,?,?,?,HADS
2018-03-16,South San Juan,Log Chute,<TL,2516,0,5,-7,-8,54,8,188,13,?,0.25,?,?,?,?,?,RAWS
2018-03-16,South San Juan,Sandoval Mesa,<TL,2588,3,7,-7,-1,73,6,217,16,?,0.51,?,?,?,?,?,RAWS
2018-03-16,South San Juan,Cascade,<TL,2707,3,3,-7,?,?,?,?,?,?,?,0.76,?,?,22.9,6.60,SNOTEL
2018-03-16,South San Juan,Cascade #2,<TL,2719,3,3,-7,?,?,?,?,?,?,?,0.00,?,?,?,2.54,SNOTEL
2018-03-16,South San Juan,Scotch Creek,<TL,2774,-2,3,-6,?,?,?,?,?,?,?,1.02,?,?,?,10.41,SNOTEL
2018-03-16,South San Juan,Mancos,TL,3048,-5,1,-8,?,?,?,?,?,?,?,1.02,?,?,40.6,16.00,SNOTEL
2018-03-16,South San Juan,Cumbres Trestle,TL,3054,-5,2,-8,?,?,?,?,?,?,?,1.52,?,?,?,36.83,SNOTEL
2018-03-16,South San Juan,Upper San Juan,TL,3088,-4,1,-7,?,?,?,?,?,?,?,2.29,?,?,109.2,36.07,SNOTEL
2018-03-16,South San Juan,Wolf Creek Pass (16,TL,3169,-7,-2,-10,-11,71,18,265,26,0.00,0.20,?,?,?,?,?,CODOT
2018-03-16,South San Juan,Big Bear Park,TL,3170,-3,-3,-11,-10,58,6,47,16,?,0.51,?,?,?,?,?,RAWS
2018-03-16,South San Juan,Coal Bank Pass,TL,3243,-4,-3,-12,-11,58,3,88,11,?,?,?,?,?,89.2,0.00,CAIC
2018-03-16,South San Juan,Spud Mountain,TL,3249,-1,-1,-11,?,?,?,?,?,?,?,1.02,?,?,88.9,26.92,SNOTEL
2018-03-16,South San Juan,Sharkstooth,TL,3268,-4,-2,-11,?,?,?,?,?,?,?,2.03,?,?,76.2,21.08,SNOTEL
2018-03-16,South San Juan,Columbus Basin,TL,3288,-4,-2,-11,?,?,?,?,?,?,?,0.51,?,?,?,23.37,SNOTEL
2018-03-16,South San Juan,Vallecito,TL,3316,-4,-2,-12,?,?,?,?,?,?,?,0.00,?,?,43.2,15.49,SNOTEL
2018-03-16,South San Juan,Wolf Creek Summit,TL,3353,-6,-1,-9,?,?,?,?,?,?,?,1.27,?,?,152.4,51.82,SNOTEL
2018-03-16,South San Juan,Lily Pond,TL,3353,-1,3,-10,?,?,?,?,?,?,?,0.25,?,?,68.6,22.10,SNOTEL
2018-03-16,South San Juan,Stump Lakes,TL,3414,-6,-3,-11,?,?,?,?,?,?,?,0.00,?,?,81.3,19.05,SNOTEL
2018-03-16,South San Juan,Middle Creek,TL,3429,-4,-2,-10,?,?,?,?,?,?,?,0.76,?,?,81.3,26.42,SNOTEL
2018-03-16,South San Juan,Wolf Creek Pass,>TL,3584,-11,-6,-13,-12,92,32,210,47,?,?,?,?,?,?,?,METAR
2018-03-16,South San Juan,Wolf Creek Pass,>TL,3597,-11,-6,-13,-13,90,20,227,32,?,?,?,?,?,?,?,CAIC
2018-03-16,Vail/Summit,Wolcott (070W155),<TL,2152,2,11,-2,-7,50,18,305,31,0.00,0.05,?,?,?,?,?,CODOT
2018-03-16,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,3,12,1,-2,70,17,230,?,?,?,?,?,?,?,?,METAR
2018-03-16,Vail/Summit,Dowd Jct (070E171),<TL,2366,0,8,-3,-8,51,26,285,56,0.00,0.08,?,?,?,?,?,CODOT
2018-03-16,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.33,?,5.8,?,6.3,?,CoCoRaHS
2018-03-16,Vail/Summit,CW9352 Avon,<TL,2469,-1,6,-3,-7,65,27,279,37,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-16,Vail/Summit,Beaver Ck Village,<TL,2591,-2,6,-3,?,?,?,?,?,?,?,0.51,?,?,53.3,17.53,SNOTEL
2018-03-16,Vail/Summit,CW9561 Kremmling,<TL,2629,0,6,-4,-8,56,3,284,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-16,Vail/Summit,Silverthorne 7.4 NW,<TL,2669,?,?,?,?,?,?,?,?,?,0.08,?,5.1,0.08,?,?,CoCoRaHS
2018-03-16,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.43,?,6.1,0.43,?,?,CoCoRaHS
2018-03-16,Vail/Summit,Silverthorne (RWIS),<TL,2703,-2,8,-4,-9,58,21,245,26,0.20,2.41,?,?,?,?,?,CODOT
2018-03-16,Vail/Summit,Middle Fork Camp,<TL,2743,1,8,-3,?,?,10,294,28,?,?,0.76,?,?,?,19.56,SNOTEL
2018-03-16,Vail/Summit,Dillon 1E,<TL,2763,1,12,-1,?,?,?,?,?,?,?,0.25,?,?,?,?,MesoWest
2018-03-16,Vail/Summit,Dowd Junction,<TL,2764,-4,4,-6,-9,66,27,283,45,?,0.00,?,?,?,?,?,RAWS
2018-03-16,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.13,?,4.1,?,7.6,?,CoCoRaHS
2018-03-16,Vail/Summit,Summit Ranch,<TL,2865,-2,6,-4,?,?,?,?,?,?,?,0.25,?,?,68.6,19.05,SNOTEL
2018-03-16,Vail/Summit,McCoy Park,<TL,2890,-4,6,-5,?,?,?,?,?,?,?,0.51,?,?,73.7,18.54,SNOTEL
2018-03-16,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,7.9,?,53.3,?,CoCoRaHS
2018-03-16,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.56,?,6.1,?,5.3,?,CoCoRaHS
2018-03-16,Vail/Summit,Vail Mountain,TL,3139,-6,4,-7,?,?,?,?,?,?,?,0.51,?,?,83.8,26.42,SNOTEL
2018-03-16,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-8,3,-9,-8,95,4,293,18,?,?,?,0.5,?,127.3,?,VailResort
2018-03-16,Vail/Summit,Copper Mountain,TL,3201,-5,8,-6,?,?,?,?,?,?,?,0.25,?,?,88.9,23.88,SNOTEL
2018-03-16,Vail/Summit,Elliot Ridge,TL,3206,-7,2,-7,?,?,?,?,?,?,?,0.76,?,?,114.3,36.07,MesoWest
2018-03-16,Vail/Summit,Vail Pass (070E191),TL,3228,-8,3,-9,-12,77,16,360,34,0.00,0.03,?,?,?,?,?,CODOT
2018-03-16,Vail/Summit,Vail SA - China Bow,TL,3362,-11,-1,-11,-13,88,29,258,51,?,?,?,?,?,?,?,VailResort
2018-03-16,Vail/Summit,EJT West Portal (07,TL,3375,-9,3,-9,?,?,21,250,34,0.00,3.73,?,?,?,?,?,CODOT
2018-03-16,Vail/Summit,Grizzly Peak,TL,3384,-5,5,-6,?,?,?,?,?,?,?,0.25,?,?,?,33.53,SNOTEL
2018-03-16,Vail/Summit,Vail SA - Blue Sky,TL,3386,-11,-1,-11,-12,90,32,281,52,?,?,?,?,?,?,?,VailResort
2018-03-16,Vail/Summit,Vail SA - PHQ,TL,3428,-11,-1,-11,-12,89,6,304,23,?,?,?,?,?,?,?,VailResort
2018-03-16,Vail/Summit,Fremont Pass (091S0,TL,3445,-8,3,-11,-21,33,6,235,21,0.05,0.36,?,?,?,?,?,CODOT
2018-03-16,Vail/Summit,Fremont Pass,TL,3475,-7,5,-8,?,?,?,?,?,?,?,0.76,?,?,?,33.53,SNOTEL
2018-03-16,Vail/Summit,Hoosier Pass,TL,3475,-7,7,-9,?,?,6,321,17,?,?,0.25,?,?,?,29.72,SNOTEL
2018-03-16,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-9,4,-10,-12,76,?,?,?,?,?,?,1.5,?,125.0,?,A-BasinSA
2018-03-16,Vail/Summit,A-Basin SA-Pali,>TL,3633,-11,1,-11,-14,84,22,277,47,?,?,?,?,?,?,?,A-BasinSA
2018-03-16,Vail/Summit,Copper Mountain,>TL,3680,-8,3,-9,-11,79,29,300,45,?,?,?,?,?,?,?,METAR
2018-03-16,Vail/Summit,A-Basin SA-Summit,>TL,3798,-13,-2,-13,-14,94,42,272,66,?,?,?,?,?,?,?,A-BasinSA
2018-03-16,Vail/Summit,Breck SA - Peak 6,>TL,3832,-13,1,-13,-15,89,65,282,95,?,?,?,?,?,?,?,VailResort
2018-03-16,Vail/Summit,Breck SA - Peak 8,>TL,3962,-14,-2,-14,-15,88,39,284,64,?,?,?,?,?,?,?,VailResort
2018-03-16,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,0.05,?,0.8,?,0.0,?,CoCoRaHS
2018-03-16,Aspen,Basalt-Holland Hill,<TL,2026,2,12,-2,-5,57,6,285,19,0.00,0.03,?,?,?,?,?,CODOT
2018-03-16,Aspen,Old Snowmass (082E0,<TL,2103,2,11,-2,-7,52,19,120,24,0.00,0.03,?,?,?,?,?,CODOT
2018-03-16,Aspen,Snowmass Canyon (08,<TL,2124,1,10,-2,-4,70,10,5,21,0.00,0.05,?,?,?,?,?,CODOT
2018-03-16,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,0.30,?,2.5,0.23,2.5,0.23,CoCoRaHS
2018-03-16,Aspen,GJDBLMFTS,<TL,2184,-1,7,-3,-5,71,10,216,24,?,0.28,?,?,?,?,?,RAWS
2018-03-16,Aspen,Brush Creek (082W03,<TL,2246,1,11,-3,-7,57,23,325,27,0.00,0.00,?,?,?,?,?,CODOT
2018-03-16,Aspen,Basalt 5.8 E CO,<TL,2350,?,?,?,?,?,?,?,?,?,?,?,7.1,?,7.6,?,CoCoRaHS
2018-03-16,Aspen,Aspen-Cemetery Lane,<TL,2373,1,8,-4,-6,61,5,285,16,0.00,0.08,?,?,?,?,?,CODOT
2018-03-16,Aspen,Aspen/Sardy Field,<TL,2382,0,8,-3,-6,66,18,330,29,0.00,0.18,?,?,?,?,?,METAR
