CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-07,Steamboat,Bear River,<TL,2768,-3,-2,-12,?,?,?,?,?,?,?,0.00,?,?,63.5,16.26,SNOTEL
2018-02-07,Steamboat,Crosho,<TL,2774,2,2,-11,?,?,?,?,?,?,?,0.51,?,?,48.3,12.45,SNOTEL
2018-02-07,Steamboat,Columbine,<TL,2792,-3,-2,-8,?,?,?,?,?,?,?,0.51,?,?,121.9,14.73,SNOTEL
2018-02-07,Steamboat,Buffalo Park,<TL,2817,-1,-1,-8,?,?,?,?,?,?,?,0.51,?,?,104.1,26.92,SNOTEL
2018-02-07,Steamboat,Lost Dog,<TL,2841,-4,-2,-7,?,?,?,?,?,?,?,0.25,?,?,106.7,29.21,SNOTEL
2018-02-07,Steamboat,Zirkel,<TL,2847,-3,-2,-7,?,?,?,?,?,?,?,1.02,?,?,147.3,41.91,SNOTEL
2018-02-07,Steamboat,Burro Mountain,<TL,2865,2,2,-12,?,?,?,?,?,?,?,0.00,?,?,45.7,13.21,SNOTEL
2018-02-07,Steamboat,Rabbit Ears,<TL,2865,-4,-4,-7,?,?,?,?,?,?,?,0.25,?,?,104.1,25.91,SNOTEL
2018-02-07,Steamboat,Steamboat Lake Stat,<TL,2871,-5,-2,-12,-11,64,2,92,10,?,?,?,?,?,47.2,?,CAIC
2018-02-07,Steamboat,Willow Creek Pass,<TL,2908,-1,-1,-10,?,?,?,?,?,?,?,0.25,?,?,83.8,22.10,SNOTEL
2018-02-07,Steamboat,Trapper Lake,<TL,2957,0,0,-12,?,?,?,?,?,?,?,0.00,?,?,12.7,7.37,SNOTEL
2018-02-07,Steamboat,Ripple Creek,TL,3152,-4,-4,-11,?,?,?,?,?,?,?,0.00,?,?,121.9,33.53,SNOTEL
2018-02-07,Steamboat,Tower,TL,3201,-6,-5,-10,?,?,?,?,?,?,?,0.25,?,?,?,55.37,SNOTEL
2018-02-07,Steamboat,Storm Peak Observat,TL,3210,-5,-5,-12,-5,100,25,289,31,?,?,?,?,?,?,?,DRI
2018-02-07,Steamboat,Walton Peak,TL,3224,?,?,?,?,?,19,260,35,?,?,?,?,?,?,?,METAR
2018-02-07,Steamboat,Bison Lake,TL,3316,-5,-5,-11,?,?,?,?,?,?,?,0.25,?,?,73.7,24.64,SNOTEL
2018-02-07,Gunnison,Paonia Reservoir nr,<TL,1975,-2,3,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-07,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,-4,3,-12,?,?,?,?,?,?,?,0.13,?,?,?,?,HADS
2018-02-07,Gunnison,Gunnison Arpt,<TL,2339,-6,-6,-16,-11,68,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-07,Gunnison,CW1428 Gunnison,<TL,2352,-6,2,-13,-13,60,2,66,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-07,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,0.08,?,0.0,0.08,?,?,CoCoRaHS
2018-02-07,Gunnison,Almont,<TL,2440,-4,4,-16,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-07,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-07,Gunnison,Crested Butte,<TL,2701,-3,-2,-23,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-07,Gunnison,Crested Butte (RWIS,<TL,2721,-6,-1,-18,-14,53,2,150,3,0.00,0.03,?,?,?,?,?,CODOT
2018-02-07,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-07,Gunnison,Taylor Park,<TL,2795,-27,2,-27,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-07,Gunnison,Kettle Ponds,<TL,2841,-9,-3,-15,-14,67,5,108,?,?,?,?,?,?,?,?,RMBL
2018-02-07,Gunnison,Billy Barr House,<TL,2905,-8,-2,-20,-14,60,6,141,?,?,?,?,?,?,?,?,RMBL
2018-02-07,Gunnison,Park Cone,<TL,2926,-8,1,-21,?,?,?,?,?,?,?,?,?,?,?,12.19,SNOTEL
2018-02-07,Gunnison,Judd Falls,<TL,2974,-6,-2,-14,-15,51,6,199,?,?,?,?,?,?,38.9,?,RMBL
2018-02-07,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.10,?,1.3,0.10,73.7,?,CoCoRaHS
2018-02-07,Gunnison,Mexican Cut,TL,3094,-7,-6,-15,-17,43,8,301,?,?,?,?,?,?,?,?,RMBL
2018-02-07,Gunnison,Butte,TL,3097,-3,-2,-10,?,?,?,?,?,?,?,0.25,?,?,58.4,13.21,SNOTEL
2018-02-07,Gunnison,Irwin Guides StudyP,TL,3170,-3,-3,-18,-12,47,8,214,23,0.00,?,0.10,?,?,93.2,?,IrwinGuide
2018-02-07,Gunnison,Taylor Park,TL,3201,-1,1,-16,-13,38,8,351,21,?,0.08,?,?,?,?,?,RAWS
2018-02-07,Gunnison,Upper Taylor,TL,3243,0,0,-15,?,?,?,?,?,?,?,0.25,?,?,61.0,15.49,SNOTEL
2018-02-07,Gunnison,Snodgrass Mt,TL,3332,-6,-5,-13,-13,59,2,120,?,?,?,?,?,?,?,?,RMBL
2018-02-07,Gunnison,Crested Butte Mtn R,TL,3444,-7,-7,-12,?,?,19,297,32,?,?,?,?,?,?,?,CBMR
2018-02-07,Gunnison,Irwin Guides RidgeT,>TL,3658,-8,-8,-14,-16,57,30,301,73,?,?,?,?,?,?,?,IrwinGuide
2018-02-07,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-07,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-02-07,Sangre,Copper Gulch,<TL,2266,4,7,-12,-11,32,8,261,19,?,0.03,?,?,?,?,?,RAWS
2018-02-07,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-07,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.15,?,3.0,?,0.0,?,CoCoRaHS
2018-02-07,Sangre,Sand Dunes,<TL,2537,3,5,-9,-13,29,3,331,8,?,0.66,?,?,?,?,?,RAWS
2018-02-07,Sangre,CW7195 Westcliffe,<TL,2640,-9,1,-11,-13,70,0,262,5,?,0.03,?,?,?,?,?,APRSWXNET
2018-02-07,Sangre,La Veta Pass (160W2,<TL,2882,-4,3,-10,-11,60,24,200,35,?,?,?,?,?,?,?,CODOT
2018-02-07,Sangre,Medano Pass,<TL,2932,-1,0,-13,?,?,?,?,?,?,?,?,?,?,10.2,1.78,SNOTEL
2018-02-07,Sangre,Hayden Pass,TL,3267,-5,-1,-10,?,?,?,?,?,?,?,?,?,?,10.2,4.57,MesoWest
2018-02-07,Sangre,South Colony,TL,3292,2,2,-14,?,?,?,?,?,?,?,0.25,?,?,35.6,7.37,SNOTEL
2018-02-07,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.3,?,?,?,CoCoRaHS
2018-02-07,Sawatch,CW3993 Poncha Sprin,<TL,2563,3,3,-11,-12,34,13,207,45,?,0.30,?,?,?,?,?,APRSWXNET
2018-02-07,Sawatch,Sargents,<TL,2582,0,0,-23,?,?,?,?,?,?,?,0.03,?,?,?,?,MesoWest
2018-02-07,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-07,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,3.8,?,CoCoRaHS
2018-02-07,Sawatch,Red Deer,<TL,2660,4,4,-8,-13,29,14,173,34,?,0.03,?,?,?,?,?,RAWS
2018-02-07,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,0.0,?,CoCoRaHS
2018-02-07,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-07,Sawatch,Needle Creek,<TL,2741,-1,-1,-12,-9,54,5,44,8,?,0.25,?,?,?,?,?,RAWS
2018-02-07,Sawatch,Jones Hill,<TL,2912,3,3,-9,-14,29,13,348,35,?,0.00,?,?,?,?,?,RAWS
2018-02-07,Sawatch,Lodge Pole Flats,<TL,2939,0,0,-11,-14,35,23,26,42,?,0.05,?,?,?,?,?,RAWS
2018-02-07,Sawatch,Cottonwood Pass,<TL,2995,1,2,-4,-12,37,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-07,Sawatch,Leadville,TL,3026,-4,-4,-15,-12,54,35,310,50,?,?,?,?,?,?,?,METAR
2018-02-07,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,2.3,?,?,?,CoCoRaHS
2018-02-07,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-07,Sawatch,CMC Leadville,TL,3056,-2,-1,-16,-13,42,20,317,35,0.00,0.10,?,?,?,?,?,ColoMtnCol
2018-02-07,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.3,0.00,31.8,?,CoCoRaHS
2018-02-07,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.8,0.05,?,?,CoCoRaHS
2018-02-07,Sawatch,Rough and Tumble,TL,3158,-1,-1,-11,?,?,?,?,?,?,?,0.25,?,?,20.3,5.08,SNOTEL
2018-02-07,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-07,Sawatch,Saint Elmo,TL,3213,-2,-2,-13,?,?,?,?,?,?,?,0.00,?,?,48.3,11.18,MesoWest
2018-02-07,Sawatch,Brumley,TL,3231,-1,-1,-12,?,?,?,?,?,?,?,0.25,?,?,68.6,13.46,SNOTEL
2018-02-07,Sawatch,Porphyry Creek,TL,3280,-6,-6,-14,?,?,?,?,?,?,?,0.25,?,?,71.1,17.78,SNOTEL
2018-02-07,Sawatch,WA5BGT Fairplay,TL,3365,-5,-5,-12,-12,56,14,235,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-07,Sawatch,Buckskin Joe,TL,3399,-4,-4,-10,?,?,?,?,?,?,?,0.00,?,?,63.5,15.24,SNOTEL
2018-02-07,Sawatch,Monarch Pass (050E2,TL,3438,-9,-8,-14,-12,87,11,160,19,0.00,0.28,?,?,?,?,?,CODOT
2018-02-07,Sawatch,Sargents Mesa,>TL,3514,-5,-5,-12,?,?,?,?,?,?,?,0.00,?,?,45.7,9.91,MesoWest
2018-02-07,Sawatch,CMC Mt Zion,>TL,3594,-8,-8,-15,-11,75,12,22,18,?,?,?,?,?,?,?,ColoMtnCol
2018-02-07,Sawatch,Cottonwood Pass,>TL,3597,-9,-9,-14,-15,63,17,270,32,?,?,?,?,?,74.7,?,CAIC
2018-02-07,Sawatch,Monarch Mountain,>TL,3643,-12,-10,-14,-14,87,42,250,55,?,?,?,?,?,?,?,MonarchSA
2018-02-07,Sawatch,Monarch Pass,>TL,3667,-10,-8,-13,-12,85,52,230,65,?,?,?,?,?,?,?,METAR
2018-02-07,Grand Mesa,Paonia 1SW,<TL,1701,5,6,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-07,Grand Mesa,Jay,<TL,1890,5,7,-5,-6,44,3,147,11,?,0.10,?,?,?,?,?,RAWS
2018-02-07,Grand Mesa,DW1827 Mesa,<TL,2454,-1,0,-9,-8,56,3,38,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-07,Grand Mesa,Douglas Pass (139S0,<TL,2508,0,0,-6,-7,58,23,185,34,?,?,?,?,?,?,?,CODOT
2018-02-07,Grand Mesa,Overland Res,TL,3011,-1,0,-14,?,?,?,?,?,?,?,0.25,?,?,15.2,4.83,SNOTEL
2018-02-07,Grand Mesa,Park Reservoir,TL,3036,-4,-4,-16,?,?,?,?,?,?,?,0.25,?,?,58.4,11.68,SNOTEL
2018-02-07,Grand Mesa,Mesa Lakes,TL,3048,0,0,-11,?,?,?,?,?,?,?,0.00,?,?,?,8.13,SNOTEL
2018-02-07,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-1,-1,-15,-14,38,0,67,4,?,?,?,?,?,50.0,?,JPL
2018-02-07,South San Juan,Durango (550N022),<TL,1982,7,13,-8,-9,32,3,130,10,0.00,0.00,?,?,?,?,?,CODOT
2018-02-07,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-07,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-07,South San Juan,Dur-La Plata Arp,<TL,2038,3,3,-11,-9,40,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-07,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-07,South San Juan,CW6135 Bayfield,<TL,2127,4,9,-11,-7,44,0,184,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-07,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-07,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-02-07,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-07,South San Juan,Pagosa Springs (160,<TL,2212,6,8,-8,-6,40,2,95,6,?,?,?,?,?,?,?,CODOT
2018-02-07,South San Juan,Mesa Mtn,<TL,2249,4,7,-6,-9,38,8,90,16,?,0.00,?,?,?,?,?,RAWS
2018-02-07,South San Juan,K9NRG Pagosa Spring,<TL,2256,3,10,-7,-9,41,3,73,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-07,South San Juan,Devil Mtn,<TL,2274,5,9,-5,-9,36,8,175,14,?,0.00,?,?,?,?,?,RAWS
2018-02-07,South San Juan,N6PTL Durango,<TL,2289,3,7,-7,-12,34,6,235,16,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-07,South San Juan,Pagosa Springs,<TL,2334,3,3,-9,-11,36,8,220,?,?,?,?,?,?,?,?,METAR
2018-02-07,South San Juan,Vallecito Res Bayfi,<TL,2339,4,7,-8,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-07,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-07,South San Juan,Navajo Rvr at Bande,<TL,2420,3,4,-10,?,?,?,?,?,?,?,0.10,?,?,?,?,HADS
2018-02-07,South San Juan,Log Chute,<TL,2516,3,6,-6,-12,31,10,146,14,?,0.00,?,?,?,?,?,RAWS
2018-02-07,South San Juan,Sandoval Mesa,<TL,2588,3,4,-5,-9,41,8,165,14,?,0.00,?,?,?,?,?,RAWS
2018-02-07,South San Juan,Cascade,<TL,2707,4,5,-8,?,?,?,?,?,?,?,0.25,?,?,10.2,1.78,SNOTEL
2018-02-07,South San Juan,Cascade #2,<TL,2719,4,5,-8,?,?,?,?,?,?,?,0.00,?,?,?,?,SNOTEL
2018-02-07,South San Juan,Scotch Creek,<TL,2774,2,2,-12,?,?,?,?,?,?,?,0.25,?,?,30.5,5.59,SNOTEL
2018-02-07,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,2.5,?,CoCoRaHS
2018-02-07,South San Juan,Conejos Rvr Blo Pla,TL,3011,-3,-1,-21,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-07,South San Juan,Mancos,TL,3048,0,1,-6,?,?,?,?,?,?,?,0.00,?,?,30.5,9.65,SNOTEL
2018-02-07,South San Juan,Cumbres Trestle,TL,3054,0,0,-13,?,?,?,?,?,?,?,0.00,?,?,66.0,16.26,SNOTEL
2018-02-07,South San Juan,Upper San Juan,TL,3088,2,2,-16,?,?,?,?,?,?,?,5.33,?,?,38.1,14.48,SNOTEL
2018-02-07,South San Juan,Wolf Creek Pass (16,TL,3169,3,3,-14,-11,33,6,130,16,0.00,0.00,?,?,?,?,?,CODOT
2018-02-07,South San Juan,Big Bear Park,TL,3170,-1,-1,-7,-17,29,6,239,13,?,0.00,?,?,?,?,?,RAWS
2018-02-07,South San Juan,Coal Bank Pass,TL,3243,2,2,-11,-15,27,2,97,8,?,?,?,?,?,0.0,0.00,CAIC
2018-02-07,South San Juan,Spud Mountain,TL,3249,4,4,-10,?,?,?,?,?,?,?,?,?,?,35.6,11.18,SNOTEL
2018-02-07,South San Juan,Sharkstooth,TL,3268,3,3,-8,?,?,?,?,?,?,?,0.25,?,?,45.7,11.18,SNOTEL
2018-02-07,South San Juan,Columbus Basin,TL,3288,1,1,-10,?,?,?,?,?,?,?,0.00,?,?,63.5,13.21,SNOTEL
2018-02-07,South San Juan,Vallecito,TL,3316,0,3,-6,?,?,?,?,?,?,?,0.00,?,?,15.2,5.08,SNOTEL
2018-02-07,South San Juan,Lily Pond,TL,3353,5,5,-10,?,?,?,?,?,?,?,?,?,?,25.4,9.91,SNOTEL
2018-02-07,South San Juan,Wolf Creek Summit,TL,3353,-1,0,-9,?,?,?,?,?,?,?,?,?,?,81.3,21.84,SNOTEL
2018-02-07,South San Juan,Stump Lakes,TL,3414,-1,-1,-9,?,?,?,?,?,?,?,?,?,?,35.6,9.14,SNOTEL
2018-02-07,South San Juan,Middle Creek,TL,3429,1,1,-15,?,?,?,?,?,?,?,0.00,?,?,25.4,10.92,SNOTEL
2018-02-07,South San Juan,Wolf Creek Pass,>TL,3584,-5,-5,-11,-13,53,8,260,?,?,?,?,?,?,?,?,METAR
2018-02-07,South San Juan,Wolf Creek Pass,>TL,3597,-5,-5,-11,-15,47,9,227,20,?,?,?,?,?,?,?,CAIC
2018-02-07,Vail/Summit,Wolcott (070W155),<TL,2152,2,2,-11,-7,50,3,180,5,0.00,0.03,?,?,?,?,?,CODOT
2018-02-07,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,4,5,-3,-7,44,22,240,?,?,?,?,?,?,?,?,METAR
2018-02-07,Vail/Summit,Dowd Jct (070E171),<TL,2366,-1,2,-13,-11,46,5,90,6,0.00,0.03,?,?,?,?,?,CODOT
2018-02-07,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,0,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-07,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.03,?,0.5,?,5.1,?,CoCoRaHS
2018-02-07,Vail/Summit,CW9352 Avon,<TL,2469,-1,-1,-9,-5,73,0,159,0,?,0.03,?,?,?,?,?,APRSWXNET
2018-02-07,Vail/Summit,Beaver Ck Village,<TL,2591,-2,-1,-8,?,?,?,?,?,?,?,0.00,?,?,45.7,10.92,SNOTEL
2018-02-07,Vail/Summit,CW9561 Kremmling,<TL,2629,-1,0,-10,-8,60,2,29,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-07,Vail/Summit,Silverthorne 7.4 NW,<TL,2669,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,?,?,CoCoRaHS
2018-02-07,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.15,?,2.8,?,?,?,CoCoRaHS
2018-02-07,Vail/Summit,Silverthorne (RWIS),<TL,2703,-2,-2,-12,-9,61,5,25,6,0.00,0.71,?,?,?,?,?,CODOT
2018-02-07,Vail/Summit,Middle Fork Camp,<TL,2743,0,0,-15,?,?,3,348,8,?,?,0.00,?,?,?,13.46,SNOTEL
2018-02-07,Vail/Summit,Dillon 1E,<TL,2763,6,6,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-07,Vail/Summit,Dowd Junction,<TL,2764,-3,-2,-12,-6,83,5,255,13,?,0.46,?,?,?,?,?,RAWS
2018-02-07,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,0.8,?,31.8,?,CoCoRaHS
2018-02-07,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.08,?,1.0,?,58.4,?,CoCoRaHS
2018-02-07,Vail/Summit,Summit Ranch,<TL,2865,-1,-1,-12,?,?,?,?,?,?,?,0.25,?,?,66.0,14.48,SNOTEL
2018-02-07,Vail/Summit,McCoy Park,<TL,2890,2,2,-8,?,?,?,?,?,?,?,0.51,?,?,58.4,11.94,SNOTEL
2018-02-07,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.13,?,2.5,?,74.7,?,CoCoRaHS
2018-02-07,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,24.1,?,CoCoRaHS
2018-02-07,Vail/Summit,Breckenridge 5S,TL,3118,0,0,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-07,Vail/Summit,Vail Mountain,TL,3139,-3,-3,-9,?,?,?,?,?,?,?,0.51,?,?,68.6,17.78,SNOTEL
2018-02-07,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-5,-5,-12,-11,63,2,275,9,?,?,?,0.3,?,110.5,?,VailResort
2018-02-07,Vail/Summit,Copper Mountain,TL,3201,-4,-4,-13,?,?,?,?,?,?,?,0.00,?,?,81.3,18.29,SNOTEL
2018-02-07,Vail/Summit,Elliot Ridge,TL,3206,-3,-3,-7,?,?,?,?,?,?,?,0.25,?,?,81.3,24.64,MesoWest
2018-02-07,Vail/Summit,Vail Pass (070E191),TL,3228,-7,-7,-13,-12,63,18,3,26,0.00,0.00,?,?,?,?,?,CODOT
2018-02-07,Vail/Summit,Vail SA - China Bow,TL,3362,-10,-8,-12,-12,87,24,283,40,?,?,?,?,?,?,?,VailResort
2018-02-07,Vail/Summit,EJT West Portal (07,TL,3375,-7,-7,-12,-7,99,6,185,37,0.00,0.10,?,?,?,?,?,CODOT
2018-02-07,Vail/Summit,Grizzly Peak,TL,3384,-5,-4,-13,?,?,?,?,?,?,?,0.00,?,?,?,27.94,SNOTEL
2018-02-07,Vail/Summit,Vail SA - Blue Sky,TL,3386,-10,-9,-13,-12,89,21,295,32,?,?,?,?,?,?,?,VailResort
2018-02-07,Vail/Summit,Vail SA - PHQ,TL,3428,-10,-8,-13,-12,89,4,313,18,?,?,?,?,?,?,?,VailResort
2018-02-07,Vail/Summit,Fremont Pass (091S0,TL,3445,-8,-8,-16,-22,33,11,15,19,0.00,0.05,?,?,?,?,?,CODOT
2018-02-07,Vail/Summit,Hoosier Pass,TL,3475,-4,-4,-12,?,?,10,305,29,?,?,0.25,?,?,104.1,24.38,SNOTEL
2018-02-07,Vail/Summit,Fremont Pass,TL,3475,-6,-4,-14,?,?,?,?,?,?,?,?,?,?,?,25.91,SNOTEL
2018-02-07,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-10,-8,-14,-12,90,?,?,?,?,?,?,0.0,?,124.5,?,A-BasinSA
2018-02-07,Vail/Summit,A-Basin SA-Pali,>TL,3633,-11,-10,-14,-15,76,9,270,42,?,?,?,?,?,?,?,A-BasinSA
2018-02-07,Vail/Summit,Copper Mountain,>TL,3680,-7,-7,-10,-10,79,?,?,?,?,?,?,?,?,?,?,METAR
2018-02-07,Vail/Summit,A-Basin SA-Summit,>TL,3798,-12,-11,-15,-12,95,29,288,57,?,?,?,?,?,?,?,A-BasinSA
2018-02-07,Vail/Summit,Breck SA - Peak 8,>TL,3962,-15,-12,-16,-17,89,72,264,108,?,?,?,?,?,?,?,VailResort
2018-02-07,Aspen,Basalt-Holland Hill,<TL,2026,2,5,-8,-7,49,0,250,5,0.00,0.00,?,?,?,?,?,CODOT
2018-02-07,Aspen,Old Snowmass (082E0,<TL,2103,3,4,-11,-11,37,5,285,8,0.00,0.00,?,?,?,?,?,CODOT
