CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-19,Steamboat,Willow Creek Pass,<TL,2908,5,5,-6,?,?,?,?,?,?,?,0.51,?,?,76.2,18.54,SNOTEL
2018-01-19,Steamboat,Trapper Lake,<TL,2957,5,5,0,?,?,?,?,?,?,?,0.76,?,?,20.3,8.89,SNOTEL
2018-01-19,Steamboat,Ripple Creek,TL,3152,2,2,-3,?,?,?,?,?,?,?,0.25,?,?,109.2,29.21,SNOTEL
2018-01-19,Steamboat,Tower,TL,3201,1,1,-4,?,?,?,?,?,?,?,0.25,?,?,137.2,41.66,SNOTEL
2018-01-19,Steamboat,Storm Peak Observat,TL,3210,-1,0,-5,-11,49,20,229,30,?,?,?,?,?,?,?,DRI
2018-01-19,Steamboat,Bison Lake,TL,3316,1,2,-3,?,?,?,?,?,?,?,0.25,?,?,63.5,18.80,SNOTEL
2018-01-19,Gunnison,Paonia Reservoir nr,<TL,1975,2,11,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-19,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,-3,1,-10,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-19,Gunnison,Gunnison Arpt,<TL,2339,-4,-3,-16,-11,59,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-19,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Gunnison,CW1428 Gunnison,<TL,2352,-5,1,-14,-13,53,0,197,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-19,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Gunnison,Almont,<TL,2440,-1,5,-16,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-19,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Gunnison,Crested Butte,<TL,2701,-1,0,-20,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-19,Gunnison,Crested Butte (RWIS,<TL,2721,-3,2,-13,-11,55,2,230,3,0.00,0.00,?,?,?,?,?,CODOT
2018-01-19,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-01-19,Gunnison,Taylor Park,<TL,2795,-13,1,-21,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-19,Gunnison,Kettle Ponds,<TL,2841,-2,?,?,-11,50,2,118,?,?,?,?,?,?,?,?,RMBL
2018-01-19,Gunnison,Billy Barr House,<TL,2905,-2,?,?,-11,51,0,359,?,?,?,?,?,?,?,?,RMBL
2018-01-19,Gunnison,Park Cone,<TL,2926,-6,2,-16,?,?,?,?,?,?,?,0.25,?,?,45.7,10.92,SNOTEL
2018-01-19,Gunnison,Judd Falls,<TL,2974,1,?,?,-12,38,3,194,?,?,?,?,?,?,?,?,RMBL
2018-01-19,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,66.0,?,CoCoRaHS
2018-01-19,Gunnison,Mexican Cut,TL,3094,1,?,?,-11,40,9,230,?,?,?,?,?,?,?,?,RMBL
2018-01-19,Gunnison,Irwin Guides StudyP,TL,3170,4,4,-10,-11,32,7,149,24,0.00,?,0.08,?,?,85.1,?,IrwinGuide
2018-01-19,Gunnison,Taylor Park,TL,3201,6,7,-8,-12,27,5,72,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-19,Gunnison,Upper Taylor,TL,3243,5,7,-7,?,?,?,?,?,?,?,0.00,?,?,43.2,12.70,SNOTEL
2018-01-19,Gunnison,Snodgrass Mt,TL,3332,0,?,?,-13,37,1,305,?,?,?,?,?,?,?,?,RMBL
2018-01-19,Gunnison,Crested Butte Mtn R,TL,3444,-1,2,-2,?,?,28,232,42,?,?,?,?,?,?,?,CBMR
2018-01-19,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Sangre,Copper Gulch,<TL,2266,14,14,-4,-12,15,8,278,21,?,0.00,?,?,?,?,?,RAWS
2018-01-19,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-19,Sangre,Sand Dunes,<TL,2537,5,8,-6,-14,24,5,259,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-19,Sangre,CW7195 Westcliffe,<TL,2640,12,12,-1,-14,15,3,268,11,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-19,Sangre,La Veta Pass (160W2,<TL,2882,2,3,-3,-12,33,19,95,31,?,?,?,?,?,?,?,CODOT
2018-01-19,Sangre,Medano Pass,<TL,2932,7,7,-3,?,?,?,?,?,?,?,0.51,?,?,0.0,1.02,SNOTEL
2018-01-19,Sangre,Hayden Pass,TL,3267,-2,4,-3,?,?,?,?,?,?,?,0.00,?,?,5.1,3.56,MesoWest
2018-01-19,Sangre,South Colony,TL,3292,5,5,-6,?,?,?,?,?,?,?,0.00,?,?,17.8,5.33,SNOTEL
2018-01-19,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-19,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Sawatch,CW3993 Poncha Sprin,<TL,2563,10,12,-2,-12,20,11,186,27,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-19,Sawatch,Sargents,<TL,2582,-2,4,-17,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-01-19,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-19,Sawatch,Red Deer,<TL,2660,10,12,-2,-11,21,23,180,47,?,0.00,?,?,?,?,?,RAWS
2018-01-19,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-19,Sawatch,Needle Creek,<TL,2741,1,4,-8,-12,38,3,268,8,?,0.00,0.00,?,?,?,?,RAWS
2018-01-19,Sawatch,Jones Hill,<TL,2912,10,12,0,-11,21,16,281,31,?,0.00,0.00,?,?,?,?,RAWS
2018-01-19,Sawatch,Lodge Pole Flats,<TL,2939,9,9,-7,-10,24,6,143,13,?,0.00,?,?,?,?,?,RAWS
2018-01-19,Sawatch,Cottonwood Pass,<TL,2995,9,12,6,-11,23,13,270,33,?,?,?,?,?,?,?,METAR
2018-01-19,Sawatch,Leadville,TL,3026,7,7,-6,-11,27,8,360,?,?,?,?,?,?,?,?,METAR
2018-01-19,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Sawatch,CMC Leadville,TL,3056,9,9,-8,-12,21,5,319,6,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-01-19,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Sawatch,Rough and Tumble,TL,3158,7,7,1,?,?,?,?,?,?,?,0.00,?,?,10.2,3.81,SNOTEL
2018-01-19,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.08,?,?,?,?,HADS
2018-01-19,Sawatch,Saint Elmo,TL,3213,4,6,-4,?,?,?,?,?,?,?,0.00,?,?,43.2,10.41,MesoWest
2018-01-19,Sawatch,Brumley,TL,3231,8,8,-7,?,?,?,?,?,?,?,0.00,?,?,55.9,11.18,SNOTEL
2018-01-19,Sawatch,Porphyry Creek,TL,3280,2,2,-8,?,?,?,?,?,?,?,0.25,?,?,58.4,14.48,SNOTEL
2018-01-19,Sawatch,WA5BGT Fairplay,TL,3365,5,5,0,-11,31,5,321,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-19,Sawatch,Buckskin Joe,TL,3399,6,6,2,?,?,?,?,?,?,?,0.00,?,?,40.6,11.18,SNOTEL
2018-01-19,Sawatch,Monarch Pass (050E2,TL,3438,-1,0,-5,-14,35,10,50,18,0.00,0.00,?,?,?,?,?,CODOT
2018-01-19,Sawatch,Sargents Mesa,>TL,3514,4,4,-3,?,?,?,?,?,?,?,0.25,?,?,27.9,6.86,MesoWest
2018-01-19,Sawatch,CMC Mt Zion,>TL,3594,2,2,-2,-12,36,17,279,31,?,?,?,?,?,?,?,ColoMtnCol
2018-01-19,Sawatch,Cottonwood Pass,>TL,3597,-2,0,-4,-13,43,16,269,37,?,?,?,?,?,67.1,?,CAIC
2018-01-19,Sawatch,Monarch Mountain,>TL,3643,-4,-2,-8,-17,36,47,255,65,?,?,?,?,?,?,?,MonarchSA
2018-01-19,Sawatch,Monarch Pass,>TL,3667,-2,0,-5,-13,43,61,260,68,?,?,?,?,?,?,?,METAR
2018-01-19,Grand Mesa,Jay,<TL,1890,9,11,1,-7,31,2,212,8,?,0.00,?,?,?,?,?,RAWS
2018-01-19,Grand Mesa,DW1827 Mesa,<TL,2454,6,7,-5,-7,39,5,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-19,Grand Mesa,Douglas Pass (139S0,<TL,2508,3,5,-2,-7,45,39,180,55,?,?,?,?,?,?,?,CODOT
2018-01-19,Grand Mesa,Overland Res,TL,3011,4,5,-5,?,?,?,?,?,?,?,0.25,?,?,20.3,4.06,SNOTEL
2018-01-19,Grand Mesa,Park Reservoir,TL,3036,3,6,-9,?,?,?,?,?,?,?,0.00,?,?,45.7,8.64,SNOTEL
2018-01-19,Grand Mesa,Mesa Lakes,TL,3048,3,8,0,?,?,?,?,?,?,?,0.51,?,?,20.3,5.59,SNOTEL
2018-01-19,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-1,6,-4,-10,50,24,191,45,?,?,?,?,?,39.6,?,JPL
2018-01-19,South San Juan,Durango (550N022),<TL,1982,8,12,-6,-7,34,8,175,14,0.00,0.00,?,?,?,?,?,CODOT
2018-01-19,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-19,South San Juan,Dur-La Plata Arp,<TL,2038,4,4,-10,-7,44,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-19,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-19,South San Juan,CW6135 Bayfield,<TL,2127,6,9,-8,-5,46,8,247,11,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-19,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-19,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-19,South San Juan,Pagosa Springs (160,<TL,2212,8,11,-9,-6,36,0,125,6,?,?,?,?,?,?,?,CODOT
2018-01-19,South San Juan,Mesa Mtn,<TL,2249,7,8,-1,-7,35,8,163,14,?,0.00,?,?,?,?,?,RAWS
2018-01-19,South San Juan,K9NRG Pagosa Spring,<TL,2256,6,11,-4,-9,35,2,87,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-19,South San Juan,Devil Mtn,<TL,2274,8,9,-2,-8,32,8,160,13,?,0.00,0.00,?,?,?,?,RAWS
2018-01-19,South San Juan,N6PTL Durango,<TL,2289,6,9,-2,-7,39,2,58,11,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-19,South San Juan,Pagosa Springs,<TL,2334,6,6,-6,-10,31,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-19,South San Juan,Vallecito Res Bayfi,<TL,2339,1,8,-4,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-19,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,South San Juan,Navajo Rvr at Bande,<TL,2420,7,9,-8,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-19,South San Juan,Log Chute,<TL,2516,6,7,-1,-9,32,8,189,13,?,0.00,?,?,?,?,?,RAWS
2018-01-19,South San Juan,Sandoval Mesa,<TL,2588,7,7,-1,-8,34,6,214,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-19,South San Juan,Cascade,<TL,2707,9,11,-1,?,?,?,?,?,?,?,0.00,?,?,10.2,3.81,SNOTEL
2018-01-19,South San Juan,Cascade #2,<TL,2719,9,11,-1,?,?,?,?,?,?,?,?,?,?,?,4.06,SNOTEL
2018-01-19,South San Juan,Scotch Creek,<TL,2774,7,10,-7,?,?,?,?,?,?,?,0.00,?,?,17.8,3.81,SNOTEL
2018-01-19,South San Juan,Conejos Rvr Blo Pla,TL,3011,6,9,-11,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-19,South San Juan,Mancos,TL,3048,5,8,1,?,?,?,?,?,?,?,0.25,?,?,20.3,5.84,SNOTEL
2018-01-19,South San Juan,Cumbres Trestle,TL,3054,5,8,-3,?,?,?,?,?,?,?,0.00,?,?,50.8,12.95,SNOTEL
2018-01-19,South San Juan,Upper San Juan,TL,3088,5,8,-8,?,?,?,?,?,?,?,0.51,?,?,27.9,10.67,SNOTEL
2018-01-19,South San Juan,Wolf Creek Pass (16,TL,3169,3,11,-4,-11,35,18,230,31,0.00,0.00,?,?,?,?,?,CODOT
2018-01-19,South San Juan,Big Bear Park,TL,3170,5,8,1,-12,28,10,211,14,?,0.00,?,?,?,?,?,RAWS
2018-01-19,South San Juan,Coal Bank Pass,TL,3243,6,7,-1,-11,30,3,183,14,?,?,?,?,?,26.7,0.00,CAIC
2018-01-19,South San Juan,Spud Mountain,TL,3249,7,9,0,?,?,?,?,?,?,?,0.25,?,?,22.9,7.62,SNOTEL
2018-01-19,South San Juan,Sharkstooth,TL,3268,5,7,0,?,?,?,?,?,?,?,0.25,?,?,27.9,7.62,SNOTEL
2018-01-19,South San Juan,Columbus Basin,TL,3288,5,6,-1,?,?,?,?,?,?,?,0.25,?,?,45.7,10.67,SNOTEL
2018-01-19,South San Juan,Vallecito,TL,3316,3,7,-1,?,?,?,?,?,?,?,0.00,?,?,7.6,3.56,SNOTEL
2018-01-19,South San Juan,Wolf Creek Summit,TL,3353,3,8,-1,?,?,?,?,?,?,?,0.00,?,?,66.0,17.27,SNOTEL
2018-01-19,South San Juan,Lily Pond,TL,3353,8,9,-2,?,?,?,?,?,?,?,0.25,?,?,20.3,9.40,SNOTEL
2018-01-19,South San Juan,Stump Lakes,TL,3414,4,6,-1,?,?,?,?,?,?,?,0.51,?,?,30.5,8.13,SNOTEL
2018-01-19,South San Juan,Middle Creek,TL,3429,6,6,-3,?,?,?,?,?,?,?,0.00,?,?,10.2,8.38,SNOTEL
2018-01-19,South San Juan,Wolf Creek Pass,>TL,3584,-2,2,-5,-13,43,26,220,35,?,?,?,?,?,?,?,METAR
2018-01-19,South San Juan,Wolf Creek Pass,>TL,3597,-2,4,-4,-15,37,36,217,47,?,?,?,?,?,?,?,CAIC
2018-01-19,Vail/Summit,Wolcott (070W155),<TL,2152,6,6,-10,?,?,10,85,16,0.00,0.00,?,?,?,?,?,CODOT
2018-01-19,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,1,2,-12,-7,55,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-19,Vail/Summit,Dowd Jct (070E171),<TL,2366,3,7,-11,-7,45,6,90,11,0.00,0.00,?,?,?,?,?,CODOT
2018-01-19,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,15,278,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-19,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-01-19,Vail/Summit,CW9352 Avon,<TL,2469,5,6,-4,-5,48,2,238,3,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-19,Vail/Summit,Beaver Ck Village,<TL,2591,1,2,-2,?,?,?,?,?,?,?,0.00,?,?,30.5,7.62,SNOTEL
2018-01-19,Vail/Summit,CW9561 Kremmling,<TL,2629,7,7,-8,-7,38,8,249,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-19,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Vail/Summit,Silverthorne (RWIS),<TL,2703,2,4,-6,-8,47,6,155,14,0.00,0.00,?,?,?,?,?,CODOT
2018-01-19,Vail/Summit,Middle Fork Camp,<TL,2743,10,10,-10,?,?,?,?,?,?,?,0.00,?,?,38.1,8.38,SNOTEL
2018-01-19,Vail/Summit,Dillon 1E,<TL,2763,8,9,-2,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-01-19,Vail/Summit,Dowd Junction,<TL,2764,4,6,-6,-11,31,10,249,13,?,0.00,0.00,?,?,?,?,RAWS
2018-01-19,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,0.0,?,15.2,?,CoCoRaHS
2018-01-19,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,25.4,?,CoCoRaHS
2018-01-19,Vail/Summit,Summit Ranch,<TL,2865,9,9,-6,?,?,?,?,?,?,?,0.00,?,?,35.6,9.40,SNOTEL
2018-01-19,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Vail/Summit,McCoy Park,<TL,2890,6,6,-1,?,?,?,?,?,?,?,0.00,?,?,35.6,7.87,SNOTEL
2018-01-19,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,0.0,?,26.2,?,CoCoRaHS
2018-01-19,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,10.2,?,CoCoRaHS
2018-01-19,Vail/Summit,Breckenridge 5S,TL,3118,9,9,-3,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-19,Vail/Summit,Vail Mountain,TL,3139,4,4,-1,?,?,?,?,?,?,?,0.00,?,?,48.3,12.19,SNOTEL
2018-01-19,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,3,4,-5,-12,33,5,259,18,?,?,?,0.3,?,79.5,?,VailResort
2018-01-19,Vail/Summit,Copper Mountain,TL,3201,5,6,-6,?,?,?,?,?,?,?,0.25,?,?,61.0,13.97,SNOTEL
2018-01-19,Vail/Summit,Elliot Ridge,TL,3206,3,4,1,?,?,?,?,?,?,?,0.00,?,?,50.8,17.53,MesoWest
2018-01-19,Vail/Summit,Vail Pass (070E191),TL,3228,3,3,-8,-10,38,6,5,26,0.00,0.00,?,?,?,?,?,CODOT
2018-01-19,Vail/Summit,Vail SA - China Bow,TL,3362,1,1,-3,-12,38,27,263,47,?,?,?,?,?,?,?,VailResort
2018-01-19,Vail/Summit,EJT West Portal (07,TL,3375,2,2,-4,-8,45,39,235,58,0.25,2.03,?,?,?,?,?,CODOT
2018-01-19,Vail/Summit,Grizzly Peak,TL,3384,4,4,-2,?,?,?,?,?,?,?,0.25,?,?,86.4,20.83,SNOTEL
2018-01-19,Vail/Summit,Vail SA - Blue Sky,TL,3386,0,2,-2,-13,39,15,261,23,?,?,?,?,?,?,?,VailResort
2018-01-19,Vail/Summit,Vail SA - PHQ,TL,3428,-1,0,-4,-12,43,10,288,27,?,?,?,?,?,?,?,VailResort
2018-01-19,Vail/Summit,Fremont Pass (091S0,TL,3445,4,4,-5,-7,44,10,285,26,0.00,0.00,?,?,?,?,?,CODOT
2018-01-19,Vail/Summit,Hoosier Pass,TL,3475,5,5,-2,?,?,4,293,19,?,?,0.00,?,?,66.0,17.78,SNOTEL
2018-01-19,Vail/Summit,Fremont Pass,TL,3475,4,4,-4,?,?,?,?,?,?,?,0.25,?,?,88.9,20.57,SNOTEL
2018-01-19,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,1,1,-4,-11,40,?,?,?,?,?,?,0.0,?,84.6,?,A-BasinSA
2018-01-19,Vail/Summit,A-Basin SA-Pali,>TL,3633,-1,-1,-3,-11,44,36,264,60,?,?,?,?,?,?,?,A-BasinSA
2018-01-19,Vail/Summit,A-Basin SA-Summit,>TL,3798,-2,-2,-5,-11,50,52,240,76,?,?,?,?,?,?,?,A-BasinSA
2018-01-19,Vail/Summit,Breck SA - Peak 6,>TL,3832,-3,-3,-7,-12,49,47,263,67,?,?,?,?,?,?,?,VailResort
2018-01-19,Vail/Summit,Breck SA - Peak 8,>TL,3962,-4,-3,-8,-11,60,28,272,73,?,?,?,?,?,?,?,VailResort
2018-01-19,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-19,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,5.1,?,CoCoRaHS
2018-01-19,Aspen,Basalt-Holland Hill,<TL,2026,6,7,-7,-4,47,0,340,2,0.00,0.00,?,?,?,?,?,CODOT
2018-01-19,Aspen,Old Snowmass (082E0,<TL,2103,5,6,-8,-7,41,10,275,14,0.00,0.00,?,?,?,?,?,CODOT
