CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-23,Gunnison,Crested Butte Mtn R,TL,3444,-15,-13,-17,?,?,14,157,32,?,?,?,?,?,?,?,CBMR
2018-02-23,Gunnison,Irwin Guides RidgeT,>TL,3658,-15,-15,-18,-17,85,19,203,30,?,?,?,?,?,?,?,IrwinGuide
2018-02-23,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,1.3,0.03,?,?,CoCoRaHS
2018-02-23,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.8,?,?,?,CoCoRaHS
2018-02-23,Sangre,Copper Gulch,<TL,2266,2,?,?,-15,28,6,297,19,?,0.13,?,?,?,?,?,RAWS
2018-02-23,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-23,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,8.9,0.48,8.9,0.48,CoCoRaHS
2018-02-23,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.05,?,0.8,?,1.3,?,CoCoRaHS
2018-02-23,Sangre,Sand Dunes,<TL,2537,1,2,-7,-18,24,18,242,34,?,0.03,?,?,?,?,?,RAWS
2018-02-23,Sangre,CW7195 Westcliffe,<TL,2640,-3,-2,-11,-15,38,3,217,19,?,0.10,?,?,?,?,?,APRSWXNET
2018-02-23,Sangre,La Veta Pass (160W2,<TL,2882,-6,-5,-11,-14,52,26,170,47,?,?,?,?,?,?,?,CODOT
2018-02-23,Sangre,Medano Pass,<TL,2932,-2,-3,-9,?,?,?,?,?,?,?,0.25,?,?,10.2,3.30,SNOTEL
2018-02-23,Sangre,Hayden Pass,TL,3267,-10,-7,-14,?,?,?,?,?,?,?,0.00,?,?,33.0,8.64,MesoWest
2018-02-23,Sangre,South Colony,TL,3292,-8,-8,-12,?,?,?,?,?,?,?,0.51,?,?,91.4,17.78,SNOTEL
2018-02-23,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,1.3,?,CoCoRaHS
2018-02-23,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-23,Sawatch,CW3993 Poncha Sprin,<TL,2563,-1,-2,-17,-16,31,11,357,23,?,0.03,?,?,?,?,?,APRSWXNET
2018-02-23,Sawatch,Sargents,<TL,2582,-5,-3,-28,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-02-23,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,7.6,0.66,?,?,CoCoRaHS
2018-02-23,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-23,Sawatch,Red Deer,<TL,2660,-2,-2,-12,-15,36,21,170,31,?,0.00,?,?,?,?,?,RAWS
2018-02-23,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.03,?,0.5,0.03,2.5,?,CoCoRaHS
2018-02-23,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-23,Sawatch,Needle Creek,<TL,2741,-2,-3,-15,-16,32,16,190,27,?,0.15,?,?,?,?,?,RAWS
2018-02-23,Sawatch,Jones Hill,<TL,2912,-4,-2,-12,-17,37,19,175,31,?,0.03,?,?,?,?,?,RAWS
2018-02-23,Sawatch,Lodge Pole Flats,<TL,2939,-5,-1,-15,-17,39,11,162,26,?,0.20,?,?,?,?,?,RAWS
2018-02-23,Sawatch,Cottonwood Pass,<TL,2995,-2,-2,-9,-18,28,0,0,45,?,?,?,?,?,?,?,METAR
2018-02-23,Sawatch,Leadville,TL,3026,-9,-9,-16,-17,53,18,180,35,0.00,?,?,?,?,?,?,METAR
2018-02-23,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-23,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-23,Sawatch,CMC Leadville,TL,3056,-6,-3,-17,-20,34,2,248,20,0.00,0.03,?,?,?,?,?,ColoMtnCol
2018-02-23,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.03,?,0.5,0.03,38.1,?,CoCoRaHS
2018-02-23,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.8,0.05,?,?,CoCoRaHS
2018-02-23,Sawatch,Rough and Tumble,TL,3158,-8,-4,-15,?,?,?,?,?,?,?,0.00,?,?,30.5,6.60,SNOTEL
2018-02-23,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-23,Sawatch,Saint Elmo,TL,3213,-7,-5,-13,?,?,?,?,?,?,?,0.25,?,?,68.6,15.24,MesoWest
2018-02-23,Sawatch,Michigan Creek,TL,3231,-7,-5,-21,?,?,?,?,?,?,?,0.25,?,?,53.3,12.19,SNOTEL
2018-02-23,Sawatch,Brumley,TL,3231,-9,?,?,?,?,?,?,?,?,?,0.25,?,?,83.8,16.51,SNOTEL
2018-02-23,Sawatch,Porphyry Creek,TL,3280,-5,-5,-17,?,?,?,?,?,?,?,0.25,?,?,94.0,23.11,SNOTEL
2018-02-23,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,0.05,?,1.3,?,?,?,CoCoRaHS
2018-02-23,Sawatch,Buckskin Joe,TL,3399,-8,-5,-16,?,?,?,?,?,?,?,0.00,?,?,63.5,16.76,SNOTEL
2018-02-23,Sawatch,Monarch Pass (050E2,TL,3438,-12,-12,-18,-17,69,31,165,43,0.00,1.40,?,?,?,?,?,CODOT
2018-02-23,Sawatch,Sargents Mesa,>TL,3514,-9,-7,-18,?,?,?,?,?,?,?,0.25,?,?,78.7,15.75,MesoWest
2018-02-23,Sawatch,CMC Mt Zion,>TL,3594,-14,-11,-18,-19,62,16,223,37,?,?,?,?,?,?,?,ColoMtnCol
2018-02-23,Sawatch,Monarch Mountain,>TL,3643,-15,-13,-18,-17,84,22,223,37,?,?,?,?,?,?,?,MonarchSA
2018-02-23,Sawatch,Monarch Pass,>TL,3667,-13,-12,-17,-15,85,47,210,74,?,?,?,?,?,?,?,METAR
2018-02-23,Grand Mesa,Paonia 1SW,<TL,1701,4,3,-4,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-23,Grand Mesa,Jay,<TL,1890,1,2,-6,-11,43,16,271,29,?,0.15,?,?,?,?,?,RAWS
2018-02-23,Grand Mesa,Hotchkiss 5.1 WNW C,<TL,1974,?,?,?,?,?,?,?,?,?,0.10,?,1.3,?,?,?,CoCoRaHS
2018-02-23,Grand Mesa,DW1827 Mesa,<TL,2454,-6,-5,-8,-11,65,16,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-23,Grand Mesa,Douglas Pass (139S0,<TL,2508,-9,-8,-10,-9,94,43,190,55,?,?,?,?,?,?,?,CODOT
2018-02-23,Grand Mesa,Overland Res,TL,3011,-10,-8,-11,?,?,?,?,?,?,?,0.76,?,?,55.9,10.67,SNOTEL
2018-02-23,Grand Mesa,Park Reservoir,TL,3036,-9,?,?,?,?,?,?,?,?,?,1.52,?,?,147.3,21.59,SNOTEL
2018-02-23,Grand Mesa,Mesa Lakes,TL,3048,-9,-8,-12,?,?,?,?,?,?,?,0.51,?,?,?,14.73,SNOTEL
2018-02-23,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,2.16,?,27.9,?,?,?,CoCoRaHS
2018-02-23,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-14,-12,-15,-15,90,12,169,32,?,?,?,?,?,102.1,?,JPL
2018-02-23,South San Juan,Durango (550N022),<TL,1982,1,4,-11,-9,49,8,140,13,0.00,0.00,?,?,?,?,?,CODOT
2018-02-23,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.03,?,1.0,?,?,?,CoCoRaHS
2018-02-23,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-23,South San Juan,Dur-La Plata Arp,<TL,2038,-2,-2,-12,-8,63,9,90,?,?,?,?,?,?,?,?,METAR
2018-02-23,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-23,South San Juan,CW6135 Bayfield,<TL,2127,-2,-1,-15,-8,63,0,196,19,?,0.23,?,?,?,?,?,APRSWXNET
2018-02-23,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-23,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.10,?,?,?,2.5,?,CoCoRaHS
2018-02-23,South San Juan,Pagosa Springs (160,<TL,2212,-1,1,-17,-10,49,6,170,18,?,?,?,?,?,?,?,CODOT
2018-02-23,South San Juan,Mesa Mtn,<TL,2249,-1,1,-9,-10,50,18,211,34,?,0.28,?,?,?,?,?,RAWS
2018-02-23,South San Juan,K9NRG Pagosa Spring,<TL,2256,-1,-2,-14,-9,53,6,184,19,?,0.05,?,?,?,?,?,APRSWXNET
2018-02-23,South San Juan,Devil Mtn,<TL,2274,-1,-1,-10,-9,51,8,240,16,?,0.51,?,?,?,?,?,RAWS
2018-02-23,South San Juan,N6PTL Durango,<TL,2289,-4,-2,-9,-10,63,2,149,18,?,0.08,?,?,?,?,?,APRSWXNET
2018-02-23,South San Juan,Pagosa Springs,<TL,2334,-1,-2,-13,-12,43,22,200,37,?,?,?,?,?,?,?,METAR
2018-02-23,South San Juan,Vallecito Res Bayfi,<TL,2339,-3,-2,-12,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-23,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,?,CoCoRaHS
2018-02-23,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.13,?,2.5,?,17.8,?,CoCoRaHS
2018-02-23,South San Juan,Navajo Rvr at Bande,<TL,2420,-5,-4,-18,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-23,South San Juan,Log Chute,<TL,2516,-4,?,?,-12,55,13,157,19,?,0.28,?,?,?,?,?,RAWS
2018-02-23,South San Juan,Sandoval Mesa,<TL,2588,-2,-4,-11,-9,56,19,191,37,?,0.25,?,?,?,?,?,RAWS
2018-02-23,South San Juan,Cascade,<TL,2707,-4,-1,-11,?,?,?,?,?,?,?,0.25,?,?,40.6,10.67,SNOTEL
2018-02-23,South San Juan,Cascade #2,<TL,2719,-4,-1,-11,?,?,?,?,?,?,?,0.25,?,?,40.6,10.67,SNOTEL
2018-02-23,South San Juan,Scotch Creek,<TL,2774,-5,-4,-13,?,?,?,?,?,?,?,0.00,?,?,53.3,10.41,SNOTEL
2018-02-23,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,1.5,?,63.5,?,CoCoRaHS
2018-02-23,South San Juan,Conejos Rvr Blo Pla,TL,3011,-7,-8,-13,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-23,South San Juan,Mancos,TL,3048,-8,?,?,?,?,?,?,?,?,?,0.25,?,?,53.3,14.99,SNOTEL
2018-02-23,South San Juan,Cumbres Trestle,TL,3054,-5,-7,-13,?,?,?,?,?,?,?,0.25,?,?,144.8,34.04,SNOTEL
2018-02-23,South San Juan,Upper San Juan,TL,3088,-9,-7,-12,?,?,?,?,?,?,?,0.76,?,?,157.5,33.27,SNOTEL
2018-02-23,South San Juan,Wolf Creek Pass (16,TL,3169,-12,-11,-14,-14,78,21,265,35,0.00,0.15,?,?,?,?,?,CODOT
2018-02-23,South San Juan,Big Bear Park,TL,3170,-10,-8,-14,-14,70,19,145,37,?,0.03,?,?,?,?,?,RAWS
2018-02-23,South San Juan,Coal Bank Pass,TL,3243,-9,-9,-15,-10,93,2,226,14,?,?,?,?,?,116.6,0.00,CAIC
2018-02-23,South San Juan,Spud Mountain,TL,3249,-8,-8,-13,?,?,?,?,?,?,?,0.25,?,?,?,25.65,SNOTEL
2018-02-23,South San Juan,Sharkstooth,TL,3268,-6,-8,-13,?,?,?,?,?,?,?,0.25,?,?,81.3,18.03,SNOTEL
2018-02-23,South San Juan,Columbus Basin,TL,3288,-9,-9,-13,?,?,?,?,?,?,?,0.25,?,?,?,21.08,SNOTEL
2018-02-23,South San Juan,Vallecito,TL,3316,-11,-9,-14,?,?,?,?,?,?,?,0.00,?,?,?,14.48,SNOTEL
2018-02-23,South San Juan,Lily Pond,TL,3353,-5,-7,-14,?,?,?,?,?,?,?,0.51,?,?,94.0,21.34,SNOTEL
2018-02-23,South San Juan,Wolf Creek Summit,TL,3353,-9,?,?,?,?,?,?,?,?,?,0.51,?,?,205.7,45.97,SNOTEL
2018-02-23,South San Juan,Stump Lakes,TL,3414,-9,?,?,?,?,?,?,?,?,?,0.00,?,?,76.2,17.27,SNOTEL
2018-02-23,South San Juan,Middle Creek,TL,3429,-10,-9,-14,?,?,?,?,?,?,?,0.51,?,?,88.9,22.86,SNOTEL
2018-02-23,South San Juan,Wolf Creek Pass,>TL,3584,-14,-13,-17,-15,92,33,210,59,?,?,?,?,?,?,?,METAR
2018-02-23,South San Juan,Wolf Creek Pass,>TL,3597,-15,-13,-17,-16,88,37,227,78,?,?,?,?,?,?,?,CAIC
2018-02-23,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,0,1,-7,-8,55,5,260,?,?,?,?,?,?,?,?,METAR
2018-02-23,Vail/Summit,Dowd Jct (070E171),<TL,2366,-1,0,-15,-16,30,14,100,23,0.00,?,?,?,?,?,?,CODOT
2018-02-23,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,5,42,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-23,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,21.6,?,CoCoRaHS
2018-02-23,Vail/Summit,CW9352 Avon,<TL,2469,-3,-3,-10,-14,43,0,103,2,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-23,Vail/Summit,Beaver Ck Village,<TL,2591,-2,-2,-11,?,?,?,?,?,?,?,0.00,?,?,61.0,15.75,SNOTEL
2018-02-23,Vail/Summit,CW9561 Kremmling,<TL,2629,-5,-3,-14,-13,55,2,215,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-23,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.08,?,0.8,0.08,?,?,CoCoRaHS
2018-02-23,Vail/Summit,Silverthorne (RWIS),<TL,2703,-3,-3,-16,-19,29,8,145,16,0.10,0.23,?,?,?,?,?,CODOT
2018-02-23,Vail/Summit,Middle Fork Camp,<TL,2743,0,-3,-18,?,?,7,76,22,?,?,0.25,?,?,73.7,18.03,SNOTEL
2018-02-23,Vail/Summit,Dillon 1E,<TL,2763,3,2,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-23,Vail/Summit,Dowd Junction,<TL,2764,-4,-6,-14,-17,34,10,90,23,?,0.00,?,?,?,?,?,RAWS
2018-02-23,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,0.0,?,19.1,?,CoCoRaHS
2018-02-23,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.05,?,0.5,?,49.5,?,CoCoRaHS
2018-02-23,Vail/Summit,Summit Ranch,<TL,2865,-3,-3,-14,?,?,?,?,?,?,?,0.00,?,?,68.6,18.29,SNOTEL
2018-02-23,Vail/Summit,McCoy Park,<TL,2890,-3,?,?,?,?,?,?,?,?,?,0.25,?,?,81.3,17.78,SNOTEL
2018-02-23,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,0.3,?,60.5,?,CoCoRaHS
2018-02-23,Vail/Summit,Breckenridge 5S,TL,3118,-2,-1,-10,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-23,Vail/Summit,Vail Mountain,TL,3139,-6,-6,-13,?,?,?,?,?,?,?,0.25,?,?,83.8,24.13,SNOTEL
2018-02-23,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-9,-9,-16,-17,49,4,126,16,?,?,?,0.3,?,129.8,?,VailResort
2018-02-23,Vail/Summit,Copper Mountain,TL,3201,-6,?,?,?,?,?,?,?,?,?,0.00,?,?,88.9,22.10,SNOTEL
2018-02-23,Vail/Summit,Elliot Ridge,TL,3206,-8,-7,-12,?,?,?,?,?,?,?,0.25,?,?,109.2,33.02,MesoWest
2018-02-23,Vail/Summit,Vail Pass (070E191),TL,3228,-10,-10,-21,-20,44,19,197,35,0.00,0.00,?,?,?,?,?,CODOT
2018-02-23,Vail/Summit,Vail SA - China Bow,TL,3362,-12,-12,-16,-19,57,16,157,34,?,?,?,?,?,?,?,VailResort
2018-02-23,Vail/Summit,EJT West Portal (07,TL,3375,-11,-9,-17,-21,45,16,225,26,0.00,0.03,?,?,?,?,?,CODOT
2018-02-23,Vail/Summit,Grizzly Peak,TL,3384,-6,-5,-15,?,?,?,?,?,?,?,0.00,?,?,119.4,30.73,SNOTEL
2018-02-23,Vail/Summit,Vail SA - Blue Sky,TL,3386,-13,-11,-16,-19,59,19,208,36,?,?,?,?,?,?,?,VailResort
2018-02-23,Vail/Summit,Vail SA - PHQ,TL,3428,-13,-12,-16,-15,86,6,186,25,?,?,?,?,?,?,?,VailResort
2018-02-23,Vail/Summit,Fremont Pass (091S0,TL,3445,-12,-8,-18,-26,30,19,175,32,0.00,0.00,?,?,?,?,?,CODOT
2018-02-23,Vail/Summit,Hoosier Pass,TL,3475,-7,-5,-17,?,?,6,191,18,?,?,0.00,?,?,101.6,27.43,SNOTEL
2018-02-23,Vail/Summit,Fremont Pass,TL,3475,-9,?,?,?,?,?,?,?,?,?,0.00,?,?,119.4,29.46,SNOTEL
2018-02-23,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-11,?,?,-22,40,?,?,?,?,?,?,0.0,?,118.4,?,A-BasinSA
2018-02-23,Vail/Summit,A-Basin SA-Pali,>TL,3633,-14,-12,-17,-25,40,8,290,21,?,?,?,?,?,?,?,A-BasinSA
2018-02-23,Vail/Summit,Copper Mountain,>TL,3680,-10,?,?,-19,48,29,160,37,?,?,?,?,?,?,?,METAR
2018-02-23,Vail/Summit,A-Basin SA-Summit,>TL,3798,-16,-14,-19,-24,49,33,195,62,?,?,?,?,?,?,?,A-BasinSA
