CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-30,Steamboat,Rabbit Ears,<TL,2865,3,5,-4,?,?,?,?,?,?,?,0.00,?,?,94.0,23.62,SNOTEL
2018-01-30,Steamboat,Steamboat Lake Stat,<TL,2871,0,4,-5,-9,51,3,70,12,?,?,?,?,?,46.2,?,CAIC
2018-01-30,Steamboat,Willow Creek Pass,<TL,2908,6,6,-7,?,?,?,?,?,?,?,0.25,?,?,83.8,20.83,SNOTEL
2018-01-30,Steamboat,Trapper Lake,<TL,2957,5,6,-3,?,?,?,?,?,?,?,0.25,?,?,15.2,7.11,SNOTEL
2018-01-30,Steamboat,Ripple Creek,TL,3152,2,4,-3,?,?,?,?,?,?,?,0.00,?,?,116.8,31.75,SNOTEL
2018-01-30,Steamboat,Tower,TL,3201,0,0,-6,?,?,?,?,?,?,?,0.25,?,?,157.5,45.97,SNOTEL
2018-01-30,Steamboat,Storm Peak Observat,TL,3210,-3,-3,-7,-14,43,36,244,45,?,?,?,?,?,?,?,DRI
2018-01-30,Steamboat,Bison Lake,TL,3316,0,0,-6,?,?,?,?,?,?,?,0.51,?,?,76.2,23.11,SNOTEL
2018-01-30,Gunnison,Paonia Reservoir nr,<TL,1975,3,12,-9,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-01-30,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,-4,5,-11,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-30,Gunnison,Gunnison Arpt,<TL,2339,-4,-4,-17,-11,62,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-30,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Gunnison,CW1428 Gunnison,<TL,2352,-8,4,-15,-15,61,0,312,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-30,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Gunnison,Almont,<TL,2440,-2,8,-18,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-30,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Gunnison,Crested Butte,<TL,2701,-3,3,-19,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-30,Gunnison,Crested Butte (RWIS,<TL,2721,-4,4,-14,-14,47,6,210,6,0.00,0.00,?,?,?,?,?,CODOT
2018-01-30,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.10,?,?,?,?,HADS
2018-01-30,Gunnison,Taylor Park,<TL,2795,-14,5,-23,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-30,Gunnison,Kettle Ponds,<TL,2841,-3,4,-10,-18,31,1,92,?,?,?,?,?,?,?,?,RMBL
2018-01-30,Gunnison,Billy Barr House,<TL,2905,-1,4,-14,-17,30,3,130,?,?,?,?,?,?,?,?,RMBL
2018-01-30,Gunnison,Park Cone,<TL,2926,-8,5,-17,?,?,?,?,?,?,?,0.25,?,?,50.8,11.68,SNOTEL
2018-01-30,Gunnison,Judd Falls,<TL,2974,0,5,-6,-17,28,6,118,?,?,?,?,?,?,39.6,?,RMBL
2018-01-30,Gunnison,Mexican Cut,TL,3094,1,2,-7,-18,23,3,310,?,?,?,?,?,?,?,?,RMBL
2018-01-30,Gunnison,Butte,TL,3097,4,4,-4,?,?,?,?,?,?,?,0.00,?,?,53.3,12.19,SNOTEL
2018-01-30,Gunnison,Irwin Guides StudyP,TL,3170,3,3,-11,-16,23,11,110,34,0.00,?,0.00,?,?,72.9,?,IrwinGuide
2018-01-30,Gunnison,Taylor Park,TL,3201,6,7,-12,-14,23,10,240,24,?,0.00,0.00,?,?,?,?,RAWS
2018-01-30,Gunnison,Upper Taylor,TL,3243,7,7,-9,?,?,?,?,?,?,?,0.00,?,?,50.8,14.48,SNOTEL
2018-01-30,Gunnison,Snodgrass Mt,TL,3332,0,1,-4,-16,29,2,133,?,?,?,?,?,?,?,?,RMBL
2018-01-30,Gunnison,Crested Butte Mtn R,TL,3444,-1,0,-4,?,?,16,254,25,?,?,?,?,?,?,?,CBMR
2018-01-30,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Sangre,Copper Gulch,<TL,2266,12,14,-4,-14,15,16,291,32,?,0.00,0.00,?,?,?,?,RAWS
2018-01-30,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-01-30,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,1.3,?,CoCoRaHS
2018-01-30,Sangre,Sand Dunes,<TL,2537,3,8,-7,-10,37,5,278,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-30,Sangre,CW7195 Westcliffe,<TL,2640,11,11,-1,-17,12,3,247,16,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-30,Sangre,La Veta Pass (160W2,<TL,2882,3,4,-2,-10,39,23,115,40,?,?,?,?,?,?,?,CODOT
2018-01-30,Sangre,Medano Pass,<TL,2932,5,5,-1,?,?,?,?,?,?,?,0.51,?,?,5.1,2.03,SNOTEL
2018-01-30,Sangre,Hayden Pass,TL,3267,-3,4,-5,?,?,?,?,?,?,?,0.00,?,?,20.3,4.83,MesoWest
2018-01-30,Sangre,South Colony,TL,3292,6,6,2,?,?,?,?,?,?,?,0.00,?,?,25.4,6.10,SNOTEL
2018-01-30,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-30,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Sawatch,CW3993 Poncha Sprin,<TL,2563,8,9,3,-14,19,18,197,35,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-30,Sawatch,Sargents,<TL,2582,0,5,-20,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-01-30,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,2.5,?,CoCoRaHS
2018-01-30,Sawatch,Red Deer,<TL,2660,11,11,-3,-15,15,18,160,29,?,0.00,0.00,?,?,?,?,RAWS
2018-01-30,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-30,Sawatch,Needle Creek,<TL,2741,2,6,-9,-10,43,3,266,6,?,0.00,0.00,?,?,?,?,RAWS
2018-01-30,Sawatch,Jones Hill,<TL,2912,9,9,-1,-14,17,10,257,23,?,0.00,0.00,?,?,?,?,RAWS
2018-01-30,Sawatch,Lodge Pole Flats,<TL,2939,7,7,-6,-16,17,13,32,37,?,0.00,0.00,?,?,?,?,RAWS
2018-01-30,Sawatch,Cottonwood Pass,<TL,2995,8,8,4,-19,13,21,270,54,?,?,?,?,?,?,?,METAR
2018-01-30,Sawatch,Leadville,TL,3026,4,5,0,-17,20,15,340,33,?,?,?,?,?,?,?,METAR
2018-01-30,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Sawatch,CMC Leadville,TL,3056,6,6,-6,-20,13,8,308,15,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-01-30,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,27.9,?,CoCoRaHS
2018-01-30,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Sawatch,Rough and Tumble,TL,3158,6,6,-5,?,?,?,?,?,?,?,0.25,?,?,20.3,5.33,SNOTEL
2018-01-30,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-01-30,Sawatch,Saint Elmo,TL,3213,5,5,-5,?,?,?,?,?,?,?,0.00,?,?,48.3,10.92,MesoWest
2018-01-30,Sawatch,Brumley,TL,3231,5,5,-8,?,?,?,?,?,?,?,0.00,?,?,63.5,12.70,SNOTEL
2018-01-30,Sawatch,Michigan Creek,TL,3231,4,4,-2,?,?,?,?,?,?,?,0.00,?,?,43.2,9.40,SNOTEL
2018-01-30,Sawatch,Porphyry Creek,TL,3280,1,1,-9,?,?,?,?,?,?,?,0.00,?,?,63.5,16.26,SNOTEL
2018-01-30,Sawatch,WA5BGT Fairplay,TL,3365,3,3,-6,-17,22,13,196,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-30,Sawatch,Buckskin Joe,TL,3399,4,4,-2,?,?,?,?,?,?,?,0.00,?,?,50.8,13.21,SNOTEL
2018-01-30,Sawatch,Monarch Pass (050E2,TL,3438,-3,-1,-7,-15,39,6,310,24,0.00,0.00,?,?,?,?,?,CODOT
2018-01-30,Sawatch,Sargents Mesa,>TL,3514,4,4,-4,?,?,?,?,?,?,?,0.00,?,?,43.2,9.65,MesoWest
2018-01-30,Sawatch,CMC Mt Zion,>TL,3594,0,1,-5,-21,19,39,310,45,?,?,?,?,?,?,?,ColoMtnCol
2018-01-30,Sawatch,Cottonwood Pass,>TL,3597,-3,-2,-7,-17,34,19,275,57,?,?,?,?,?,69.1,?,CAIC
2018-01-30,Sawatch,Monarch Mountain,>TL,3643,-6,-4,-9,-17,41,49,251,71,?,?,?,?,?,?,?,MonarchSA
2018-01-30,Sawatch,Monarch Pass,>TL,3667,-3,-1,-6,-14,42,78,260,87,?,?,?,?,?,?,?,METAR
2018-01-30,Grand Mesa,Jay,<TL,1890,8,14,-1,-7,35,0,290,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-30,Grand Mesa,DW1827 Mesa,<TL,2454,4,6,-5,-7,46,2,33,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-30,Grand Mesa,Douglas Pass (139S0,<TL,2508,2,4,-1,-7,50,27,185,39,?,?,?,?,?,?,?,CODOT
2018-01-30,Grand Mesa,Overland Res,TL,3011,5,5,-6,?,?,?,?,?,?,?,0.25,?,?,17.8,5.33,SNOTEL
2018-01-30,Grand Mesa,Park Reservoir,TL,3036,3,6,-9,?,?,?,?,?,?,?,0.00,?,?,55.9,11.43,SNOTEL
2018-01-30,Grand Mesa,Mesa Lakes,TL,3048,6,6,-2,?,?,?,?,?,?,?,0.25,?,?,30.5,7.62,SNOTEL
2018-01-30,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-30,Grand Mesa,Grand Mesa-Skyway P,TL,3239,2,5,-4,-16,25,13,195,30,?,?,?,?,?,52.6,?,JPL
2018-01-30,South San Juan,Durango (550N022),<TL,1982,9,13,-5,-6,33,6,160,14,0.00,0.00,?,?,?,?,?,CODOT
2018-01-30,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-30,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,South San Juan,Dur-La Plata Arp,<TL,2038,6,6,-8,-7,38,9,90,?,?,?,?,?,?,?,?,METAR
2018-01-30,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-30,South San Juan,CW6135 Bayfield,<TL,2127,7,11,-7,-6,39,8,207,10,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-30,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,South San Juan,Pagosa Springs (160,<TL,2212,6,12,-9,-6,42,0,70,3,?,?,?,?,?,?,?,CODOT
2018-01-30,South San Juan,Mesa Mtn,<TL,2249,9,10,-1,-8,29,8,88,13,?,0.00,0.00,?,?,?,?,RAWS
2018-01-30,South San Juan,K9NRG Pagosa Spring,<TL,2256,6,12,-4,-9,34,5,71,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-30,South San Juan,Devil Mtn,<TL,2274,8,12,-1,-10,28,8,159,13,?,0.00,0.00,?,?,?,?,RAWS
2018-01-30,South San Juan,N6PTL Durango,<TL,2289,7,11,-2,-9,30,3,168,10,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-30,South San Juan,Pagosa Springs,<TL,2334,4,4,-7,-9,38,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-30,South San Juan,Vallecito Res Bayfi,<TL,2339,2,9,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-30,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-01-30,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-30,South San Juan,Navajo Rvr at Bande,<TL,2420,7,9,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-30,South San Juan,Log Chute,<TL,2516,8,9,1,-11,25,8,203,13,?,0.00,?,?,?,?,?,RAWS
2018-01-30,South San Juan,Sandoval Mesa,<TL,2588,8,9,1,-9,29,10,174,13,?,0.00,0.00,?,?,?,?,RAWS
2018-01-30,South San Juan,Cascade,<TL,2707,9,13,-2,?,?,?,?,?,?,?,0.00,?,?,15.2,5.84,SNOTEL
2018-01-30,South San Juan,Cascade #2,<TL,2719,9,13,-2,?,?,?,?,?,?,?,0.25,?,?,2.5,6.10,SNOTEL
2018-01-30,South San Juan,Scotch Creek,<TL,2774,7,11,-7,?,?,?,?,?,?,?,0.00,?,?,25.4,5.33,SNOTEL
2018-01-30,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,12.7,?,CoCoRaHS
2018-01-30,South San Juan,Conejos Rvr Blo Pla,TL,3011,6,8,-12,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-30,South San Juan,Mancos,TL,3048,6,9,2,?,?,?,?,?,?,?,0.25,?,?,33.0,8.64,SNOTEL
2018-01-30,South San Juan,Cumbres Trestle,TL,3054,4,5,-4,?,?,?,?,?,?,?,0.00,?,?,66.0,16.00,SNOTEL
2018-01-30,South San Juan,Upper San Juan,TL,3088,5,8,-11,?,?,?,?,?,?,?,0.25,?,?,38.1,14.48,SNOTEL
2018-01-30,South San Juan,Wolf Creek Pass (16,TL,3169,3,9,-4,-11,37,19,255,26,0.00,0.00,?,?,?,?,?,CODOT
2018-01-30,South San Juan,Big Bear Park,TL,3170,6,8,0,-17,18,11,235,21,?,0.00,0.00,?,?,?,?,RAWS
2018-01-30,South San Juan,Coal Bank Pass,TL,3243,6,7,-2,-15,22,2,237,8,?,?,?,?,?,0.0,0.00,CAIC
2018-01-30,South San Juan,Spud Mountain,TL,3249,6,9,-1,?,?,?,?,?,?,?,0.25,?,?,33.0,10.41,SNOTEL
2018-01-30,South San Juan,Sharkstooth,TL,3268,7,7,-1,?,?,?,?,?,?,?,0.00,?,?,38.1,10.16,SNOTEL
2018-01-30,South San Juan,Columbus Basin,TL,3288,5,6,-3,?,?,?,?,?,?,?,0.25,?,?,53.3,12.45,SNOTEL
2018-01-30,South San Juan,Vallecito,TL,3316,4,8,-1,?,?,?,?,?,?,?,0.25,?,?,15.2,5.33,SNOTEL
2018-01-30,South San Juan,Wolf Creek Summit,TL,3353,2,7,-3,?,?,?,?,?,?,?,0.51,?,?,81.3,21.34,SNOTEL
2018-01-30,South San Juan,Lily Pond,TL,3353,7,8,-3,?,?,?,?,?,?,?,0.00,?,?,27.9,10.16,SNOTEL
2018-01-30,South San Juan,Stump Lakes,TL,3414,4,5,-2,?,?,?,?,?,?,?,0.51,?,?,38.1,9.65,SNOTEL
2018-01-30,South San Juan,Middle Creek,TL,3429,6,6,-4,?,?,?,?,?,?,?,0.00,?,?,22.9,10.92,SNOTEL
2018-01-30,South San Juan,Wolf Creek Pass,>TL,3584,-2,1,-5,-13,43,21,200,?,?,?,?,?,?,?,?,METAR
2018-01-30,South San Juan,Wolf Creek Pass,>TL,3597,-2,2,-5,-14,39,30,218,42,?,?,?,?,?,?,?,CAIC
2018-01-30,Vail/Summit,Wolcott (070W155),<TL,2152,6,10,-7,?,?,2,175,3,0.00,0.00,?,?,?,?,?,CODOT
2018-01-30,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-1,7,-10,-7,64,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-30,Vail/Summit,Dowd Jct (070E171),<TL,2366,3,8,-11,-11,36,6,95,8,0.00,0.00,?,?,?,?,?,CODOT
2018-01-30,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,4,242,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-30,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,11.4,?,CoCoRaHS
2018-01-30,Vail/Summit,CW9352 Avon,<TL,2469,6,7,-4,-8,37,0,242,3,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-30,Vail/Summit,Beaver Ck Village,<TL,2591,3,4,-3,?,?,?,?,?,?,?,0.25,?,?,35.6,9.40,SNOTEL
2018-01-30,Vail/Summit,CW9561 Kremmling,<TL,2629,6,6,-3,-8,37,2,202,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-30,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,22.9,?,CoCoRaHS
2018-01-30,Vail/Summit,Silverthorne (RWIS),<TL,2703,5,5,-8,-12,28,3,245,13,0.00,0.00,?,?,?,?,?,CODOT
2018-01-30,Vail/Summit,Middle Fork Camp,<TL,2743,9,9,-13,?,?,5,287,33,?,?,0.00,?,?,55.9,11.43,SNOTEL
2018-01-30,Vail/Summit,Dillon 1E,<TL,2763,9,9,-3,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-30,Vail/Summit,Dowd Junction,<TL,2764,4,5,-7,-11,32,8,249,16,?,0.00,0.00,?,?,?,?,RAWS
2018-01-30,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,20.3,?,CoCoRaHS
2018-01-30,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,0.0,?,36.8,?,CoCoRaHS
2018-01-30,Vail/Summit,Summit Ranch,<TL,2865,8,8,-7,?,?,?,?,?,?,?,0.00,?,?,45.7,11.68,SNOTEL
2018-01-30,Vail/Summit,McCoy Park,<TL,2890,7,9,-3,?,?,?,?,?,?,?,0.00,?,?,45.7,9.91,SNOTEL
2018-01-30,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,38.1,?,CoCoRaHS
2018-01-30,Vail/Summit,Breckenridge 5S,TL,3118,8,8,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-30,Vail/Summit,Vail Mountain,TL,3139,3,3,-2,?,?,?,?,?,?,?,0.00,?,?,43.2,14.73,SNOTEL
2018-01-30,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,2,2,-6,-14,28,3,267,18,?,?,?,0.0,?,91.9,?,VailResort
2018-01-30,Vail/Summit,Copper Mountain,TL,3201,3,3,-9,?,?,?,?,?,?,?,0.00,?,?,68.6,16.26,SNOTEL
2018-01-30,Vail/Summit,Elliot Ridge,TL,3206,2,2,-1,?,?,?,?,?,?,?,0.00,?,?,73.7,22.86,MesoWest
2018-01-30,Vail/Summit,Vail Pass (070E191),TL,3228,2,2,-13,-14,30,13,12,27,0.00,0.00,?,?,?,?,?,CODOT
2018-01-30,Vail/Summit,Vail SA - China Bow,TL,3362,-2,-2,-5,-16,32,34,286,55,?,?,?,?,?,?,?,VailResort
2018-01-30,Vail/Summit,EJT West Portal (07,TL,3375,1,1,-8,-14,31,26,230,40,0.23,1.88,?,?,?,?,?,CODOT
2018-01-30,Vail/Summit,Grizzly Peak,TL,3384,2,2,-5,?,?,?,?,?,?,?,0.00,?,?,91.4,22.86,SNOTEL
2018-01-30,Vail/Summit,Vail SA - Blue Sky,TL,3386,-2,-2,-5,-16,32,21,289,34,?,?,?,?,?,?,?,VailResort
2018-01-30,Vail/Summit,Vail SA - PHQ,TL,3428,-2,-2,-6,-15,39,6,326,21,?,?,?,?,?,?,?,VailResort
2018-01-30,Vail/Summit,Fremont Pass (091S0,TL,3445,3,3,-10,-8,43,11,185,32,0.00,0.00,?,?,?,?,?,CODOT
2018-01-30,Vail/Summit,Fremont Pass,TL,3475,1,1,-7,?,?,?,?,?,?,?,0.00,?,?,99.1,23.37,SNOTEL
2018-01-30,Vail/Summit,Hoosier Pass,TL,3475,3,3,-2,?,?,10,312,30,?,?,0.00,?,?,78.7,21.34,SNOTEL
2018-01-30,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-1,-1,-7,-18,28,?,?,?,?,?,?,0.0,?,91.9,?,A-BasinSA
2018-01-30,Vail/Summit,A-Basin SA-Pali,>TL,3633,-3,-3,-7,-19,27,25,274,59,?,?,?,?,?,?,?,A-BasinSA
2018-01-30,Vail/Summit,Copper Mountain,>TL,3680,1,1,-4,-17,25,32,290,48,?,?,?,?,?,?,?,METAR
2018-01-30,Vail/Summit,A-Basin SA-Summit,>TL,3798,-4,-4,-8,-19,30,44,269,63,?,?,?,?,?,?,?,A-BasinSA
2018-01-30,Vail/Summit,Breck SA - Peak 6,>TL,3832,-6,-5,-10,-16,43,78,271,93,?,?,?,?,?,?,?,VailResort
2018-01-30,Vail/Summit,Breck SA - Peak 8,>TL,3962,-7,-7,-11,-16,48,41,269,79,?,?,?,?,?,?,?,VailResort
2018-01-30,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
