CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2017-12-13,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,Sawatch,CMC Leadville,TL,3056,2,10,-10,-18,21,0,340,5,0.00,0.00,?,?,?,?,?,ColoMtnCol
2017-12-13,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,11.4,?,CoCoRaHS
2017-12-13,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,Sawatch,Rough and Tumble,TL,3158,3,8,0,?,?,?,?,?,?,?,0.00,?,?,5.1,2.03,SNOTEL
2017-12-13,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-13,Sawatch,Saint Elmo,TL,3213,3,6,-6,?,?,?,?,?,?,?,0.25,?,?,33.0,7.87,MesoWest
2017-12-13,Sawatch,Brumley,TL,3231,3,8,-7,?,?,?,?,?,?,?,0.00,?,?,22.9,5.33,SNOTEL
2017-12-13,Sawatch,Porphyry Creek,TL,3280,0,4,-9,?,?,?,?,?,?,?,0.00,?,?,27.9,8.38,SNOTEL
2017-12-13,Sawatch,WA5BGT Fairplay,TL,3365,0,5,-7,-22,17,5,298,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-13,Sawatch,Buckskin Joe,TL,3399,2,7,-1,?,?,?,?,?,?,?,0.00,?,?,22.9,7.37,SNOTEL
2017-12-13,Sawatch,Monarch Pass (050E2,TL,3438,-1,2,-7,-18,27,5,160,14,0.00,0.00,?,?,?,?,?,CODOT
2017-12-13,Sawatch,Sargents Mesa,>TL,3514,0,4,-3,?,?,?,?,?,?,?,0.00,?,?,10.2,2.79,MesoWest
2017-12-13,Sawatch,CMC Mt Zion,>TL,3594,-3,3,-5,-23,20,8,287,12,?,?,?,?,?,?,?,ColoMtnCol
2017-12-13,Sawatch,Cottonwood Pass,>TL,3597,-3,2,-5,-21,25,9,287,25,?,?,?,?,?,48.0,?,CAIC
2017-12-13,Sawatch,Monarch Mountain,>TL,3643,-5,0,-6,-22,25,23,265,41,?,?,?,?,?,?,?,MonarchSA
2017-12-13,Sawatch,Monarch Pass,>TL,3667,-1,2,-5,-19,24,21,250,32,?,?,?,?,?,?,?,METAR
2017-12-13,Grand Mesa,Jay,<TL,1890,6,14,-1,-11,29,2,223,8,?,0.00,0.00,?,?,?,?,RAWS
2017-12-13,Grand Mesa,DW1827 Mesa,<TL,2454,5,11,-6,-9,35,0,360,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-13,Grand Mesa,Douglas Pass (139S0,<TL,2508,5,12,1,-12,27,8,170,14,?,?,?,?,?,?,?,CODOT
2017-12-13,Grand Mesa,Overland Res,TL,3011,4,7,-6,?,?,?,?,?,?,?,0.00,?,?,0.0,0.00,SNOTEL
2017-12-13,Grand Mesa,Park Reservoir,TL,3036,1,7,-6,?,?,?,?,?,?,?,0.00,?,?,7.6,5.59,SNOTEL
2017-12-13,Grand Mesa,Mesa Lakes,TL,3048,3,8,-3,?,?,?,?,?,?,?,0.00,?,?,2.5,1.78,SNOTEL
2017-12-13,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,Grand Mesa,Grand Mesa-Skyway P,TL,3239,2,6,-6,-18,22,1,138,8,?,?,?,?,?,8.9,?,JPL
2017-12-13,South San Juan,Durango (550N022),<TL,1982,8,15,-8,-7,33,10,145,13,0.00,0.00,?,?,?,?,?,CODOT
2017-12-13,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,South San Juan,Dur-La Plata Arp,<TL,2038,3,3,-13,-13,28,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-13,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,South San Juan,CW6135 Bayfield,<TL,2127,7,13,-11,-12,25,10,213,13,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-13,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,South San Juan,Pagosa Springs (160,<TL,2212,8,15,-13,-6,34,2,45,5,?,?,?,?,?,?,?,CODOT
2017-12-13,South San Juan,Mesa Mtn,<TL,2249,8,13,0,-15,17,6,211,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-13,South San Juan,K9NRG Pagosa Spring,<TL,2256,9,15,-5,-14,18,0,70,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-13,South San Juan,Devil Mtn,<TL,2274,8,14,-1,-15,18,6,161,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-13,South San Juan,N6PTL Durango,<TL,2289,9,13,-1,-13,20,2,161,8,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-13,South San Juan,Pagosa Springs,<TL,2334,8,8,-9,-16,17,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-13,South San Juan,Vallecito Res Bayfi,<TL,2339,7,12,-3,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-13,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,South San Juan,Navajo Rvr at Bande,<TL,2420,8,12,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-13,South San Juan,Log Chute,<TL,2516,9,12,2,-16,15,8,197,11,?,0.00,?,?,?,?,?,RAWS
2017-12-13,South San Juan,Sandoval Mesa,<TL,2588,9,12,2,-16,16,5,284,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-13,South San Juan,Cascade,<TL,2707,11,14,0,?,?,?,?,?,?,?,0.25,?,?,?,1.02,SNOTEL
2017-12-13,South San Juan,Cascade #2,<TL,2719,11,14,0,?,?,?,?,?,?,?,0.25,?,?,?,1.02,SNOTEL
2017-12-13,South San Juan,Scotch Creek,<TL,2774,6,14,-6,?,?,?,?,?,?,?,0.00,?,?,?,0.51,SNOTEL
2017-12-13,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,South San Juan,Conejos Rvr Blo Pla,TL,3011,1,11,-9,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-13,South San Juan,Mancos,TL,3048,7,10,2,?,?,?,?,?,?,?,0.00,?,?,?,0.25,SNOTEL
2017-12-13,South San Juan,Cumbres Trestle,TL,3054,6,8,-7,?,?,?,?,?,?,?,0.00,?,?,25.4,8.38,SNOTEL
2017-12-13,South San Juan,Upper San Juan,TL,3088,10,10,-8,?,?,?,?,?,?,?,0.00,?,?,5.1,4.83,SNOTEL
2017-12-13,South San Juan,Wolf Creek Pass (16,TL,3169,6,12,-5,-14,20,2,90,11,0.00,0.00,?,?,?,?,?,CODOT
2017-12-13,South San Juan,Big Bear Park,TL,3170,8,9,1,-21,11,10,220,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-13,South San Juan,Spud Mountain,TL,3249,5,12,-1,?,?,?,?,?,?,?,0.25,?,?,?,1.78,SNOTEL
2017-12-13,South San Juan,Sharkstooth,TL,3268,7,9,1,?,?,?,?,?,?,?,0.25,?,?,0.0,2.54,SNOTEL
2017-12-13,South San Juan,Columbus Basin,TL,3288,5,7,-2,?,?,?,?,?,?,?,0.00,?,?,20.3,4.57,SNOTEL
2017-12-13,South San Juan,Vallecito,TL,3316,7,9,1,?,?,?,?,?,?,?,0.00,?,?,5.1,0.51,SNOTEL
2017-12-13,South San Juan,Lily Pond,TL,3353,6,11,-2,?,?,?,?,?,?,?,0.00,?,?,10.2,7.11,SNOTEL
2017-12-13,South San Juan,Wolf Creek Summit,TL,3353,5,9,-1,?,?,?,?,?,?,?,0.00,?,?,35.6,10.92,SNOTEL
2017-12-13,South San Juan,Stump Lakes,TL,3414,6,7,-2,?,?,?,?,?,?,?,0.00,?,?,12.7,4.32,SNOTEL
2017-12-13,South San Juan,Middle Creek,TL,3429,2,8,-6,?,?,?,?,?,?,?,0.00,?,?,0.0,3.56,SNOTEL
2017-12-13,South San Juan,Wolf Creek Pass,>TL,3584,0,5,-2,-22,17,8,340,26,?,?,?,?,?,?,?,METAR
2017-12-13,South San Juan,Wolf Creek Pass,>TL,3597,0,5,-2,-27,11,15,42,26,?,?,?,?,?,?,?,CAIC
2017-12-13,Vail/Summit,Wolcott (070W155),<TL,2152,-2,7,-13,-8,64,2,315,3,0.00,0.00,?,?,?,?,?,CODOT
2017-12-13,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-5,3,-14,-8,79,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-13,Vail/Summit,Dowd Jct (070E171),<TL,2366,1,9,-10,-10,42,6,85,10,0.00,0.00,?,?,?,?,?,CODOT
2017-12-13,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,4,286,?,?,?,0.03,?,?,?,?,MesoWest
2017-12-13,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,1.3,?,CoCoRaHS
2017-12-13,Vail/Summit,CW9352 Avon,<TL,2469,0,8,-6,-8,53,0,245,2,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-13,Vail/Summit,Beaver Ck Village,<TL,2591,2,3,-3,?,?,?,?,?,?,?,0.00,?,?,2.5,2.54,SNOTEL
2017-12-13,Vail/Summit,CW9561 Kremmling,<TL,2629,-1,1,-8,-9,54,0,265,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-13,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,Vail/Summit,Silverthorne (RWIS),<TL,2703,2,7,-8,-9,41,2,40,8,0.00,0.00,?,?,?,?,?,CODOT
2017-12-13,Vail/Summit,Middle Fork Camp,<TL,2743,2,8,-12,?,?,1,246,4,?,?,0.00,?,?,15.2,3.05,SNOTEL
2017-12-13,Vail/Summit,Dillon 1E,<TL,2763,6,10,-3,?,?,?,?,?,?,?,0.25,?,?,?,?,MesoWest
2017-12-13,Vail/Summit,Dowd Junction,<TL,2764,2,7,-6,-13,32,3,125,8,?,0.00,0.00,?,?,?,?,RAWS
2017-12-13,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,0.0,?,3.8,?,CoCoRaHS
2017-12-13,Vail/Summit,Summit Ranch,<TL,2865,3,5,-9,?,?,?,?,?,?,?,0.00,?,?,7.6,4.06,SNOTEL
2017-12-13,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,Vail/Summit,McCoy Park,<TL,2890,3,9,-1,?,?,?,?,?,?,?,0.00,?,?,15.2,2.79,SNOTEL
2017-12-13,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,0.0,?,4.8,?,CoCoRaHS
2017-12-13,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2017-12-13,Vail/Summit,Breckenridge 5S,TL,3118,5,8,-4,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-13,Vail/Summit,Vail Pass - CDOT Ya,TL,3124,-1,4,-7,-18,28,3,344,9,?,?,?,?,?,15.0,?,CAIC
2017-12-13,Vail/Summit,Vail Mountain,TL,3139,1,5,-1,?,?,?,?,?,?,?,0.00,?,?,15.2,3.81,SNOTEL
2017-12-13,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,0,5,-6,-17,26,1,299,8,?,?,?,0.3,?,41.9,?,VailResort
2017-12-13,Vail/Summit,Copper Mountain,TL,3201,-1,6,-8,?,?,?,?,?,?,?,0.00,?,?,20.3,5.84,SNOTEL
2017-12-13,Vail/Summit,Elliot Ridge,TL,3206,1,4,-1,?,?,?,?,?,?,?,0.00,?,?,20.3,6.10,MesoWest
2017-12-13,Vail/Summit,Vail Pass (070E191),TL,3228,-1,3,-11,-17,30,11,19,16,0.00,0.00,?,?,?,?,?,CODOT
2017-12-13,Vail/Summit,Vail SA - China Bow,TL,3362,-3,2,-4,-21,24,11,273,22,?,?,?,?,?,?,?,VailResort
2017-12-13,Vail/Summit,EJT West Portal (07,TL,3375,-2,3,-5,-19,24,8,235,11,0.00,0.00,?,?,?,?,?,CODOT
2017-12-13,Vail/Summit,Grizzly Peak,TL,3384,0,4,-3,?,?,?,?,?,?,?,0.00,?,?,45.7,10.67,SNOTEL
2017-12-13,Vail/Summit,Vail SA - Blue Sky,TL,3386,-3,2,-4,-20,26,10,289,18,?,?,?,?,?,?,?,VailResort
2017-12-13,Vail/Summit,Vail SA - PHQ,TL,3428,-3,1,-5,-19,29,2,311,10,?,?,?,0.5,?,43.4,?,VailResort
2017-12-13,Vail/Summit,Fremont Pass (091S0,TL,3445,-2,2,-8,-14,39,6,200,11,0.00,0.00,?,?,?,?,?,CODOT
2017-12-13,Vail/Summit,Fremont Pass,TL,3475,1,3,-6,?,?,?,?,?,?,?,0.00,?,?,50.8,12.70,SNOTEL
2017-12-13,Vail/Summit,Hoosier Pass,TL,3475,0,3,-4,?,?,5,310,17,?,?,0.00,?,?,38.1,10.41,SNOTEL
2017-12-13,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-3,3,-5,-17,34,?,?,?,?,?,?,0.8,?,42.4,?,A-BasinSA
2017-12-13,Vail/Summit,Breck SA - Horsesho,>TL,3627,-4,1,-6,-21,26,25,283,48,?,?,?,?,?,?,?,VailResort
2017-12-13,Vail/Summit,A-Basin SA-Pali,>TL,3633,-4,0,-5,-19,30,2,17,6,?,?,?,?,?,?,?,A-BasinSA
2017-12-13,Vail/Summit,A-Basin SA-Summit,>TL,3798,-7,-2,-7,-20,36,8,180,13,?,?,?,?,?,?,?,A-BasinSA
2017-12-13,Vail/Summit,Breck SA - Peak 8,>TL,3962,-8,-3,-10,-21,34,43,271,65,?,?,?,?,?,?,?,VailResort
2017-12-13,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-13,Aspen,Basalt-Holland Hill,<TL,2026,-1,11,-9,-7,63,2,300,3,0.00,0.00,?,?,?,?,?,CODOT
