CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-17,Gunnison,Crested Butte Mtn R,TL,3444,-4,-4,-8,?,?,3,353,7,?,?,?,?,?,?,?,CBMR
2018-01-17,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Sangre,Copper Gulch,<TL,2266,4,4,-15,-18,17,3,124,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-17,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-01-17,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-01-17,Sangre,Sand Dunes,<TL,2537,-2,1,-13,-11,48,5,262,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-17,Sangre,CW7195 Westcliffe,<TL,2640,2,2,-10,-19,19,2,81,10,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-17,Sangre,La Veta Pass (160W2,<TL,2882,2,2,-11,-16,26,2,65,6,?,?,?,?,?,?,?,CODOT
2018-01-17,Sangre,Medano Pass,<TL,2932,3,3,-14,?,?,?,?,?,?,?,0.25,?,?,0.0,0.51,SNOTEL
2018-01-17,Sangre,Hayden Pass,TL,3267,-1,-1,-9,?,?,?,?,?,?,?,0.00,?,?,10.2,3.81,MesoWest
2018-01-17,Sangre,South Colony,TL,3292,-7,-4,-14,?,?,?,?,?,?,?,2.54,?,?,20.3,5.59,SNOTEL
2018-01-17,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-01-17,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Sawatch,CW3993 Poncha Sprin,<TL,2563,3,3,-12,-20,17,5,113,10,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-17,Sawatch,Sargents,<TL,2582,-6,-1,-25,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-17,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-17,Sawatch,Red Deer,<TL,2660,4,4,-10,-18,18,10,165,16,?,0.00,0.00,?,?,?,?,RAWS
2018-01-17,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-17,Sawatch,Needle Creek,<TL,2741,-4,1,-14,-16,39,2,264,6,?,0.00,0.00,?,?,?,?,RAWS
2018-01-17,Sawatch,Jones Hill,<TL,2912,4,4,-9,-22,13,6,124,13,?,0.00,0.00,?,?,?,?,RAWS
2018-01-17,Sawatch,Lodge Pole Flats,<TL,2939,2,3,-15,-15,27,10,2,19,?,0.00,0.00,?,?,?,?,RAWS
2018-01-17,Sawatch,Cottonwood Pass,<TL,2995,5,5,-1,-22,12,13,130,?,?,?,?,?,?,?,?,METAR
2018-01-17,Sawatch,Leadville,TL,3026,0,0,-17,-12,39,17,350,32,?,?,?,?,?,?,?,METAR
2018-01-17,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Sawatch,CMC Leadville,TL,3056,1,2,-17,-13,34,3,85,15,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-01-17,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Sawatch,Rough and Tumble,TL,3158,2,2,-7,?,?,?,?,?,?,?,0.25,?,?,15.2,3.81,SNOTEL
2018-01-17,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-17,Sawatch,Saint Elmo,TL,3213,-2,-1,-12,?,?,?,?,?,?,?,0.00,?,?,45.7,10.16,MesoWest
2018-01-17,Sawatch,Brumley,TL,3231,2,2,-16,?,?,?,?,?,?,?,16.26,?,?,58.4,11.18,SNOTEL
2018-01-17,Sawatch,Porphyry Creek,TL,3280,-2,-2,-16,?,?,?,?,?,?,?,0.00,?,?,58.4,14.22,SNOTEL
2018-01-17,Sawatch,WA5BGT Fairplay,TL,3365,-1,-1,-8,-19,24,6,221,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-17,Sawatch,Buckskin Joe,TL,3399,-1,0,-6,?,?,?,?,?,?,?,0.00,?,?,43.2,11.18,SNOTEL
2018-01-17,Sawatch,Monarch Pass (050E2,TL,3438,-6,-4,-13,-19,32,14,150,19,0.00,0.00,?,?,?,?,?,CODOT
2018-01-17,Sawatch,Sargents Mesa,>TL,3514,-2,-2,-8,?,?,?,?,?,?,?,0.25,?,?,30.5,6.60,MesoWest
2018-01-17,Sawatch,CMC Mt Zion,>TL,3594,-6,-5,-10,-14,50,10,12,21,?,?,?,?,?,?,?,ColoMtnCol
2018-01-17,Sawatch,Cottonwood Pass,>TL,3597,-4,-4,-11,-23,23,11,295,19,?,?,?,?,?,68.3,?,CAIC
2018-01-17,Sawatch,Monarch Mountain,>TL,3643,-2,-2,-12,-36,6,4,291,11,?,?,?,?,?,?,?,MonarchSA
2018-01-17,Sawatch,Monarch Pass,>TL,3667,-4,-3,-10,-20,28,9,210,?,?,?,?,?,?,?,?,METAR
2018-01-17,Grand Mesa,Jay,<TL,1890,3,7,-6,-13,30,5,114,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-17,Grand Mesa,DW1827 Mesa,<TL,2454,1,2,-13,-14,32,0,13,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-17,Grand Mesa,Douglas Pass (139S0,<TL,2508,2,3,-6,-12,36,10,170,14,?,?,?,?,?,?,?,CODOT
2018-01-17,Grand Mesa,Overland Res,TL,3011,0,1,-15,?,?,?,?,?,?,?,0.00,?,?,20.3,3.56,SNOTEL
2018-01-17,Grand Mesa,Park Reservoir,TL,3036,-1,1,-18,?,?,?,?,?,?,?,0.00,?,?,48.3,8.64,SNOTEL
2018-01-17,Grand Mesa,Mesa Lakes,TL,3048,2,3,-11,?,?,?,?,?,?,?,0.00,?,?,20.3,5.33,SNOTEL
2018-01-17,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-1,2,-13,-16,31,1,27,7,?,?,?,?,?,37.1,?,JPL
2018-01-17,South San Juan,Durango (550N022),<TL,1982,3,7,-10,-9,39,0,95,6,0.00,0.00,?,?,?,?,?,CODOT
2018-01-17,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,South San Juan,Dur-La Plata Arp,<TL,2038,-1,-1,-12,-6,69,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-17,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-17,South San Juan,CW6135 Bayfield,<TL,2127,1,4,-12,-4,68,5,211,10,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-17,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-17,South San Juan,Pagosa Springs (160,<TL,2212,2,6,-13,-7,49,0,60,6,?,?,?,?,?,?,?,CODOT
2018-01-17,South San Juan,Mesa Mtn,<TL,2249,2,4,-6,-7,54,8,52,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-17,South San Juan,K9NRG Pagosa Spring,<TL,2256,1,6,-10,-8,54,2,75,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-17,South San Juan,Devil Mtn,<TL,2274,2,6,-7,-8,47,8,155,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-17,South San Juan,N6PTL Durango,<TL,2289,2,4,-7,-13,34,0,87,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-17,South San Juan,Pagosa Springs,<TL,2334,0,0,-12,-8,55,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-17,South San Juan,Vallecito Res Bayfi,<TL,2339,-2,3,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-17,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,South San Juan,Navajo Rvr at Bande,<TL,2420,0,1,-15,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-01-17,South San Juan,Log Chute,<TL,2516,2,2,-6,-10,43,6,177,10,?,0.00,?,?,?,?,?,RAWS
2018-01-17,South San Juan,Sandoval Mesa,<TL,2588,1,3,-6,-6,59,6,165,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-17,South San Juan,Cascade,<TL,2707,4,6,-8,?,?,?,?,?,?,?,0.00,?,?,10.2,3.81,SNOTEL
2018-01-17,South San Juan,Cascade #2,<TL,2719,4,6,-8,?,?,?,?,?,?,?,?,?,?,0.0,3.81,SNOTEL
2018-01-17,South San Juan,Scotch Creek,<TL,2774,-1,6,-13,?,?,?,?,?,?,?,0.00,?,?,17.8,3.56,SNOTEL
2018-01-17,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,6.3,?,CoCoRaHS
2018-01-17,South San Juan,Conejos Rvr Blo Pla,TL,3011,-7,4,-21,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-17,South San Juan,Mancos,TL,3048,3,3,-5,?,?,?,?,?,?,?,0.00,?,?,20.3,5.84,SNOTEL
2018-01-17,South San Juan,Cumbres Trestle,TL,3054,2,2,-15,?,?,?,?,?,?,?,0.00,?,?,50.8,12.95,SNOTEL
2018-01-17,South San Juan,Upper San Juan,TL,3088,5,5,-16,?,?,?,?,?,?,?,0.00,?,?,35.6,10.67,SNOTEL
2018-01-17,South San Juan,Wolf Creek Pass (16,TL,3169,4,6,-12,-19,15,16,135,23,0.00,0.00,?,?,?,?,?,CODOT
2018-01-17,South San Juan,Big Bear Park,TL,3170,3,3,-8,-25,11,8,218,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-17,South San Juan,Coal Bank Pass,TL,3243,0,2,-8,-29,10,8,55,27,?,?,?,?,?,29.7,14.73,CAIC
2018-01-17,South San Juan,Spud Mountain,TL,3249,2,4,-7,?,?,?,?,?,?,?,0.25,?,?,25.4,7.37,SNOTEL
2018-01-17,South San Juan,Sharkstooth,TL,3268,3,3,-6,?,?,?,?,?,?,?,0.00,?,?,30.5,7.37,SNOTEL
2018-01-17,South San Juan,Columbus Basin,TL,3288,1,1,-8,?,?,?,?,?,?,?,0.00,?,?,45.7,10.16,SNOTEL
2018-01-17,South San Juan,Vallecito,TL,3316,3,4,-7,?,?,?,?,?,?,?,0.25,?,?,10.2,3.56,SNOTEL
2018-01-17,South San Juan,Wolf Creek Summit,TL,3353,2,2,-8,?,?,?,?,?,?,?,0.25,?,?,66.0,17.27,SNOTEL
2018-01-17,South San Juan,Lily Pond,TL,3353,4,4,-7,?,?,?,?,?,?,?,0.25,?,?,22.9,9.65,SNOTEL
2018-01-17,South San Juan,Stump Lakes,TL,3414,1,1,-8,?,?,?,?,?,?,?,0.25,?,?,30.5,7.62,SNOTEL
2018-01-17,South San Juan,Middle Creek,TL,3429,-1,2,-10,?,?,?,?,?,?,?,0.25,?,?,15.2,7.87,SNOTEL
2018-01-17,South San Juan,Wolf Creek Pass,>TL,3584,-3,-3,-7,-29,11,9,340,28,?,?,?,?,?,?,?,METAR
2018-01-17,South San Juan,Wolf Creek Pass,>TL,3597,-4,-3,-7,-34,8,26,32,43,?,?,?,?,?,?,?,CAIC
2018-01-17,Vail/Summit,Wolcott (070W155),<TL,2152,-3,1,-17,?,?,3,100,10,0.00,0.00,?,?,?,?,?,CODOT
2018-01-17,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-10,-3,-18,-17,57,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-17,Vail/Summit,Dowd Jct (070E171),<TL,2366,-3,-1,-18,-15,38,5,90,8,0.00,0.00,?,?,?,?,?,CODOT
2018-01-17,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,4,360,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-17,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-17,Vail/Summit,CW9352 Avon,<TL,2469,-6,1,-13,-14,50,0,253,2,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-17,Vail/Summit,Beaver Ck Village,<TL,2591,-6,-5,-12,?,?,?,?,?,?,?,0.00,?,?,30.5,7.11,SNOTEL
2018-01-17,Vail/Summit,CW9561 Kremmling,<TL,2629,-11,-9,-19,-17,61,0,257,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-17,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Vail/Summit,Silverthorne (RWIS),<TL,2703,-4,-2,-17,-17,36,6,190,6,0.00,0.00,?,?,?,?,?,CODOT
2018-01-17,Vail/Summit,Middle Fork Camp,<TL,2743,-1,-1,-20,?,?,1,320,5,?,?,0.00,?,?,33.0,8.13,SNOTEL
2018-01-17,Vail/Summit,Dillon 1E,<TL,2763,1,3,-10,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-17,Vail/Summit,Dowd Junction,<TL,2764,-1,0,-14,-15,34,3,115,8,?,0.00,0.00,?,?,?,?,RAWS
2018-01-17,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,0.0,?,19.1,?,CoCoRaHS
2018-01-17,Vail/Summit,Summit Ranch,<TL,2865,1,1,-17,?,?,?,?,?,?,?,0.25,?,?,33.0,9.14,SNOTEL
2018-01-17,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-17,Vail/Summit,McCoy Park,<TL,2890,4,4,-8,?,?,?,?,?,?,?,0.25,?,?,35.6,7.62,SNOTEL
2018-01-17,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,29.0,?,CoCoRaHS
2018-01-17,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,11.2,?,CoCoRaHS
2018-01-17,Vail/Summit,Breckenridge 5S,TL,3118,2,2,-11,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-17,Vail/Summit,Vail Mountain,TL,3139,-1,-1,-7,?,?,?,?,?,?,?,0.25,?,?,35.6,11.68,SNOTEL
2018-01-17,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-1,-1,-12,-25,14,3,247,8,?,?,?,0.0,?,81.0,?,VailResort
2018-01-17,Vail/Summit,Copper Mountain,TL,3201,-2,-1,-16,?,?,?,?,?,?,?,0.25,?,?,66.0,13.97,SNOTEL
2018-01-17,Vail/Summit,Elliot Ridge,TL,3206,-2,-2,-4,?,?,?,?,?,?,?,0.00,?,?,48.3,17.27,MesoWest
2018-01-17,Vail/Summit,Vail Pass (070E191),TL,3228,-4,-4,-20,-13,46,10,17,16,0.00,0.00,?,?,?,?,?,CODOT
2018-01-17,Vail/Summit,Vail SA - China Bow,TL,3362,-5,-5,-9,-21,29,6,269,14,?,?,?,?,?,?,?,VailResort
2018-01-17,Vail/Summit,EJT West Portal (07,TL,3375,-6,-4,-13,-12,63,10,65,18,0.00,0.00,?,?,?,?,?,CODOT
2018-01-17,Vail/Summit,Grizzly Peak,TL,3384,-3,-3,-10,?,?,?,?,?,?,?,0.25,?,?,88.9,20.57,SNOTEL
2018-01-17,Vail/Summit,Vail SA - Blue Sky,TL,3386,-6,-6,-9,-23,26,8,283,16,?,?,?,?,?,?,?,VailResort
2018-01-17,Vail/Summit,Vail SA - PHQ,TL,3428,-8,-7,-10,-21,34,2,326,9,?,?,?,?,?,?,?,VailResort
2018-01-17,Vail/Summit,Fremont Pass (091S0,TL,3445,-5,-5,-16,-18,36,5,50,11,0.00,0.00,?,?,?,?,?,CODOT
2018-01-17,Vail/Summit,Hoosier Pass,TL,3475,-4,-3,-11,?,?,6,14,10,?,?,0.00,?,?,68.6,17.78,SNOTEL
2018-01-17,Vail/Summit,Fremont Pass,TL,3475,-5,-5,-13,?,?,?,?,?,?,?,0.25,?,?,91.4,20.07,SNOTEL
2018-01-17,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-7,-5,-11,-16,50,?,?,?,?,?,?,0.0,?,87.4,?,A-BasinSA
2018-01-17,Vail/Summit,A-Basin SA-Pali,>TL,3633,-7,-7,-10,-16,50,5,232,12,?,?,?,?,?,?,?,A-BasinSA
2018-01-17,Vail/Summit,A-Basin SA-Summit,>TL,3798,-9,-9,-11,-15,58,7,253,22,?,?,?,?,?,?,?,A-BasinSA
2018-01-17,Vail/Summit,Breck SA - Peak 6,>TL,3832,-10,-10,-10,-18,53,10,280,17,?,?,?,?,?,?,?,VailResort
2018-01-17,Vail/Summit,Breck SA - Peak 8,>TL,3962,-11,-10,-13,-19,52,18,296,26,?,?,?,?,?,?,?,VailResort
