CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-03-19,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-19,Sawatch,Needle Creek,<TL,2741,-3,4,-11,-11,54,6,305,14,?,0.00,?,?,?,?,?,RAWS
2018-03-19,Sawatch,Jones Hill,<TL,2912,-1,5,-8,-18,26,10,322,19,?,0.00,?,?,?,?,?,RAWS
2018-03-19,Sawatch,PSF2 Salida 555,<TL,2932,-2,4,-11,-17,31,8,219,14,?,0.00,?,?,?,?,?,RAWS
2018-03-19,Sawatch,Lodge Pole Flats,<TL,2939,-4,3,-12,-15,43,11,11,26,?,0.00,?,?,?,?,?,RAWS
2018-03-19,Sawatch,Cottonwood Pass,<TL,2995,0,6,-6,-14,34,0,0,39,?,?,?,?,?,?,?,METAR
2018-03-19,Sawatch,Leadville,TL,3026,-7,0,-14,-14,54,17,360,33,0.00,0.10,?,?,?,?,?,METAR
2018-03-19,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.05,?,1.3,0.05,?,?,CoCoRaHS
2018-03-19,Sawatch,CMC Leadville,TL,3056,-5,4,-15,-15,44,6,0,19,0.00,0.08,?,?,?,?,?,ColoMtnCol
2018-03-19,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.05,?,1.0,0.05,29.2,10.49,CoCoRaHS
2018-03-19,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.8,0.08,?,?,CoCoRaHS
2018-03-19,Sawatch,Rough and Tumble,TL,3158,-4,2,-10,?,?,?,?,?,?,?,0.00,?,?,22.9,6.35,SNOTEL
2018-03-19,Sawatch,Saint Elmo,TL,3213,-4,3,-13,?,?,?,?,?,?,?,0.00,?,?,66.0,16.00,MesoWest
2018-03-19,Sawatch,Brumley,TL,3231,-5,1,-16,?,?,?,?,?,?,?,0.00,?,?,76.2,17.02,SNOTEL
2018-03-19,Sawatch,Michigan Creek,TL,3231,-6,1,-11,?,?,?,?,?,?,?,0.51,?,?,61.0,13.21,SNOTEL
2018-03-19,Sawatch,Porphyry Creek,TL,3280,-8,0,-12,?,?,?,?,?,?,?,0.00,?,?,76.2,24.64,SNOTEL
2018-03-19,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,?,?,3.3,?,?,?,CoCoRaHS
2018-03-19,Sawatch,WA5BGT Fairplay,TL,3365,-8,-2,-9,-17,51,6,329,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-19,Sawatch,Buckskin Joe,TL,3399,-7,1,-11,?,?,?,?,?,?,?,?,?,?,68.6,17.78,SNOTEL
2018-03-19,Sawatch,Monarch Pass (050E2,TL,3438,-9,-4,-15,-11,89,3,155,10,0.00,0.91,?,?,?,?,?,CODOT
2018-03-19,Sawatch,Sargents Mesa,>TL,3514,-8,-2,-13,?,?,?,?,?,?,?,0.00,?,?,61.0,16.76,MesoWest
2018-03-19,Sawatch,CMC Mt Zion,>TL,3594,-12,-4,-16,-13,88,19,40,30,?,?,?,?,?,?,?,ColoMtnCol
2018-03-19,Sawatch,Monarch Mountain,>TL,3643,-13,-6,-17,-15,87,9,254,18,?,?,?,?,?,?,?,MonarchSA
2018-03-19,Sawatch,Monarch Pass,>TL,3667,-13,-2,-15,-15,85,5,240,?,?,?,?,?,?,?,?,METAR
2018-03-19,Grand Mesa,Jay,<TL,1890,2,6,-5,-5,62,10,263,19,?,0.05,?,?,?,?,?,RAWS
2018-03-19,Grand Mesa,Douglas Pass (139S0,<TL,2508,-6,-3,-11,-11,67,24,10,34,?,?,?,?,?,?,?,CODOT
2018-03-19,Grand Mesa,Overland Res,TL,3011,-5,-4,-13,?,?,?,?,?,?,?,0.51,?,?,?,11.94,SNOTEL
2018-03-19,Grand Mesa,Park Reservoir,TL,3036,-7,-1,-16,?,?,?,?,?,?,?,1.52,?,?,119.4,26.42,SNOTEL
2018-03-19,Grand Mesa,Mesa Lakes,TL,3048,-6,-2,-15,?,?,?,?,?,?,?,0.76,?,?,?,18.03,SNOTEL
2018-03-19,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,2.34,?,35.6,?,?,?,CoCoRaHS
2018-03-19,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-6,-5,-19,-10,72,2,33,6,?,?,?,?,?,106.2,?,JPL
2018-03-19,South San Juan,Durango (550N022),<TL,1982,1,3,-9,-7,57,6,150,14,0.00,0.00,?,?,?,?,?,CODOT
2018-03-19,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.51,?,6.6,?,?,?,CoCoRaHS
2018-03-19,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,3.6,?,3.8,?,CoCoRaHS
2018-03-19,South San Juan,Dur-La Plata Arp,<TL,2038,-1,1,-10,-6,69,5,100,?,?,0.08,?,?,?,?,?,METAR
2018-03-19,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,0.15,?,?,CoCoRaHS
2018-03-19,South San Juan,CW6135 Bayfield,<TL,2127,-1,4,-9,-5,74,0,212,2,?,0.05,?,?,?,?,?,APRSWXNET
2018-03-19,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.28,?,?,?,?,?,CoCoRaHS
2018-03-19,South San Juan,Pagosa Springs (160,<TL,2212,-1,2,-9,-8,55,0,105,8,?,?,?,?,?,?,?,CODOT
2018-03-19,South San Juan,Mesa Mtn,<TL,2249,2,2,-8,-6,56,6,119,13,?,0.38,?,?,?,?,?,RAWS
2018-03-19,South San Juan,K9NRG Pagosa Spring,<TL,2256,0,0,-8,-8,53,0,61,5,?,0.25,?,?,?,?,?,APRSWXNET
2018-03-19,South San Juan,Devil Mtn,<TL,2274,-1,3,-8,-8,55,8,193,13,?,0.00,?,?,?,?,?,RAWS
2018-03-19,South San Juan,N6PTL Durango,<TL,2289,-1,1,-8,-9,57,6,165,14,?,0.15,?,?,?,?,?,APRSWXNET
2018-03-19,South San Juan,Pagosa Springs,<TL,2334,-2,2,-7,-10,53,5,270,?,?,?,?,?,?,?,?,METAR
2018-03-19,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.23,?,5.1,?,5.1,?,CoCoRaHS
2018-03-19,South San Juan,Navajo Rvr at Bande,<TL,2420,-3,0,-14,?,?,?,?,?,?,?,0.08,?,?,?,?,HADS
2018-03-19,South San Juan,Log Chute,<TL,2516,-1,-1,-8,-11,46,6,212,14,?,0.18,?,?,?,?,?,RAWS
2018-03-19,South San Juan,Sandoval Mesa,<TL,2588,-1,-1,-9,-6,68,5,305,10,?,0.03,?,?,?,?,?,RAWS
2018-03-19,South San Juan,Cascade,<TL,2707,2,2,-9,?,?,?,?,?,?,?,0.76,?,?,25.4,6.35,SNOTEL
2018-03-19,South San Juan,Cascade #2,<TL,2719,2,2,-9,?,?,?,?,?,?,?,0.51,?,?,?,2.29,SNOTEL
2018-03-19,South San Juan,KC5EVE-14 Durango,<TL,2728,3,3,-11,-13,30,5,77,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-19,South San Juan,Scotch Creek,<TL,2774,-3,-1,-15,?,?,?,?,?,?,?,1.02,?,?,38.1,11.18,SNOTEL
2018-03-19,South San Juan,Mancos,TL,3048,-5,-5,-11,?,?,?,?,?,?,?,1.27,?,?,55.9,18.29,SNOTEL
2018-03-19,South San Juan,Cumbres Trestle,TL,3054,-4,-2,-15,?,?,?,?,?,?,?,1.27,?,?,129.5,37.85,SNOTEL
2018-03-19,South San Juan,Upper San Juan,TL,3088,-1,-1,-18,?,?,?,?,?,?,?,1.27,?,?,111.8,37.59,SNOTEL
2018-03-19,South San Juan,Wolf Creek Pass (16,TL,3169,-2,-2,-17,-14,37,6,135,16,0.00,0.18,?,?,?,?,?,CODOT
2018-03-19,South San Juan,Big Bear Park,TL,3170,-4,-4,-13,-13,52,5,260,11,?,0.03,?,?,?,?,?,RAWS
2018-03-19,South San Juan,Coal Bank Pass,TL,3243,-7,-7,-14,-15,55,5,47,21,?,?,?,?,?,94.2,0.00,CAIC
2018-03-19,South San Juan,Spud Mountain,TL,3249,-5,-5,-13,?,?,?,?,?,?,?,0.25,?,?,88.9,27.94,SNOTEL
2018-03-19,South San Juan,Sharkstooth,TL,3268,-2,-2,-13,?,?,?,?,?,?,?,1.52,?,?,94.0,23.11,SNOTEL
2018-03-19,South San Juan,Columbus Basin,TL,3288,-3,-3,-15,?,?,?,?,?,?,?,1.27,?,?,114.3,25.40,SNOTEL
2018-03-19,South San Juan,Vallecito,TL,3316,-5,-5,-13,?,?,?,?,?,?,?,0.51,?,?,53.3,17.02,SNOTEL
2018-03-19,South San Juan,Lily Pond,TL,3353,-1,-1,-14,?,?,?,?,?,?,?,0.25,?,?,63.5,22.35,SNOTEL
2018-03-19,South San Juan,Wolf Creek Summit,TL,3353,-4,-4,-13,?,?,?,?,?,?,?,0.25,?,?,165.1,53.34,SNOTEL
2018-03-19,South San Juan,Stump Lakes,TL,3414,-6,-6,-15,?,?,?,?,?,?,?,0.00,?,?,86.4,20.07,SNOTEL
2018-03-19,South San Juan,Middle Creek,TL,3429,-8,-7,-16,?,?,?,?,?,?,?,0.51,?,?,86.4,27.43,SNOTEL
2018-03-19,South San Juan,Wolf Creek Pass,>TL,3584,-9,-9,-15,-16,57,8,30,?,?,?,?,?,?,?,?,METAR
2018-03-19,South San Juan,Wolf Creek Pass,>TL,3597,-13,-10,-15,-14,87,14,42,24,?,?,?,?,?,?,?,CAIC
2018-03-19,Vail/Summit,Wolcott (070W155),<TL,2152,2,8,-5,-8,48,3,320,10,0.00,0.05,?,?,?,?,?,CODOT
2018-03-19,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,1,8,-2,-8,51,8,250,?,?,?,?,?,?,?,?,METAR
2018-03-19,Vail/Summit,Dowd Jct (070E171),<TL,2366,-3,4,-6,-7,75,16,305,23,0.00,0.10,?,?,?,?,?,CODOT
2018-03-19,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.41,?,5.1,?,5.1,?,CoCoRaHS
2018-03-19,Vail/Summit,CW9352 Avon,<TL,2469,-3,4,-7,-6,83,2,172,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-19,Vail/Summit,Beaver Ck Village,<TL,2591,-3,3,-6,?,?,?,?,?,?,?,1.27,?,?,61.0,18.03,SNOTEL
2018-03-19,Vail/Summit,CW9561 Kremmling,<TL,2629,-4,3,-8,-10,63,3,88,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-19,Vail/Summit,Silverthorne 7.4 NW,<TL,2669,?,?,?,?,?,?,?,?,?,0.66,?,8.9,0.66,?,?,CoCoRaHS
2018-03-19,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.84,?,10.2,0.79,12.7,?,CoCoRaHS
2018-03-19,Vail/Summit,Silverthorne (RWIS),<TL,2703,-6,4,-8,-10,70,10,270,23,0.00,1.83,?,?,?,?,?,CODOT
2018-03-19,Vail/Summit,Middle Fork Camp,<TL,2743,-2,3,-7,?,?,6,270,16,?,?,1.27,?,?,?,20.83,SNOTEL
2018-03-19,Vail/Summit,Dillon 1E,<TL,2763,2,7,-4,?,?,?,?,?,?,?,0.25,?,?,?,?,MesoWest
2018-03-19,Vail/Summit,Dowd Junction,<TL,2764,-7,1,-9,-9,85,13,262,16,?,0.00,?,?,?,?,?,RAWS
2018-03-19,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,3.8,?,5.1,?,CoCoRaHS
2018-03-19,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.25,?,3.0,?,36.8,?,CoCoRaHS
2018-03-19,Vail/Summit,Summit Ranch,<TL,2865,-4,2,-8,?,?,?,?,?,?,?,0.25,?,?,68.6,19.81,SNOTEL
2018-03-19,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,3.8,?,?,?,CoCoRaHS
2018-03-19,Vail/Summit,McCoy Park,<TL,2890,3,3,-9,?,?,?,?,?,?,?,1.52,?,?,81.3,20.32,SNOTEL
2018-03-19,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,5.8,?,50.8,?,CoCoRaHS
2018-03-19,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.64,?,5.3,?,5.1,?,CoCoRaHS
2018-03-19,Vail/Summit,Vail Mountain,TL,3139,-5,1,-10,?,?,?,?,?,?,?,0.51,?,?,83.8,27.18,SNOTEL
2018-03-19,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-9,0,-12,-10,92,4,265,13,?,?,?,0.5,?,134.1,?,VailResort
2018-03-19,Vail/Summit,Copper Mountain,TL,3201,-5,3,-11,?,?,?,?,?,?,?,0.25,?,?,88.9,24.64,SNOTEL
2018-03-19,Vail/Summit,Elliot Ridge,TL,3206,-4,-2,-11,?,?,?,?,?,?,?,1.78,?,?,132.1,38.35,MesoWest
2018-03-19,Vail/Summit,Vail Pass (070E191),TL,3228,-9,-2,-13,-13,74,14,11,18,0.00,0.00,?,?,?,?,?,CODOT
2018-03-19,Vail/Summit,Vail SA - China Bow,TL,3362,-10,-3,-14,-12,87,7,234,17,?,?,?,?,?,?,?,VailResort
2018-03-19,Vail/Summit,EJT West Portal (07,TL,3375,-9,-3,-13,?,?,3,175,14,0.00,0.64,?,?,?,?,?,CODOT
2018-03-19,Vail/Summit,Grizzly Peak,TL,3384,-6,1,-11,?,?,?,?,?,?,?,0.25,?,?,121.9,34.54,SNOTEL
2018-03-19,Vail/Summit,Vail SA - Blue Sky,TL,3386,-11,-4,-14,-12,89,11,270,19,?,?,?,?,?,?,?,VailResort
2018-03-19,Vail/Summit,Vail SA - PHQ,TL,3428,-13,-5,-14,-14,87,2,334,8,?,?,?,?,?,?,?,VailResort
2018-03-19,Vail/Summit,Fremont Pass (091S0,TL,3445,-12,-3,-16,-26,30,14,350,18,0.00,0.53,?,?,?,?,?,CODOT
2018-03-19,Vail/Summit,Fremont Pass,TL,3475,-8,1,-13,?,?,?,?,?,?,?,1.02,?,?,142.2,34.29,SNOTEL
2018-03-19,Vail/Summit,Hoosier Pass,TL,3475,-7,0,-13,?,?,5,20,9,?,?,0.25,?,?,104.1,30.23,SNOTEL
2018-03-19,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-10,-2,-14,-14,77,?,?,?,?,?,?,0.0,?,127.0,?,A-BasinSA
2018-03-19,Vail/Summit,A-Basin SA-Pali,>TL,3633,-12,-4,-15,-14,84,6,292,16,?,?,?,?,?,?,?,A-BasinSA
2018-03-19,Vail/Summit,Copper Mountain,>TL,3680,-10,0,-12,-13,79,9,290,?,?,?,?,?,?,?,?,METAR
2018-03-19,Vail/Summit,A-Basin SA-Summit,>TL,3798,-11,-8,-17,-12,94,13,314,25,?,?,?,?,?,?,?,A-BasinSA
2018-03-19,Vail/Summit,Breck SA - Peak 6,>TL,3832,-16,-5,-17,-18,82,12,300,22,?,?,?,?,?,?,?,VailResort
2018-03-19,Vail/Summit,Breck SA - Peak 8,>TL,3962,-17,-8,-18,-19,84,15,302,24,?,?,?,?,?,?,?,VailResort
2018-03-19,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,0.23,?,1.3,0.23,1.3,0.23,CoCoRaHS
2018-03-19,Aspen,Basalt-Holland Hill,<TL,2026,2,8,-6,-7,54,0,315,6,0.00,0.03,?,?,?,?,?,CODOT
2018-03-19,Aspen,Old Snowmass (082E0,<TL,2103,1,7,-7,-9,46,3,150,11,0.00,0.03,?,?,?,?,?,CODOT
2018-03-19,Aspen,Snowmass Canyon (08,<TL,2124,-2,6,-7,-8,61,6,5,11,0.00,0.05,?,?,?,?,?,CODOT
2018-03-19,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,?,?,3.3,0.25,3.8,0.25,CoCoRaHS
2018-03-19,Aspen,GJDBLMFTS,<TL,2184,-1,5,-7,-9,56,6,253,11,?,0.08,?,?,?,?,?,RAWS
2018-03-19,Aspen,Brush Creek (082W03,<TL,2246,-2,8,-8,-9,55,10,0,11,0.00,0.00,?,?,?,?,?,CODOT
2018-03-19,Aspen,Basalt 5.8 E CO,<TL,2350,?,?,?,?,?,?,?,?,?,0.18,?,2.8,?,2.5,?,CoCoRaHS
2018-03-19,Aspen,Aspen-Cemetery Lane,<TL,2373,-1,7,-7,-9,52,5,275,10,0.00,0.03,?,?,?,?,?,CODOT
2018-03-19,Aspen,Aspen/Sardy Field,<TL,2382,-2,6,-7,-8,65,11,10,?,0.00,0.05,?,?,?,?,?,METAR
