CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-31,Gunnison,Billy Barr House,<TL,2905,4,7,-1,-13,29,18,352,?,?,?,?,?,?,?,?,RMBL
2018-01-31,Gunnison,Park Cone,<TL,2926,6,7,-11,?,?,?,?,?,?,?,0.00,?,?,48.3,11.94,SNOTEL
2018-01-31,Gunnison,Judd Falls,<TL,2974,3,6,0,-14,26,18,347,?,?,?,?,?,?,37.1,?,RMBL
2018-01-31,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,64.8,?,CoCoRaHS
2018-01-31,Gunnison,Mexican Cut,TL,3094,-1,3,-2,-16,32,5,162,?,?,?,?,?,?,?,?,RMBL
2018-01-31,Gunnison,Butte,TL,3097,3,5,-1,?,?,?,?,?,?,?,0.00,?,?,53.3,12.45,SNOTEL
2018-01-31,Gunnison,Irwin Guides StudyP,TL,3170,1,5,-1,-15,29,11,136,33,0.00,?,0.00,?,?,70.4,?,IrwinGuide
2018-01-31,Gunnison,Taylor Park,TL,3201,4,8,-3,-14,26,21,244,47,?,0.00,0.00,?,?,?,?,RAWS
2018-01-31,Gunnison,Upper Taylor,TL,3243,3,7,-4,?,?,?,?,?,?,?,0.00,?,?,53.3,14.22,SNOTEL
2018-01-31,Gunnison,Snodgrass Mt,TL,3332,0,4,-3,-15,33,5,49,?,?,?,?,?,?,?,?,RMBL
2018-01-31,Gunnison,Crested Butte Mtn R,TL,3444,-1,1,-3,?,?,26,251,52,?,?,?,?,?,?,?,CBMR
2018-01-31,Gunnison,Irwin Guides RidgeT,>TL,3658,-40,-18,-40,-84,0,35,250,67,?,?,?,?,?,?,?,IrwinGuide
2018-01-31,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-31,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-31,Sangre,Copper Gulch,<TL,2266,13,14,3,-14,14,14,275,35,?,0.00,?,?,?,?,?,RAWS
2018-01-31,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-31,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-31,Sangre,Sand Dunes,<TL,2537,8,11,-4,-13,21,13,231,27,?,0.00,0.00,?,?,?,?,RAWS
2018-01-31,Sangre,CW7195 Westcliffe,<TL,2640,9,11,6,-15,17,11,305,42,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-31,Sangre,La Veta Pass (160W2,<TL,2882,4,8,-2,-9,34,32,100,55,?,?,?,?,?,?,?,CODOT
2018-01-31,Sangre,Medano Pass,<TL,2932,7,9,1,?,?,?,?,?,?,?,0.00,?,?,5.1,2.03,SNOTEL
2018-01-31,Sangre,Hayden Pass,TL,3267,-1,2,-4,?,?,?,?,?,?,?,0.51,?,?,12.7,5.08,MesoWest
2018-01-31,Sangre,South Colony,TL,3292,4,7,2,?,?,?,?,?,?,?,0.00,?,?,22.9,6.10,SNOTEL
2018-01-31,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-31,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-31,Sawatch,Sargents,<TL,2582,6,6,-18,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-01-31,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-31,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-31,Sawatch,Red Deer,<TL,2660,10,12,3,-12,20,24,178,66,?,0.00,0.00,?,?,?,?,RAWS
2018-01-31,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-31,Sawatch,Needle Creek,<TL,2741,7,7,-4,-12,26,8,298,19,?,0.00,?,?,?,?,?,RAWS
2018-01-31,Sawatch,Jones Hill,<TL,2912,7,12,0,-12,24,40,302,71,?,0.00,0.00,?,?,?,?,RAWS
2018-01-31,Sawatch,Lodge Pole Flats,<TL,2939,7,12,-1,-13,23,16,274,29,?,0.00,?,?,?,?,?,RAWS
2018-01-31,Sawatch,Cottonwood Pass,<TL,2995,8,11,6,-14,19,41,270,80,?,?,?,?,?,?,?,METAR
2018-01-31,Sawatch,Leadville,TL,3026,2,2,-1,-11,38,37,310,59,?,?,?,?,?,?,?,METAR
2018-01-31,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-31,Sawatch,CMC Leadville,TL,3056,2,8,-4,-14,29,10,280,30,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-01-31,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,27.9,?,CoCoRaHS
2018-01-31,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-31,Sawatch,Rough and Tumble,TL,3158,5,7,1,?,?,?,?,?,?,?,0.00,?,?,22.9,5.33,SNOTEL
2018-01-31,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-31,Sawatch,Saint Elmo,TL,3213,4,6,-3,?,?,?,?,?,?,?,0.00,?,?,45.7,10.92,MesoWest
2018-01-31,Sawatch,Michigan Creek,TL,3231,3,7,0,?,?,?,?,?,?,?,0.00,?,?,40.6,9.40,SNOTEL
2018-01-31,Sawatch,Brumley,TL,3231,3,6,-4,?,?,?,?,?,?,?,0.00,?,?,63.5,12.70,SNOTEL
2018-01-31,Sawatch,Porphyry Creek,TL,3280,2,3,-4,?,?,?,?,?,?,?,0.00,?,?,63.5,16.26,SNOTEL
2018-01-31,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-31,Sawatch,WA5BGT Fairplay,TL,3365,0,3,-3,-13,38,6,226,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-31,Sawatch,Buckskin Joe,TL,3399,2,5,-1,?,?,?,?,?,?,?,0.00,?,?,48.3,13.21,SNOTEL
2018-01-31,Sawatch,Monarch Pass (050E2,TL,3438,-1,1,-7,-14,34,14,40,35,0.00,0.00,?,?,?,?,?,CODOT
2018-01-31,Sawatch,Sargents Mesa,>TL,3514,1,4,-3,?,?,?,?,?,?,?,0.00,?,?,43.2,9.65,MesoWest
2018-01-31,Sawatch,CMC Mt Zion,>TL,3594,-2,1,-5,-14,42,29,4,32,?,?,?,?,?,?,?,ColoMtnCol
2018-01-31,Sawatch,Cottonwood Pass,>TL,3597,-4,0,-5,-16,39,19,272,43,?,?,?,?,?,65.3,?,CAIC
2018-01-31,Sawatch,Monarch Mountain,>TL,3643,-4,-2,-7,-17,37,42,249,66,?,?,?,?,?,?,?,MonarchSA
2018-01-31,Sawatch,Monarch Pass,>TL,3667,-1,0,-6,-14,37,71,260,82,?,?,?,?,?,?,?,METAR
2018-01-31,Grand Mesa,Jay,<TL,1890,9,15,0,-6,32,2,100,6,?,0.00,?,?,?,?,?,RAWS
2018-01-31,Grand Mesa,DW1827 Mesa,<TL,2454,6,8,0,-9,35,8,41,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-31,Grand Mesa,Douglas Pass (139S0,<TL,2508,3,4,0,-7,45,26,185,34,?,?,?,?,?,?,?,CODOT
2018-01-31,Grand Mesa,Overland Res,TL,3011,3,7,-3,?,?,?,?,?,?,?,0.00,?,?,22.9,5.33,SNOTEL
2018-01-31,Grand Mesa,Park Reservoir,TL,3036,3,7,-6,?,?,?,?,?,?,?,0.00,?,?,53.3,11.43,SNOTEL
2018-01-31,Grand Mesa,Mesa Lakes,TL,3048,3,6,0,?,?,?,?,?,?,?,0.00,?,?,?,7.37,SNOTEL
2018-01-31,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-31,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-2,4,-3,-14,37,12,194,31,?,?,?,?,?,51.3,?,JPL
2018-01-31,South San Juan,Durango (550N022),<TL,1982,7,16,-6,-6,40,5,180,14,0.00,0.00,?,?,?,?,?,CODOT
2018-01-31,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-31,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-31,South San Juan,Dur-La Plata Arp,<TL,2038,6,6,-8,-7,41,5,60,?,?,?,?,?,?,?,?,METAR
2018-01-31,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-31,South San Juan,CW6135 Bayfield,<TL,2127,6,12,-7,-7,39,11,222,13,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-31,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-31,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-31,South San Juan,Pagosa Springs (160,<TL,2212,7,13,-9,-6,40,2,155,5,?,?,?,?,?,?,?,CODOT
2018-01-31,South San Juan,Mesa Mtn,<TL,2249,9,12,1,-9,28,11,255,23,?,0.00,?,?,?,?,?,RAWS
2018-01-31,South San Juan,K9NRG Pagosa Spring,<TL,2256,6,12,-4,-11,28,3,92,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-31,South San Juan,Devil Mtn,<TL,2274,8,13,-2,-10,27,6,185,14,?,0.00,?,?,?,?,?,RAWS
2018-01-31,South San Juan,N6PTL Durango,<TL,2289,8,12,-2,-8,32,2,147,10,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-31,South San Juan,Pagosa Springs,<TL,2334,5,5,-7,-11,30,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-31,South San Juan,Vallecito Res Bayfi,<TL,2339,7,10,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-31,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-31,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-31,South San Juan,Navajo Rvr at Bande,<TL,2420,7,10,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-31,South San Juan,Log Chute,<TL,2516,8,12,2,-11,25,5,193,10,?,0.00,?,?,?,?,?,RAWS
2018-01-31,South San Juan,Sandoval Mesa,<TL,2588,8,10,0,-10,26,8,228,16,?,0.00,?,?,?,?,?,RAWS
2018-01-31,South San Juan,Cascade,<TL,2707,11,12,-2,?,?,?,?,?,?,?,0.00,?,?,0.0,6.35,SNOTEL
2018-01-31,South San Juan,Cascade #2,<TL,2719,11,12,-2,?,?,?,?,?,?,?,0.25,?,?,0.0,6.35,SNOTEL
2018-01-31,South San Juan,Scotch Creek,<TL,2774,7,10,-7,?,?,?,?,?,?,?,0.00,?,?,25.4,5.33,SNOTEL
2018-01-31,South San Juan,Conejos Rvr Blo Pla,TL,3011,5,6,-6,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-31,South San Juan,Mancos,TL,3048,5,8,0,?,?,?,?,?,?,?,0.00,?,?,27.9,8.64,SNOTEL
2018-01-31,South San Juan,Cumbres Trestle,TL,3054,2,6,-2,?,?,?,?,?,?,?,0.00,?,?,66.0,16.00,SNOTEL
2018-01-31,South San Juan,Upper San Juan,TL,3088,4,6,-11,?,?,?,?,?,?,?,0.00,?,?,15.2,14.48,SNOTEL
2018-01-31,South San Juan,Wolf Creek Pass (16,TL,3169,3,4,-5,-10,38,10,245,19,0.00,0.00,?,?,?,?,?,CODOT
2018-01-31,South San Juan,Big Bear Park,TL,3170,5,6,-1,-14,24,16,208,29,?,0.00,?,?,?,?,?,RAWS
2018-01-31,South San Juan,Coal Bank Pass,TL,3243,6,8,-2,-18,17,3,131,11,?,?,?,?,?,0.0,0.00,CAIC
2018-01-31,South San Juan,Spud Mountain,TL,3249,7,8,-1,?,?,?,?,?,?,?,0.00,?,?,33.0,10.67,SNOTEL
2018-01-31,South San Juan,Sharkstooth,TL,3268,5,7,0,?,?,?,?,?,?,?,0.00,?,?,38.1,10.41,SNOTEL
2018-01-31,South San Juan,Columbus Basin,TL,3288,4,6,0,?,?,?,?,?,?,?,0.25,?,?,53.3,12.45,SNOTEL
2018-01-31,South San Juan,Vallecito,TL,3316,4,5,-1,?,?,?,?,?,?,?,0.25,?,?,15.2,5.33,SNOTEL
2018-01-31,South San Juan,Lily Pond,TL,3353,6,8,-1,?,?,?,?,?,?,?,0.25,?,?,27.9,9.91,SNOTEL
2018-01-31,South San Juan,Wolf Creek Summit,TL,3353,2,5,-4,?,?,?,?,?,?,?,0.00,?,?,81.3,21.34,SNOTEL
2018-01-31,South San Juan,Stump Lakes,TL,3414,4,5,-2,?,?,?,?,?,?,?,0.25,?,?,38.1,9.65,SNOTEL
2018-01-31,South San Juan,Middle Creek,TL,3429,5,6,-1,?,?,?,?,?,?,?,0.00,?,?,22.9,10.92,SNOTEL
2018-01-31,South San Juan,Wolf Creek Pass,>TL,3584,-2,0,-7,-13,43,21,200,32,?,?,?,?,?,?,?,METAR
2018-01-31,South San Juan,Wolf Creek Pass,>TL,3597,-4,-1,-6,-15,43,35,220,50,?,?,?,?,?,?,?,CAIC
2018-01-31,Vail/Summit,Wolcott (070W155),<TL,2152,8,11,-6,?,?,11,240,27,0.00,?,?,?,?,?,?,CODOT
2018-01-31,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,9,13,-1,-10,25,22,220,28,?,?,?,?,?,?,?,METAR
2018-01-31,Vail/Summit,Dowd Jct (070E171),<TL,2366,6,11,-7,-8,38,3,250,6,0.00,0.00,?,?,?,?,?,CODOT
2018-01-31,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,29,264,?,?,?,0.20,?,?,?,?,MesoWest
2018-01-31,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,10.2,?,CoCoRaHS
2018-01-31,Vail/Summit,CW9352 Avon,<TL,2469,5,8,1,-9,36,21,280,27,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-31,Vail/Summit,Beaver Ck Village,<TL,2591,4,7,0,?,?,?,?,?,?,?,0.00,?,?,35.6,9.40,SNOTEL
2018-01-31,Vail/Summit,CW9561 Kremmling,<TL,2629,7,9,1,-7,37,6,252,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-31,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-31,Vail/Summit,Silverthorne (RWIS),<TL,2703,5,8,2,-11,29,34,280,53,0.00,0.00,?,?,?,?,?,CODOT
2018-01-31,Vail/Summit,Middle Fork Camp,<TL,2743,6,10,-3,?,?,9,223,28,?,?,0.00,?,?,55.9,11.43,SNOTEL
2018-01-31,Vail/Summit,Dillon 1E,<TL,2763,7,13,3,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-31,Vail/Summit,Dowd Junction,<TL,2764,1,7,-1,-11,41,10,257,16,?,0.00,?,?,?,?,?,RAWS
2018-01-31,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,17.8,?,CoCoRaHS
2018-01-31,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,34.3,?,CoCoRaHS
2018-01-31,Vail/Summit,Summit Ranch,<TL,2865,5,8,2,?,?,?,?,?,?,?,0.25,?,?,43.2,11.43,SNOTEL
2018-01-31,Vail/Summit,McCoy Park,<TL,2890,2,8,0,?,?,?,?,?,?,?,0.00,?,?,48.3,9.91,SNOTEL
2018-01-31,Vail/Summit,Breckenridge 5S,TL,3118,6,11,1,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-31,Vail/Summit,Vail Mountain,TL,3139,1,4,-1,?,?,?,?,?,?,?,0.25,?,?,61.0,14.48,SNOTEL
2018-01-31,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-2,3,-3,-12,44,2,288,19,?,?,?,0.5,?,90.2,?,VailResort
2018-01-31,Vail/Summit,Copper Mountain,TL,3201,3,6,0,?,?,?,?,?,?,?,0.25,?,?,66.0,16.26,SNOTEL
2018-01-31,Vail/Summit,Elliot Ridge,TL,3206,0,3,-1,?,?,?,?,?,?,?,0.25,?,?,71.1,22.86,MesoWest
2018-01-31,Vail/Summit,Vail Pass (070E191),TL,3228,0,4,-3,-13,38,10,246,32,0.00,0.00,?,?,?,?,?,CODOT
2018-01-31,Vail/Summit,Vail SA - China Bow,TL,3362,-3,0,-4,-14,42,33,253,61,?,?,?,?,?,?,?,VailResort
2018-01-31,Vail/Summit,EJT West Portal (07,TL,3375,-2,2,-3,-12,47,35,245,52,0.00,2.49,?,?,?,?,?,CODOT
2018-01-31,Vail/Summit,Grizzly Peak,TL,3384,1,5,-3,?,?,?,?,?,?,?,0.25,?,?,91.4,23.11,SNOTEL
2018-01-31,Vail/Summit,Vail SA - Blue Sky,TL,3386,-3,1,-4,-14,44,30,260,53,?,?,?,?,?,?,?,VailResort
2018-01-31,Vail/Summit,Vail SA - PHQ,TL,3428,-4,0,-4,-13,47,14,249,37,?,?,?,?,?,?,?,VailResort
2018-01-31,Vail/Summit,Fremont Pass (091S0,TL,3445,-2,3,-7,-14,39,11,220,39,0.00,0.00,?,?,?,?,?,CODOT
2018-01-31,Vail/Summit,Fremont Pass,TL,3475,1,4,-3,?,?,?,?,?,?,?,0.25,?,?,96.5,23.37,SNOTEL
2018-01-31,Vail/Summit,Hoosier Pass,TL,3475,2,4,-2,?,?,5,246,16,?,?,0.00,?,?,73.7,21.34,SNOTEL
2018-01-31,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-3,1,-4,-14,43,?,?,?,?,?,?,0.0,?,90.4,?,A-BasinSA
2018-01-31,Vail/Summit,A-Basin SA-Pali,>TL,3633,-4,-1,-5,-14,46,23,285,63,?,?,?,?,?,?,?,A-BasinSA
2018-01-31,Vail/Summit,Copper Mountain,>TL,3680,-1,3,-1,-11,47,52,260,78,?,?,?,?,?,?,?,METAR
2018-01-31,Vail/Summit,A-Basin SA-Summit,>TL,3798,-6,-3,-7,-14,57,57,235,93,?,?,?,?,?,?,?,A-BasinSA
2018-01-31,Vail/Summit,Breck SA - Peak 6,>TL,3832,-6,-3,-7,-14,54,97,265,141,?,?,?,?,?,?,?,VailResort
2018-01-31,Vail/Summit,Breck SA - Peak 8,>TL,3962,-8,-5,-9,-13,66,90,282,133,?,?,?,?,?,?,?,VailResort
2018-01-31,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-01-31,Aspen,Basalt-Holland Hill,<TL,2026,6,11,-4,-3,53,2,130,5,0.00,0.00,?,?,?,?,?,CODOT
2018-01-31,Aspen,Old Snowmass (082E0,<TL,2103,5,9,-5,-7,43,6,125,11,0.00,0.00,?,?,?,?,?,CODOT
2018-01-31,Aspen,Snowmass Canyon (08,<TL,2124,5,7,-6,-8,39,6,5,14,0.00,0.00,?,?,?,?,?,CODOT
2018-01-31,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,10.2,?,CoCoRaHS
2018-01-31,Aspen,Brush Creek (082W03,<TL,2246,5,11,-4,-7,42,3,125,6,0.00,0.00,?,?,?,?,?,CODOT
2018-01-31,Aspen,Basalt 5.8 E CO,<TL,2350,?,?,?,?,?,?,?,?,?,?,?,0.0,?,5.1,?,CoCoRaHS
