CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-04,Steamboat,Rabbit Ears,<TL,2865,-1,-1,-2,?,?,?,?,?,?,?,0.51,?,?,96.5,24.64,SNOTEL
2018-02-04,Steamboat,Burro Mountain,<TL,2865,5,6,-4,?,?,?,?,?,?,?,0.00,?,?,43.2,12.70,SNOTEL
2018-02-04,Steamboat,Steamboat Lake Stat,<TL,2871,1,2,0,-5,67,17,252,38,?,?,?,?,?,45.5,?,CAIC
2018-02-04,Steamboat,Willow Creek Pass,<TL,2908,2,2,-1,?,?,?,?,?,?,?,0.25,?,?,83.8,21.08,SNOTEL
2018-02-04,Steamboat,Trapper Lake,<TL,2957,3,3,-2,?,?,?,?,?,?,?,0.00,?,?,10.2,6.60,SNOTEL
2018-02-04,Steamboat,Ripple Creek,TL,3152,-1,-1,-5,?,?,?,?,?,?,?,?,?,?,114.3,32.26,SNOTEL
2018-02-04,Steamboat,Tower,TL,3201,-4,-3,-5,?,?,?,?,?,?,?,1.78,?,?,165.1,50.80,SNOTEL
2018-02-04,Steamboat,Storm Peak Observat,TL,3210,-6,-5,-7,-6,100,23,263,33,?,?,?,?,?,?,?,DRI
2018-02-04,Steamboat,Bison Lake,TL,3316,-2,0,-6,?,?,?,?,?,?,?,0.25,?,?,68.6,23.62,SNOTEL
2018-02-04,Gunnison,Paonia Reservoir nr,<TL,1975,4,12,-4,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-04,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,5,9,-3,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-04,Gunnison,Gunnison Arpt,<TL,2339,5,5,-7,-6,46,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-04,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-04,Gunnison,CW1428 Gunnison,<TL,2352,4,8,-7,-7,46,0,118,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-04,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-04,Gunnison,Almont,<TL,2440,6,9,-10,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-04,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-04,Gunnison,Crested Butte,<TL,2701,4,4,-6,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-04,Gunnison,Crested Butte (RWIS,<TL,2721,3,3,-6,-8,43,10,325,26,0.00,0.00,?,?,?,?,?,CODOT
2018-02-04,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-04,Gunnison,Taylor Park,<TL,2795,4,4,-24,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-04,Gunnison,Kettle Ponds,<TL,2841,-2,2,-4,-8,66,5,94,?,?,?,?,?,?,?,?,RMBL
2018-02-04,Gunnison,Billy Barr House,<TL,2905,-1,3,-3,-8,60,6,356,?,?,?,?,?,?,?,?,RMBL
2018-02-04,Gunnison,Park Cone,<TL,2926,4,5,-7,?,?,?,?,?,?,?,?,?,?,45.7,11.68,SNOTEL
2018-02-04,Gunnison,Judd Falls,<TL,2974,-1,3,-2,-9,57,9,5,?,?,?,?,?,?,32.0,?,RMBL
2018-02-04,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,58.4,?,CoCoRaHS
2018-02-04,Gunnison,Mexican Cut,TL,3094,-5,-1,-8,-10,72,3,299,?,?,?,?,?,?,?,?,RMBL
2018-02-04,Gunnison,Butte,TL,3097,3,3,-3,?,?,?,?,?,?,?,0.00,?,?,?,12.45,SNOTEL
2018-02-04,Gunnison,Irwin Guides StudyP,TL,3170,1,1,-4,-9,48,6,178,19,0.00,?,0.08,?,?,67.1,?,IrwinGuide
2018-02-04,Gunnison,Taylor Park,TL,3201,4,4,-7,-9,38,14,248,26,?,0.00,?,?,?,?,?,RAWS
2018-02-04,Gunnison,Upper Taylor,TL,3243,4,4,-7,?,?,?,?,?,?,?,0.00,?,?,48.3,14.22,SNOTEL
2018-02-04,Gunnison,Snodgrass Mt,TL,3332,-5,-1,-6,-9,75,1,280,?,?,?,?,?,?,?,?,RMBL
2018-02-04,Gunnison,Crested Butte Mtn R,TL,3444,-4,-3,-7,?,?,13,239,20,?,?,?,?,?,?,?,CBMR
2018-02-04,Gunnison,Irwin Guides RidgeT,>TL,3658,-6,-6,-8,-10,75,35,248,62,?,?,?,?,?,?,?,IrwinGuide
2018-02-04,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-04,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-04,Sangre,Copper Gulch,<TL,2266,6,13,-2,-5,45,10,355,24,?,0.00,?,?,?,?,?,RAWS
2018-02-04,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-04,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-02-04,Sangre,Sand Dunes,<TL,2537,7,9,-2,-8,32,10,231,19,?,0.00,?,?,?,?,?,RAWS
2018-02-04,Sangre,CW7195 Westcliffe,<TL,2640,8,8,-1,-13,22,10,267,24,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-04,Sangre,La Veta Pass (160W2,<TL,2882,4,7,-2,-7,45,18,145,34,?,?,?,?,?,?,?,CODOT
2018-02-04,Sangre,Medano Pass,<TL,2932,6,7,0,?,?,?,?,?,?,?,?,?,?,0.0,0.76,SNOTEL
2018-02-04,Sangre,Hayden Pass,TL,3267,2,4,-2,?,?,?,?,?,?,?,0.00,?,?,12.7,4.83,MesoWest
2018-02-04,Sangre,South Colony,TL,3292,3,3,-3,?,?,?,?,?,?,?,0.00,?,?,22.9,6.10,SNOTEL
2018-02-04,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-04,Sawatch,CW3993 Poncha Sprin,<TL,2563,7,8,2,-9,30,31,196,48,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-04,Sawatch,Sargents,<TL,2582,4,6,-12,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-02-04,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-04,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-04,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,0.0,?,CoCoRaHS
2018-02-04,Sawatch,Red Deer,<TL,2660,8,9,2,-10,28,32,185,69,?,0.00,?,?,?,?,?,RAWS
2018-02-04,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-04,Sawatch,Needle Creek,<TL,2741,5,6,-3,-6,46,11,302,23,?,0.00,?,?,?,?,?,RAWS
2018-02-04,Sawatch,Jones Hill,<TL,2912,4,4,-3,-11,31,37,296,64,?,0.00,?,?,?,?,?,RAWS
2018-02-04,Sawatch,Lodge Pole Flats,<TL,2939,3,6,-4,-10,39,8,66,16,?,0.00,?,?,?,?,?,RAWS
2018-02-04,Sawatch,Cottonwood Pass,<TL,2995,6,7,2,-9,33,37,280,87,?,?,?,?,?,?,?,METAR
2018-02-04,Sawatch,Leadville,TL,3026,0,1,-4,-9,51,17,320,32,?,?,?,?,?,?,?,METAR
2018-02-04,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.3,?,?,?,CoCoRaHS
2018-02-04,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-04,Sawatch,CMC Leadville,TL,3056,3,3,-4,-11,34,18,311,24,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-02-04,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.13,?,2.3,0.13,29.2,?,CoCoRaHS
2018-02-04,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,1.3,0.10,?,?,CoCoRaHS
2018-02-04,Sawatch,Rough and Tumble,TL,3158,3,3,-2,?,?,?,?,?,?,?,0.00,?,?,20.3,5.08,SNOTEL
2018-02-04,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.10,?,?,?,?,HADS
2018-02-04,Sawatch,Saint Elmo,TL,3213,2,3,-4,?,?,?,?,?,?,?,0.00,?,?,45.7,10.92,MesoWest
2018-02-04,Sawatch,Brumley,TL,3231,3,3,-7,?,?,?,?,?,?,?,?,?,?,61.0,12.70,SNOTEL
2018-02-04,Sawatch,Porphyry Creek,TL,3280,1,1,-5,?,?,?,?,?,?,?,0.00,?,?,61.0,16.26,SNOTEL
2018-02-04,Sawatch,WA5BGT Fairplay,TL,3365,-1,-1,-5,-10,52,10,277,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-04,Sawatch,Buckskin Joe,TL,3399,1,1,-4,?,?,?,?,?,?,?,0.25,?,?,53.3,13.72,SNOTEL
2018-02-04,Sawatch,Monarch Pass (050E2,TL,3438,-3,-2,-7,-9,58,10,195,21,0.00,0.00,?,?,?,?,?,CODOT
2018-02-04,Sawatch,Sargents Mesa,>TL,3514,0,0,-6,?,?,?,?,?,?,?,0.00,?,?,38.1,9.14,MesoWest
2018-02-04,Sawatch,CMC Mt Zion,>TL,3594,-5,-3,-8,-11,61,24,294,33,?,?,?,?,?,?,?,ColoMtnCol
2018-02-04,Sawatch,Monarch Mountain,>TL,3643,-7,-4,-9,-9,83,43,241,62,?,?,?,?,?,?,?,MonarchSA
2018-02-04,Sawatch,Monarch Pass,>TL,3667,-4,-2,-7,-8,74,71,260,93,?,?,?,?,?,?,?,METAR
2018-02-04,Grand Mesa,Paonia 1SW,<TL,1701,12,15,0,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-04,Grand Mesa,Jay,<TL,1890,11,13,2,-4,34,5,126,8,?,0.00,?,?,?,?,?,RAWS
2018-02-04,Grand Mesa,DW1827 Mesa,<TL,2454,6,7,-3,-5,46,3,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-04,Grand Mesa,Douglas Pass (139S0,<TL,2508,4,6,-1,-3,60,23,170,31,?,?,?,?,?,?,?,CODOT
2018-02-04,Grand Mesa,Overland Res,TL,3011,2,4,-2,?,?,?,?,?,?,?,0.00,?,?,20.3,5.08,SNOTEL
2018-02-04,Grand Mesa,Park Reservoir,TL,3036,3,4,-9,?,?,?,?,?,?,?,0.00,?,?,53.3,11.43,SNOTEL
2018-02-04,Grand Mesa,Mesa Lakes,TL,3048,3,3,-4,?,?,?,?,?,?,?,0.25,?,?,27.9,7.37,SNOTEL
2018-02-04,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-2,2,-5,-9,60,6,222,16,?,?,?,?,?,47.8,?,JPL
2018-02-04,South San Juan,Durango (550N022),<TL,1982,8,18,-4,-3,46,8,180,11,0.00,0.00,?,?,?,?,?,CODOT
2018-02-04,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-04,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-04,South San Juan,Dur-La Plata Arp,<TL,2038,7,7,-7,-4,45,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-04,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-04,South San Juan,CW6135 Bayfield,<TL,2127,7,14,-6,-3,49,8,196,13,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-04,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-04,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-04,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-04,South San Juan,Pagosa Springs (160,<TL,2212,7,13,-8,-4,44,2,90,3,?,?,?,?,?,?,?,CODOT
2018-02-04,South San Juan,Mesa Mtn,<TL,2249,8,13,0,-6,38,6,207,14,?,0.00,?,?,?,?,?,RAWS
2018-02-04,South San Juan,K9NRG Pagosa Spring,<TL,2256,6,13,-4,-7,39,3,74,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-04,South San Juan,Devil Mtn,<TL,2274,8,13,-2,-6,38,10,173,18,?,0.00,?,?,?,?,?,RAWS
2018-02-04,South San Juan,N6PTL Durango,<TL,2289,8,15,0,-6,36,2,160,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-04,South San Juan,Pagosa Springs,<TL,2334,5,5,-6,-7,44,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-04,South San Juan,Vallecito Res Bayfi,<TL,2339,2,12,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-04,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-02-04,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-04,South San Juan,Navajo Rvr at Bande,<TL,2420,6,9,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-04,South San Juan,Log Chute,<TL,2516,8,14,1,-9,29,5,236,11,?,0.00,?,?,?,?,?,RAWS
2018-02-04,South San Juan,Sandoval Mesa,<TL,2588,7,11,-1,-6,41,8,156,14,?,0.00,?,?,?,?,?,RAWS
2018-02-04,South San Juan,Cascade,<TL,2707,10,11,-1,?,?,?,?,?,?,?,3.81,?,?,7.6,2.79,SNOTEL
2018-02-04,South San Juan,Cascade #2,<TL,2719,10,11,-1,?,?,?,?,?,?,?,0.00,?,?,?,?,SNOTEL
2018-02-04,South San Juan,Scotch Creek,<TL,2774,7,7,-7,?,?,?,?,?,?,?,?,?,?,20.3,4.83,SNOTEL
2018-02-04,South San Juan,Conejos Rvr Blo Pla,TL,3011,7,7,-11,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-04,South San Juan,Mancos,TL,3048,6,6,-2,?,?,?,?,?,?,?,0.00,?,?,25.4,8.38,SNOTEL
2018-02-04,South San Juan,Cumbres Trestle,TL,3054,5,5,-6,?,?,?,?,?,?,?,0.00,?,?,58.4,15.75,SNOTEL
2018-02-04,South San Juan,Upper San Juan,TL,3088,5,5,-11,?,?,?,?,?,?,?,?,?,?,35.6,14.22,SNOTEL
2018-02-04,South San Juan,Wolf Creek Pass (16,TL,3169,6,6,-6,-11,27,13,255,19,0.00,0.00,?,?,?,?,?,CODOT
2018-02-04,South San Juan,Big Bear Park,TL,3170,5,6,-4,-10,32,18,221,35,?,0.00,?,?,?,?,?,RAWS
2018-02-04,South San Juan,Coal Bank Pass,TL,3243,4,4,-4,-12,28,4,80,19,?,?,?,?,?,0.0,0.00,CAIC
2018-02-04,South San Juan,Spud Mountain,TL,3249,6,6,-3,?,?,?,?,?,?,?,0.00,?,?,30.5,10.41,SNOTEL
2018-02-04,South San Juan,Sharkstooth,TL,3268,5,5,-4,?,?,?,?,?,?,?,?,?,?,35.6,10.16,SNOTEL
2018-02-04,South San Juan,Columbus Basin,TL,3288,3,4,-2,?,?,?,?,?,?,?,0.00,?,?,50.8,12.45,SNOTEL
2018-02-04,South San Juan,Vallecito,TL,3316,6,8,-1,?,?,?,?,?,?,?,0.00,?,?,12.7,5.08,SNOTEL
2018-02-04,South San Juan,Lily Pond,TL,3353,8,8,-2,?,?,?,?,?,?,?,0.00,?,?,22.9,8.64,SNOTEL
2018-02-04,South San Juan,Wolf Creek Summit,TL,3353,5,5,-4,?,?,?,?,?,?,?,0.00,?,?,78.7,21.34,SNOTEL
2018-02-04,South San Juan,Stump Lakes,TL,3414,5,5,-2,?,?,?,?,?,?,?,?,?,?,35.6,9.40,SNOTEL
2018-02-04,South San Juan,Middle Creek,TL,3429,4,4,-7,?,?,?,?,?,?,?,0.00,?,?,25.4,10.67,SNOTEL
2018-02-04,South San Juan,Wolf Creek Pass,>TL,3584,0,0,-6,-13,37,9,230,26,?,?,?,?,?,?,?,METAR
2018-02-04,South San Juan,Wolf Creek Pass,>TL,3597,-1,-1,-5,-14,35,13,208,23,?,?,?,?,?,?,?,CAIC
2018-02-04,Vail/Summit,Wolcott (070W155),<TL,2152,7,8,-3,-5,41,5,55,11,0.00,0.00,?,?,?,?,?,CODOT
2018-02-04,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,8,10,4,-3,46,29,270,39,?,?,?,?,?,?,?,METAR
2018-02-04,Vail/Summit,Dowd Jct (070E171),<TL,2366,6,7,1,-5,46,19,275,32,0.00,0.00,?,?,?,?,?,CODOT
2018-02-04,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,9,224,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-04,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,2.5,?,CoCoRaHS
2018-02-04,Vail/Summit,CW9352 Avon,<TL,2469,4,6,2,-5,53,8,290,14,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-04,Vail/Summit,Beaver Ck Village,<TL,2591,4,5,1,?,?,?,?,?,?,?,0.25,?,?,33.0,9.40,SNOTEL
2018-02-04,Vail/Summit,CW9561 Kremmling,<TL,2629,1,3,-4,-5,66,2,144,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-04,Vail/Summit,Silverthorne (RWIS),<TL,2703,2,4,-1,-7,50,5,145,16,0.15,4.50,?,?,?,?,?,CODOT
2018-02-04,Vail/Summit,Middle Fork Camp,<TL,2743,4,5,1,?,?,6,180,28,?,?,0.00,?,?,50.8,11.68,SNOTEL
2018-02-04,Vail/Summit,Dillon 1E,<TL,2763,5,8,2,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-04,Vail/Summit,Dowd Junction,<TL,2764,2,3,-1,-7,51,21,282,40,?,0.00,?,?,?,?,?,RAWS
2018-02-04,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,0.3,?,12.7,?,CoCoRaHS
2018-02-04,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.20,?,1.3,?,34.3,?,CoCoRaHS
2018-02-04,Vail/Summit,Summit Ranch,<TL,2865,4,4,-1,?,?,?,?,?,?,?,0.25,?,?,43.2,11.68,SNOTEL
2018-02-04,Vail/Summit,McCoy Park,<TL,2890,3,4,-1,?,?,?,?,?,?,?,0.00,?,?,45.7,9.65,SNOTEL
2018-02-04,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.30,?,5.1,?,39.1,?,CoCoRaHS
2018-02-04,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,10.4,?,CoCoRaHS
2018-02-04,Vail/Summit,Breckenridge 5S,TL,3118,4,6,0,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-04,Vail/Summit,Vail Mountain,TL,3139,-1,1,-3,?,?,?,?,?,?,?,0.00,?,?,61.0,15.24,SNOTEL
2018-02-04,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-3,-1,-4,-8,66,3,279,18,?,?,?,0.5,?,88.6,?,VailResort
2018-02-04,Vail/Summit,Copper Mountain,TL,3201,0,2,-3,?,?,?,?,?,?,?,0.25,?,?,68.6,16.76,SNOTEL
2018-02-04,Vail/Summit,Elliot Ridge,TL,3206,-1,0,-3,?,?,?,?,?,?,?,0.00,?,?,71.1,23.11,MesoWest
2018-02-04,Vail/Summit,Vail Pass (070E191),TL,3228,-3,-1,-5,-8,68,6,6,10,0.00,0.00,?,?,?,?,?,CODOT
2018-02-04,Vail/Summit,Vail SA - China Bow,TL,3362,-5,-4,-7,-10,72,32,267,51,?,?,?,?,?,?,?,VailResort
2018-02-04,Vail/Summit,EJT West Portal (07,TL,3375,-4,-2,-7,-7,86,14,230,24,0.00,0.43,?,?,?,?,?,CODOT
2018-02-04,Vail/Summit,Grizzly Peak,TL,3384,-1,-1,-5,?,?,?,?,?,?,?,?,?,?,?,24.64,SNOTEL
2018-02-04,Vail/Summit,Vail SA - Blue Sky,TL,3386,-6,-4,-7,-9,75,13,269,28,?,?,?,?,?,?,?,VailResort
2018-02-04,Vail/Summit,Vail SA - PHQ,TL,3428,-6,-5,-7,-9,78,9,276,25,?,?,?,?,?,?,?,VailResort
2018-02-04,Vail/Summit,Fremont Pass (091S0,TL,3445,-3,-2,-7,-15,38,8,245,14,0.00,0.05,?,?,?,?,?,CODOT
2018-02-04,Vail/Summit,Hoosier Pass,TL,3475,0,0,-5,?,?,4,278,14,?,?,0.25,?,?,?,22.10,SNOTEL
2018-02-04,Vail/Summit,Fremont Pass,TL,3475,0,0,-4,?,?,?,?,?,?,?,0.00,?,?,94.0,23.88,SNOTEL
2018-02-04,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-6,-4,-7,-7,90,?,?,?,?,?,?,0.0,?,104.4,?,A-BasinSA
2018-02-04,Vail/Summit,A-Basin SA-Pali,>TL,3633,-8,-5,-8,-9,87,17,277,39,?,?,?,?,?,?,?,A-BasinSA
2018-02-04,Vail/Summit,Copper Mountain,>TL,3680,-3,-2,-5,-7,74,29,260,52,?,?,?,?,?,?,?,METAR
2018-02-04,Vail/Summit,A-Basin SA-Summit,>TL,3798,-9,-8,-10,-9,97,36,254,60,?,?,?,?,?,?,?,A-BasinSA
2018-02-04,Vail/Summit,Breck SA - Peak 6,>TL,3832,-9,-8,-10,-9,94,72,268,97,?,?,?,?,?,?,?,VailResort
2018-02-04,Vail/Summit,Breck SA - Peak 8,>TL,3962,-9,-9,-11,-10,92,45,279,80,?,?,?,?,?,?,?,VailResort
2018-02-04,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,0.00,CoCoRaHS
2018-02-04,Aspen,Basalt-Holland Hill,<TL,2026,10,11,-3,-1,47,0,135,2,0.00,0.00,?,?,?,?,?,CODOT
2018-02-04,Aspen,Old Snowmass (082E0,<TL,2103,9,10,-3,-6,35,5,120,6,0.00,0.00,?,?,?,?,?,CODOT
2018-02-04,Aspen,Snowmass Canyon (08,<TL,2124,8,8,-4,-4,42,2,5,3,0.00,0.00,?,?,?,?,?,CODOT
2018-02-04,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,6.3,?,CoCoRaHS
2018-02-04,Aspen,Brush Creek (082W03,<TL,2246,8,8,-3,-6,39,10,10,11,0.00,0.00,?,?,?,?,?,CODOT
