CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-11,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-13,-8,-21,-18,63,?,?,?,?,?,?,0.0,?,124.5,?,A-BasinSA
2018-02-11,Vail/Summit,A-Basin SA-Pali,>TL,3633,-13,-10,-20,-23,42,3,243,12,?,?,?,?,?,?,?,A-BasinSA
2018-02-11,Vail/Summit,Copper Mountain,>TL,3680,-10,-7,-17,-20,44,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-11,Vail/Summit,A-Basin SA-Summit,>TL,3798,-16,-13,-22,-20,75,26,337,37,?,?,?,?,?,?,?,A-BasinSA
2018-02-11,Vail/Summit,Breck SA - Peak 6,>TL,3832,-17,-11,-22,-19,84,36,265,50,?,?,?,?,?,?,?,VailResort
2018-02-11,Vail/Summit,Breck SA - Peak 8,>TL,3962,-19,-12,-21,-21,86,40,281,55,?,?,?,?,?,?,?,VailResort
2018-02-11,Aspen,Basalt-Holland Hill,<TL,2026,-4,0,-16,-12,51,2,245,6,0.00,0.00,?,?,?,?,?,CODOT
2018-02-11,Aspen,Old Snowmass (082E0,<TL,2103,-3,-2,-20,-13,44,3,335,8,0.00,0.03,?,?,?,?,?,CODOT
2018-02-11,Aspen,Snowmass Canyon (08,<TL,2124,-5,-1,-18,-11,65,3,5,5,0.00,0.05,?,?,?,?,?,CODOT
2018-02-11,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,?,?,9.7,0.79,10.2,?,CoCoRaHS
2018-02-11,Aspen,Brush Creek (082W03,<TL,2246,-4,-1,-19,-14,44,5,345,6,0.00,0.05,?,?,?,?,?,CODOT
2018-02-11,Aspen,Basalt 5.8 E CO,<TL,2350,?,?,?,?,?,?,?,?,?,?,?,7.9,?,10.2,?,CoCoRaHS
2018-02-11,Aspen,Aspen-Cemetery Lane,<TL,2373,-3,-2,-14,-15,40,2,220,5,0.00,0.18,?,?,?,?,?,CODOT
2018-02-11,Aspen,Ruedi Reservoir,<TL,2374,-12,-2,-17,?,?,?,?,?,?,?,0.15,?,?,?,?,HADS
2018-02-11,Aspen,Frying Pan River at,<TL,2377,-8,-2,-20,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-11,Aspen,Aspen/Sardy Field,<TL,2382,-8,-7,-18,-15,56,8,350,?,?,?,?,?,?,?,?,METAR
2018-02-11,Aspen,The Crown,<TL,2531,-7,-3,-15,-10,78,8,152,13,?,0.00,?,?,?,?,?,RAWS
2018-02-11,Aspen,Snowmass SA Base,<TL,2626,-5,-4,-16,-9,71,?,?,?,?,?,?,?,?,?,?,AspenSkiCo
2018-02-11,Aspen,Nast Lake,<TL,2652,-4,-2,-23,?,?,?,?,?,?,?,0.51,?,?,53.3,13.21,SNOTEL
2018-02-11,Aspen,McClure Pass,<TL,2675,-5,-1,-14,?,?,?,?,?,?,?,0.76,?,?,?,12.19,SNOTEL
2018-02-11,Aspen,North Lost Trail,<TL,2804,-7,-2,-17,?,?,?,?,?,?,?,90.17,?,?,76.2,15.75,SNOTEL
2018-02-11,Aspen,Kiln,<TL,2926,-7,-4,-22,?,?,?,?,?,?,?,0.51,?,?,73.7,13.97,SNOTEL
2018-02-11,Aspen,Chapman Tunnel,TL,3082,-9,-4,-21,?,?,?,?,?,?,?,0.51,?,?,88.9,18.54,MesoWest
2018-02-11,Aspen,Aspen SA - Gents Ba,TL,3094,-11,-6,-18,-13,85,?,?,?,?,?,?,?,?,0.0,?,AspenSkiCo
2018-02-11,Aspen,Ivanhoe,TL,3170,-4,-4,-21,?,?,?,?,?,?,?,1.27,?,?,114.3,26.16,SNOTEL
2018-02-11,Aspen,Aspen SA - Bell,TL,3231,?,?,?,?,?,9,132,17,?,?,?,?,?,?,?,AspenSkiCo
2018-02-11,Aspen,Independence Pass,TL,3231,-6,-4,-22,?,?,?,?,?,?,?,0.51,?,?,81.3,18.03,SNOTEL
2018-02-11,Aspen,Sunlight,TL,3232,-11,-7,-17,-14,78,11,210,?,?,?,?,?,?,?,?,METAR
2018-02-11,Aspen,Schofield Pass,TL,3262,-8,-4,-22,?,?,?,?,?,?,?,0.51,?,?,132.1,36.58,SNOTEL
2018-02-11,Aspen,Aspen Highlands Cld,TL,3300,-12,-8,-19,-15,76,?,?,?,?,?,0.00,0.0,?,271.3,?,AspenSkiCo
2018-02-11,Aspen,Aspen SA - Gents To,TL,3409,-12,-8,-18,-14,87,?,?,?,?,?,?,?,?,85.6,?,AspenSkiCo
2018-02-11,Aspen,Aspen SA - Top Wind,TL,3417,?,?,?,?,?,3,243,9,?,?,?,?,?,?,?,AspenSkiCo
2018-02-11,Aspen,Snowmass SA Elk Cam,TL,3468,-11,-9,-19,-12,90,7,304,20,?,?,?,?,?,?,?,AspenSkiCo
2018-02-11,Aspen,Snowmass SA Timberl,>TL,3512,-13,-8,-20,-17,74,?,?,?,0.00,0.00,?,0.0,?,149.1,?,AspenSkiCo
2018-02-11,Aspen,Aspen Highlands Log,>TL,3543,-8,-8,-21,-10,88,7,311,17,?,?,?,?,?,?,?,AspenSkiCo
2018-02-11,Aspen,Snowmass SA Big Bur,>TL,3637,-10,-9,-20,-11,90,5,235,11,?,?,?,?,?,?,?,AspenSkiCo
2018-02-11,Aspen,Snowmass SA Baldy,>TL,3872,-15,-10,-22,-18,81,14,275,21,?,?,?,?,?,?,?,AspenSkiCo
2018-02-11,North San Juan,Dallas Creek nr Rid,<TL,2128,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-11,North San Juan,Placerville,<TL,2143,4,7,-15,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-11,North San Juan,La Garita Creek nr,<TL,2448,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-11,North San Juan,Portland Precip,<TL,2463,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-11,North San Juan,Montrose 11ENE,<TL,2515,-8,1,-14,-15,58,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-02-11,North San Juan,Ouray .23 NNW CO,<TL,2525,?,?,?,?,?,?,?,?,?,?,?,20.3,?,20.3,?,CoCoRaHS
2018-02-11,North San Juan,EW6300 Lake City,<TL,2638,-3,1,-18,-13,47,2,196,5,?,0.05,?,?,?,?,?,APRSWXNET
2018-02-11,North San Juan,Telluride Valley Fl,<TL,2649,-4,2,-19,-11,58,3,199,5,?,?,?,?,?,7.6,?,MTNSTUDIES
2018-02-11,North San Juan,Rico,<TL,2722,-6,2,-17,-15,48,1,110,8,0.00,?,0.00,?,?,24.9,?,CAIC
2018-02-11,North San Juan,Telluride (145S070),<TL,2767,-1,1,-19,-12,42,0,345,0,0.00,0.13,?,?,?,?,?,CODOT
2018-02-11,North San Juan,Telluride,<TL,2769,-6,-6,-15,-13,56,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-11,North San Juan,Silverton (WS) (550,<TL,2823,-8,-1,-23,-19,41,3,100,6,0.00,0.13,?,?,?,?,?,CODOT
2018-02-11,North San Juan,West Fork Dallas Pr,<TL,2823,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-11,North San Juan,Upper Rio Grande,<TL,2865,-3,4,-20,?,?,?,?,?,?,?,22.86,?,?,7.6,3.05,SNOTEL
2018-02-11,North San Juan,Red Mountain (550N0,<TL,2869,-7,0,-21,-7,92,2,170,6,0.03,4.83,?,?,?,?,?,CODOT
2018-02-11,North San Juan,Monument,<TL,2909,-5,0,-18,-6,95,?,?,?,?,?,0.00,?,?,79.2,?,CAIC
2018-02-11,North San Juan,Lone Cone,<TL,2926,-1,1,-18,?,?,?,?,?,?,?,1.27,?,?,50.8,11.18,SNOTEL
2018-02-11,North San Juan,Idarado,<TL,2987,-6,1,-18,?,?,?,?,?,?,?,1.52,?,?,71.1,14.73,SNOTEL
2018-02-11,North San Juan,Cochetopa Pass,TL,3054,-7,0,-17,?,?,?,?,?,?,?,0.25,?,?,17.8,3.81,SNOTEL
2018-02-11,North San Juan,Mineral Creek,TL,3060,-3,-1,-20,?,?,?,?,?,?,?,0.51,?,?,63.5,12.70,SNOTEL
2018-02-11,North San Juan,El Diente Peak,TL,3109,-3,-1,-18,?,?,?,?,?,?,?,0.76,?,?,43.2,12.95,SNOTEL
2018-02-11,North San Juan,Ironton Precip nr O,TL,3109,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-11,North San Juan,Lizard Head Pass,TL,3109,-4,-1,-17,?,?,?,?,?,?,?,0.76,?,?,48.3,12.95,SNOTEL
2018-02-11,North San Juan,Blue Park,TL,3179,-7,0,-17,-21,32,10,264,19,?,0.05,?,?,?,?,?,RAWS
2018-02-11,North San Juan,Molas Lake,TL,3201,-5,-2,-20,?,?,?,?,?,?,?,0.76,?,?,55.9,13.72,SNOTEL
2018-02-11,North San Juan,Molas Pass,TL,3292,-7,-3,-18,-16,51,3,101,9,?,?,?,?,?,33.3,?,CAIC
2018-02-11,North San Juan,Swamp Angel,TL,3368,-5,-4,-20,-7,91,4,159,17,0.00,?,0.10,?,?,99.3,?,CSAS
2018-02-11,North San Juan,Moon Pass,TL,3396,-5,1,-16,?,?,?,?,?,?,?,0.51,?,?,15.2,4.32,MesoWest
2018-02-11,North San Juan,Governor Basin Prec,TL,3399,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-11,North San Juan,Red Mountain Pass,TL,3399,-7,-3,-19,?,?,?,?,?,?,?,1.27,?,?,94.0,22.86,SNOTEL
2018-02-11,North San Juan,Slumgullion,>TL,3524,-5,-3,-18,?,?,?,?,?,?,?,0.00,?,?,58.4,12.70,SNOTEL
2018-02-11,North San Juan,Beartown,>TL,3536,-3,-3,-19,?,?,?,?,?,?,?,0.76,?,?,?,16.26,SNOTEL
2018-02-11,North San Juan,Mt Abrams,>TL,3609,-12,-7,-19,-20,51,14,165,19,?,?,?,?,?,?,?,CAIC
2018-02-11,North San Juan,PHQ Telluride Ski R,>TL,3612,-9,-6,-16,-15,59,4,97,11,?,?,?,0.3,?,94.7,?,TELLURIDE
2018-02-11,North San Juan,Senator Beck,>TL,3714,-11,-5,-19,-30,21,13,252,22,?,?,?,?,?,?,?,CSAS
2018-02-11,North San Juan,Dynamo Telluride Sk,>TL,3731,-11,-9,-19,-25,31,5,183,10,?,?,?,?,?,?,?,TELLURIDE
2018-02-11,North San Juan,Putney,>TL,3757,-12,-5,-20,-29,22,8,168,18,?,?,?,?,?,?,?,CSAS
2018-02-11,North San Juan,Gold Hill Telluride,>TL,3825,-12,-9,-19,-27,27,6,200,14,?,?,?,?,?,?,?,TELLURIDE
2018-02-11,North San Juan,Eagle,>TL,3917,-9,-9,-20,-27,22,7,203,15,?,?,?,?,?,?,?,CAIC
2018-02-11,North San Juan,Kendall Mt,>TL,3982,-14,-10,-21,-21,56,11,168,19,?,?,?,?,?,?,?,CAIC
2018-02-11,Front Range,Cedarmont (034W069),<TL,2138,-1,0,-18,-19,22,?,?,?,?,?,?,?,?,?,?,CODOT
2018-02-11,Front Range,Livermore 10.5 WSW,<TL,2195,?,?,?,?,?,?,?,?,?,0.05,?,0.5,?,5.1,?,CoCoRaHS
2018-02-11,Front Range,Livermore 8.5 WSW C,<TL,2247,?,?,?,?,?,?,?,?,?,?,?,0.0,?,5.1,?,CoCoRaHS
2018-02-11,Front Range,CW3065 Estes Park,<TL,2347,-2,-1,-16,-18,28,26,283,40,?,0.05,?,?,?,?,?,APRSWXNET
2018-02-11,Front Range,Genesee (070W253),<TL,2357,1,1,-14,-16,28,5,75,14,0.00,0.00,?,?,?,?,?,CODOT
2018-02-11,Front Range,Estes Park,<TL,2384,-2,-2,-16,-17,31,19,252,43,?,0.05,?,?,?,?,?,RAWS
2018-02-11,Front Range,Floyd Hill (070E247,<TL,2391,-1,-1,-14,-15,33,0,0,6,0.00,0.00,?,?,?,?,?,CODOT
2018-02-11,Front Range,Nederland 4.8 ENE C,<TL,2391,?,?,?,?,?,?,?,?,?,?,?,6.3,?,7.6,7.62,CoCoRaHS
2018-02-11,Front Range,Evergreen 6.5 WSW C,<TL,2407,?,?,?,?,?,?,?,?,?,?,?,5.6,?,5.1,?,CoCoRaHS
2018-02-11,Front Range,Estes Park 3.3 SSW,<TL,2434,?,?,?,?,?,?,?,?,?,?,?,6.1,0.46,7.4,?,CoCoRaHS
2018-02-11,Front Range,Evergreen 5 W CO,<TL,2440,?,?,?,?,?,?,?,?,?,0.36,?,5.1,?,5.1,?,CoCoRaHS
2018-02-11,Front Range,Nederland 4.2 E CO,<TL,2442,?,?,?,?,?,?,?,?,?,?,?,6.3,?,7.6,?,CoCoRaHS
2018-02-11,Front Range,Evergreen 3.5 W CO,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,5.1,0.33,5.1,?,CoCoRaHS
2018-02-11,Front Range,Estes Park 2.2 NE C,<TL,2467,?,?,?,?,?,?,?,?,?,0.08,?,1.3,?,2.5,?,CoCoRaHS
2018-02-11,Front Range,Redfeather,<TL,2504,-2,-1,-13,-17,31,11,229,39,?,0.13,?,?,?,?,?,RAWS
2018-02-11,Front Range,Allens Park 1.5 ESE,<TL,2536,?,?,?,?,?,?,?,?,?,?,?,3.8,?,17.8,?,CoCoRaHS
2018-02-11,Front Range,Ward 4.6 NE CO,<TL,2577,?,?,?,?,?,?,?,?,?,?,?,9.7,?,21.6,?,CoCoRaHS
2018-02-11,Front Range,Nederland 2.61 NNE,<TL,2582,?,?,?,?,?,?,?,?,?,?,?,5.1,?,7.6,?,CoCoRaHS
2018-02-11,Front Range,Estes Park 1.8 S CO,<TL,2583,?,?,?,?,?,?,?,?,?,?,?,4.6,?,5.1,?,CoCoRaHS
2018-02-11,Front Range,Harbison Meadow,<TL,2591,-7,-5,-21,-16,49,11,165,24,?,0.03,?,?,?,?,?,RAWS
2018-02-11,Front Range,North Fork South Pl,<TL,2614,2,2,-19,?,?,?,?,?,?,?,0.10,?,?,?,?,HADS
2018-02-11,Front Range,Copeland Lake,<TL,2621,-1,-1,-12,?,?,?,?,?,?,?,0.25,?,?,27.9,7.37,SNOTEL
2018-02-11,Front Range,South Platte River,<TL,2625,-11,3,-25,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-11,Front Range,KG0HM-2 Crystal Lak,<TL,2634,-4,-4,-13,-15,42,6,350,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-11,Front Range,Stillwater Creek,<TL,2658,-5,-4,-16,?,?,?,?,?,?,?,0.51,?,?,48.3,14.22,SNOTEL
2018-02-11,Front Range,CW5469 Tabernash,<TL,2684,-9,-6,-16,-14,66,3,104,8,?,0.10,?,?,?,?,?,APRSWXNET
2018-02-11,Front Range,PSF4 555,<TL,2688,-4,0,-17,-16,41,10,231,19,?,0.23,?,?,?,?,?,RAWS
2018-02-11,Front Range,Lily Lake (007N007),<TL,2731,-3,-3,-13,-18,30,10,315,35,?,?,?,?,?,?,?,CODOT
2018-02-11,Front Range,Phantom Valley,<TL,2752,-6,-5,-17,?,?,?,?,?,?,?,0.00,?,?,63.5,18.80,SNOTEL
2018-02-11,Front Range,Bailey 6.4 NNW CO,<TL,2764,?,?,?,?,?,?,?,?,?,0.43,?,11.2,0.41,?,?,CoCoRaHS
2018-02-11,Front Range,Lake George 7.5 WSW,<TL,2766,?,?,?,?,?,?,?,?,?,?,?,7.6,?,?,?,CoCoRaHS
2018-02-11,Front Range,Ward (072W044),<TL,2789,-2,-2,-15,-29,10,11,80,24,?,?,?,?,?,?,?,CODOT
2018-02-11,Front Range,CW5038 Ward,<TL,2808,-4,-4,-14,-20,28,14,178,35,?,0.03,?,?,?,?,?,APRSWXNET
2018-02-11,Front Range,Lake George 7.2 WNW,<TL,2822,?,?,?,?,?,?,?,?,?,0.64,?,11.9,0.69,11.4,0.66,CoCoRaHS
2018-02-11,Front Range,CW5066 Gilpin Co.,<TL,2856,-4,-4,-13,-19,29,5,289,18,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-11,Front Range,Pickle Gulch,<TL,2859,-2,-2,-13,-22,20,24,277,47,?,0.00,?,?,?,?,?,RAWS
2018-02-11,Front Range,Hourglass Lake,<TL,2859,-6,-6,-15,?,?,?,?,?,?,?,0.00,?,?,83.8,19.05,MesoWest
2018-02-11,Front Range,Bear Lake,<TL,2896,-8,-6,-13,?,?,?,?,?,?,?,0.51,?,?,101.6,20.57,SNOTEL
2018-02-11,Front Range,Idaho Springs 4.7 S,<TL,2896,?,?,?,?,?,?,?,?,?,?,?,5.3,?,?,?,CoCoRaHS
2018-02-11,Front Range,Wilkerson Pass (024,<TL,2906,-11,-1,-17,-19,49,16,245,19,?,?,?,?,?,?,?,CODOT
2018-02-11,Front Range,Wild Basin,<TL,2914,-7,-6,-13,?,?,?,?,?,?,?,0.25,?,?,99.1,24.89,SNOTEL
2018-02-11,Front Range,Guffey 5.5 W CO,<TL,2949,?,?,?,?,?,?,?,?,?,?,?,7.9,?,?,?,CoCoRaHS
2018-02-11,Front Range,Lake Eldora,<TL,2957,-6,-5,-13,?,?,?,?,?,?,?,0.00,?,?,86.4,19.81,SNOTEL
2018-02-11,Front Range,Bakerville (070W221,<TL,2995,-6,-6,-17,-21,28,14,245,32,?,?,?,?,?,?,?,CODOT
2018-02-11,Front Range,Crn Site nr Boulder,<TL,2996,-5,-5,-14,-19,34,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-02-11,Front Range,Niwot,TL,3021,-2,-2,-14,?,?,?,?,?,?,?,0.25,?,?,86.4,19.56,SNOTEL
2018-02-11,Front Range,Joe Wright,TL,3085,-8,-8,-15,?,?,?,?,?,?,?,0.76,?,?,119.4,28.70,SNOTEL
2018-02-11,Front Range,Fool Creek,TL,3109,-12,-9,-21,-14,84,1,65,3,?,?,?,?,?,2.8,?,RMRS
2018-02-11,Front Range,Deadman Hill,TL,3115,-8,-8,-22,?,?,?,?,?,?,?,0.25,?,?,134.6,34.80,SNOTEL
2018-02-11,Front Range,Never Summer,TL,3134,-9,-8,-23,?,?,?,?,?,?,?,0.00,?,?,109.2,30.48,SNOTEL
2018-02-11,Front Range,University Camp,TL,3139,-5,-5,-15,?,?,?,?,?,?,?,0.25,?,?,116.8,26.92,SNOTEL
2018-02-11,Front Range,Hermans Gulch (070W,TL,3152,-9,-9,-18,-16,55,18,235,27,0.00,0.00,?,?,?,?,?,CODOT
2018-02-11,Front Range,Jones Pass,TL,3170,-3,-3,-19,?,?,?,?,?,?,?,0.51,?,?,91.4,20.07,SNOTEL
2018-02-11,Front Range,Cameron Pass,TL,3223,-10,-10,-21,-12,86,11,222,25,?,?,?,?,?,146.3,?,CAIC
2018-02-11,Front Range,Echo Lake,TL,3231,-4,-4,-15,?,?,?,?,?,?,?,0.00,?,?,25.4,7.11,SNOTEL
2018-02-11,Front Range,Willow Park,TL,3262,-8,-8,-19,?,?,?,?,?,?,?,0.51,?,?,106.7,25.65,SNOTEL
2018-02-11,Front Range,Lake Irene,TL,3262,-11,-9,-18,?,?,?,?,?,?,?,0.25,?,?,162.6,34.80,SNOTEL
2018-02-11,Front Range,Jackwhacker Gulch,TL,3341,-7,-4,-16,?,?,?,?,?,?,?,0.25,?,?,78.7,17.53,SNOTEL
2018-02-11,Front Range,Bottle Peak,TL,3414,-13,-12,-19,-15,90,26,279,28,?,?,?,?,?,?,?,RMRS
2018-02-11,Front Range,Berthoud Summit,TL,3444,-8,-8,-19,?,?,?,?,?,?,?,0.51,?,?,114.3,27.43,SNOTEL
2018-02-11,Front Range,Loveland Basin,TL,3475,-10,-10,-18,?,?,?,?,?,?,?,0.25,?,?,129.5,29.46,SNOTEL
2018-02-11,Front Range,Berthoud Pass,>TL,3615,-15,-12,-21,-17,81,16,330,29,?,?,?,?,?,?,?,CAIC
2018-02-11,Front Range,Loveland Pass,>TL,3624,-15,-12,-20,-23,49,20,273,43,?,?,?,?,?,?,?,CAIC
2018-02-11,Front Range,Berthoud Pass,>TL,3807,-17,-13,-22,-23,60,48,310,52,?,?,?,?,?,?,?,METAR
2018-02-11,Front Range,Loveland SA - Top #,>TL,3871,-17,-15,-21,-20,79,10,296,?,?,?,?,?,?,?,?,LovelandSA
