CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-27,Steamboat,Trapper Lake,<TL,2957,-5,-5,-13,?,?,?,?,?,?,?,0.25,?,?,15.2,6.86,SNOTEL
2018-01-27,Steamboat,Ripple Creek,TL,3152,-9,-9,-15,?,?,?,?,?,?,?,0.25,?,?,124.5,31.50,SNOTEL
2018-01-27,Steamboat,Tower,TL,3201,-9,-9,-14,?,?,?,?,?,?,?,0.25,?,?,170.2,45.72,SNOTEL
2018-01-27,Steamboat,Storm Peak Observat,TL,3210,-12,-12,-16,-13,97,3,281,3,?,?,?,?,?,?,?,DRI
2018-01-27,Steamboat,Bison Lake,TL,3316,-9,-9,-17,?,?,?,?,?,?,?,0.25,?,?,?,22.86,SNOTEL
2018-01-27,Gunnison,Paonia Reservoir nr,<TL,1975,-7,3,-18,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-01-27,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,-10,-1,-17,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-27,Gunnison,Gunnison Arpt,<TL,2339,-11,-11,-24,-18,55,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-27,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-27,Gunnison,CW1428 Gunnison,<TL,2352,-13,-2,-22,-22,49,0,133,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-27,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-27,Gunnison,Almont,<TL,2440,-9,-1,-24,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-27,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-27,Gunnison,Crested Butte,<TL,2701,-9,-6,-30,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-27,Gunnison,Crested Butte (RWIS,<TL,2721,-12,-6,-23,-20,51,2,145,3,0.00,0.00,?,?,?,?,?,CODOT
2018-01-27,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-27,Gunnison,Taylor Park,<TL,2795,-22,-6,-31,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-27,Gunnison,Kettle Ponds,<TL,2841,-13,?,?,-21,50,2,34,?,?,?,?,?,?,?,?,RMBL
2018-01-27,Gunnison,Billy Barr House,<TL,2905,-12,?,?,-18,62,4,147,?,?,?,?,?,?,?,?,RMBL
2018-01-27,Gunnison,Park Cone,<TL,2926,-17,-6,-29,?,?,?,?,?,?,?,0.51,?,?,50.8,11.43,SNOTEL
2018-01-27,Gunnison,Judd Falls,<TL,2974,-10,?,?,-20,43,4,187,?,?,?,?,?,?,?,?,RMBL
2018-01-27,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.18,?,2.5,0.18,69.8,?,CoCoRaHS
2018-01-27,Gunnison,Mexican Cut,TL,3094,-10,?,?,-29,20,4,304,?,?,?,?,?,?,?,?,RMBL
2018-01-27,Gunnison,Butte,TL,3097,-6,-4,-15,?,?,?,?,?,?,?,0.25,?,?,53.3,11.94,SNOTEL
2018-01-27,Gunnison,Irwin Guides StudyP,TL,3170,-6,-6,-22,-25,21,7,121,22,0.00,?,0.08,?,?,78.0,?,IrwinGuide
2018-01-27,Gunnison,Taylor Park,TL,3201,-7,-7,-22,-20,35,6,134,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-27,Gunnison,Upper Taylor,TL,3243,-7,-7,-20,?,?,?,?,?,?,?,0.76,?,?,55.9,13.97,SNOTEL
2018-01-27,Gunnison,Snodgrass Mt,TL,3332,-10,?,?,-23,36,1,162,?,?,?,?,?,?,?,?,RMBL
2018-01-27,Gunnison,Crested Butte Mtn R,TL,3444,-11,-11,-16,?,?,14,242,21,?,?,?,?,?,?,?,CBMR
2018-01-27,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-27,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-27,Sangre,Copper Gulch,<TL,2266,3,3,-16,-22,14,2,274,21,?,0.00,0.00,?,?,?,?,RAWS
2018-01-27,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-27,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-27,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,2.5,?,CoCoRaHS
2018-01-27,Sangre,Sand Dunes,<TL,2537,-4,-1,-17,-19,29,6,284,13,?,0.00,0.00,?,?,?,?,RAWS
2018-01-27,Sangre,CW7195 Westcliffe,<TL,2640,-2,-2,-14,-22,20,3,62,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-27,Sangre,La Veta Pass (160W2,<TL,2882,-6,-4,-14,-18,36,24,105,35,?,?,?,?,?,?,?,CODOT
2018-01-27,Sangre,Medano Pass,<TL,2932,2,2,-12,?,?,?,?,?,?,?,0.00,?,?,7.6,1.78,SNOTEL
2018-01-27,Sangre,Hayden Pass,TL,3267,-10,-6,-13,?,?,?,?,?,?,?,0.00,?,?,22.9,4.83,MesoWest
2018-01-27,Sangre,South Colony,TL,3292,-3,-3,-15,?,?,?,?,?,?,?,0.00,?,?,27.9,6.60,SNOTEL
2018-01-27,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,5.1,?,CoCoRaHS
2018-01-27,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-27,Sawatch,CW3993 Poncha Sprin,<TL,2563,2,2,-13,-26,11,21,225,34,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-27,Sawatch,Sargents,<TL,2582,-10,-4,-29,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-01-27,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,?,?,CoCoRaHS
2018-01-27,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-27,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,7.6,?,CoCoRaHS
2018-01-27,Sawatch,Red Deer,<TL,2660,2,2,-14,-22,16,8,158,16,?,0.00,0.00,?,?,?,?,RAWS
2018-01-27,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-27,Sawatch,Needle Creek,<TL,2741,-9,-4,-18,-18,47,5,269,8,?,0.00,0.00,?,?,?,?,RAWS
2018-01-27,Sawatch,Jones Hill,<TL,2912,-1,-1,-12,-23,17,8,314,29,?,0.00,0.00,?,?,?,?,RAWS
2018-01-27,Sawatch,Lodge Pole Flats,<TL,2939,-1,-1,-19,-22,19,6,62,16,?,0.00,0.00,?,?,?,?,RAWS
2018-01-27,Sawatch,Cottonwood Pass,<TL,2995,0,0,-7,-33,6,13,250,55,?,?,?,?,?,?,?,METAR
2018-01-27,Sawatch,Leadville,TL,3026,-5,-5,-19,-24,20,17,20,33,?,?,?,?,?,?,?,METAR
2018-01-27,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.5,?,?,?,CoCoRaHS
2018-01-27,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.05,?,0.0,0.05,?,?,CoCoRaHS
2018-01-27,Sawatch,CMC Leadville,TL,3056,-3,-3,-19,-26,15,6,24,14,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-01-27,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,30.5,?,CoCoRaHS
2018-01-27,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-27,Sawatch,Rough and Tumble,TL,3158,-2,-2,-15,?,?,?,?,?,?,?,0.25,?,?,?,5.33,SNOTEL
2018-01-27,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.10,?,?,?,?,HADS
2018-01-27,Sawatch,Saint Elmo,TL,3213,-5,-5,-15,?,?,?,?,?,?,?,0.00,?,?,48.3,10.92,MesoWest
2018-01-27,Sawatch,Michigan Creek,TL,3231,-4,-4,-13,?,?,?,?,?,?,?,0.25,?,?,48.3,9.40,SNOTEL
2018-01-27,Sawatch,Brumley,TL,3231,-3,-3,-20,?,?,?,?,?,?,?,2.29,?,?,66.0,12.45,SNOTEL
2018-01-27,Sawatch,Porphyry Creek,TL,3280,-7,-7,-21,?,?,?,?,?,?,?,0.00,?,?,66.0,15.75,SNOTEL
2018-01-27,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,?,?,2.0,?,?,?,CoCoRaHS
2018-01-27,Sawatch,WA5BGT Fairplay,TL,3365,-7,-7,-15,-26,20,10,222,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-27,Sawatch,Buckskin Joe,TL,3399,-5,-5,-14,?,?,?,?,?,?,?,0.51,?,?,53.3,13.46,SNOTEL
2018-01-27,Sawatch,Monarch Pass (050E2,TL,3438,-11,-11,-18,-25,30,10,30,26,0.00,0.13,?,?,?,?,?,CODOT
2018-01-27,Sawatch,Sargents Mesa,>TL,3514,-6,-6,-16,?,?,?,?,?,?,?,0.25,?,?,45.7,9.14,MesoWest
2018-01-27,Sawatch,CMC Mt Zion,>TL,3594,-9,-9,-18,-28,21,8,301,20,?,?,?,?,?,?,?,ColoMtnCol
2018-01-27,Sawatch,Cottonwood Pass,>TL,3597,-12,-12,-18,-29,23,11,282,27,?,?,?,?,?,70.6,?,CAIC
2018-01-27,Sawatch,Monarch Mountain,>TL,3643,-13,-13,-19,-30,23,40,256,57,?,?,?,?,?,?,?,MonarchSA
2018-01-27,Sawatch,Monarch Pass,>TL,3667,-11,-11,-17,-26,28,67,270,78,?,?,?,?,?,?,?,METAR
2018-01-27,Grand Mesa,Jay,<TL,1890,3,5,-9,-14,28,3,105,18,?,0.00,0.00,?,?,?,?,RAWS
2018-01-27,Grand Mesa,DW1827 Mesa,<TL,2454,-2,-2,-14,-14,38,3,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-27,Grand Mesa,Douglas Pass (139S0,<TL,2508,-6,-2,-9,-13,53,35,185,39,?,?,?,?,?,?,?,CODOT
2018-01-27,Grand Mesa,Overland Res,TL,3011,-4,-4,-19,?,?,?,?,?,?,?,3.81,?,?,17.8,4.57,SNOTEL
2018-01-27,Grand Mesa,Park Reservoir,TL,3036,-7,-7,-21,?,?,?,?,?,?,?,?,?,?,61.0,10.92,SNOTEL
2018-01-27,Grand Mesa,Mesa Lakes,TL,3048,-4,-4,-15,?,?,?,?,?,?,?,0.25,?,?,35.6,7.11,SNOTEL
2018-01-27,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-27,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-10,-7,-18,-19,46,9,197,20,?,?,?,?,?,57.4,?,JPL
2018-01-27,South San Juan,Durango (550N022),<TL,1982,3,8,-14,-14,26,2,315,3,0.00,0.00,?,?,?,?,?,CODOT
2018-01-27,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-27,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-27,South San Juan,Dur-La Plata Arp,<TL,2038,-1,-1,-16,-18,27,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-27,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-27,South San Juan,CW6135 Bayfield,<TL,2127,-1,4,-16,-13,40,3,210,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-27,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-27,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-27,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-27,South San Juan,Pagosa Springs (160,<TL,2212,0,4,-18,-13,37,0,120,3,?,?,?,?,?,?,?,CODOT
2018-01-27,South San Juan,Mesa Mtn,<TL,2249,1,4,-8,-18,23,8,77,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-27,South San Juan,K9NRG Pagosa Spring,<TL,2256,-2,4,-13,-21,22,2,70,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-27,South San Juan,Devil Mtn,<TL,2274,1,4,-9,-21,18,8,156,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-27,South San Juan,N6PTL Durango,<TL,2289,1,3,-11,-21,18,0,169,6,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-27,South San Juan,Pagosa Springs,<TL,2334,-2,-2,-16,-19,25,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-27,South San Juan,Vallecito Res Bayfi,<TL,2339,-3,1,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-27,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-01-27,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-27,South San Juan,Navajo Rvr at Bande,<TL,2420,-1,1,-20,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-27,South San Juan,Log Chute,<TL,2516,0,2,-8,-25,13,8,190,11,?,0.00,?,?,?,?,?,RAWS
2018-01-27,South San Juan,Sandoval Mesa,<TL,2588,1,1,-8,-21,17,8,124,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-27,South San Juan,Cascade,<TL,2707,0,2,-13,?,?,?,?,?,?,?,0.00,?,?,17.8,6.35,SNOTEL
2018-01-27,South San Juan,Cascade #2,<TL,2719,0,2,-13,?,?,?,?,?,?,?,0.00,?,?,7.6,5.33,SNOTEL
2018-01-27,South San Juan,KC5EVE-14 Durango,<TL,2728,15,15,15,4,46,2,348,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-27,South San Juan,Scotch Creek,<TL,2774,-2,-2,-18,?,?,?,?,?,?,?,0.25,?,?,25.4,4.83,SNOTEL
2018-01-27,South San Juan,Conejos Rvr Blo Pla,TL,3011,-3,-3,-25,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-27,South San Juan,Mancos,TL,3048,0,0,-11,?,?,?,?,?,?,?,0.00,?,?,33.0,8.89,SNOTEL
2018-01-27,South San Juan,Cumbres Trestle,TL,3054,-3,-2,-18,?,?,?,?,?,?,?,?,?,?,71.1,15.75,SNOTEL
2018-01-27,South San Juan,Upper San Juan,TL,3088,-2,-2,-21,?,?,?,?,?,?,?,0.25,?,?,53.3,14.22,SNOTEL
2018-01-27,South San Juan,Wolf Creek Pass (16,TL,3169,-4,-3,-18,-23,22,11,245,23,0.00,0.00,?,?,?,?,?,CODOT
2018-01-27,South San Juan,Big Bear Park,TL,3170,-1,-1,-12,-27,12,5,203,16,?,0.00,0.00,?,?,?,?,RAWS
2018-01-27,South San Juan,Coal Bank Pass,TL,3243,-2,-2,-15,-30,10,2,218,10,?,?,?,?,?,0.0,0.00,CAIC
2018-01-27,South San Juan,Spud Mountain,TL,3249,-1,-1,-14,?,?,?,?,?,?,?,?,?,?,38.1,10.16,SNOTEL
2018-01-27,South San Juan,Sharkstooth,TL,3268,-1,-1,-13,?,?,?,?,?,?,?,0.00,?,?,45.7,9.91,SNOTEL
2018-01-27,South San Juan,Columbus Basin,TL,3288,-3,-3,-14,?,?,?,?,?,?,?,0.00,?,?,58.4,11.94,SNOTEL
2018-01-27,South San Juan,Vallecito,TL,3316,-4,-2,-11,?,?,?,?,?,?,?,0.00,?,?,17.8,5.84,SNOTEL
2018-01-27,South San Juan,Wolf Creek Summit,TL,3353,-5,-3,-13,?,?,?,?,?,?,?,?,?,?,83.8,21.34,SNOTEL
2018-01-27,South San Juan,Lily Pond,TL,3353,2,2,-13,?,?,?,?,?,?,?,0.00,?,?,27.9,10.41,SNOTEL
2018-01-27,South San Juan,Stump Lakes,TL,3414,-4,-4,-16,?,?,?,?,?,?,?,?,?,?,40.6,9.14,SNOTEL
2018-01-27,South San Juan,Middle Creek,TL,3429,-3,-3,-17,?,?,?,?,?,?,?,0.25,?,?,25.4,10.41,SNOTEL
2018-01-27,South San Juan,Wolf Creek Pass,>TL,3584,-10,-10,-14,-28,21,21,210,?,?,?,?,?,?,?,?,METAR
2018-01-27,South San Juan,Wolf Creek Pass,>TL,3597,-10,-10,-14,-32,16,26,215,38,?,?,?,?,?,?,?,CAIC
2018-01-27,Vail/Summit,Wolcott (070W155),<TL,2152,-4,-1,-17,?,?,3,70,6,0.00,0.00,?,?,?,?,?,CODOT
2018-01-27,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-7,1,-18,-15,53,5,140,?,?,?,?,?,?,?,?,METAR
2018-01-27,Vail/Summit,Dowd Jct (070E171),<TL,2366,-6,-2,-18,-16,44,6,85,10,0.00,0.00,?,?,?,?,?,CODOT
2018-01-27,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,1,98,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-27,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,15.2,?,CoCoRaHS
2018-01-27,Vail/Summit,CW9352 Avon,<TL,2469,-5,-4,-14,-13,52,0,142,3,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-27,Vail/Summit,Beaver Ck Village,<TL,2591,-6,-4,-12,?,?,?,?,?,?,?,0.00,?,?,38.1,9.14,SNOTEL
2018-01-27,Vail/Summit,CW9561 Kremmling,<TL,2629,-8,-7,-16,-15,60,2,141,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-27,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.15,?,2.0,0.18,?,?,CoCoRaHS
2018-01-27,Vail/Summit,Silverthorne (RWIS),<TL,2703,-4,-4,-17,-17,35,3,0,13,0.00,0.00,?,?,?,?,?,CODOT
2018-01-27,Vail/Summit,Middle Fork Camp,<TL,2743,-3,-3,-24,?,?,2,328,7,?,?,0.00,?,?,61.0,11.43,SNOTEL
2018-01-27,Vail/Summit,Dillon 1E,<TL,2763,2,2,-10,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-27,Vail/Summit,Dowd Junction,<TL,2764,-6,-6,-17,-15,50,5,106,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-27,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,24.1,?,CoCoRaHS
2018-01-27,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.10,?,1.3,?,40.6,?,CoCoRaHS
2018-01-27,Vail/Summit,Summit Ranch,<TL,2865,-5,-5,-19,?,?,?,?,?,?,?,0.25,?,?,50.8,11.43,SNOTEL
2018-01-27,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,2.3,?,?,?,CoCoRaHS
2018-01-27,Vail/Summit,McCoy Park,<TL,2890,-4,-2,-12,?,?,?,?,?,?,?,0.00,?,?,53.3,10.16,SNOTEL
2018-01-27,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,1.3,?,44.2,?,CoCoRaHS
2018-01-27,Vail/Summit,Breckenridge 5S,TL,3118,0,0,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-27,Vail/Summit,Vail Mountain,TL,3139,-7,-7,-13,?,?,?,?,?,?,?,0.25,?,?,58.4,14.22,SNOTEL
2018-01-27,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-9,-9,-17,-18,47,2,325,7,?,?,?,0.0,?,97.8,?,VailResort
2018-01-27,Vail/Summit,Copper Mountain,TL,3201,-6,-6,-20,?,?,?,?,?,?,?,?,?,?,76.2,16.26,SNOTEL
2018-01-27,Vail/Summit,Elliot Ridge,TL,3206,?,?,?,?,?,?,?,?,?,?,?,?,?,83.8,22.61,MesoWest
2018-01-27,Vail/Summit,Vail Pass (070E191),TL,3228,-10,-10,-22,-18,54,18,8,24,0.00,0.00,?,?,?,?,?,CODOT
2018-01-27,Vail/Summit,Vail SA - China Bow,TL,3362,-11,-11,-16,-23,36,7,243,18,?,?,?,?,?,?,?,VailResort
2018-01-27,Vail/Summit,EJT West Portal (07,TL,3375,-10,-10,-19,-17,57,3,220,10,0.00,0.03,?,?,?,?,?,CODOT
2018-01-27,Vail/Summit,Grizzly Peak,TL,3384,-7,-7,-16,?,?,?,?,?,?,?,0.00,?,?,96.5,22.35,SNOTEL
2018-01-27,Vail/Summit,Vail SA - Blue Sky,TL,3386,-12,-12,-16,-15,77,6,264,12,?,?,?,?,?,?,?,VailResort
2018-01-27,Vail/Summit,Vail SA - PHQ,TL,3428,-13,-13,-16,-16,78,7,283,19,?,?,?,?,?,?,?,VailResort
2018-01-27,Vail/Summit,Fremont Pass (091S0,TL,3445,-7,-7,-21,-20,34,6,195,19,0.00,0.00,?,?,?,?,?,CODOT
2018-01-27,Vail/Summit,Fremont Pass,TL,3475,-8,-8,-19,?,?,?,?,?,?,?,?,?,?,101.6,22.86,SNOTEL
2018-01-27,Vail/Summit,Hoosier Pass,TL,3475,-5,-5,-17,?,?,5,268,14,?,?,0.51,?,?,78.7,21.08,SNOTEL
2018-01-27,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-12,-12,-18,-21,47,?,?,?,?,?,?,0.0,?,94.5,?,A-BasinSA
2018-01-27,Vail/Summit,A-Basin SA-Pali,>TL,3633,-13,-13,-18,-27,31,16,243,38,?,?,?,?,?,?,?,A-BasinSA
