CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-03-25,Sangre,CW7195 Westcliffe,<TL,2640,8,13,3,-18,14,10,228,29,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-25,Sangre,La Veta Pass (160W2,<TL,2882,3,10,-2,-11,35,39,105,56,?,?,?,?,?,?,?,CODOT
2018-03-25,Sangre,Medano Pass,<TL,2932,5,10,1,?,?,?,?,?,?,?,0.25,?,?,2.5,0.76,SNOTEL
2018-03-25,Sangre,Hayden Pass,TL,3267,1,7,-3,?,?,?,?,?,?,?,0.51,?,?,10.2,5.84,MesoWest
2018-03-25,Sangre,South Colony,TL,3292,5,7,-2,?,?,?,?,?,?,?,0.00,?,?,55.9,18.03,SNOTEL
2018-03-25,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-25,Sawatch,CW3993 Poncha Sprin,<TL,2563,9,13,-1,-12,20,13,195,26,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-25,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-25,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-03-25,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-25,Sawatch,Cottonwood Pass,<TL,2995,8,11,2,-15,18,11,290,?,?,?,?,?,?,?,?,METAR
2018-03-25,Sawatch,Leadville,TL,3026,3,6,-3,-12,32,15,200,?,?,?,?,?,?,?,?,METAR
2018-03-25,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-25,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-25,Sawatch,CMC Leadville,TL,3056,6,8,-3,-16,20,6,124,19,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-03-25,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,22.9,?,CoCoRaHS
2018-03-25,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-25,Sawatch,Rough and Tumble,TL,3158,5,7,0,?,?,?,?,?,?,?,0.00,?,?,20.3,6.35,SNOTEL
2018-03-25,Sawatch,Saint Elmo,TL,3213,4,6,-4,?,?,?,?,?,?,?,0.00,?,?,66.0,17.27,MesoWest
2018-03-25,Sawatch,Brumley,TL,3231,4,6,-7,?,?,?,?,?,?,?,0.00,?,?,76.2,18.80,SNOTEL
2018-03-25,Sawatch,Michigan Creek,TL,3231,4,8,-6,?,?,?,?,?,?,?,0.00,?,?,58.4,14.73,SNOTEL
2018-03-25,Sawatch,Porphyry Creek,TL,3280,4,7,-6,?,?,?,?,?,?,?,0.00,?,?,78.7,25.40,SNOTEL
2018-03-25,Sawatch,WA5BGT Fairplay,TL,3365,2,6,0,-16,25,6,258,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-25,Sawatch,Buckskin Joe,TL,3399,3,6,-1,?,?,?,?,?,?,?,0.25,?,?,73.7,19.05,SNOTEL
2018-03-25,Sawatch,Monarch Pass (050E2,TL,3438,-1,4,-6,-13,36,24,165,45,0.00,0.00,?,?,?,?,?,CODOT
2018-03-25,Sawatch,Sargents Mesa,>TL,3514,1,5,-5,?,?,?,?,?,?,?,0.00,?,?,61.0,17.27,MesoWest
2018-03-25,Sawatch,CMC Mt Zion,>TL,3594,-2,2,-6,-16,33,31,216,34,?,?,?,?,?,?,?,ColoMtnCol
2018-03-25,Sawatch,Monarch Mountain,>TL,3643,-5,2,-7,-12,58,27,227,38,?,?,?,?,?,?,?,MonarchSA
2018-03-25,Sawatch,Monarch Pass,>TL,3667,-1,3,-6,-13,40,43,210,50,?,?,?,?,?,?,?,METAR
2018-03-25,Grand Mesa,Douglas Pass (139S0,<TL,2508,2,5,1,-7,51,56,180,69,?,?,?,?,?,?,?,CODOT
2018-03-25,Grand Mesa,Overland Res,TL,3011,2,4,-1,?,?,?,?,?,?,?,0.25,?,?,50.8,14.99,SNOTEL
2018-03-25,Grand Mesa,Park Reservoir,TL,3036,2,4,-2,?,?,?,?,?,?,?,0.00,?,?,114.3,30.23,SNOTEL
2018-03-25,Grand Mesa,Mesa Lakes,TL,3048,3,4,-2,?,?,?,?,?,?,?,0.00,?,?,76.2,20.32,SNOTEL
2018-03-25,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-25,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-2,1,-5,-12,46,15,195,36,?,?,?,?,?,98.0,?,JPL
2018-03-25,South San Juan,Durango (550N022),<TL,1982,10,16,-2,-7,29,2,130,11,0.00,0.00,?,?,?,?,?,CODOT
2018-03-25,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-25,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-25,South San Juan,Dur-La Plata Arp,<TL,2038,9,14,-4,-10,25,9,70,?,?,?,?,?,?,?,?,METAR
2018-03-25,South San Juan,CW6135 Bayfield,<TL,2127,9,14,-4,-8,29,14,205,26,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-25,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-25,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-25,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-25,South San Juan,Pagosa Springs (160,<TL,2212,8,14,-4,-7,34,8,160,14,?,?,?,?,?,?,?,CODOT
2018-03-25,South San Juan,K9NRG Pagosa Spring,<TL,2256,9,14,-2,-11,24,2,168,11,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-25,South San Juan,N6PTL Durango,<TL,2289,7,12,-2,-10,30,8,173,18,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-25,South San Juan,Pagosa Springs,<TL,2334,7,12,-2,-12,26,13,180,26,?,?,?,?,?,?,?,METAR
2018-03-25,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-25,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-25,South San Juan,Navajo Rvr at Bande,<TL,2420,7,11,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-25,South San Juan,Cascade,<TL,2707,7,11,-2,?,?,?,?,?,?,?,0.51,?,?,12.7,4.06,SNOTEL
2018-03-25,South San Juan,Cascade #2,<TL,2719,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.02,SNOTEL
2018-03-25,South San Juan,Scotch Creek,<TL,2774,5,9,-3,?,?,?,?,?,?,?,0.00,?,?,30.5,10.67,SNOTEL
2018-03-25,South San Juan,Mancos,TL,3048,1,5,-2,?,?,?,?,?,?,?,0.00,?,?,45.7,18.29,SNOTEL
2018-03-25,South San Juan,Cumbres Trestle,TL,3054,3,7,-3,?,?,?,?,?,?,?,0.00,?,?,119.4,39.12,SNOTEL
2018-03-25,South San Juan,Upper San Juan,TL,3088,3,6,-5,?,?,?,?,?,?,?,0.25,?,?,99.1,38.35,SNOTEL
2018-03-25,South San Juan,Wolf Creek Pass (16,TL,3169,0,4,-5,-13,36,18,225,42,0.00,0.00,?,?,?,?,?,CODOT
2018-03-25,South San Juan,Coal Bank Pass,TL,3243,2,5,-6,-11,38,3,210,15,?,?,?,?,?,85.6,0.00,CAIC
2018-03-25,South San Juan,Spud Mountain,TL,3249,2,6,-4,?,?,?,?,?,?,?,0.25,?,?,81.3,30.48,SNOTEL
2018-03-25,South San Juan,Sharkstooth,TL,3268,3,6,-4,?,?,?,?,?,?,?,0.00,?,?,78.7,23.88,SNOTEL
2018-03-25,South San Juan,Columbus Basin,TL,3288,1,5,-7,?,?,?,?,?,?,?,0.25,?,?,101.6,26.92,SNOTEL
2018-03-25,South San Juan,Vallecito,TL,3316,0,4,-4,?,?,?,?,?,?,?,0.25,?,?,48.3,16.26,SNOTEL
2018-03-25,South San Juan,Wolf Creek Summit,TL,3353,1,5,-5,?,?,?,?,?,?,?,0.00,?,?,154.9,55.88,SNOTEL
2018-03-25,South San Juan,Lily Pond,TL,3353,4,8,-4,?,?,?,?,?,?,?,0.25,?,?,63.5,23.62,SNOTEL
2018-03-25,South San Juan,Stump Lakes,TL,3414,0,3,-8,?,?,?,?,?,?,?,0.25,?,?,78.7,21.59,SNOTEL
2018-03-25,South San Juan,Middle Creek,TL,3429,-1,3,-5,?,?,?,?,?,?,?,0.00,?,?,78.7,29.72,SNOTEL
2018-03-25,South San Juan,Wolf Creek Pass,>TL,3584,-5,0,-9,-12,58,35,200,50,?,?,?,?,?,?,?,METAR
2018-03-25,South San Juan,Wolf Creek Pass,>TL,3597,-6,-1,-9,-14,55,37,225,58,?,?,?,?,?,?,?,CAIC
2018-03-25,Vail/Summit,Wolcott (070W155),<TL,2152,11,14,-2,-7,27,11,285,23,0.00,0.00,?,?,?,?,?,CODOT
2018-03-25,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,12,16,-1,-7,26,24,240,32,?,?,?,?,?,?,?,METAR
2018-03-25,Vail/Summit,Dowd Jct (070E171),<TL,2366,11,12,-4,-7,27,2,245,11,0.00,0.00,?,?,?,?,?,CODOT
2018-03-25,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-03-25,Vail/Summit,CW9352 Avon,<TL,2469,8,12,-1,-7,34,5,205,8,?,0.30,?,?,?,?,?,APRSWXNET
2018-03-25,Vail/Summit,Beaver Ck Village,<TL,2591,6,10,-1,?,?,?,?,?,?,?,0.00,?,?,58.4,21.34,SNOTEL
2018-03-25,Vail/Summit,CW9561 Kremmling,<TL,2629,6,8,-1,-5,44,6,178,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-25,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-25,Vail/Summit,Silverthorne (RWIS),<TL,2703,8,11,-2,-11,24,6,155,18,0.00,5.46,?,?,?,?,?,CODOT
2018-03-25,Vail/Summit,Middle Fork Camp,<TL,2743,8,12,-1,?,?,5,59,19,?,?,0.00,?,?,68.6,22.10,SNOTEL
2018-03-25,Vail/Summit,Dillon 1E,<TL,2763,12,13,0,?,?,?,?,?,?,?,0.25,?,?,?,?,MesoWest
2018-03-25,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,1.3,?,CoCoRaHS
2018-03-25,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,33.0,?,CoCoRaHS
2018-03-25,Vail/Summit,Summit Ranch,<TL,2865,8,10,-4,?,?,?,?,?,?,?,0.00,?,?,61.0,20.07,SNOTEL
2018-03-25,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-25,Vail/Summit,McCoy Park,<TL,2890,6,8,-1,?,?,?,?,?,?,?,0.00,?,?,78.7,22.86,SNOTEL
2018-03-25,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,41.7,?,CoCoRaHS
2018-03-25,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-03-25,Vail/Summit,Vail Pass - CDOT Ya,TL,3124,1,3,-2,-12,37,2,284,15,?,?,?,?,?,0.0,?,CAIC
2018-03-25,Vail/Summit,Vail Mountain,TL,3139,5,5,-2,?,?,?,?,?,?,?,0.00,?,?,94.0,30.73,SNOTEL
2018-03-25,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,4,6,-6,-12,31,4,178,13,?,?,?,0.0,?,142.7,?,VailResort
2018-03-25,Vail/Summit,Copper Mountain,TL,3201,5,6,-2,?,?,?,?,?,?,?,0.51,?,?,96.5,27.18,SNOTEL
2018-03-25,Vail/Summit,Elliot Ridge,TL,3206,3,5,-2,?,?,?,?,?,?,?,0.00,?,?,119.4,41.40,MesoWest
2018-03-25,Vail/Summit,Vail Pass (070E191),TL,3228,2,4,-8,-13,32,10,185,24,0.00,0.00,?,?,?,?,?,CODOT
2018-03-25,Vail/Summit,Vail SA - China Bow,TL,3362,0,2,-4,-12,41,9,147,26,?,?,?,?,?,?,?,VailResort
2018-03-25,Vail/Summit,EJT West Portal (07,TL,3375,1,4,-6,-14,32,10,255,16,0.10,2.74,?,?,?,?,?,CODOT
2018-03-25,Vail/Summit,Grizzly Peak,TL,3384,6,6,-4,?,?,?,?,?,?,?,0.25,?,?,127.0,36.83,SNOTEL
2018-03-25,Vail/Summit,Vail SA - Blue Sky,TL,3386,-1,2,-5,-13,41,11,205,29,?,?,?,?,?,?,?,VailResort
2018-03-25,Vail/Summit,Vail SA - PHQ,TL,3428,-2,1,-5,-11,49,5,183,21,?,?,?,?,?,?,?,VailResort
2018-03-25,Vail/Summit,Fremont Pass (091S0,TL,3445,1,3,-9,-11,41,19,190,32,0.00,0.00,?,?,?,?,?,CODOT
2018-03-25,Vail/Summit,Fremont Pass,TL,3475,3,4,-7,?,?,?,?,?,?,?,0.00,?,?,147.3,37.08,SNOTEL
2018-03-25,Vail/Summit,Hoosier Pass,TL,3475,4,5,-4,?,?,4,232,12,?,?,0.00,?,?,114.3,32.26,SNOTEL
2018-03-25,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,0,3,-7,-16,31,?,?,?,?,?,?,0.0,?,128.3,?,A-BasinSA
2018-03-25,Vail/Summit,A-Basin SA-Pali,>TL,3633,-3,2,-7,-19,27,12,284,35,?,?,?,?,?,?,?,A-BasinSA
2018-03-25,Vail/Summit,Copper Mountain,>TL,3680,1,2,-3,-14,32,28,190,41,?,?,?,?,?,?,?,METAR
2018-03-25,Vail/Summit,A-Basin SA-Summit,>TL,3798,-4,-2,-8,-18,35,52,196,66,?,?,?,?,?,?,?,A-BasinSA
2018-03-25,Vail/Summit,Breck SA - Peak 6,>TL,3832,-7,-3,-9,-14,62,60,244,82,?,?,?,?,?,?,?,VailResort
2018-03-25,Vail/Summit,Breck SA - Peak 8,>TL,3962,-9,-4,-11,-14,67,62,265,76,?,?,?,?,?,?,?,VailResort
2018-03-25,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-25,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-25,Aspen,Basalt-Holland Hill,<TL,2026,12,15,0,-2,35,0,100,6,0.00,0.00,?,?,?,?,?,CODOT
2018-03-25,Aspen,Old Snowmass (082E0,<TL,2103,13,15,-3,-10,18,6,265,16,0.00,0.00,?,?,?,?,?,CODOT
2018-03-25,Aspen,Snowmass Canyon (08,<TL,2124,11,13,-1,-9,23,6,5,13,0.00,0.00,?,?,?,?,?,CODOT
2018-03-25,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,0.0,0.00,CoCoRaHS
2018-03-25,Aspen,Brush Creek (082W03,<TL,2246,11,13,-2,-10,22,27,180,34,0.00,0.00,?,?,?,?,?,CODOT
2018-03-25,Aspen,Basalt 5.8 E CO,<TL,2350,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-03-25,Aspen,Aspen-Cemetery Lane,<TL,2373,11,12,0,-8,24,5,155,10,0.00,0.00,?,?,?,?,?,CODOT
2018-03-25,Aspen,Aspen/Sardy Field,<TL,2382,9,12,1,-10,24,24,180,37,?,?,?,?,?,?,?,METAR
2018-03-25,Aspen,Snowmass SA Base,<TL,2626,6,8,-1,-12,27,?,?,?,?,?,?,?,?,?,?,AspenSkiCo
2018-03-25,Aspen,Nast Lake,<TL,2652,9,10,-5,?,?,?,?,?,?,?,0.00,?,?,38.1,16.76,SNOTEL
2018-03-25,Aspen,McClure Pass,<TL,2675,6,8,2,?,?,?,?,?,?,?,0.00,?,?,?,22.86,SNOTEL
2018-03-25,Aspen,North Lost Trail,<TL,2804,5,8,-1,?,?,?,?,?,?,?,0.25,?,?,81.3,29.72,SNOTEL
2018-03-25,Aspen,Kiln,<TL,2926,5,7,-5,?,?,?,?,?,?,?,0.25,?,?,71.1,21.59,SNOTEL
2018-03-25,Aspen,Chapman Tunnel,TL,3082,4,6,-7,?,?,?,?,?,?,?,0.00,?,?,91.4,25.91,MesoWest
2018-03-25,Aspen,Aspen SA - Gents Ba,TL,3094,2,4,-3,-13,33,?,?,?,?,?,?,?,?,0.0,?,AspenSkiCo
2018-03-25,Aspen,Ivanhoe,TL,3170,5,7,-6,?,?,?,?,?,?,?,0.25,?,?,119.4,34.04,SNOTEL
2018-03-25,Aspen,Aspen SA - Bell,TL,3231,?,?,?,?,?,12,158,35,?,?,?,?,?,?,?,AspenSkiCo
2018-03-25,Aspen,Independence Pass,TL,3231,3,6,-7,?,?,?,?,?,?,?,0.25,?,?,94.0,25.40,SNOTEL
2018-03-25,Aspen,Sunlight,TL,3232,-1,2,-5,-8,59,21,210,43,?,?,?,?,?,?,?,METAR
2018-03-25,Aspen,Schofield Pass,TL,3262,2,4,-6,?,?,?,?,?,?,?,0.25,?,?,185.4,64.77,SNOTEL
2018-03-25,Aspen,Aspen Highlands Cld,TL,3300,2,3,-5,-12,36,?,?,?,?,?,0.00,0.0,?,140.0,?,AspenSkiCo
2018-03-25,Aspen,Aspen SA - Gents To,TL,3409,-1,2,-5,-12,43,?,?,?,?,?,?,?,?,105.4,?,AspenSkiCo
2018-03-25,Aspen,Aspen SA - Top Wind,TL,3417,?,?,?,?,?,12,208,29,?,?,?,?,?,?,?,AspenSkiCo
2018-03-25,Aspen,Snowmass SA Elk Cam,TL,3468,0,3,-6,-12,40,17,175,59,?,?,?,?,?,?,?,AspenSkiCo
2018-03-25,Aspen,Snowmass SA Timberl,>TL,3512,-3,3,-6,-13,44,?,?,?,0.00,0.00,?,0.0,?,181.1,?,AspenSkiCo
2018-03-25,Aspen,Aspen Highlands Log,>TL,3543,-3,1,-5,-15,38,42,212,56,?,?,?,?,?,?,?,AspenSkiCo
2018-03-25,Aspen,Snowmass SA Big Bur,>TL,3637,-4,-1,-6,-15,44,39,194,60,?,?,?,?,?,?,?,AspenSkiCo
2018-03-25,Aspen,Snowmass SA Baldy,>TL,3872,-7,-4,-9,-17,44,31,212,51,?,?,?,?,?,?,?,AspenSkiCo
2018-03-25,North San Juan,Ouray .23 NNW CO,<TL,2525,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
