CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-17,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-17,Gunnison,Almont,<TL,2440,2,3,-13,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-17,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-17,Gunnison,Crested Butte,<TL,2701,1,1,-15,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-02-17,Gunnison,Crested Butte (RWIS,<TL,2721,-2,-1,-14,-17,30,10,35,14,0.00,0.00,?,?,?,?,?,CODOT
2018-02-17,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-17,Gunnison,Taylor Park,<TL,2795,-2,-2,-28,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-17,Gunnison,Kettle Ponds,<TL,2841,-4,-2,-11,-17,37,22,341,?,?,?,?,?,?,?,?,RMBL
2018-02-17,Gunnison,Billy Barr House,<TL,2905,-3,-2,-13,-17,35,9,357,?,?,?,?,?,?,?,?,RMBL
2018-02-17,Gunnison,Park Cone,<TL,2926,-1,0,-16,?,?,?,?,?,?,?,0.25,?,?,63.5,14.48,SNOTEL
2018-02-17,Gunnison,Judd Falls,<TL,2974,-4,-3,-9,-18,33,9,356,?,?,?,?,?,?,63.0,?,RMBL
2018-02-17,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,97.8,?,CoCoRaHS
2018-02-17,Gunnison,Mexican Cut,TL,3094,-7,-6,-15,-17,45,3,311,?,?,?,?,?,?,?,?,RMBL
2018-02-17,Gunnison,Butte,TL,3097,-2,-2,-9,?,?,?,?,?,?,?,0.00,?,?,73.7,16.76,SNOTEL
2018-02-17,Gunnison,Irwin Guides StudyP,TL,3170,-4,-4,-10,-18,34,8,101,22,0.00,?,0.15,?,?,112.3,?,IrwinGuide
2018-02-17,Gunnison,Taylor Park,TL,3201,1,2,-13,-15,31,10,286,29,?,0.08,?,?,?,?,?,RAWS
2018-02-17,Gunnison,Upper Taylor,TL,3243,0,0,-15,?,?,?,?,?,?,?,0.00,?,?,88.9,20.57,SNOTEL
2018-02-17,Gunnison,Snodgrass Mt,TL,3332,-8,-6,-12,-15,60,4,177,?,?,?,?,?,?,?,?,RMBL
2018-02-17,Gunnison,Elkton,TL,3383,-7,-6,-12,-16,50,11,310,31,?,?,?,?,?,75.7,?,DanK
2018-02-17,Gunnison,Crested Butte Mtn R,TL,3444,-9,-7,-12,?,?,22,252,39,?,?,?,?,?,?,?,CBMR
2018-02-17,Gunnison,Irwin Guides RidgeT,>TL,3658,-11,-10,-14,-19,51,37,244,68,?,?,?,?,?,?,?,IrwinGuide
2018-02-17,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-17,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-17,Sangre,Copper Gulch,<TL,2266,7,8,-2,-16,17,14,310,27,?,0.00,?,?,?,?,?,RAWS
2018-02-17,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-17,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-17,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-02-17,Sangre,Sand Dunes,<TL,2537,3,4,-8,-13,31,11,267,23,?,0.00,?,?,?,?,?,RAWS
2018-02-17,Sangre,CW7195 Westcliffe,<TL,2640,5,5,-2,-18,17,8,31,19,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-17,Sangre,La Veta Pass (160W2,<TL,2882,-1,0,-7,-12,43,24,135,35,?,?,?,?,?,?,?,CODOT
2018-02-17,Sangre,Medano Pass,<TL,2932,4,4,-2,?,?,?,?,?,?,?,0.00,?,?,7.6,3.05,SNOTEL
2018-02-17,Sangre,Hayden Pass,TL,3267,-3,-3,-8,?,?,?,?,?,?,?,0.25,?,?,22.9,6.86,MesoWest
2018-02-17,Sangre,South Colony,TL,3292,1,1,-6,?,?,?,?,?,?,?,0.00,?,?,58.4,12.95,SNOTEL
2018-02-17,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-17,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-17,Sawatch,CW3993 Poncha Sprin,<TL,2563,3,3,-3,-15,25,14,216,26,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-17,Sawatch,Sargents,<TL,2582,0,1,-19,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-17,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-17,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-17,Sawatch,Red Deer,<TL,2660,4,4,-4,-16,21,18,201,39,?,0.00,?,?,?,?,?,RAWS
2018-02-17,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-17,Sawatch,Needle Creek,<TL,2741,1,1,-8,-13,35,11,293,29,?,0.00,?,?,?,?,?,RAWS
2018-02-17,Sawatch,Jones Hill,<TL,2912,2,3,-8,-23,14,13,270,45,?,0.00,?,?,?,?,?,RAWS
2018-02-17,Sawatch,Lodge Pole Flats,<TL,2939,-1,3,-10,-16,29,19,38,47,?,0.00,?,?,?,?,?,RAWS
2018-02-17,Sawatch,Cottonwood Pass,<TL,2995,1,3,-2,-18,23,13,310,47,?,?,?,?,?,?,?,METAR
2018-02-17,Sawatch,Leadville,TL,3026,-3,-3,-10,-16,38,17,360,32,?,?,?,?,?,?,?,METAR
2018-02-17,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-17,Sawatch,CMC Leadville,TL,3056,-2,2,-12,-18,28,7,313,17,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-02-17,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,30.5,?,CoCoRaHS
2018-02-17,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-17,Sawatch,Rough and Tumble,TL,3158,-1,1,-7,?,?,?,?,?,?,?,0.25,?,?,22.9,5.59,SNOTEL
2018-02-17,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.13,?,?,?,?,HADS
2018-02-17,Sawatch,Saint Elmo,TL,3213,-3,0,-9,?,?,?,?,?,?,?,0.25,?,?,66.0,13.46,MesoWest
2018-02-17,Sawatch,Brumley,TL,3231,-2,0,-15,?,?,?,?,?,?,?,7.11,?,?,76.2,15.24,SNOTEL
2018-02-17,Sawatch,Porphyry Creek,TL,3280,-4,-4,-12,?,?,?,?,?,?,?,0.00,?,?,83.8,20.57,SNOTEL
2018-02-17,Sawatch,Buckskin Joe,TL,3399,-3,0,-9,?,?,?,?,?,?,?,0.00,?,?,66.0,16.51,SNOTEL
2018-02-17,Sawatch,Monarch Pass (050E2,TL,3438,-7,-7,-13,-16,51,13,40,31,0.00,0.00,?,?,?,?,?,CODOT
2018-02-17,Sawatch,Sargents Mesa,>TL,3514,-5,-1,-12,?,?,?,?,?,?,?,0.00,?,?,55.9,12.19,MesoWest
2018-02-17,Sawatch,CMC Mt Zion,>TL,3594,-7,-5,-14,-22,31,16,307,29,?,?,?,?,?,?,?,ColoMtnCol
2018-02-17,Sawatch,Cottonwood Pass,>TL,3597,-10,-9,-14,-17,59,23,289,43,?,?,?,?,?,72.9,?,CAIC
2018-02-17,Sawatch,Monarch Mountain,>TL,3643,-11,-11,-14,-16,69,55,241,75,?,?,?,?,?,?,?,MonarchSA
2018-02-17,Sawatch,Monarch Pass,>TL,3667,-9,-9,-12,-15,62,78,260,93,?,?,?,?,?,?,?,METAR
2018-02-17,Grand Mesa,Paonia 1SW,<TL,1701,9,9,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-17,Grand Mesa,Jay,<TL,1890,8,8,-4,-7,34,5,121,13,?,0.00,?,?,?,?,?,RAWS
2018-02-17,Grand Mesa,DW1827 Mesa,<TL,2454,1,1,-7,-11,40,3,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-17,Grand Mesa,Douglas Pass (139S0,<TL,2508,-2,-2,-8,-9,57,29,180,34,?,?,?,?,?,?,?,CODOT
2018-02-17,Grand Mesa,Overland Res,TL,3011,-1,-1,-12,?,?,?,?,?,?,?,0.00,?,?,48.3,9.91,SNOTEL
2018-02-17,Grand Mesa,Park Reservoir,TL,3036,-3,-2,-18,?,?,?,?,?,?,?,0.25,?,?,94.0,18.29,SNOTEL
2018-02-17,Grand Mesa,Mesa Lakes,TL,3048,-1,-1,-9,?,?,?,?,?,?,?,0.00,?,?,?,12.45,SNOTEL
2018-02-17,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-17,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-6,-6,-11,-16,45,10,217,23,?,?,?,?,?,85.9,?,JPL
2018-02-17,South San Juan,Durango (550N022),<TL,1982,6,7,-8,-8,36,3,145,10,0.00,0.00,?,?,?,?,?,CODOT
2018-02-17,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-17,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-17,South San Juan,Dur-La Plata Arp,<TL,2038,2,2,-9,-6,56,8,190,?,?,?,?,?,?,?,?,METAR
2018-02-17,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-17,South San Juan,CW6135 Bayfield,<TL,2127,3,5,-9,-4,60,0,205,0,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-17,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-17,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-17,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-17,South San Juan,Pagosa Springs (160,<TL,2212,6,7,-12,-8,36,2,10,6,?,?,?,?,?,?,?,CODOT
2018-02-17,South San Juan,Mesa Mtn,<TL,2249,5,5,-4,-7,43,6,244,11,?,0.00,?,?,?,?,?,RAWS
2018-02-17,South San Juan,K9NRG Pagosa Spring,<TL,2256,2,4,-8,-7,50,2,68,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-17,South San Juan,Devil Mtn,<TL,2274,4,5,-7,-6,46,6,165,14,?,0.00,?,?,?,?,?,RAWS
2018-02-17,South San Juan,N6PTL Durango,<TL,2289,4,4,-7,-9,38,0,144,5,?,0.18,?,?,?,?,?,APRSWXNET
2018-02-17,South San Juan,Pagosa Springs,<TL,2334,1,1,-12,-9,48,5,240,?,?,?,?,?,?,?,?,METAR
2018-02-17,South San Juan,Vallecito Res Bayfi,<TL,2339,4,4,-11,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-17,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,8.9,?,CoCoRaHS
2018-02-17,South San Juan,Navajo Rvr at Bande,<TL,2420,2,3,-15,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-17,South San Juan,Log Chute,<TL,2516,6,6,-6,-10,32,6,184,13,?,0.00,?,?,?,?,?,RAWS
2018-02-17,South San Juan,Sandoval Mesa,<TL,2588,5,5,-6,-5,48,6,170,14,?,0.00,?,?,?,?,?,RAWS
2018-02-17,South San Juan,Cascade,<TL,2707,6,6,-10,?,?,?,?,?,?,?,0.00,?,?,33.0,8.13,SNOTEL
2018-02-17,South San Juan,Cascade #2,<TL,2719,6,6,-10,?,?,?,?,?,?,?,0.25,?,?,20.3,7.11,SNOTEL
2018-02-17,South San Juan,Scotch Creek,<TL,2774,1,2,-15,?,?,?,?,?,?,?,0.25,?,?,43.2,8.13,SNOTEL
2018-02-17,South San Juan,Conejos Rvr Blo Pla,TL,3011,0,0,-18,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-17,South San Juan,Mancos,TL,3048,1,1,-7,?,?,?,?,?,?,?,0.00,?,?,40.6,13.21,SNOTEL
2018-02-17,South San Juan,Cumbres Trestle,TL,3054,1,1,-10,?,?,?,?,?,?,?,0.00,?,?,109.2,25.40,SNOTEL
2018-02-17,South San Juan,Upper San Juan,TL,3088,2,2,-16,?,?,?,?,?,?,?,1.02,?,?,96.5,26.16,SNOTEL
2018-02-17,South San Juan,Wolf Creek Pass (16,TL,3169,1,1,-10,-18,23,10,250,19,0.00,0.00,?,?,?,?,?,CODOT
2018-02-17,South San Juan,Big Bear Park,TL,3170,1,1,-9,-16,27,11,207,24,?,0.00,?,?,?,?,?,RAWS
2018-02-17,South San Juan,Coal Bank Pass,TL,3243,1,1,-11,-15,30,3,117,9,?,?,?,?,?,84.3,0.00,CAIC
2018-02-17,South San Juan,Spud Mountain,TL,3249,3,3,-10,?,?,?,?,?,?,?,0.25,?,?,81.3,19.56,SNOTEL
2018-02-17,South San Juan,Sharkstooth,TL,3268,0,0,-11,?,?,?,?,?,?,?,0.76,?,?,71.1,16.26,SNOTEL
2018-02-17,South San Juan,Columbus Basin,TL,3288,-2,-2,-9,?,?,?,?,?,?,?,0.00,?,?,94.0,18.80,SNOTEL
2018-02-17,South San Juan,Vallecito,TL,3316,1,1,-7,?,?,?,?,?,?,?,0.25,?,?,40.6,11.18,SNOTEL
2018-02-17,South San Juan,Lily Pond,TL,3353,5,5,-10,?,?,?,?,?,?,?,0.00,?,?,61.0,15.24,SNOTEL
2018-02-17,South San Juan,Wolf Creek Summit,TL,3353,0,0,-10,?,?,?,?,?,?,?,0.00,?,?,142.2,34.54,SNOTEL
2018-02-17,South San Juan,Stump Lakes,TL,3414,-1,-1,-12,?,?,?,?,?,?,?,0.00,?,?,66.0,13.97,SNOTEL
2018-02-17,South San Juan,Middle Creek,TL,3429,1,1,-11,?,?,?,?,?,?,?,0.25,?,?,58.4,17.78,SNOTEL
2018-02-17,South San Juan,Wolf Creek Pass,>TL,3584,-8,-8,-13,-8,100,9,210,?,?,?,?,?,?,?,?,METAR
2018-02-17,South San Juan,Wolf Creek Pass,>TL,3597,-8,-8,-13,-8,95,20,198,26,?,?,?,?,?,?,?,CAIC
2018-02-17,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,5,5,-7,-11,30,29,250,?,?,?,?,?,?,?,?,METAR
2018-02-17,Vail/Summit,Dowd Jct (070E171),<TL,2366,2,4,-10,-12,32,32,290,43,0.00,0.00,?,?,?,?,?,CODOT
2018-02-17,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,18,15,?,?,?,0.03,?,?,?,?,MesoWest
2018-02-17,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,20.3,?,CoCoRaHS
2018-02-17,Vail/Summit,CW9352 Avon,<TL,2469,0,1,-6,-12,41,19,283,27,?,0.05,?,?,?,?,?,APRSWXNET
2018-02-17,Vail/Summit,Beaver Ck Village,<TL,2591,-1,0,-8,?,?,?,?,?,?,?,0.25,?,?,55.9,13.72,SNOTEL
2018-02-17,Vail/Summit,CW9561 Kremmling,<TL,2629,-1,-1,-10,-10,49,5,186,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-17,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-17,Vail/Summit,Silverthorne (RWIS),<TL,2703,1,1,-6,-20,20,11,280,24,0.00,0.03,?,?,?,?,?,CODOT
2018-02-17,Vail/Summit,Middle Fork Camp,<TL,2743,3,3,-11,?,?,8,290,19,?,?,0.00,?,?,81.3,17.02,SNOTEL
2018-02-17,Vail/Summit,Dillon 1E,<TL,2763,6,8,-2,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-17,Vail/Summit,Dowd Junction,<TL,2764,-1,-1,-8,-15,35,26,284,50,?,0.08,?,?,?,?,?,RAWS
2018-02-17,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,21.6,?,CoCoRaHS
2018-02-17,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,50.8,?,CoCoRaHS
2018-02-17,Vail/Summit,Summit Ranch,<TL,2865,2,2,-7,?,?,?,?,?,?,?,0.00,?,?,68.6,17.53,SNOTEL
2018-02-17,Vail/Summit,McCoy Park,<TL,2890,2,2,-8,?,?,?,?,?,?,?,0.00,?,?,73.7,15.49,SNOTEL
2018-02-17,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,64.5,?,CoCoRaHS
2018-02-17,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,18.8,?,CoCoRaHS
2018-02-17,Vail/Summit,Breckenridge 5S,TL,3118,2,4,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-17,Vail/Summit,Vail Mountain,TL,3139,-3,-3,-10,?,?,?,?,?,?,?,0.00,?,?,68.6,22.35,SNOTEL
2018-02-17,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-5,-4,-12,-15,47,5,278,30,?,?,?,0.5,?,122.7,?,VailResort
2018-02-17,Vail/Summit,Copper Mountain,TL,3201,-3,0,-13,?,?,?,?,?,?,?,0.25,?,?,88.9,21.08,SNOTEL
2018-02-17,Vail/Summit,Elliot Ridge,TL,3206,-5,-5,-6,?,?,?,?,?,?,?,0.00,?,?,116.8,30.48,MesoWest
2018-02-17,Vail/Summit,Vail Pass (070E191),TL,3228,-5,-5,-14,-16,44,10,329,31,0.00,0.00,?,?,?,?,?,CODOT
2018-02-17,Vail/Summit,Vail SA - China Bow,TL,3362,-9,-4,-13,-17,55,34,275,52,?,?,?,?,?,?,?,VailResort
2018-02-17,Vail/Summit,EJT West Portal (07,TL,3375,-6,-4,-13,-19,33,23,235,37,0.00,0.03,?,?,?,?,?,CODOT
2018-02-17,Vail/Summit,Grizzly Peak,TL,3384,-3,-2,-11,?,?,?,?,?,?,?,0.25,?,?,119.4,29.97,SNOTEL
2018-02-17,Vail/Summit,Vail SA - Blue Sky,TL,3386,-10,-7,-14,-16,58,20,294,35,?,?,?,?,?,?,?,VailResort
2018-02-17,Vail/Summit,Vail SA - PHQ,TL,3428,-10,-9,-14,-13,78,7,302,24,?,?,?,?,?,?,?,VailResort
2018-02-17,Vail/Summit,Fremont Pass (091S0,TL,3445,-6,-3,-14,-19,35,11,300,18,0.00,0.00,?,?,?,?,?,CODOT
2018-02-17,Vail/Summit,Fremont Pass,TL,3475,-5,-3,-14,?,?,?,?,?,?,?,0.25,?,?,119.4,28.70,SNOTEL
2018-02-17,Vail/Summit,Hoosier Pass,TL,3475,-4,-1,-11,?,?,9,318,23,?,?,0.00,?,?,101.6,26.67,SNOTEL
2018-02-17,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-8,-5,-13,-21,34,?,?,?,?,?,?,0.0,?,116.6,?,A-BasinSA
2018-02-17,Vail/Summit,A-Basin SA-Pali,>TL,3633,-10,-8,-14,-22,37,20,276,40,?,?,?,?,?,?,?,A-BasinSA
2018-02-17,Vail/Summit,Copper Mountain,>TL,3680,-6,-4,-12,-19,35,32,280,48,?,?,?,?,?,?,?,METAR
2018-02-17,Vail/Summit,A-Basin SA-Summit,>TL,3798,-11,-11,-16,-21,44,37,270,56,?,?,?,?,?,?,?,A-BasinSA
2018-02-17,Vail/Summit,Breck SA - Peak 6,>TL,3832,-14,-10,-17,-15,87,60,269,82,?,?,?,?,?,?,?,VailResort
2018-02-17,Vail/Summit,Breck SA - Peak 8,>TL,3962,-15,-12,-19,-16,88,40,275,94,?,?,?,?,?,?,?,VailResort
2018-02-17,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
