CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-06,Steamboat,Tower,TL,3201,-5,-3,-9,?,?,?,?,?,?,?,0.25,?,?,?,54.36,SNOTEL
2018-02-06,Steamboat,Storm Peak Observat,TL,3210,-7,-5,-11,-7,100,3,308,3,?,?,?,?,?,?,?,DRI
2018-02-06,Steamboat,Bison Lake,TL,3316,-7,-3,-9,?,?,?,?,?,?,?,0.00,?,?,?,24.64,SNOTEL
2018-02-06,Gunnison,Paonia Reservoir nr,<TL,1975,1,9,-2,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-02-06,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,1,9,-2,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-06,Gunnison,Gunnison Arpt,<TL,2339,-1,-1,-3,-4,78,26,220,35,0.03,?,?,?,?,?,?,METAR
2018-02-06,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,0.48,?,?,?,?,?,CoCoRaHS
2018-02-06,Gunnison,CW1428 Gunnison,<TL,2352,0,8,-2,-5,67,3,217,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-06,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,0.25,?,3.0,0.25,?,?,CoCoRaHS
2018-02-06,Gunnison,Almont,<TL,2440,-1,8,-3,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-06,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-06,Gunnison,Crested Butte,<TL,2701,-2,2,-7,?,?,?,?,?,?,?,0.20,?,?,?,?,HADS
2018-02-06,Gunnison,Crested Butte (RWIS,<TL,2721,-3,2,-7,-7,77,11,300,23,0.00,0.13,?,?,?,?,?,CODOT
2018-02-06,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-06,Gunnison,Taylor Park,<TL,2795,-21,-16,-24,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-06,Gunnison,Kettle Ponds,<TL,2841,-5,1,-8,-8,81,7,127,?,?,?,?,?,?,?,?,RMBL
2018-02-06,Gunnison,Billy Barr House,<TL,2905,-5,1,-9,-8,85,2,129,?,?,?,?,?,?,?,?,RMBL
2018-02-06,Gunnison,Park Cone,<TL,2926,-1,3,-5,?,?,?,?,?,?,?,0.25,?,?,?,12.45,SNOTEL
2018-02-06,Gunnison,Judd Falls,<TL,2974,-5,0,-7,-8,81,3,232,?,?,?,?,?,?,430.5,?,RMBL
2018-02-06,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,1.14,?,14.0,1.14,73.7,?,CoCoRaHS
2018-02-06,Gunnison,Mexican Cut,TL,3094,-9,-4,-10,-10,92,3,340,?,?,?,?,?,?,?,?,RMBL
2018-02-06,Gunnison,Butte,TL,3097,-2,0,-6,?,?,?,?,?,?,?,0.25,?,?,?,13.21,SNOTEL
2018-02-06,Gunnison,Irwin Guides StudyP,TL,3170,-7,-3,-9,-9,85,6,103,21,0.00,?,0.25,?,?,88.6,?,IrwinGuide
2018-02-06,Gunnison,Taylor Park,TL,3201,1,2,-9,-8,51,6,312,19,?,0.30,?,?,?,?,?,RAWS
2018-02-06,Gunnison,Upper Taylor,TL,3243,0,0,-9,?,?,?,?,?,?,?,0.76,?,?,55.9,15.24,SNOTEL
2018-02-06,Gunnison,Snodgrass Mt,TL,3332,-7,-3,-10,-9,87,2,11,?,?,?,?,?,?,?,?,RMBL
2018-02-06,Gunnison,Crested Butte Mtn R,TL,3444,-9,-6,-11,?,?,10,242,15,?,?,?,?,?,?,?,CBMR
2018-02-06,Gunnison,Irwin Guides RidgeT,>TL,3658,-11,-8,-11,-13,84,24,250,59,?,?,?,?,?,?,?,IrwinGuide
2018-02-06,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,9.4,0.46,?,?,CoCoRaHS
2018-02-06,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,8.9,?,?,?,CoCoRaHS
2018-02-06,Sangre,Copper Gulch,<TL,2266,2,12,-6,-2,73,2,103,8,?,0.05,?,?,?,?,?,RAWS
2018-02-06,Sangre,Texas Creek 6.2 SE,<TL,2317,?,?,?,?,?,?,?,?,?,0.41,?,5.3,?,5.1,?,CoCoRaHS
2018-02-06,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-06,Sangre,Sand Dunes,<TL,2537,0,12,-2,-2,89,5,254,14,?,0.00,?,?,?,?,?,RAWS
2018-02-06,Sangre,CW7195 Westcliffe,<TL,2640,-1,8,-6,-5,75,0,62,0,?,0.91,?,?,?,?,?,APRSWXNET
2018-02-06,Sangre,La Veta Pass (160W2,<TL,2882,-4,7,-6,-4,93,5,335,24,?,?,?,?,?,?,?,CODOT
2018-02-06,Sangre,Medano Pass,<TL,2932,-2,8,-3,?,?,?,?,?,?,?,0.25,?,?,?,1.27,SNOTEL
2018-02-06,Sangre,Hayden Pass,TL,3267,-4,3,-6,?,?,?,?,?,?,?,0.25,?,?,?,4.83,MesoWest
2018-02-06,Sangre,South Colony,TL,3292,-4,3,-5,?,?,?,?,?,?,?,1.02,?,?,40.6,7.11,SNOTEL
2018-02-06,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,3.0,0.23,2.5,?,CoCoRaHS
2018-02-06,Sawatch,CW3993 Poncha Sprin,<TL,2563,0,7,-6,-5,69,5,146,11,?,0.20,?,?,?,?,?,APRSWXNET
2018-02-06,Sawatch,Sargents,<TL,2582,-1,5,-3,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-02-06,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,15.2,1.45,?,?,CoCoRaHS
2018-02-06,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-06,Sawatch,Red Deer,<TL,2660,2,5,-6,-8,48,8,210,29,?,0.15,?,?,?,?,?,RAWS
2018-02-06,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.13,?,1.8,0.13,1.8,?,CoCoRaHS
2018-02-06,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-06,Sawatch,Needle Creek,<TL,2741,-2,6,-4,-5,82,23,267,39,?,0.00,?,?,?,?,?,RAWS
2018-02-06,Sawatch,Jones Hill,<TL,2912,1,4,-7,-12,38,6,288,18,?,0.00,?,?,?,?,?,RAWS
2018-02-06,Sawatch,Lodge Pole Flats,<TL,2939,-4,4,-8,-9,73,13,12,23,?,0.03,?,?,?,?,?,RAWS
2018-02-06,Sawatch,Cottonwood Pass,<TL,2995,1,5,-2,-9,47,8,250,?,?,?,?,?,?,?,?,METAR
2018-02-06,Sawatch,Leadville,TL,3026,-6,-6,-8,-11,68,11,360,28,0.03,?,?,?,?,?,?,METAR
2018-02-06,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,6.3,?,?,?,CoCoRaHS
2018-02-06,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.08,?,0.3,?,?,?,CoCoRaHS
2018-02-06,Sawatch,CMC Leadville,TL,3056,-4,0,-9,-12,56,9,323,16,0.00,0.25,?,?,?,?,?,ColoMtnCol
2018-02-06,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.30,?,4.8,0.30,33.0,?,CoCoRaHS
2018-02-06,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.8,0.18,?,?,CoCoRaHS
2018-02-06,Sawatch,Rough and Tumble,TL,3158,-2,1,-7,?,?,?,?,?,?,?,0.00,?,?,20.3,5.33,SNOTEL
2018-02-06,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.13,?,?,?,?,HADS
2018-02-06,Sawatch,Saint Elmo,TL,3213,-3,2,-6,?,?,?,?,?,?,?,0.25,?,?,48.3,11.18,MesoWest
2018-02-06,Sawatch,Brumley,TL,3231,-4,1,-9,?,?,?,?,?,?,?,0.51,?,?,68.6,13.46,SNOTEL
2018-02-06,Sawatch,Porphyry Creek,TL,3280,-6,1,-6,?,?,?,?,?,?,?,0.25,?,?,76.2,17.53,SNOTEL
2018-02-06,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,?,?,12.7,?,?,?,CoCoRaHS
2018-02-06,Sawatch,WA5BGT Fairplay,TL,3365,-6,-4,-10,-12,63,2,305,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-06,Sawatch,Buckskin Joe,TL,3399,-5,-3,-8,?,?,?,?,?,?,?,1.27,?,?,68.6,15.24,SNOTEL
2018-02-06,Sawatch,Monarch Pass (050E2,TL,3438,-9,-3,-9,-11,89,10,15,19,0.00,1.75,?,?,?,?,?,CODOT
2018-02-06,Sawatch,Sargents Mesa,>TL,3514,-5,-1,-8,?,?,?,?,?,?,?,0.51,?,?,45.7,9.91,MesoWest
2018-02-06,Sawatch,CMC Mt Zion,>TL,3594,-10,-6,-13,-12,82,19,10,24,?,?,?,?,?,?,?,ColoMtnCol
2018-02-06,Sawatch,Cottonwood Pass,>TL,3597,-10,-6,-12,-11,89,10,281,27,?,?,?,?,?,74.2,?,CAIC
2018-02-06,Sawatch,Monarch Mountain,>TL,3643,-10,-5,-11,-11,90,20,240,31,?,?,?,?,?,?,?,MonarchSA
2018-02-06,Sawatch,Monarch Pass,>TL,3667,-8,-3,-10,-10,85,48,260,54,?,?,?,?,?,?,?,METAR
2018-02-06,Grand Mesa,Paonia 1SW,<TL,1701,4,13,0,?,?,?,?,?,?,?,0.10,?,?,?,?,HADS
2018-02-06,Grand Mesa,Jay,<TL,1890,2,12,0,1,90,14,277,26,?,0.58,?,?,?,?,?,RAWS
2018-02-06,Grand Mesa,Hotchkiss 5.1 WNW C,<TL,1974,?,?,?,?,?,?,?,?,?,0.66,?,2.5,?,?,?,CoCoRaHS
2018-02-06,Grand Mesa,DW1827 Mesa,<TL,2454,-2,5,-4,-6,71,8,27,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-06,Grand Mesa,Douglas Pass (139S0,<TL,2508,-3,5,-4,-9,62,23,0,43,?,?,?,?,?,?,?,CODOT
2018-02-06,Grand Mesa,Overland Res,TL,3011,-3,2,-6,?,?,?,?,?,?,?,0.51,?,?,?,5.08,SNOTEL
2018-02-06,Grand Mesa,Park Reservoir,TL,3036,-5,2,-5,?,?,?,?,?,?,?,0.25,?,?,55.9,11.94,SNOTEL
2018-02-06,Grand Mesa,Mesa Lakes,TL,3048,-4,1,-6,?,?,?,?,?,?,?,0.00,?,?,?,7.87,SNOTEL
2018-02-06,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.89,?,8.9,?,?,?,CoCoRaHS
2018-02-06,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-9,-1,-9,-10,92,4,252,16,?,?,?,?,?,56.1,?,JPL
2018-02-06,South San Juan,Durango (550N022),<TL,1982,9,18,-1,-7,32,10,45,23,0.00,0.00,?,?,?,?,?,CODOT
2018-02-06,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.03,?,0.0,?,?,?,CoCoRaHS
2018-02-06,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-02-06,South San Juan,Dur-La Plata Arp,<TL,2038,7,7,2,-5,42,28,270,39,?,?,?,?,?,?,?,METAR
2018-02-06,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.08,?,?,?,?,?,CoCoRaHS
2018-02-06,South San Juan,CW6135 Bayfield,<TL,2127,6,15,1,-1,62,14,209,23,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-06,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-06,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-06,South San Juan,Pagosa Springs (160,<TL,2212,4,13,1,-2,64,13,265,18,?,?,?,?,?,?,?,CODOT
2018-02-06,South San Juan,Mesa Mtn,<TL,2249,6,13,1,-3,53,19,272,32,?,0.00,?,?,?,?,?,RAWS
2018-02-06,South San Juan,K9NRG Pagosa Spring,<TL,2256,6,13,2,-3,52,5,224,13,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-06,South San Juan,Devil Mtn,<TL,2274,4,14,1,-5,53,10,277,19,?,0.00,?,?,?,?,?,RAWS
2018-02-06,South San Juan,N6PTL Durango,<TL,2289,4,14,-1,-6,46,5,138,18,?,0.15,?,?,?,?,?,APRSWXNET
2018-02-06,South San Juan,Pagosa Springs,<TL,2334,3,3,1,-3,65,18,210,28,?,?,?,?,?,?,?,METAR
2018-02-06,South San Juan,Vallecito Res Bayfi,<TL,2339,5,12,0,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-06,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.8,?,?,?,CoCoRaHS
2018-02-06,South San Juan,Navajo Rvr at Bande,<TL,2420,0,10,-1,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-06,South San Juan,Log Chute,<TL,2516,3,12,-2,-10,38,13,346,27,?,0.10,?,?,?,?,?,RAWS
2018-02-06,South San Juan,Sandoval Mesa,<TL,2588,4,11,-2,-2,65,13,208,24,?,0.00,?,?,?,?,?,RAWS
2018-02-06,South San Juan,Cascade,<TL,2707,2,11,-1,?,?,?,?,?,?,?,0.76,?,?,10.2,3.30,SNOTEL
2018-02-06,South San Juan,Cascade #2,<TL,2719,2,11,-1,?,?,?,?,?,?,?,0.00,?,?,0.0,?,SNOTEL
2018-02-06,South San Juan,Scotch Creek,<TL,2774,0,8,-3,?,?,?,?,?,?,?,0.51,?,?,25.4,5.84,SNOTEL
2018-02-06,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,3.8,?,CoCoRaHS
2018-02-06,South San Juan,Conejos Rvr Blo Pla,TL,3011,-3,6,-4,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-06,South San Juan,Mancos,TL,3048,-1,7,-4,?,?,?,?,?,?,?,1.02,?,?,33.0,9.65,SNOTEL
2018-02-06,South San Juan,Cumbres Trestle,TL,3054,-2,6,-3,?,?,?,?,?,?,?,0.51,?,?,66.0,16.26,SNOTEL
2018-02-06,South San Juan,Upper San Juan,TL,3088,-1,7,-3,?,?,?,?,?,?,?,13.21,?,?,?,14.22,SNOTEL
2018-02-06,South San Juan,Wolf Creek Pass (16,TL,3169,-4,5,-6,-6,87,3,75,10,0.00,0.05,?,?,?,?,?,CODOT
2018-02-06,South San Juan,Big Bear Park,TL,3170,-3,6,-6,-8,69,16,217,39,?,0.15,?,?,?,?,?,RAWS
2018-02-06,South San Juan,Coal Bank Pass,TL,3243,-5,4,-6,-11,64,5,60,21,?,?,?,?,?,0.0,0.00,CAIC
2018-02-06,South San Juan,Spud Mountain,TL,3249,-3,6,-4,?,?,?,?,?,?,?,0.25,?,?,?,11.18,SNOTEL
2018-02-06,South San Juan,Sharkstooth,TL,3268,-1,4,-5,?,?,?,?,?,?,?,0.76,?,?,45.7,11.43,SNOTEL
2018-02-06,South San Juan,Columbus Basin,TL,3288,-5,3,-6,?,?,?,?,?,?,?,0.00,?,?,66.0,13.21,SNOTEL
2018-02-06,South San Juan,Vallecito,TL,3316,-1,8,-5,?,?,?,?,?,?,?,0.00,?,?,15.2,5.59,SNOTEL
2018-02-06,South San Juan,Lily Pond,TL,3353,-5,7,-5,?,?,?,?,?,?,?,0.25,?,?,27.9,9.91,SNOTEL
2018-02-06,South San Juan,Wolf Creek Summit,TL,3353,-4,5,-4,?,?,?,?,?,?,?,0.00,?,?,?,21.84,SNOTEL
2018-02-06,South San Juan,Stump Lakes,TL,3414,-3,4,-5,?,?,?,?,?,?,?,0.00,?,?,38.1,9.40,SNOTEL
2018-02-06,South San Juan,Middle Creek,TL,3429,-4,3,-7,?,?,?,?,?,?,?,0.51,?,?,25.4,11.18,SNOTEL
2018-02-06,South San Juan,Wolf Creek Pass,>TL,3584,-10,0,-10,-10,100,11,290,52,0.03,?,?,?,?,?,?,METAR
2018-02-06,South San Juan,Wolf Creek Pass,>TL,3597,-9,-1,-9,-10,93,15,275,33,?,?,?,?,?,?,?,CAIC
2018-02-06,Vail/Summit,Wolcott (070W155),<TL,2152,1,7,-3,-3,77,2,255,6,0.00,0.03,?,?,?,?,?,CODOT
2018-02-06,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,1,10,-5,-2,80,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-06,Vail/Summit,Dowd Jct (070E171),<TL,2366,0,3,-4,-2,90,11,280,16,0.00,0.08,?,?,?,?,?,CODOT
2018-02-06,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,6,351,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-06,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.18,?,4.1,?,6.3,?,CoCoRaHS
2018-02-06,Vail/Summit,CW9352 Avon,<TL,2469,-2,3,-4,-4,89,2,252,3,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-06,Vail/Summit,Beaver Ck Village,<TL,2591,-2,2,-4,?,?,?,?,?,?,?,1.27,?,?,43.2,10.92,SNOTEL
2018-02-06,Vail/Summit,CW9561 Kremmling,<TL,2629,-2,4,-8,-8,63,3,300,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-06,Vail/Summit,Silverthorne 7.4 NW,<TL,2669,?,?,?,?,?,?,?,?,?,1.17,?,17.8,1.17,?,?,CoCoRaHS
2018-02-06,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,2.06,?,17.8,1.68,?,?,CoCoRaHS
2018-02-06,Vail/Summit,Silverthorne (RWIS),<TL,2703,-4,1,-7,-6,86,5,0,21,0.00,?,?,?,?,?,?,CODOT
2018-02-06,Vail/Summit,Middle Fork Camp,<TL,2743,-2,3,-7,?,?,5,271,14,?,?,1.02,?,?,?,13.46,SNOTEL
2018-02-06,Vail/Summit,Dillon 1E,<TL,2763,1,4,-3,?,?,?,?,?,?,?,1.52,?,?,?,?,MesoWest
2018-02-06,Vail/Summit,Dowd Junction,<TL,2764,-4,0,-7,-5,91,13,261,18,?,0.00,?,?,?,?,?,RAWS
2018-02-06,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,20.3,?,33.0,?,CoCoRaHS
2018-02-06,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,26.7,?,61.0,?,CoCoRaHS
2018-02-06,Vail/Summit,Summit Ranch,<TL,2865,-2,1,-7,?,?,?,?,?,?,?,1.27,?,?,68.6,14.48,SNOTEL
2018-02-06,Vail/Summit,McCoy Park,<TL,2890,0,0,-6,?,?,?,?,?,?,?,1.27,?,?,61.0,11.43,SNOTEL
2018-02-06,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,2.92,?,40.6,?,79.8,?,CoCoRaHS
2018-02-06,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,1.57,?,15.5,?,27.9,?,CoCoRaHS
2018-02-06,Vail/Summit,Breckenridge 5S,TL,3118,-1,2,-4,?,?,?,?,?,?,?,0.25,?,?,?,?,HADS
2018-02-06,Vail/Summit,Vail Mountain,TL,3139,-5,-3,-8,?,?,?,?,?,?,?,1.78,?,?,73.7,17.53,SNOTEL
2018-02-06,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-7,-4,-10,-8,92,3,320,10,?,?,?,0.5,?,112.3,?,VailResort
2018-02-06,Vail/Summit,Copper Mountain,TL,3201,-5,-1,-8,?,?,?,?,?,?,?,0.76,?,?,81.3,18.29,SNOTEL
2018-02-06,Vail/Summit,Elliot Ridge,TL,3206,-6,-1,-6,?,?,?,?,?,?,?,0.76,?,?,?,24.38,MesoWest
2018-02-06,Vail/Summit,Vail Pass (070E191),TL,3228,-8,-4,-11,-11,82,14,14,21,0.00,0.03,?,?,?,?,?,CODOT
2018-02-06,Vail/Summit,Vail SA - China Bow,TL,3362,-9,-7,-11,-10,89,9,280,31,?,?,?,?,?,?,?,VailResort
2018-02-06,Vail/Summit,EJT West Portal (07,TL,3375,-9,-6,-11,?,?,18,235,27,0.00,0.36,?,?,?,?,?,CODOT
2018-02-06,Vail/Summit,Grizzly Peak,TL,3384,-5,-4,-9,?,?,?,?,?,?,?,2.03,?,?,?,27.94,SNOTEL
2018-02-06,Vail/Summit,Vail SA - Blue Sky,TL,3386,-10,-7,-11,-11,90,10,318,21,?,?,?,?,?,?,?,VailResort
2018-02-06,Vail/Summit,Vail SA - PHQ,TL,3428,-9,-7,-11,-10,90,4,353,14,?,?,?,?,?,?,?,VailResort
2018-02-06,Vail/Summit,Fremont Pass (091S0,TL,3445,-9,-6,-12,-23,32,13,340,23,0.00,2.26,?,?,?,?,?,CODOT
2018-02-06,Vail/Summit,Hoosier Pass,TL,3475,-6,-5,-10,?,?,4,12,8,?,?,1.02,?,?,?,24.13,SNOTEL
2018-02-06,Vail/Summit,Fremont Pass,TL,3475,-6,-4,-9,?,?,?,?,?,?,?,1.52,?,?,?,25.91,SNOTEL
2018-02-06,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-8,-7,-12,-10,91,?,?,?,?,?,?,0.0,?,131.8,?,A-BasinSA
2018-02-06,Vail/Summit,A-Basin SA-Pali,>TL,3633,-11,-8,-13,-13,84,10,279,26,?,?,?,?,?,?,?,A-BasinSA
2018-02-06,Vail/Summit,Copper Mountain,>TL,3680,-7,-4,-10,-10,79,?,?,?,?,?,?,?,?,?,?,METAR
2018-02-06,Vail/Summit,A-Basin SA-Summit,>TL,3798,-11,-10,-14,-12,95,16,306,26,?,?,?,?,?,?,?,A-BasinSA
