CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2017-12-03,Gunnison,Irwin Guides StudyP,TL,3170,2,4,-6,-6,56,9,117,27,0.00,?,0.00,?,?,9.7,?,IrwinGuide
2017-12-03,Gunnison,Taylor Park,TL,3201,3,7,-7,-6,51,11,210,26,?,0.00,0.00,?,?,?,?,RAWS
2017-12-03,Gunnison,Upper Taylor,TL,3243,4,6,-6,?,?,?,?,?,?,?,0.00,?,?,15.2,6.10,SNOTEL
2017-12-03,Gunnison,Snodgrass Mt,TL,3332,1,?,?,-7,57,3,37,?,?,?,?,?,?,?,?,RMBL
2017-12-03,Gunnison,Crested Butte Mtn R,TL,3444,-2,2,-3,?,?,12,223,23,?,?,?,?,?,?,?,CBMR
2017-12-03,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sangre,Copper Gulch,<TL,2266,13,16,-3,-6,26,23,284,42,?,0.00,0.00,?,?,?,?,RAWS
2017-12-03,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sangre,Sand Dunes,<TL,2537,6,12,-3,-2,58,5,264,14,?,0.00,0.00,?,?,?,?,RAWS
2017-12-03,Sangre,CW7195 Westcliffe,<TL,2640,8,11,3,-6,38,11,336,29,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-03,Sangre,La Veta Pass (160W2,<TL,2882,5,8,0,-2,61,43,205,76,?,?,?,?,?,?,?,CODOT
2017-12-03,Sangre,Medano Pass,<TL,2932,5,9,3,?,?,?,?,?,?,?,0.25,?,?,0.0,0.76,SNOTEL
2017-12-03,Sangre,Hayden Pass,TL,3267,-2,4,-3,?,?,?,?,?,?,?,0.00,?,?,2.5,3.05,MesoWest
2017-12-03,Sangre,South Colony,TL,3292,2,3,1,?,?,?,?,?,?,?,0.25,?,?,7.6,3.30,SNOTEL
2017-12-03,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sawatch,CW3993 Poncha Sprin,<TL,2563,9,11,0,-8,29,8,179,21,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-03,Sawatch,Sargents,<TL,2582,4,10,-10,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-03,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sawatch,Red Deer,<TL,2660,8,11,-3,-7,33,18,186,53,?,0.00,0.00,?,?,?,?,RAWS
2017-12-03,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-03,Sawatch,Needle Creek,<TL,2741,5,9,-4,-4,51,3,270,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-03,Sawatch,Jones Hill,<TL,2912,7,11,-2,-10,28,40,280,74,?,0.00,0.00,?,?,?,?,RAWS
2017-12-03,Sawatch,PSF2 Salida 555,<TL,2932,12,15,-3,-4,31,8,267,24,?,?,0.00,?,?,?,?,RAWS
2017-12-03,Sawatch,Lodge Pole Flats,<TL,2939,8,9,-6,-10,28,14,246,32,?,0.00,0.00,?,?,?,?,RAWS
2017-12-03,Sawatch,Cottonwood Pass,<TL,2995,7,11,5,-6,39,39,250,63,?,?,?,?,?,?,?,METAR
2017-12-03,Sawatch,Leadville,TL,3026,4,4,-7,-10,34,18,160,39,?,?,?,?,?,?,?,METAR
2017-12-03,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sawatch,CMC Leadville,TL,3056,6,8,-7,-11,28,5,99,14,0.00,0.00,?,?,?,?,?,ColoMtnCol
2017-12-03,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,6.3,?,CoCoRaHS
2017-12-03,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Sawatch,Rough and Tumble,TL,3158,5,7,-1,?,?,?,?,?,?,?,0.00,?,?,5.1,2.03,SNOTEL
2017-12-03,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-03,Sawatch,Saint Elmo,TL,3213,3,5,-4,?,?,?,?,?,?,?,0.00,?,?,33.0,8.13,MesoWest
2017-12-03,Sawatch,Michigan Creek,TL,3231,7,7,-5,?,?,?,?,?,?,?,0.00,?,?,5.1,2.54,SNOTEL
2017-12-03,Sawatch,Brumley,TL,3231,5,7,-9,?,?,?,?,?,?,?,0.00,?,?,15.2,5.33,SNOTEL
2017-12-03,Sawatch,Porphyry Creek,TL,3280,1,4,-6,?,?,?,?,?,?,?,0.00,?,?,27.9,8.13,SNOTEL
2017-12-03,Sawatch,WA5BGT Fairplay,TL,3365,3,4,-1,-11,35,11,217,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-03,Sawatch,Buckskin Joe,TL,3399,4,6,1,?,?,?,?,?,?,?,0.00,?,?,15.2,6.35,SNOTEL
2017-12-03,Sawatch,Monarch Pass (050E2,TL,3438,-1,2,-5,-8,54,2,55,11,0.00,0.00,?,?,?,?,?,CODOT
2017-12-03,Sawatch,Sargents Mesa,>TL,3514,2,4,-4,?,?,?,?,?,?,?,0.25,?,?,7.6,2.79,MesoWest
2017-12-03,Sawatch,CMC Mt Zion,>TL,3594,-1,2,-4,-12,43,26,212,36,?,?,?,?,?,?,?,ColoMtnCol
2017-12-03,Sawatch,Cottonwood Pass,>TL,3597,-3,0,-5,-8,69,19,281,41,?,?,?,?,?,49.3,?,CAIC
2017-12-03,Sawatch,Monarch Mountain,>TL,3643,-4,0,-6,-8,74,39,246,55,?,?,?,?,?,?,?,MonarchSA
2017-12-03,Sawatch,Monarch Pass,>TL,3667,-1,0,-4,-7,64,45,250,58,?,?,?,?,?,?,?,METAR
2017-12-03,Grand Mesa,Paonia 1SW,<TL,1701,14,19,3,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-03,Grand Mesa,Jay,<TL,1890,14,17,6,-2,33,6,259,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-03,Grand Mesa,Douglas Pass (139S0,<TL,2508,4,8,3,-3,58,56,180,68,?,?,?,?,?,?,?,CODOT
2017-12-03,Grand Mesa,Overland Res,TL,3011,3,6,1,?,?,?,?,?,?,?,0.00,?,?,2.5,0.25,SNOTEL
2017-12-03,Grand Mesa,Park Reservoir,TL,3036,3,5,1,?,?,?,?,?,?,?,0.00,?,?,10.2,3.30,SNOTEL
2017-12-03,Grand Mesa,Mesa Lakes,TL,3048,3,5,1,?,?,?,?,?,?,?,0.00,?,?,2.5,2.03,SNOTEL
2017-12-03,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-1,3,-2,-5,75,20,198,45,?,?,?,?,?,9.9,?,JPL
2017-12-03,South San Juan,Durango (550N022),<TL,1982,9,18,-1,1,53,6,175,13,0.00,0.00,?,?,?,?,?,CODOT
2017-12-03,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-03,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,South San Juan,Dur-La Plata Arp,<TL,2038,6,6,-5,-1,62,5,100,?,?,?,?,?,?,?,?,METAR
2017-12-03,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,South San Juan,CW6135 Bayfield,<TL,2127,8,14,-3,1,60,5,195,8,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-03,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,South San Juan,Pagosa Springs (160,<TL,2212,8,14,-4,-1,55,0,110,3,?,?,?,?,?,?,?,CODOT
2017-12-03,South San Juan,Mesa Mtn,<TL,2249,7,13,2,-2,56,8,176,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-03,South San Juan,K9NRG Pagosa Spring,<TL,2256,8,14,-1,-1,53,3,72,11,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-03,South San Juan,Devil Mtn,<TL,2274,8,14,2,-2,50,5,173,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-03,South San Juan,N6PTL Durango,<TL,2289,8,14,1,-1,51,2,168,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-03,South San Juan,Pagosa Springs,<TL,2334,8,8,-3,-2,52,11,180,?,?,?,?,?,?,?,?,METAR
2017-12-03,South San Juan,Vallecito Res Bayfi,<TL,2339,9,12,0,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-03,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2017-12-03,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,South San Juan,Navajo Rvr at Bande,<TL,2420,8,11,-4,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-03,South San Juan,Log Chute,<TL,2516,7,13,3,-2,51,8,147,11,?,0.00,?,?,?,?,?,RAWS
2017-12-03,South San Juan,Sandoval Mesa,<TL,2588,6,12,3,-3,56,6,208,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-03,South San Juan,Cascade,<TL,2707,8,9,0,?,?,?,?,?,?,?,0.00,?,?,?,0.76,SNOTEL
2017-12-03,South San Juan,Cascade #2,<TL,2719,8,9,0,?,?,?,?,?,?,?,0.00,?,?,?,0.76,SNOTEL
2017-12-03,South San Juan,Scotch Creek,<TL,2774,8,10,-3,?,?,?,?,?,?,?,0.00,?,?,?,0.51,SNOTEL
2017-12-03,South San Juan,Conejos Rvr Blo Pla,TL,3011,4,6,-4,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-03,South San Juan,Mancos,TL,3048,4,7,1,?,?,?,?,?,?,?,0.00,?,?,0.0,0.25,SNOTEL
2017-12-03,South San Juan,Cumbres Trestle,TL,3054,2,7,0,?,?,?,?,?,?,?,0.00,?,?,25.4,7.62,SNOTEL
2017-12-03,South San Juan,Upper San Juan,TL,3088,2,7,-4,?,?,?,?,?,?,?,?,?,?,?,4.83,SNOTEL
2017-12-03,South San Juan,Wolf Creek Pass (16,TL,3169,1,5,-1,-3,76,24,260,42,0.00,0.00,?,?,?,?,?,CODOT
2017-12-03,South San Juan,Big Bear Park,TL,3170,2,6,-1,-3,68,10,204,21,?,0.00,0.00,?,?,?,?,RAWS
2017-12-03,South San Juan,Spud Mountain,TL,3249,1,8,0,?,?,?,?,?,?,?,0.00,?,?,?,2.03,SNOTEL
2017-12-03,South San Juan,Sharkstooth,TL,3268,2,6,0,?,?,?,?,?,?,?,0.00,?,?,2.5,1.27,SNOTEL
2017-12-03,South San Juan,Columbus Basin,TL,3288,2,4,-2,?,?,?,?,?,?,?,0.25,?,?,20.3,4.57,SNOTEL
2017-12-03,South San Juan,Vallecito,TL,3316,2,5,-1,?,?,?,?,?,?,?,0.00,?,?,5.1,0.25,SNOTEL
2017-12-03,South San Juan,Wolf Creek Summit,TL,3353,1,4,0,?,?,?,?,?,?,?,0.25,?,?,38.1,11.18,SNOTEL
2017-12-03,South San Juan,Lily Pond,TL,3353,2,7,-4,?,?,?,?,?,?,?,0.00,?,?,15.2,6.10,SNOTEL
2017-12-03,South San Juan,Stump Lakes,TL,3414,1,4,-3,?,?,?,?,?,?,?,0.25,?,?,15.2,4.32,SNOTEL
2017-12-03,South San Juan,Middle Creek,TL,3429,0,4,-1,?,?,?,?,?,?,?,0.00,?,?,0.0,3.30,SNOTEL
2017-12-03,South San Juan,Wolf Creek Pass,>TL,3584,-3,0,-5,-3,100,48,210,71,?,?,?,?,?,?,?,METAR
2017-12-03,South San Juan,Wolf Creek Pass,>TL,3597,-4,-1,-4,-4,98,35,228,60,?,?,?,?,?,?,?,CAIC
2017-12-03,Vail/Summit,Wolcott (070W155),<TL,2152,11,13,-3,-3,38,5,260,8,0.00,0.00,?,?,?,?,?,CODOT
2017-12-03,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,13,16,-3,-5,28,22,230,41,?,?,?,?,?,?,?,METAR
2017-12-03,Vail/Summit,Dowd Jct (070E171),<TL,2366,11,12,-6,-5,31,2,270,14,0.00,0.00,?,?,?,?,?,CODOT
2017-12-03,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,5,299,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-03,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2017-12-03,Vail/Summit,CW9352 Avon,<TL,2469,11,11,-1,-6,30,6,103,11,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-03,Vail/Summit,Beaver Ck Village,<TL,2591,9,9,0,?,?,?,?,?,?,?,0.00,?,?,0.0,2.29,SNOTEL
2017-12-03,Vail/Summit,CW9561 Kremmling,<TL,2629,7,9,2,-3,50,5,186,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-03,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Vail/Summit,Silverthorne (RWIS),<TL,2703,9,9,-4,-9,26,16,250,40,0.00,0.00,?,?,?,?,?,CODOT
2017-12-03,Vail/Summit,Middle Fork Camp,<TL,2743,10,10,-7,?,?,2,167,8,?,?,0.25,?,?,5.1,1.78,SNOTEL
2017-12-03,Vail/Summit,Dillon 1E,<TL,2763,10,12,-2,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-03,Vail/Summit,Dowd Junction,<TL,2764,8,9,-4,-8,30,19,270,29,?,0.00,0.00,?,?,?,?,RAWS
2017-12-03,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Vail/Summit,Summit Ranch,<TL,2865,8,9,-6,?,?,?,?,?,?,?,0.00,?,?,2.5,2.79,SNOTEL
2017-12-03,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Vail/Summit,McCoy Park,<TL,2890,9,10,1,?,?,?,?,?,?,?,0.00,?,?,7.6,2.54,SNOTEL
2017-12-03,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,5.1,?,CoCoRaHS
2017-12-03,Vail/Summit,Breckenridge 5S,TL,3118,8,9,-3,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-03,Vail/Summit,Vail Pass - CDOT Ya,TL,3124,2,5,-4,-10,39,7,213,28,?,?,?,?,?,10.9,?,CAIC
2017-12-03,Vail/Summit,Vail Mountain,TL,3139,5,6,0,?,?,?,?,?,?,?,0.00,?,?,10.2,3.30,SNOTEL
2017-12-03,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,3,4,-4,-10,37,3,12,24,?,?,?,0.3,?,36.6,?,VailResort
2017-12-03,Vail/Summit,Copper Mountain,TL,3201,5,7,-5,?,?,?,?,?,?,?,0.00,?,?,12.7,4.32,SNOTEL
2017-12-03,Vail/Summit,Elliot Ridge,TL,3206,4,4,0,?,?,?,?,?,?,?,0.00,?,?,12.7,5.08,MesoWest
2017-12-03,Vail/Summit,Vail Pass (070E191),TL,3228,4,4,-9,-11,35,13,290,27,0.00,0.00,?,?,?,?,?,CODOT
2017-12-03,Vail/Summit,Vail SA - China Bow,TL,3362,1,1,-2,-12,37,15,192,34,?,?,?,?,?,?,?,VailResort
2017-12-03,Vail/Summit,EJT West Portal (07,TL,3375,2,4,-6,-10,40,16,235,21,0.00,0.00,?,?,?,?,?,CODOT
2017-12-03,Vail/Summit,Grizzly Peak,TL,3384,4,4,-3,?,?,?,?,?,?,?,0.00,?,?,38.1,9.40,SNOTEL
2017-12-03,Vail/Summit,Vail SA - Blue Sky,TL,3386,1,1,-2,-11,41,15,221,56,?,?,?,?,?,?,?,VailResort
2017-12-03,Vail/Summit,Vail SA - PHQ,TL,3428,0,1,-3,-11,43,9,206,28,?,?,?,?,?,?,?,VailResort
2017-12-03,Vail/Summit,Fremont Pass (091S0,TL,3445,1,4,-5,-11,42,19,150,34,0.00,0.00,?,?,?,?,?,CODOT
2017-12-03,Vail/Summit,Hoosier Pass,TL,3475,3,5,-1,?,?,4,246,12,?,?,0.00,?,?,27.9,8.64,SNOTEL
2017-12-03,Vail/Summit,Fremont Pass,TL,3475,3,4,-3,?,?,?,?,?,?,?,?,?,?,43.2,11.18,SNOTEL
2017-12-03,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,0,1,-4,-13,37,?,?,?,?,?,?,0.0,?,37.3,?,A-BasinSA
2017-12-03,Vail/Summit,A-Basin SA-Pali,>TL,3633,-2,0,-4,-14,39,12,273,31,?,?,?,?,?,?,?,A-BasinSA
2017-12-03,Vail/Summit,Copper Mountain,>TL,3680,2,3,0,-10,41,24,200,47,?,?,?,?,?,?,?,METAR
2017-12-03,Vail/Summit,A-Basin SA-Summit,>TL,3798,-3,-2,-6,-13,46,38,193,60,?,?,?,?,?,?,?,A-BasinSA
2017-12-03,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-03,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
