CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-25,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-25,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-25,Sawatch,CW3993 Poncha Sprin,<TL,2563,-7,-6,-12,-18,39,11,201,19,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-25,Sawatch,Sargents,<TL,2582,-7,-7,-15,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-25,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,5.1,0.43,?,?,CoCoRaHS
2018-02-25,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-25,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.5,0.05,7.6,?,CoCoRaHS
2018-02-25,Sawatch,Red Deer,<TL,2660,-4,-4,-12,-21,27,11,183,37,?,0.00,?,?,?,?,?,RAWS
2018-02-25,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.3,0.00,1.3,?,CoCoRaHS
2018-02-25,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-25,Sawatch,Needle Creek,<TL,2741,-8,-7,-13,-16,55,45,271,63,?,0.00,?,?,?,?,?,RAWS
2018-02-25,Sawatch,Jones Hill,<TL,2912,-9,-7,-16,-24,29,24,289,52,?,0.00,?,?,?,?,?,RAWS
2018-02-25,Sawatch,Lodge Pole Flats,<TL,2939,-9,-7,-16,-23,32,16,355,37,?,0.03,?,?,?,?,?,RAWS
2018-02-25,Sawatch,Cottonwood Pass,<TL,2995,-6,-5,-10,-20,32,29,250,47,?,?,?,?,?,?,?,METAR
2018-02-25,Sawatch,Leadville,TL,3026,-12,-12,-16,-19,55,32,320,58,0.00,?,?,?,?,?,?,METAR
2018-02-25,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.8,?,?,?,CoCoRaHS
2018-02-25,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-25,Sawatch,CMC Leadville,TL,3056,-10,-9,-16,-21,39,10,327,21,0.00,0.03,?,?,?,?,?,ColoMtnCol
2018-02-25,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,36.8,?,CoCoRaHS
2018-02-25,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,?,?,CoCoRaHS
2018-02-25,Sawatch,Rough and Tumble,TL,3158,-10,-8,-17,?,?,?,?,?,?,?,0.00,?,?,30.5,6.60,SNOTEL
2018-02-25,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-25,Sawatch,Saint Elmo,TL,3213,-11,-8,-17,?,?,?,?,?,?,?,0.00,?,?,71.1,15.49,MesoWest
2018-02-25,Sawatch,Brumley,TL,3231,-11,-10,-19,?,?,?,?,?,?,?,0.25,?,?,81.3,16.51,SNOTEL
2018-02-25,Sawatch,Michigan Creek,TL,3231,-11,-11,-15,?,?,?,?,?,?,?,0.00,?,?,55.9,12.19,SNOTEL
2018-02-25,Sawatch,Porphyry Creek,TL,3280,-13,-12,-15,?,?,?,?,?,?,?,0.25,?,?,106.7,24.13,SNOTEL
2018-02-25,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-25,Sawatch,WA5BGT Fairplay,TL,3365,-16,-14,-18,-21,61,18,219,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-25,Sawatch,Buckskin Joe,TL,3399,-13,-12,-16,?,?,?,?,?,?,?,0.00,?,?,63.5,17.02,SNOTEL
2018-02-25,Sawatch,Monarch Pass (050E2,TL,3438,-17,-15,-19,-19,81,18,25,39,0.00,0.23,?,?,?,?,?,CODOT
2018-02-25,Sawatch,Sargents Mesa,>TL,3514,-13,-12,-17,?,?,?,?,?,?,?,0.00,?,?,78.7,16.00,MesoWest
2018-02-25,Sawatch,CMC Mt Zion,>TL,3594,-17,-15,-20,-21,69,33,302,41,?,?,?,?,?,?,?,ColoMtnCol
2018-02-25,Sawatch,Monarch Mountain,>TL,3643,-18,-18,-20,-21,81,45,244,86,?,?,?,?,?,?,?,MonarchSA
2018-02-25,Sawatch,Monarch Pass,>TL,3667,-17,-16,-18,-19,84,82,270,98,?,?,?,?,?,?,?,METAR
2018-02-25,Grand Mesa,Paonia 1SW,<TL,1701,0,2,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-25,Grand Mesa,Jay,<TL,1890,-1,0,-8,-7,62,11,204,21,?,0.10,?,?,?,?,?,RAWS
2018-02-25,Grand Mesa,Hotchkiss 5.1 WNW C,<TL,1974,?,?,?,?,?,?,?,?,?,0.10,?,1.3,?,?,?,CoCoRaHS
2018-02-25,Grand Mesa,DW1827 Mesa,<TL,2454,-7,-6,-13,-16,46,11,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-25,Grand Mesa,Douglas Pass (139S0,<TL,2508,-7,-6,-13,-18,44,8,215,14,?,?,?,?,?,?,?,CODOT
2018-02-25,Grand Mesa,Overland Res,TL,3011,-8,-8,-15,?,?,?,?,?,?,?,0.25,?,?,48.3,11.43,SNOTEL
2018-02-25,Grand Mesa,Park Reservoir,TL,3036,-10,-5,-15,?,?,?,?,?,?,?,0.25,?,?,132.1,22.86,SNOTEL
2018-02-25,Grand Mesa,Mesa Lakes,TL,3048,-8,-7,-14,?,?,?,?,?,?,?,0.25,?,?,76.2,15.49,SNOTEL
2018-02-25,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.81,?,7.6,?,?,?,CoCoRaHS
2018-02-25,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-14,-13,-17,-16,89,4,251,17,?,?,?,?,?,104.4,?,JPL
2018-02-25,South San Juan,Durango (550N022),<TL,1982,2,2,-9,-16,25,2,170,19,0.00,0.00,?,?,?,?,?,CODOT
2018-02-25,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-25,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-25,South San Juan,Dur-La Plata Arp,<TL,2038,-1,-1,-7,-14,34,28,270,?,?,?,?,?,?,?,?,METAR
2018-02-25,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-25,South San Juan,CW6135 Bayfield,<TL,2127,-1,-1,-12,-15,34,5,266,29,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-25,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-25,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-25,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-25,South San Juan,Pagosa Springs (160,<TL,2212,-2,0,-9,-15,37,11,225,23,?,?,?,?,?,?,?,CODOT
2018-02-25,South San Juan,Mesa Mtn,<TL,2249,-1,-1,-9,-16,30,18,291,39,?,0.08,?,?,?,?,?,RAWS
2018-02-25,South San Juan,K9NRG Pagosa Spring,<TL,2256,0,0,-9,-16,28,2,318,3,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-25,South San Juan,Devil Mtn,<TL,2274,-1,1,-8,-18,25,13,284,31,?,0.00,?,?,?,?,?,RAWS
2018-02-25,South San Juan,N6PTL Durango,<TL,2289,-3,1,-11,-16,34,6,93,29,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-25,South San Juan,Pagosa Springs,<TL,2334,-3,-3,-11,-17,34,8,10,?,?,?,?,?,?,?,?,METAR
2018-02-25,South San Juan,Vallecito Res Bayfi,<TL,2339,-3,-1,-13,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-25,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.10,?,?,?,?,?,CoCoRaHS
2018-02-25,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,15.2,?,CoCoRaHS
2018-02-25,South San Juan,Navajo Rvr at Bande,<TL,2420,-5,-4,-14,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-25,South San Juan,Log Chute,<TL,2516,-2,-1,-11,-22,20,10,285,34,?,0.00,?,?,?,?,?,RAWS
2018-02-25,South San Juan,Sandoval Mesa,<TL,2588,-1,-1,-11,-16,32,10,298,32,?,0.03,?,?,?,?,?,RAWS
2018-02-25,South San Juan,Cascade,<TL,2707,0,1,-14,?,?,?,?,?,?,?,0.25,?,?,50.8,11.68,SNOTEL
2018-02-25,South San Juan,Cascade #2,<TL,2719,0,1,-14,?,?,?,?,?,?,?,0.00,?,?,33.0,11.18,SNOTEL
2018-02-25,South San Juan,Scotch Creek,<TL,2774,-6,-2,-14,?,?,?,?,?,?,?,0.25,?,?,55.9,11.18,SNOTEL
2018-02-25,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,1.0,?,55.9,?,CoCoRaHS
2018-02-25,South San Juan,Conejos Rvr Blo Pla,TL,3011,-10,-9,-14,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-25,South San Juan,Mancos,TL,3048,-9,-8,-13,?,?,?,?,?,?,?,0.51,?,?,45.7,14.48,SNOTEL
2018-02-25,South San Juan,Cumbres Trestle,TL,3054,-8,-8,-13,?,?,?,?,?,?,?,1.02,?,?,?,35.05,SNOTEL
2018-02-25,South San Juan,Upper San Juan,TL,3088,-8,-6,-15,?,?,?,?,?,?,?,0.76,?,?,?,34.29,SNOTEL
2018-02-25,South San Juan,Wolf Creek Pass (16,TL,3169,-11,-9,-17,-18,54,6,275,16,0.00,0.05,?,?,?,?,?,CODOT
2018-02-25,South San Juan,Big Bear Park,TL,3170,-9,-7,-17,-21,36,18,224,43,?,0.13,?,?,?,?,?,RAWS
2018-02-25,South San Juan,Coal Bank Pass,TL,3243,-11,-8,-17,-17,64,5,21,15,?,?,?,?,?,114.3,0.00,CAIC
2018-02-25,South San Juan,Spud Mountain,TL,3249,?,?,?,?,?,?,?,?,?,?,?,?,?,109.2,26.42,SNOTEL
2018-02-25,South San Juan,Sharkstooth,TL,3268,-7,-7,-14,?,?,?,?,?,?,?,0.00,?,?,81.3,18.80,SNOTEL
2018-02-25,South San Juan,Columbus Basin,TL,3288,-10,-7,-14,?,?,?,?,?,?,?,0.51,?,?,99.1,21.34,SNOTEL
2018-02-25,South San Juan,Vallecito,TL,3316,-8,-7,-18,?,?,?,?,?,?,?,0.00,?,?,61.0,15.24,SNOTEL
2018-02-25,South San Juan,Lily Pond,TL,3353,-6,-6,-14,?,?,?,?,?,?,?,0.00,?,?,83.8,21.59,SNOTEL
2018-02-25,South San Juan,Wolf Creek Summit,TL,3353,-9,-6,-16,?,?,?,?,?,?,?,0.25,?,?,193.0,47.50,SNOTEL
2018-02-25,South San Juan,Stump Lakes,TL,3414,-10,-9,-17,?,?,?,?,?,?,?,0.00,?,?,78.7,17.53,SNOTEL
2018-02-25,South San Juan,Middle Creek,TL,3429,-12,-9,-17,?,?,?,?,?,?,?,0.25,?,?,83.8,23.88,SNOTEL
2018-02-25,South San Juan,Wolf Creek Pass,>TL,3584,-15,-15,-18,-16,92,13,250,?,?,?,?,?,?,?,?,METAR
2018-02-25,South San Juan,Wolf Creek Pass,>TL,3597,-14,-14,-18,-15,89,1,234,3,?,?,?,?,?,?,?,CAIC
2018-02-25,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-1,-1,-13,-10,50,17,250,?,?,?,?,?,?,?,?,METAR
2018-02-25,Vail/Summit,Dowd Jct (070E171),<TL,2366,-7,-7,-12,-17,42,35,300,50,0.00,0.00,?,?,?,?,?,CODOT
2018-02-25,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,12,279,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-25,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,21.6,?,CoCoRaHS
2018-02-25,Vail/Summit,CW9352 Avon,<TL,2469,-7,-7,-11,-15,52,16,277,26,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-25,Vail/Summit,Beaver Ck Village,<TL,2591,-7,-7,-12,?,?,?,?,?,?,?,0.25,?,?,63.5,16.26,SNOTEL
2018-02-25,Vail/Summit,CW9561 Kremmling,<TL,2629,-9,-8,-16,-16,56,5,250,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-25,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.05,?,0.5,0.03,?,?,CoCoRaHS
2018-02-25,Vail/Summit,Silverthorne (RWIS),<TL,2703,-9,-8,-13,-17,52,6,350,23,0.00,0.00,?,?,?,?,?,CODOT
2018-02-25,Vail/Summit,Middle Fork Camp,<TL,2743,-7,-6,-14,?,?,11,290,28,?,?,0.25,?,?,78.7,18.29,SNOTEL
2018-02-25,Vail/Summit,Dillon 1E,<TL,2763,-4,-1,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-25,Vail/Summit,Dowd Junction,<TL,2764,-9,-9,-14,-19,43,27,269,45,?,0.00,?,?,?,?,?,RAWS
2018-02-25,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.03,?,0.8,?,20.3,?,CoCoRaHS
2018-02-25,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.08,?,1.3,?,50.8,?,CoCoRaHS
2018-02-25,Vail/Summit,Summit Ranch,<TL,2865,-8,-7,-13,?,?,?,?,?,?,?,0.00,?,?,73.7,18.54,SNOTEL
2018-02-25,Vail/Summit,McCoy Park,<TL,2890,-9,-8,-14,?,?,?,?,?,?,?,0.25,?,?,83.8,18.03,SNOTEL
2018-02-25,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,2.5,?,65.5,?,CoCoRaHS
2018-02-25,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.05,?,1.0,?,23.4,?,CoCoRaHS
2018-02-25,Vail/Summit,Breckenridge 5S,TL,3118,-6,-3,-8,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-25,Vail/Summit,Vail Mountain,TL,3139,-12,-11,-15,?,?,?,?,?,?,?,0.25,?,?,86.4,24.38,SNOTEL
2018-02-25,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-15,-13,-17,-16,88,4,287,17,?,?,?,0.8,?,134.4,?,VailResort
2018-02-25,Vail/Summit,Copper Mountain,TL,3201,-12,-11,-16,?,?,?,?,?,?,?,0.00,?,?,91.4,22.61,SNOTEL
2018-02-25,Vail/Summit,Elliot Ridge,TL,3206,-14,-13,-16,?,?,?,?,?,?,?,0.00,?,?,119.4,33.27,MesoWest
2018-02-25,Vail/Summit,Vail Pass (070E191),TL,3228,-14,-14,-18,-19,68,24,358,45,0.00,0.00,?,?,?,?,?,CODOT
2018-02-25,Vail/Summit,Vail SA - China Bow,TL,3362,-17,-17,-19,-20,81,32,256,55,?,?,?,?,?,?,?,VailResort
2018-02-25,Vail/Summit,EJT West Portal (07,TL,3375,-16,-14,-18,-18,87,14,270,39,0.00,0.05,?,?,?,?,?,CODOT
2018-02-25,Vail/Summit,Grizzly Peak,TL,3384,-13,-12,-16,?,?,?,?,?,?,?,0.51,?,?,127.0,31.24,SNOTEL
2018-02-25,Vail/Summit,Vail SA - Blue Sky,TL,3386,-18,-17,-20,-20,83,38,269,62,?,?,?,?,?,?,?,VailResort
2018-02-25,Vail/Summit,Vail SA - PHQ,TL,3428,-18,-17,-19,-20,82,7,296,24,?,?,?,?,?,?,?,VailResort
2018-02-25,Vail/Summit,Fremont Pass (091S0,TL,3445,-16,-13,-19,-31,26,6,15,18,0.00,0.03,?,?,?,?,?,CODOT
2018-02-25,Vail/Summit,Hoosier Pass,TL,3475,-14,-12,-18,?,?,6,335,25,?,?,0.00,?,?,101.6,27.69,SNOTEL
