CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2017-12-11,Steamboat,Bear River,<TL,2768,-1,0,-8,?,?,?,?,?,?,?,0.25,?,?,30.5,9.14,SNOTEL
2017-12-11,Steamboat,Crosho,<TL,2774,4,5,-8,?,?,?,?,?,?,?,0.00,?,?,15.2,5.08,SNOTEL
2017-12-11,Steamboat,Columbine,<TL,2792,-2,4,-11,?,?,?,?,?,?,?,0.00,?,?,40.6,8.38,SNOTEL
2017-12-11,Steamboat,Buffalo Park,<TL,2817,-1,1,-20,?,?,?,?,?,?,?,0.00,?,?,43.2,10.67,SNOTEL
2017-12-11,Steamboat,Lost Dog,<TL,2841,3,4,-1,?,?,?,?,?,?,?,0.00,?,?,421.6,10.92,SNOTEL
2017-12-11,Steamboat,Zirkel,<TL,2847,4,4,-4,?,?,?,?,?,?,?,0.25,?,?,45.7,12.45,SNOTEL
2017-12-11,Steamboat,Burro Mountain,<TL,2865,7,7,-6,?,?,?,?,?,?,?,0.25,?,?,15.2,4.06,SNOTEL
2017-12-11,Steamboat,Rabbit Ears,<TL,2865,1,3,-6,?,?,?,?,?,?,?,0.00,?,?,38.1,9.91,SNOTEL
2017-12-11,Steamboat,Steamboat Lake Stat,<TL,2871,-8,6,-16,-12,72,1,105,8,?,?,?,?,?,9.1,?,CAIC
2017-12-11,Steamboat,Willow Creek Pass,<TL,2908,-2,2,-16,?,?,?,?,?,?,?,0.25,?,?,53.3,13.21,SNOTEL
2017-12-11,Steamboat,Trapper Lake,<TL,2957,5,5,-7,?,?,?,?,?,?,?,0.25,?,?,7.6,5.33,SNOTEL
2017-12-11,Steamboat,Ripple Creek,TL,3152,2,4,-4,?,?,?,?,?,?,?,0.25,?,?,61.0,17.53,SNOTEL
2017-12-11,Steamboat,Tower,TL,3201,-2,-1,-5,?,?,?,?,?,?,?,0.00,?,?,81.3,22.86,SNOTEL
2017-12-11,Steamboat,Storm Peak Observat,TL,3210,-4,-3,-5,-24,19,3,299,3,?,?,?,?,?,?,?,DRI
2017-12-11,Steamboat,Bison Lake,TL,3316,1,1,-3,?,?,?,?,?,?,?,0.51,?,?,27.9,10.41,SNOTEL
2017-12-11,Gunnison,Paonia Reservoir nr,<TL,1975,0,12,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-11,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,-12,4,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-11,Gunnison,Gunnison Arpt,<TL,2339,-4,-4,-19,-17,38,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-11,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Gunnison,CW1428 Gunnison,<TL,2352,-6,4,-17,-19,34,0,177,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-11,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Gunnison,Almont,<TL,2440,-7,7,-18,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-11,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Gunnison,Crested Butte,<TL,2701,-2,4,-17,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-11,Gunnison,Crested Butte (RWIS,<TL,2721,1,4,-15,-20,20,2,275,5,0.00,0.00,?,?,?,?,?,CODOT
2017-12-11,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-11,Gunnison,Taylor Park,<TL,2795,-12,0,-24,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-11,Gunnison,Kettle Ponds,<TL,2841,-3,?,?,-18,30,4,237,?,?,?,?,?,?,?,?,RMBL
2017-12-11,Gunnison,Billy Barr House,<TL,2905,-3,?,?,-18,29,1,135,?,?,?,?,?,?,?,?,RMBL
2017-12-11,Gunnison,Park Cone,<TL,2926,-6,2,-16,?,?,?,?,?,?,?,0.00,?,?,20.3,5.59,SNOTEL
2017-12-11,Gunnison,Judd Falls,<TL,2974,-2,?,?,-19,27,3,299,?,?,?,?,?,?,?,?,RMBL
2017-12-11,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,22.9,?,CoCoRaHS
2017-12-11,Gunnison,Mexican Cut,TL,3094,2,?,?,-22,16,6,293,?,?,?,?,?,?,?,?,RMBL
2017-12-11,Gunnison,Butte,TL,3097,1,5,-4,?,?,?,?,?,?,?,0.00,?,?,17.8,4.57,SNOTEL
2017-12-11,Gunnison,Irwin Guides StudyP,TL,3170,3,4,-11,-23,13,6,110,22,0.00,?,0.00,?,?,8.6,?,IrwinGuide
2017-12-11,Gunnison,Taylor Park,TL,3201,2,6,-12,-21,16,3,11,10,?,0.00,?,?,?,?,?,RAWS
2017-12-11,Gunnison,Upper Taylor,TL,3243,5,5,-8,?,?,?,?,?,?,?,0.00,?,?,17.8,7.11,SNOTEL
2017-12-11,Gunnison,Snodgrass Mt,TL,3332,0,?,?,-22,18,2,167,?,?,?,?,?,?,?,?,RMBL
2017-12-11,Gunnison,Crested Butte Mtn R,TL,3444,0,1,-3,?,?,4,274,7,?,?,?,?,?,?,?,CBMR
2017-12-11,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Sangre,Copper Gulch,<TL,2266,10,14,-9,-19,11,5,93,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-11,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Sangre,Sand Dunes,<TL,2537,8,10,-7,-22,10,6,282,11,?,0.00,?,?,?,?,?,RAWS
2017-12-11,Sangre,CW7195 Westcliffe,<TL,2640,7,8,-4,-20,12,0,125,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-11,Sangre,La Veta Pass (160W2,<TL,2882,4,5,-3,-17,19,19,35,27,?,?,?,?,?,?,?,CODOT
2017-12-11,Sangre,Medano Pass,<TL,2932,6,7,-8,?,?,?,?,?,?,?,0.00,?,?,?,0.76,SNOTEL
2017-12-11,Sangre,Hayden Pass,TL,3267,3,5,-2,?,?,?,?,?,?,?,0.00,?,?,2.5,3.05,MesoWest
2017-12-11,Sangre,South Colony,TL,3292,-5,-5,-9,?,?,?,?,?,?,?,0.25,?,?,12.7,3.81,SNOTEL
2017-12-11,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Sawatch,CW3993 Poncha Sprin,<TL,2563,9,11,-7,-20,11,0,88,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-11,Sawatch,Sargents,<TL,2582,-10,5,-19,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-11,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Sawatch,Red Deer,<TL,2660,10,11,-4,-19,11,6,148,14,?,0.00,?,?,?,?,?,RAWS
2017-12-11,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-11,Sawatch,Needle Creek,<TL,2741,-1,5,-9,-19,25,5,278,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-11,Sawatch,Jones Hill,<TL,2912,9,10,-2,-19,12,6,140,27,?,0.00,0.00,?,?,?,?,RAWS
2017-12-11,Sawatch,PSF2 Salida 555,<TL,2932,6,14,-12,-19,15,6,354,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-11,Sawatch,Lodge Pole Flats,<TL,2939,7,7,-10,-16,17,13,27,23,?,0.03,0.03,?,?,?,?,RAWS
2017-12-11,Sawatch,Cottonwood Pass,<TL,2995,10,11,4,-25,7,9,180,?,?,?,?,?,?,?,?,METAR
2017-12-11,Sawatch,Leadville,TL,3026,4,4,-11,-20,16,18,10,?,?,?,?,?,?,?,?,METAR
2017-12-11,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Sawatch,CMC Leadville,TL,3056,5,6,-12,-20,14,7,1,16,0.00,0.00,?,?,?,?,?,ColoMtnCol
2017-12-11,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,12.7,?,CoCoRaHS
2017-12-11,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Sawatch,Rough and Tumble,TL,3158,5,6,-2,?,?,?,?,?,?,?,0.00,?,?,2.5,2.03,SNOTEL
2017-12-11,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2017-12-11,Sawatch,Saint Elmo,TL,3213,3,3,-9,?,?,?,?,?,?,?,0.00,?,?,33.0,7.87,MesoWest
2017-12-11,Sawatch,Michigan Creek,TL,3231,4,4,-3,?,?,?,?,?,?,?,0.00,?,?,12.7,3.81,SNOTEL
2017-12-11,Sawatch,Brumley,TL,3231,5,5,-12,?,?,?,?,?,?,?,2.54,?,?,20.3,5.33,SNOTEL
2017-12-11,Sawatch,Porphyry Creek,TL,3280,1,1,-11,?,?,?,?,?,?,?,0.00,?,?,30.5,8.38,SNOTEL
2017-12-11,Sawatch,WA5BGT Fairplay,TL,3365,2,3,-3,-18,21,10,317,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-11,Sawatch,Buckskin Joe,TL,3399,3,4,-1,?,?,?,?,?,?,?,0.00,?,?,22.9,7.62,SNOTEL
2017-12-11,Sawatch,Monarch Pass (050E2,TL,3438,-2,-1,-8,-22,20,14,175,24,0.00,0.00,?,?,?,?,?,CODOT
2017-12-11,Sawatch,Sargents Mesa,>TL,3514,2,2,-4,?,?,?,?,?,?,?,0.00,?,?,7.6,2.79,MesoWest
2017-12-11,Sawatch,CMC Mt Zion,>TL,3594,-1,-1,-6,-21,21,12,32,29,?,?,?,?,?,?,?,ColoMtnCol
2017-12-11,Sawatch,Cottonwood Pass,>TL,3597,-1,-1,-5,-20,22,16,286,38,?,?,?,?,?,47.5,?,CAIC
2017-12-11,Sawatch,Monarch Mountain,>TL,3643,-5,-3,-8,-26,19,33,262,59,?,?,?,?,?,?,?,MonarchSA
2017-12-11,Sawatch,Monarch Pass,>TL,3667,-1,0,-5,-22,19,18,220,33,?,?,?,?,?,?,?,METAR
2017-12-11,Grand Mesa,Jay,<TL,1890,6,11,-4,-16,20,2,255,6,?,0.00,0.00,?,?,?,?,RAWS
2017-12-11,Grand Mesa,DW1827 Mesa,<TL,2454,7,7,-9,-16,18,0,360,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-11,Grand Mesa,Douglas Pass (139S0,<TL,2508,7,8,-1,-13,21,11,170,18,?,?,?,?,?,?,?,CODOT
2017-12-11,Grand Mesa,Overland Res,TL,3011,5,5,-7,?,?,?,?,?,?,?,0.00,?,?,0.0,0.25,SNOTEL
2017-12-11,Grand Mesa,Park Reservoir,TL,3036,5,5,-8,?,?,?,?,?,?,?,0.00,?,?,10.2,6.35,SNOTEL
2017-12-11,Grand Mesa,Mesa Lakes,TL,3048,7,7,-4,?,?,?,?,?,?,?,0.25,?,?,?,2.03,SNOTEL
2017-12-11,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Grand Mesa,Grand Mesa-Skyway P,TL,3239,4,4,-7,-21,15,1,48,6,?,?,?,?,?,7.6,?,JPL
2017-12-11,South San Juan,Durango (550N022),<TL,1982,8,13,-8,-8,30,10,145,18,0.00,0.00,?,?,?,?,?,CODOT
2017-12-11,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-11,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-11,South San Juan,Dur-La Plata Arp,<TL,2038,4,4,-13,-16,22,8,0,?,?,?,?,?,?,?,?,METAR
2017-12-11,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,South San Juan,CW6135 Bayfield,<TL,2127,7,11,-11,-13,22,8,208,11,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-11,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-11,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-11,South San Juan,Pagosa Springs (160,<TL,2212,8,13,-13,-7,31,0,55,6,?,?,?,?,?,?,?,CODOT
2017-12-11,South San Juan,Mesa Mtn,<TL,2249,8,11,-2,-18,14,8,230,18,?,0.00,0.00,?,?,?,?,RAWS
2017-12-11,South San Juan,K9NRG Pagosa Spring,<TL,2256,10,13,-4,-15,15,0,237,3,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-11,South San Juan,Devil Mtn,<TL,2274,9,12,-2,-17,14,5,190,10,?,0.00,?,?,?,?,?,RAWS
2017-12-11,South San Juan,N6PTL Durango,<TL,2289,11,11,-2,-15,15,2,207,6,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-11,South San Juan,Pagosa Springs,<TL,2334,7,7,-9,-20,12,8,170,?,?,?,?,?,?,?,?,METAR
2017-12-11,South San Juan,Vallecito Res Bayfi,<TL,2339,1,10,-4,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-11,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-11,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,South San Juan,Navajo Rvr at Bande,<TL,2420,9,11,-11,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-11,South San Juan,Log Chute,<TL,2516,10,10,1,-20,10,6,194,11,?,0.00,?,?,?,?,?,RAWS
2017-12-11,South San Juan,Sandoval Mesa,<TL,2588,12,12,1,-19,10,3,216,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-11,South San Juan,Cascade,<TL,2707,13,13,-2,?,?,?,?,?,?,?,0.00,?,?,?,1.02,SNOTEL
2017-12-11,South San Juan,Cascade #2,<TL,2719,13,13,-2,?,?,?,?,?,?,?,0.25,?,?,?,1.02,SNOTEL
2017-12-11,South San Juan,Scotch Creek,<TL,2774,9,11,-7,?,?,?,?,?,?,?,0.00,?,?,?,0.25,SNOTEL
2017-12-11,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,South San Juan,Conejos Rvr Blo Pla,TL,3011,1,8,-10,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-11,South San Juan,Mancos,TL,3048,10,10,2,?,?,?,?,?,?,?,0.25,?,?,?,0.51,SNOTEL
2017-12-11,South San Juan,Cumbres Trestle,TL,3054,9,9,-6,?,?,?,?,?,?,?,0.00,?,?,25.4,8.38,SNOTEL
2017-12-11,South San Juan,Upper San Juan,TL,3088,10,10,-9,?,?,?,?,?,?,?,0.51,?,?,5.1,4.83,SNOTEL
2017-12-11,South San Juan,Wolf Creek Pass (16,TL,3169,8,10,-7,-12,22,6,95,29,0.00,0.00,?,?,?,?,?,CODOT
2017-12-11,South San Juan,Big Bear Park,TL,3170,10,10,1,-20,10,8,192,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-11,South San Juan,Spud Mountain,TL,3249,7,9,-1,?,?,?,?,?,?,?,0.25,?,?,?,2.03,SNOTEL
2017-12-11,South San Juan,Sharkstooth,TL,3268,8,8,1,?,?,?,?,?,?,?,0.00,?,?,2.5,2.03,SNOTEL
2017-12-11,South San Juan,Columbus Basin,TL,3288,4,5,-3,?,?,?,?,?,?,?,0.25,?,?,20.3,4.57,SNOTEL
2017-12-11,South San Juan,Vallecito,TL,3316,9,9,1,?,?,?,?,?,?,?,0.25,?,?,0.0,0.51,SNOTEL
2017-12-11,South San Juan,Wolf Creek Summit,TL,3353,6,7,-1,?,?,?,?,?,?,?,0.25,?,?,38.1,10.92,SNOTEL
2017-12-11,South San Juan,Lily Pond,TL,3353,7,9,-2,?,?,?,?,?,?,?,0.00,?,?,10.2,6.86,SNOTEL
2017-12-11,South San Juan,Stump Lakes,TL,3414,7,7,-3,?,?,?,?,?,?,?,0.25,?,?,12.7,4.32,SNOTEL
2017-12-11,South San Juan,Middle Creek,TL,3429,4,5,-6,?,?,?,?,?,?,?,0.25,?,?,0.0,3.81,SNOTEL
2017-12-11,South San Juan,Wolf Creek Pass,>TL,3584,0,2,-2,-17,26,9,330,?,?,?,?,?,?,?,?,METAR
2017-12-11,South San Juan,Wolf Creek Pass,>TL,3597,1,2,-2,-21,18,16,44,29,?,?,?,?,?,?,?,CAIC
2017-12-11,Vail/Summit,Wolcott (070W155),<TL,2152,-2,3,-17,-12,48,3,300,10,0.00,0.00,?,?,?,?,?,CODOT
2017-12-11,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-7,0,-17,-10,79,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-11,Vail/Summit,Dowd Jct (070E171),<TL,2366,1,4,-13,-13,34,10,275,11,0.00,0.00,?,?,?,?,?,CODOT
2017-12-11,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,4,351,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-11,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,1.3,?,CoCoRaHS
2017-12-11,Vail/Summit,CW9352 Avon,<TL,2469,-1,5,-9,-13,41,0,221,2,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-11,Vail/Summit,Beaver Ck Village,<TL,2591,-1,0,-5,?,?,?,?,?,?,?,0.00,?,?,5.1,2.29,SNOTEL
2017-12-11,Vail/Summit,CW9561 Kremmling,<TL,2629,-6,-4,-15,-11,67,0,80,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-11,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Vail/Summit,Silverthorne (RWIS),<TL,2703,-1,3,-13,-13,40,8,285,13,0.00,0.00,?,?,?,?,?,CODOT
2017-12-11,Vail/Summit,Middle Fork Camp,<TL,2743,2,3,-16,?,?,1,200,6,?,?,0.00,?,?,7.6,3.05,SNOTEL
2017-12-11,Vail/Summit,Dillon 1E,<TL,2763,2,9,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-11,Vail/Summit,Dowd Junction,<TL,2764,3,3,-9,-15,26,3,138,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-11,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,0.0,?,3.8,?,CoCoRaHS
2017-12-11,Vail/Summit,Summit Ranch,<TL,2865,1,2,-13,?,?,?,?,?,?,?,0.00,?,?,7.6,4.06,SNOTEL
2017-12-11,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Vail/Summit,McCoy Park,<TL,2890,7,7,-4,?,?,?,?,?,?,?,0.00,?,?,10.2,2.79,SNOTEL
2017-12-11,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,6.1,?,CoCoRaHS
2017-12-11,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2017-12-11,Vail/Summit,Breckenridge 5S,TL,3118,-2,7,-8,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-11,Vail/Summit,Vail Mountain,TL,3139,4,4,-2,?,?,?,?,?,?,?,0.00,?,?,7.6,4.06,SNOTEL
2017-12-11,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,3,3,-7,-22,14,2,269,10,?,?,?,0.0,?,41.9,?,VailResort
2017-12-11,Vail/Summit,Copper Mountain,TL,3201,1,4,-11,?,?,?,?,?,?,?,0.00,?,?,22.9,5.84,SNOTEL
2017-12-11,Vail/Summit,Elliot Ridge,TL,3206,2,2,-2,?,?,?,?,?,?,?,0.00,?,?,20.3,6.10,MesoWest
2017-12-11,Vail/Summit,Vail Pass (070E191),TL,3228,0,0,-14,-17,25,19,9,26,0.00,0.00,?,?,?,?,?,CODOT
2017-12-11,Vail/Summit,Vail SA - China Bow,TL,3362,-1,0,-5,-23,17,13,268,23,?,?,?,?,?,?,?,VailResort
2017-12-11,Vail/Summit,EJT West Portal (07,TL,3375,0,1,-8,-17,26,6,250,23,0.00,0.00,?,?,?,?,?,CODOT
2017-12-11,Vail/Summit,Grizzly Peak,TL,3384,2,2,-5,?,?,?,?,?,?,?,0.25,?,?,45.7,10.41,SNOTEL
2017-12-11,Vail/Summit,Vail SA - Blue Sky,TL,3386,-2,0,-4,-25,16,14,286,22,?,?,?,?,?,?,?,VailResort
2017-12-11,Vail/Summit,Vail SA - PHQ,TL,3428,-3,-2,-5,-24,19,4,297,14,?,?,?,0.3,?,40.1,?,VailResort
2017-12-11,Vail/Summit,Fremont Pass (091S0,TL,3445,-1,-1,-11,-13,40,10,15,16,0.00,0.00,?,?,?,?,?,CODOT
2017-12-11,Vail/Summit,Fremont Pass,TL,3475,0,0,-8,?,?,?,?,?,?,?,0.25,?,?,45.7,12.70,SNOTEL
2017-12-11,Vail/Summit,Hoosier Pass,TL,3475,1,1,-7,?,?,5,349,15,?,?,0.00,?,?,38.1,10.41,SNOTEL
2017-12-11,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-3,-1,-7,-19,27,?,?,?,?,?,?,0.0,?,44.5,?,A-BasinSA
2017-12-11,Vail/Summit,A-Basin SA-Pali,>TL,3633,-3,-3,-5,-20,27,14,276,33,?,?,?,?,?,?,?,A-BasinSA
2017-12-11,Vail/Summit,A-Basin SA-Summit,>TL,3798,-5,-4,-8,-20,30,23,268,47,?,?,?,?,?,?,?,A-BasinSA
2017-12-11,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-11,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,1.3,?,CoCoRaHS
