CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-26,Sawatch,Red Deer,<TL,2660,0,5,-4,-13,36,8,156,24,?,0.08,0.08,?,?,?,?,RAWS
2018-01-26,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-26,Sawatch,Needle Creek,<TL,2741,-7,7,-7,-12,68,26,283,48,?,0.00,0.00,?,?,?,?,RAWS
2018-01-26,Sawatch,Jones Hill,<TL,2912,-5,7,-9,-19,32,16,346,40,?,0.00,0.00,?,?,?,?,RAWS
2018-01-26,Sawatch,Lodge Pole Flats,<TL,2939,-8,6,-11,-14,65,14,16,32,?,0.00,0.00,?,?,?,?,RAWS
2018-01-26,Sawatch,Cottonwood Pass,<TL,2995,-4,6,-4,-13,50,17,290,37,?,?,?,?,?,?,?,METAR
2018-01-26,Sawatch,Leadville,TL,3026,-11,-8,-12,-16,64,21,340,41,0.00,?,?,?,?,?,?,METAR
2018-01-26,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,2.0,?,?,?,CoCoRaHS
2018-01-26,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-26,Sawatch,CMC Leadville,TL,3056,-10,6,-12,-18,54,15,9,21,0.00,0.08,?,?,?,?,?,ColoMtnCol
2018-01-26,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.03,?,0.8,0.03,30.5,?,CoCoRaHS
2018-01-26,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.8,0.08,?,?,CoCoRaHS
2018-01-26,Sawatch,Rough and Tumble,TL,3158,-8,3,-9,?,?,?,?,?,?,?,0.00,?,?,?,5.33,SNOTEL
2018-01-26,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-01-26,Sawatch,Saint Elmo,TL,3213,-9,3,-9,?,?,?,?,?,?,?,0.25,?,?,48.3,10.92,MesoWest
2018-01-26,Sawatch,Brumley,TL,3231,-9,3,-10,?,?,?,?,?,?,?,0.51,?,?,68.6,12.70,SNOTEL
2018-01-26,Sawatch,Michigan Creek,TL,3231,-11,2,-12,?,?,?,?,?,?,?,0.25,?,?,50.8,9.40,SNOTEL
2018-01-26,Sawatch,Porphyry Creek,TL,3280,-9,1,-10,?,?,?,?,?,?,?,0.25,?,?,68.6,16.00,SNOTEL
2018-01-26,Sawatch,WA5BGT Fairplay,TL,3365,-13,2,-13,-20,57,10,302,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-26,Sawatch,Buckskin Joe,TL,3399,-11,3,-12,?,?,?,?,?,?,?,?,?,?,53.3,13.46,SNOTEL
2018-01-26,Sawatch,Monarch Pass (050E2,TL,3438,-13,-2,-13,-15,85,10,55,21,0.05,0.74,?,?,?,?,?,CODOT
2018-01-26,Sawatch,Sargents Mesa,>TL,3514,-10,0,-11,?,?,?,?,?,?,?,0.00,?,?,48.3,9.14,MesoWest
2018-01-26,Sawatch,CMC Mt Zion,>TL,3594,-16,-1,-17,-18,86,13,11,33,?,?,?,?,?,?,?,ColoMtnCol
2018-01-26,Sawatch,Cottonwood Pass,>TL,3597,-15,-2,-15,-17,86,10,282,30,?,?,?,?,?,72.6,?,CAIC
2018-01-26,Sawatch,Monarch Mountain,>TL,3643,-14,-3,-14,-16,86,37,250,60,?,?,?,?,?,?,?,MonarchSA
2018-01-26,Sawatch,Monarch Pass,>TL,3667,-13,-2,-13,-15,85,39,270,55,?,?,?,?,?,?,?,METAR
2018-01-26,Grand Mesa,Jay,<TL,1890,-1,12,-3,-8,60,8,218,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-26,Grand Mesa,DW1827 Mesa,<TL,2454,-6,4,-8,-11,69,0,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-26,Grand Mesa,Douglas Pass (139S0,<TL,2508,-6,-1,-9,-12,61,11,5,16,?,?,?,?,?,?,?,CODOT
2018-01-26,Grand Mesa,Overland Res,TL,3011,-8,1,-11,?,?,?,?,?,?,?,0.00,?,?,22.9,4.83,SNOTEL
2018-01-26,Grand Mesa,Park Reservoir,TL,3036,-10,1,-10,?,?,?,?,?,?,?,0.25,?,?,61.0,11.68,SNOTEL
2018-01-26,Grand Mesa,Mesa Lakes,TL,3048,-6,1,-11,?,?,?,?,?,?,?,0.00,?,?,?,7.37,SNOTEL
2018-01-26,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,1.09,?,11.4,?,?,?,CoCoRaHS
2018-01-26,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-13,-3,-14,-14,88,4,49,12,?,?,?,?,?,65.8,?,JPL
2018-01-26,South San Juan,Durango (550N022),<TL,1982,4,10,-8,-14,23,8,250,14,0.00,0.00,?,?,?,?,?,CODOT
2018-01-26,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-26,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-01-26,South San Juan,Dur-La Plata Arp,<TL,2038,3,3,-8,-11,35,18,330,32,?,?,?,?,?,?,?,METAR
2018-01-26,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-26,South San Juan,CW6135 Bayfield,<TL,2127,2,8,-8,-6,59,13,209,19,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-26,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-26,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-26,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-26,South San Juan,Pagosa Springs (160,<TL,2212,2,12,-12,-9,43,11,215,26,?,?,?,?,?,?,?,CODOT
2018-01-26,South San Juan,Mesa Mtn,<TL,2249,2,8,-4,-10,41,16,251,29,?,0.00,0.00,?,?,?,?,RAWS
2018-01-26,South San Juan,K9NRG Pagosa Spring,<TL,2256,2,9,-7,-11,38,3,195,10,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-26,South San Juan,Devil Mtn,<TL,2274,2,11,-4,-10,40,13,254,29,?,0.00,0.00,?,?,?,?,RAWS
2018-01-26,South San Juan,N6PTL Durango,<TL,2289,1,7,-3,-17,25,2,120,26,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-26,South San Juan,Pagosa Springs,<TL,2334,1,1,-10,-11,43,21,210,?,?,?,?,?,?,?,?,METAR
2018-01-26,South San Juan,Vallecito Res Bayfi,<TL,2339,1,9,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-26,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-01-26,South San Juan,Navajo Rvr at Bande,<TL,2420,-2,8,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-26,South San Juan,Log Chute,<TL,2516,1,6,-5,-23,15,11,286,26,?,0.00,?,?,?,?,?,RAWS
2018-01-26,South San Juan,Sandoval Mesa,<TL,2588,-1,7,-6,-10,49,10,267,21,?,0.00,0.00,?,?,?,?,RAWS
2018-01-26,South San Juan,Cascade,<TL,2707,0,8,-5,?,?,?,?,?,?,?,0.00,?,?,17.8,5.84,SNOTEL
2018-01-26,South San Juan,Cascade #2,<TL,2719,0,8,-5,?,?,?,?,?,?,?,0.00,?,?,5.1,5.84,SNOTEL
2018-01-26,South San Juan,KC5EVE-14 Durango,<TL,2728,15,15,15,4,46,2,348,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-26,South San Juan,Scotch Creek,<TL,2774,-3,6,-6,?,?,?,?,?,?,?,0.00,?,?,25.4,5.33,SNOTEL
2018-01-26,South San Juan,Conejos Rvr Blo Pla,TL,3011,-6,3,-7,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-26,South San Juan,Mancos,TL,3048,-5,2,-9,?,?,?,?,?,?,?,0.00,?,?,33.0,8.64,SNOTEL
2018-01-26,South San Juan,Cumbres Trestle,TL,3054,-4,2,-7,?,?,?,?,?,?,?,0.00,?,?,66.0,16.00,SNOTEL
2018-01-26,South San Juan,Upper San Juan,TL,3088,-3,4,-8,?,?,?,?,?,?,?,0.00,?,?,48.3,14.48,SNOTEL
2018-01-26,South San Juan,Wolf Creek Pass (16,TL,3169,-7,1,-11,-11,68,11,260,18,0.00,0.03,?,?,?,?,?,CODOT
2018-01-26,South San Juan,Big Bear Park,TL,3170,-6,2,-10,-21,29,18,220,37,?,0.00,0.00,?,?,?,?,RAWS
2018-01-26,South San Juan,Coal Bank Pass,TL,3243,-9,2,-10,-20,40,7,73,21,?,?,?,?,?,0.0,0.00,CAIC
2018-01-26,South San Juan,Spud Mountain,TL,3249,-6,3,-8,?,?,?,?,?,?,?,?,?,?,38.1,10.16,SNOTEL
2018-01-26,South San Juan,Sharkstooth,TL,3268,-6,3,-9,?,?,?,?,?,?,?,0.51,?,?,45.7,10.16,SNOTEL
2018-01-26,South San Juan,Columbus Basin,TL,3288,-9,0,-10,?,?,?,?,?,?,?,0.00,?,?,61.0,11.94,SNOTEL
2018-01-26,South San Juan,Vallecito,TL,3316,-5,2,-9,?,?,?,?,?,?,?,0.00,?,?,22.9,5.84,SNOTEL
2018-01-26,South San Juan,Wolf Creek Summit,TL,3353,-6,2,-10,?,?,?,?,?,?,?,0.00,?,?,83.8,21.34,SNOTEL
2018-01-26,South San Juan,Lily Pond,TL,3353,-3,5,-8,?,?,?,?,?,?,?,0.00,?,?,27.9,10.16,SNOTEL
2018-01-26,South San Juan,Stump Lakes,TL,3414,-8,1,-11,?,?,?,?,?,?,?,0.00,?,?,43.2,9.14,SNOTEL
2018-01-26,South San Juan,Middle Creek,TL,3429,-8,0,-10,?,?,?,?,?,?,?,0.00,?,?,27.9,10.41,SNOTEL
2018-01-26,South San Juan,Wolf Creek Pass,>TL,3584,-11,-5,-14,-12,92,17,220,32,?,?,?,?,?,?,?,METAR
2018-01-26,South San Juan,Wolf Creek Pass,>TL,3597,-13,-5,-14,-15,88,28,232,50,?,?,?,?,?,?,?,CAIC
2018-01-26,Vail/Summit,Wolcott (070W155),<TL,2152,-2,4,-6,?,?,2,210,6,0.00,0.00,?,?,?,?,?,CODOT
2018-01-26,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,0,1,-7,-12,40,11,300,?,?,?,?,?,?,?,?,METAR
2018-01-26,Vail/Summit,Dowd Jct (070E171),<TL,2366,-4,8,-7,-12,57,13,300,21,0.00,0.05,?,?,?,?,?,CODOT
2018-01-26,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,12,23,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-26,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,7.6,?,20.3,?,CoCoRaHS
2018-01-26,Vail/Summit,CW9352 Avon,<TL,2469,-7,5,-8,-11,70,2,290,6,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-26,Vail/Summit,Beaver Ck Village,<TL,2591,-6,4,-8,?,?,?,?,?,?,?,0.76,?,?,40.6,9.40,SNOTEL
2018-01-26,Vail/Summit,CW9561 Kremmling,<TL,2629,-7,5,-10,-13,61,6,273,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-26,Vail/Summit,Silverthorne 7.4 NW,<TL,2669,?,?,?,?,?,?,?,?,?,0.64,?,8.9,0.64,?,?,CoCoRaHS
2018-01-26,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.25,?,4.1,0.25,?,?,CoCoRaHS
2018-01-26,Vail/Summit,Silverthorne (RWIS),<TL,2703,-8,8,-11,-12,72,8,0,24,0.00,0.20,?,?,?,?,?,CODOT
2018-01-26,Vail/Summit,Middle Fork Camp,<TL,2743,-6,7,-8,?,?,5,268,17,?,?,1.27,?,?,68.6,11.43,SNOTEL
2018-01-26,Vail/Summit,Dillon 1E,<TL,2763,-1,12,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-26,Vail/Summit,Dowd Junction,<TL,2764,-9,8,-11,-12,84,13,264,18,?,0.00,0.00,?,?,?,?,RAWS
2018-01-26,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,4.6,?,25.4,?,CoCoRaHS
2018-01-26,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.36,?,6.3,?,41.9,?,CoCoRaHS
2018-01-26,Vail/Summit,Summit Ranch,<TL,2865,-8,6,-10,?,?,?,?,?,?,?,0.25,?,?,53.3,11.43,SNOTEL
2018-01-26,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,6.3,?,?,?,CoCoRaHS
2018-01-26,Vail/Summit,McCoy Park,<TL,2890,-3,6,-10,?,?,?,?,?,?,?,0.51,?,?,50.8,9.91,SNOTEL
2018-01-26,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,8.9,?,46.2,?,CoCoRaHS
2018-01-26,Vail/Summit,Breckenridge 5S,TL,3118,-5,8,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-26,Vail/Summit,Vail Mountain,TL,3139,-12,4,-12,?,?,?,?,?,?,?,0.25,?,?,55.9,13.97,SNOTEL
2018-01-26,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-13,3,-14,-14,90,4,355,12,?,?,?,0.8,?,99.3,?,VailResort
2018-01-26,Vail/Summit,Copper Mountain,TL,3201,-11,4,-11,?,?,?,?,?,?,?,0.25,?,?,76.2,16.26,SNOTEL
2018-01-26,Vail/Summit,Elliot Ridge,TL,3206,?,?,?,?,?,?,?,?,?,?,?,?,?,88.9,22.35,MesoWest
2018-01-26,Vail/Summit,Vail Pass (070E191),TL,3228,-13,2,-14,-17,74,14,343,26,0.00,0.08,?,?,?,?,?,CODOT
2018-01-26,Vail/Summit,Vail SA - China Bow,TL,3362,-16,0,-16,-18,83,14,290,32,?,?,?,?,?,?,?,VailResort
2018-01-26,Vail/Summit,EJT West Portal (07,TL,3375,-14,2,-15,-15,91,10,220,27,0.00,1.52,?,?,?,?,?,CODOT
2018-01-26,Vail/Summit,Grizzly Peak,TL,3384,-12,3,-12,?,?,?,?,?,?,?,0.00,?,?,99.1,22.61,SNOTEL
2018-01-26,Vail/Summit,Vail SA - Blue Sky,TL,3386,-16,0,-16,-18,86,12,322,25,?,?,?,?,?,?,?,VailResort
2018-01-26,Vail/Summit,Vail SA - PHQ,TL,3428,-15,0,-16,-17,85,6,357,18,?,?,?,?,?,?,?,VailResort
2018-01-26,Vail/Summit,Fremont Pass (091S0,TL,3445,-15,0,-16,-29,27,21,320,34,0.00,0.08,?,?,?,?,?,CODOT
2018-01-26,Vail/Summit,Fremont Pass,TL,3475,-12,1,-13,?,?,?,?,?,?,?,0.76,?,?,106.7,23.37,SNOTEL
2018-01-26,Vail/Summit,Hoosier Pass,TL,3475,-13,4,-14,?,?,7,346,18,?,?,?,?,?,?,21.34,SNOTEL
2018-01-26,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-15,1,-15,-19,76,?,?,?,?,?,?,0.3,?,96.0,?,A-BasinSA
2018-01-26,Vail/Summit,A-Basin SA-Pali,>TL,3633,-17,-1,-17,-20,73,11,315,30,?,?,?,?,?,?,?,A-BasinSA
2018-01-26,Vail/Summit,A-Basin SA-Summit,>TL,3798,-19,-4,-19,-20,89,31,310,51,?,?,?,?,?,?,?,A-BasinSA
2018-01-26,Vail/Summit,Breck SA - Peak 6,>TL,3832,-18,-5,-19,-21,83,34,288,54,?,?,?,?,?,?,?,VailResort
2018-01-26,Vail/Summit,Breck SA - Peak 8,>TL,3962,-20,-6,-20,-22,82,36,288,53,?,?,?,?,?,?,?,VailResort
2018-01-26,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
