CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-14,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,Sawatch,CW3993 Poncha Sprin,<TL,2563,6,6,-8,-11,29,2,99,11,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-14,Sawatch,Sargents,<TL,2582,0,1,-21,?,?,?,?,?,?,?,0.03,?,?,?,?,MesoWest
2018-01-14,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-14,Sawatch,Red Deer,<TL,2660,6,6,-7,-14,24,8,177,13,?,0.00,0.00,?,?,?,?,RAWS
2018-01-14,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-14,Sawatch,Needle Creek,<TL,2741,0,1,-10,-8,54,3,275,6,?,0.00,0.00,?,?,?,?,RAWS
2018-01-14,Sawatch,Jones Hill,<TL,2912,6,6,-6,-16,18,10,311,19,?,0.00,0.00,?,?,?,?,RAWS
2018-01-14,Sawatch,Lodge Pole Flats,<TL,2939,5,5,-11,-18,17,13,6,27,?,0.00,0.00,?,?,?,?,RAWS
2018-01-14,Sawatch,Leadville,TL,3026,1,1,-12,-14,32,15,350,?,?,?,?,?,?,?,?,METAR
2018-01-14,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-14,Sawatch,CMC Leadville,TL,3056,2,2,-14,-15,28,11,350,12,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-01-14,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,Sawatch,Rough and Tumble,TL,3158,3,3,-6,?,?,?,?,?,?,?,0.25,?,?,10.2,3.81,SNOTEL
2018-01-14,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.25,?,?,?,?,HADS
2018-01-14,Sawatch,Saint Elmo,TL,3213,1,1,-8,?,?,?,?,?,?,?,0.00,?,?,45.7,10.16,MesoWest
2018-01-14,Sawatch,Brumley,TL,3231,2,2,-10,?,?,?,?,?,?,?,0.00,?,?,66.0,11.18,SNOTEL
2018-01-14,Sawatch,Michigan Creek,TL,3231,0,0,-5,?,?,?,?,?,?,?,0.00,?,?,38.1,7.37,SNOTEL
2018-01-14,Sawatch,Porphyry Creek,TL,3280,0,0,-12,?,?,?,?,?,?,?,0.00,?,?,66.0,14.22,SNOTEL
2018-01-14,Sawatch,Buckskin Joe,TL,3399,0,0,-6,?,?,?,?,?,?,?,1.02,?,?,48.3,11.43,SNOTEL
2018-01-14,Sawatch,Monarch Pass (050E2,TL,3438,-4,-4,-11,-12,57,18,180,24,0.00,0.00,?,?,?,?,?,CODOT
2018-01-14,Sawatch,Sargents Mesa,>TL,3514,0,0,-9,?,?,?,?,?,?,?,0.25,?,?,27.9,6.60,MesoWest
2018-01-14,Sawatch,CMC Mt Zion,>TL,3594,-5,-4,-11,-15,45,18,351,24,?,?,?,?,?,?,?,ColoMtnCol
2018-01-14,Sawatch,Cottonwood Pass,>TL,3597,-4,-4,-10,-19,31,10,291,23,?,?,?,?,?,70.4,?,CAIC
2018-01-14,Sawatch,Monarch Mountain,>TL,3643,-9,-9,-12,-10,89,22,241,35,?,?,?,?,?,?,?,MonarchSA
2018-01-14,Sawatch,Monarch Pass,>TL,3667,-6,-6,-10,-9,79,26,230,39,?,?,?,?,?,?,?,METAR
2018-01-14,Grand Mesa,Jay,<TL,1890,5,8,-3,-4,53,2,117,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-14,Grand Mesa,DW1827 Mesa,<TL,2454,2,2,-9,-7,54,3,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-14,Grand Mesa,Douglas Pass (139S0,<TL,2508,2,2,-3,-4,62,14,175,23,?,?,?,?,?,?,?,CODOT
2018-01-14,Grand Mesa,Overland Res,TL,3011,1,1,-11,?,?,?,?,?,?,?,0.00,?,?,17.8,3.56,SNOTEL
2018-01-14,Grand Mesa,Park Reservoir,TL,3036,-2,-1,-14,?,?,?,?,?,?,?,0.00,?,?,53.3,8.13,SNOTEL
2018-01-14,Grand Mesa,Mesa Lakes,TL,3048,2,2,-8,?,?,?,?,?,?,?,0.25,?,?,454.7,5.33,SNOTEL
2018-01-14,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,Grand Mesa,Grand Mesa-Skyway P,TL,3239,0,0,-11,-16,29,1,61,7,?,?,?,?,?,38.1,?,JPL
2018-01-14,South San Juan,Durango (550N022),<TL,1982,7,9,-8,-8,33,0,325,2,0.00,0.00,?,?,?,?,?,CODOT
2018-01-14,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-14,South San Juan,Dur-La Plata Arp,<TL,2038,3,3,-11,-4,59,5,260,?,?,?,?,?,?,?,?,METAR
2018-01-14,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,South San Juan,CW6135 Bayfield,<TL,2127,7,7,-9,-3,51,0,244,2,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-14,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-14,South San Juan,Pagosa Springs (160,<TL,2212,4,8,-12,-7,45,2,150,3,?,?,?,?,?,?,?,CODOT
2018-01-14,South San Juan,Mesa Mtn,<TL,2249,6,7,-3,-5,47,5,147,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-14,South San Juan,K9NRG Pagosa Spring,<TL,2256,3,8,-8,-8,44,2,79,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-14,South San Juan,Devil Mtn,<TL,2274,6,7,-4,-7,40,5,219,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-14,South San Juan,N6PTL Durango,<TL,2289,5,8,-4,-9,37,2,129,6,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-14,South San Juan,Pagosa Springs,<TL,2334,4,4,-9,-8,42,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-14,South San Juan,Vallecito Res Bayfi,<TL,2339,1,5,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-14,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.5,?,CoCoRaHS
2018-01-14,South San Juan,Navajo Rvr at Bande,<TL,2420,5,5,-13,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-14,South San Juan,Log Chute,<TL,2516,6,6,-2,-12,28,6,208,10,?,0.00,?,?,?,?,?,RAWS
2018-01-14,South San Juan,Sandoval Mesa,<TL,2588,7,7,-3,-5,42,6,177,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-14,South San Juan,Cascade,<TL,2707,5,8,-5,?,?,?,?,?,?,?,0.00,?,?,2.5,4.06,SNOTEL
2018-01-14,South San Juan,Cascade #2,<TL,2719,5,8,-5,?,?,?,?,?,?,?,?,?,?,2.5,4.06,SNOTEL
2018-01-14,South San Juan,Scotch Creek,<TL,2774,0,6,-11,?,?,?,?,?,?,?,0.00,?,?,20.3,3.56,SNOTEL
2018-01-14,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,6.3,?,CoCoRaHS
2018-01-14,South San Juan,Conejos Rvr Blo Pla,TL,3011,-7,3,-17,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-14,South San Juan,Mancos,TL,3048,5,5,-1,?,?,?,?,?,?,?,0.25,?,?,27.9,6.35,SNOTEL
2018-01-14,South San Juan,Cumbres Trestle,TL,3054,3,3,-11,?,?,?,?,?,?,?,0.00,?,?,48.3,12.95,SNOTEL
2018-01-14,South San Juan,Upper San Juan,TL,3088,5,6,-11,?,?,?,?,?,?,?,0.00,?,?,20.3,10.92,SNOTEL
2018-01-14,South San Juan,Wolf Creek Pass (16,TL,3169,5,7,-9,-17,18,10,250,19,0.00,0.00,?,?,?,?,?,CODOT
2018-01-14,South San Juan,Big Bear Park,TL,3170,7,7,-4,-23,10,0,233,0,?,0.00,0.00,?,?,?,?,RAWS
2018-01-14,South San Juan,Coal Bank Pass,TL,3243,4,4,-6,-22,13,3,76,9,?,?,?,?,?,31.8,0.00,CAIC
2018-01-14,South San Juan,Spud Mountain,TL,3249,7,7,-4,?,?,?,?,?,?,?,0.00,?,?,27.9,7.62,SNOTEL
2018-01-14,South San Juan,Sharkstooth,TL,3268,6,7,-3,?,?,?,?,?,?,?,0.25,?,?,33.0,7.62,SNOTEL
2018-01-14,South San Juan,Columbus Basin,TL,3288,2,2,-4,?,?,?,?,?,?,?,0.00,?,?,48.3,10.16,SNOTEL
2018-01-14,South San Juan,Vallecito,TL,3316,5,5,-4,?,?,?,?,?,?,?,0.25,?,?,10.2,3.81,SNOTEL
2018-01-14,South San Juan,Wolf Creek Summit,TL,3353,4,4,-5,?,?,?,?,?,?,?,0.51,?,?,66.0,17.27,SNOTEL
2018-01-14,South San Juan,Lily Pond,TL,3353,8,8,-5,?,?,?,?,?,?,?,0.00,?,?,20.3,9.40,SNOTEL
2018-01-14,South San Juan,Stump Lakes,TL,3414,3,3,-6,?,?,?,?,?,?,?,0.25,?,?,30.5,7.87,SNOTEL
2018-01-14,South San Juan,Middle Creek,TL,3429,3,3,-7,?,?,?,?,?,?,?,0.00,?,?,15.2,8.13,SNOTEL
2018-01-14,South San Juan,Wolf Creek Pass,>TL,3584,-1,-1,-8,-21,20,8,290,?,?,?,?,?,?,?,?,METAR
2018-01-14,South San Juan,Wolf Creek Pass,>TL,3597,0,0,-8,-21,19,5,227,14,?,?,?,?,?,?,?,CAIC
2018-01-14,Vail/Summit,Wolcott (070W155),<TL,2152,1,5,-10,?,?,2,200,6,0.00,0.00,?,?,?,?,?,CODOT
2018-01-14,Vail/Summit,Dowd Jct (070E171),<TL,2366,0,4,-13,-10,48,5,105,6,0.00,0.00,?,?,?,?,?,CODOT
2018-01-14,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,4,30,?,?,?,0.03,?,?,?,?,MesoWest
2018-01-14,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,Vail/Summit,CW9352 Avon,<TL,2469,0,1,-8,-6,64,2,130,2,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-14,Vail/Summit,Beaver Ck Village,<TL,2591,-4,1,-6,?,?,?,?,?,?,?,0.00,?,?,35.6,7.11,SNOTEL
2018-01-14,Vail/Summit,CW9561 Kremmling,<TL,2629,-2,-1,-9,-7,70,0,114,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-14,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-14,Vail/Summit,Silverthorne (RWIS),<TL,2703,-2,-1,-12,-7,68,3,200,10,0.00,0.36,?,?,?,?,?,CODOT
2018-01-14,Vail/Summit,Middle Fork Camp,<TL,2743,1,1,-14,?,?,3,186,8,?,?,0.00,?,?,?,8.13,SNOTEL
2018-01-14,Vail/Summit,Dillon 1E,<TL,2763,1,5,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-14,Vail/Summit,Dowd Junction,<TL,2764,2,2,-10,-7,52,3,215,8,?,0.38,0.38,?,?,?,?,RAWS
2018-01-14,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,0.0,?,19.1,?,CoCoRaHS
2018-01-14,Vail/Summit,Silverthorne 7.3 NW,<TL,2779,?,?,?,?,?,?,?,?,?,?,?,0.3,?,25.4,?,CoCoRaHS
2018-01-14,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,29.2,?,CoCoRaHS
2018-01-14,Vail/Summit,Summit Ranch,<TL,2865,-2,-1,-12,?,?,?,?,?,?,?,0.00,?,?,33.0,8.89,SNOTEL
2018-01-14,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,Vail/Summit,McCoy Park,<TL,2890,2,3,-7,?,?,?,?,?,?,?,0.00,?,?,43.2,7.62,SNOTEL
2018-01-14,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.05,?,0.5,?,35.3,?,CoCoRaHS
2018-01-14,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,15.2,?,CoCoRaHS
2018-01-14,Vail/Summit,Breckenridge 5S,TL,3118,3,3,-8,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-14,Vail/Summit,Vail Mountain,TL,3139,-1,-1,-7,?,?,?,?,?,?,?,0.25,?,?,45.7,11.94,SNOTEL
2018-01-14,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-2,-2,-11,-9,57,2,227,6,?,?,?,0.0,?,85.6,?,VailResort
2018-01-14,Vail/Summit,Copper Mountain,TL,3201,-3,-3,-12,?,?,?,?,?,?,?,0.25,?,?,73.7,13.97,SNOTEL
2018-01-14,Vail/Summit,Elliot Ridge,TL,3206,?,?,?,?,?,?,?,?,?,?,?,?,?,50.8,17.27,MesoWest
2018-01-14,Vail/Summit,Vail Pass (070E191),TL,3228,-3,-3,-15,-11,57,11,14,14,0.00,0.00,?,?,?,?,?,CODOT
2018-01-14,Vail/Summit,Vail SA - China Bow,TL,3362,-6,-6,-10,-13,58,23,281,37,?,?,?,?,?,?,?,VailResort
2018-01-14,Vail/Summit,EJT West Portal (07,TL,3375,-3,-3,-11,-12,53,2,65,6,0.00,0.03,?,?,?,?,?,CODOT
2018-01-14,Vail/Summit,Grizzly Peak,TL,3384,-3,-3,-8,?,?,?,?,?,?,?,0.25,?,?,?,20.83,SNOTEL
2018-01-14,Vail/Summit,Vail SA - Blue Sky,TL,3386,-6,-6,-10,-7,92,7,323,14,?,?,?,?,?,?,?,VailResort
2018-01-14,Vail/Summit,Vail SA - PHQ,TL,3428,-8,-8,-10,-9,91,1,299,5,?,?,?,?,?,?,?,VailResort
2018-01-14,Vail/Summit,Fremont Pass (091S0,TL,3445,-3,-3,-13,-16,38,6,10,11,0.00,0.03,?,?,?,?,?,CODOT
2018-01-14,Vail/Summit,Hoosier Pass,TL,3475,0,0,-9,?,?,7,333,20,?,?,0.00,?,?,71.1,17.78,SNOTEL
2018-01-14,Vail/Summit,Fremont Pass,TL,3475,-4,-4,-11,?,?,?,?,?,?,?,0.25,?,?,?,20.32,SNOTEL
2018-01-14,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-6,-6,-11,-13,57,?,?,?,?,?,?,0.0,?,94.7,?,A-BasinSA
2018-01-14,Vail/Summit,A-Basin SA-Pali,>TL,3633,-6,-6,-11,-18,40,10,281,41,?,?,?,?,?,?,?,A-BasinSA
2018-01-14,Vail/Summit,A-Basin SA-Summit,>TL,3798,-8,-8,-12,-16,49,35,323,62,?,?,?,?,?,?,?,A-BasinSA
2018-01-14,Vail/Summit,Breck SA - Peak 8,>TL,3962,-11,-11,-13,-14,84,52,281,74,?,?,?,?,?,?,?,VailResort
2018-01-14,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-14,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,5.1,?,CoCoRaHS
