CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2017-12-02,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Sangre,Copper Gulch,<TL,2266,13,14,-8,-5,28,18,301,35,?,0.00,0.00,?,?,?,?,RAWS
2017-12-02,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Sangre,Sand Dunes,<TL,2537,8,12,-3,-3,46,11,265,19,?,0.00,0.00,?,?,?,?,RAWS
2017-12-02,Sangre,CW7195 Westcliffe,<TL,2640,9,10,-2,-8,28,2,100,11,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-02,Sangre,La Veta Pass (160W2,<TL,2882,5,8,-2,-2,58,14,195,31,?,?,?,?,?,?,?,CODOT
2017-12-02,Sangre,Medano Pass,<TL,2932,7,9,0,?,?,?,?,?,?,?,0.00,?,?,0.0,0.76,SNOTEL
2017-12-02,Sangre,Hayden Pass,TL,3267,1,5,-2,?,?,?,?,?,?,?,0.00,?,?,0.0,3.05,MesoWest
2017-12-02,Sangre,South Colony,TL,3292,3,3,-1,?,?,?,?,?,?,?,0.00,?,?,10.2,3.30,SNOTEL
2017-12-02,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Sawatch,CW3993 Poncha Sprin,<TL,2563,9,11,4,-6,33,23,204,32,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-02,Sawatch,Sargents,<TL,2582,8,10,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-02,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2017-12-02,Sawatch,Red Deer,<TL,2660,10,12,1,-6,32,16,178,40,?,0.00,0.00,?,?,?,?,RAWS
2017-12-02,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-02,Sawatch,Needle Creek,<TL,2741,7,9,-1,-3,47,10,309,18,?,0.00,0.00,?,?,?,?,RAWS
2017-12-02,Sawatch,Jones Hill,<TL,2912,8,8,-1,-7,32,6,283,34,?,0.00,0.00,?,?,?,?,RAWS
2017-12-02,Sawatch,PSF2 Salida 555,<TL,2932,14,15,1,-5,27,10,297,29,?,?,0.00,?,?,?,?,RAWS
2017-12-02,Sawatch,Lodge Pole Flats,<TL,2939,7,7,-3,-8,33,5,98,16,?,0.00,0.00,?,?,?,?,RAWS
2017-12-02,Sawatch,Cottonwood Pass,<TL,2995,8,10,5,-5,39,26,260,41,?,?,?,?,?,?,?,METAR
2017-12-02,Sawatch,Leadville,TL,3026,5,5,-2,-9,36,5,330,32,?,?,?,?,?,?,?,METAR
2017-12-02,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Sawatch,CMC Leadville,TL,3056,6,6,-4,-10,32,3,215,7,0.00,0.00,?,?,?,?,?,ColoMtnCol
2017-12-02,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,6.3,?,CoCoRaHS
2017-12-02,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Sawatch,Rough and Tumble,TL,3158,4,6,-1,?,?,?,?,?,?,?,0.00,?,?,5.1,2.03,SNOTEL
2017-12-02,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-02,Sawatch,Saint Elmo,TL,3213,2,4,0,?,?,?,?,?,?,?,0.25,?,?,33.0,8.13,MesoWest
2017-12-02,Sawatch,Brumley,TL,3231,5,5,-3,?,?,?,?,?,?,?,0.00,?,?,15.2,5.33,SNOTEL
2017-12-02,Sawatch,Michigan Creek,TL,3231,5,5,0,?,?,?,?,?,?,?,0.00,?,?,5.1,2.79,SNOTEL
2017-12-02,Sawatch,Porphyry Creek,TL,3280,2,3,-1,?,?,?,?,?,?,?,0.00,?,?,27.9,8.13,SNOTEL
2017-12-02,Sawatch,WA5BGT Fairplay,TL,3365,2,2,-2,-8,47,6,108,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-02,Sawatch,Buckskin Joe,TL,3399,3,4,0,?,?,?,?,?,?,?,0.00,?,?,17.8,6.35,SNOTEL
2017-12-02,Sawatch,Monarch Pass (050E2,TL,3438,0,1,-4,-6,63,8,180,14,0.00,0.03,?,?,?,?,?,CODOT
2017-12-02,Sawatch,Sargents Mesa,>TL,3514,2,3,-3,?,?,?,?,?,?,?,0.00,?,?,7.6,2.79,MesoWest
2017-12-02,Sawatch,CMC Mt Zion,>TL,3594,-2,0,-4,-10,53,19,296,28,?,?,?,?,?,?,?,ColoMtnCol
2017-12-02,Sawatch,Cottonwood Pass,>TL,3597,-3,-2,-5,-6,75,15,274,31,?,?,?,?,?,49.5,?,CAIC
2017-12-02,Sawatch,Monarch Mountain,>TL,3643,-4,-1,-5,-5,94,45,242,69,?,?,?,?,?,?,?,MonarchSA
2017-12-02,Sawatch,Monarch Pass,>TL,3667,-1,0,-4,-4,80,43,240,68,?,?,?,?,?,?,?,METAR
2017-12-02,Grand Mesa,Paonia 1SW,<TL,1701,16,16,2,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-02,Grand Mesa,Jay,<TL,1890,15,15,6,-1,34,2,186,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-02,Grand Mesa,Douglas Pass (139S0,<TL,2508,7,8,1,-2,51,34,180,42,?,?,?,?,?,?,?,CODOT
2017-12-02,Grand Mesa,Overland Res,TL,3011,5,6,-1,?,?,?,?,?,?,?,0.00,?,?,2.5,0.25,SNOTEL
2017-12-02,Grand Mesa,Park Reservoir,TL,3036,4,5,-3,?,?,?,?,?,?,?,0.25,?,?,10.2,4.06,SNOTEL
2017-12-02,Grand Mesa,Mesa Lakes,TL,3048,4,4,1,?,?,?,?,?,?,?,0.00,?,?,454.7,2.29,SNOTEL
2017-12-02,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Grand Mesa,Grand Mesa-Skyway P,TL,3239,0,3,-3,-6,63,12,192,21,?,?,?,?,?,8.9,?,JPL
2017-12-02,South San Juan,Durango (550N022),<TL,1982,13,17,-2,1,45,10,175,18,0.00,0.00,?,?,?,?,?,CODOT
2017-12-02,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-02,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-02,South San Juan,Dur-La Plata Arp,<TL,2038,9,9,-6,-1,50,13,80,?,?,?,?,?,?,?,?,METAR
2017-12-02,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,South San Juan,CW6135 Bayfield,<TL,2127,11,14,-4,1,52,8,200,11,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-02,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-02,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,South San Juan,Pagosa Springs (160,<TL,2212,12,13,-6,-1,42,0,20,6,?,?,?,?,?,?,?,CODOT
2017-12-02,South San Juan,Mesa Mtn,<TL,2249,11,13,2,-1,44,6,152,16,?,0.00,0.00,?,?,?,?,RAWS
2017-12-02,South San Juan,K9NRG Pagosa Spring,<TL,2256,11,14,-3,-1,44,2,93,11,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-02,South San Juan,Devil Mtn,<TL,2274,12,13,1,-1,42,6,185,14,?,0.00,0.00,?,?,?,?,RAWS
2017-12-02,South San Juan,N6PTL Durango,<TL,2289,12,12,1,-1,43,3,95,10,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-02,South San Juan,Pagosa Springs,<TL,2334,10,10,-4,-2,45,9,200,?,?,?,?,?,?,?,?,METAR
2017-12-02,South San Juan,Vallecito Res Bayfi,<TL,2339,10,11,-1,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-02,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2017-12-02,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,South San Juan,Navajo Rvr at Bande,<TL,2420,10,10,-4,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-02,South San Juan,Log Chute,<TL,2516,10,12,3,-2,44,10,160,16,?,0.00,?,?,?,?,?,RAWS
2017-12-02,South San Juan,Sandoval Mesa,<TL,2588,11,11,3,-1,43,6,174,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-02,South San Juan,Cascade,<TL,2707,8,11,1,?,?,?,?,?,?,?,0.00,?,?,?,0.76,SNOTEL
2017-12-02,South San Juan,Cascade #2,<TL,2719,8,11,1,?,?,?,?,?,?,?,0.00,?,?,?,0.76,SNOTEL
2017-12-02,South San Juan,Scotch Creek,<TL,2774,4,8,-1,?,?,?,?,?,?,?,0.25,?,?,0.0,0.51,SNOTEL
2017-12-02,South San Juan,Conejos Rvr Blo Pla,TL,3011,5,6,-2,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-02,South San Juan,Mancos,TL,3048,5,6,1,?,?,?,?,?,?,?,0.00,?,?,0.0,0.25,SNOTEL
2017-12-02,South San Juan,Cumbres Trestle,TL,3054,5,6,-2,?,?,?,?,?,?,?,0.25,?,?,25.4,7.62,SNOTEL
2017-12-02,South San Juan,Upper San Juan,TL,3088,5,6,-5,?,?,?,?,?,?,?,0.76,?,?,5.1,5.33,SNOTEL
2017-12-02,South San Juan,Wolf Creek Pass (16,TL,3169,3,6,-2,-4,59,10,200,19,0.00,0.00,?,?,?,?,?,CODOT
2017-12-02,South San Juan,Big Bear Park,TL,3170,6,6,-2,-3,54,11,220,19,?,0.00,0.00,?,?,?,?,RAWS
2017-12-02,South San Juan,Spud Mountain,TL,3249,6,6,-1,?,?,?,?,?,?,?,0.00,?,?,?,2.29,SNOTEL
2017-12-02,South San Juan,Sharkstooth,TL,3268,4,4,-1,?,?,?,?,?,?,?,0.00,?,?,0.0,1.78,SNOTEL
2017-12-02,South San Juan,Columbus Basin,TL,3288,1,3,-2,?,?,?,?,?,?,?,0.00,?,?,20.3,4.57,SNOTEL
2017-12-02,South San Juan,Vallecito,TL,3316,3,7,-1,?,?,?,?,?,?,?,0.00,?,?,2.5,0.25,SNOTEL
2017-12-02,South San Juan,Lily Pond,TL,3353,7,8,-4,?,?,?,?,?,?,?,0.00,?,?,7.6,6.35,SNOTEL
2017-12-02,South San Juan,Wolf Creek Summit,TL,3353,2,4,-1,?,?,?,?,?,?,?,0.25,?,?,35.6,11.18,SNOTEL
2017-12-02,South San Juan,Stump Lakes,TL,3414,2,3,-2,?,?,?,?,?,?,?,0.00,?,?,15.2,4.32,SNOTEL
2017-12-02,South San Juan,Middle Creek,TL,3429,3,3,-3,?,?,?,?,?,?,?,0.00,?,?,?,3.30,SNOTEL
2017-12-02,South San Juan,Wolf Creek Pass,>TL,3584,-2,0,-5,-3,93,26,200,37,?,?,?,?,?,?,?,METAR
2017-12-02,South San Juan,Wolf Creek Pass,>TL,3597,-3,-1,-5,-4,95,32,207,47,?,?,?,?,?,?,?,CAIC
2017-12-02,Vail/Summit,Wolcott (070W155),<TL,2152,11,11,-4,-2,40,6,305,10,0.00,0.00,?,?,?,?,?,CODOT
2017-12-02,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,13,15,-1,-3,33,11,250,28,?,?,?,?,?,?,?,METAR
2017-12-02,Vail/Summit,Dowd Jct (070E171),<TL,2366,9,9,-4,-4,39,11,260,18,0.00,0.00,?,?,?,?,?,CODOT
2017-12-02,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,5,305,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-02,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2017-12-02,Vail/Summit,CW9352 Avon,<TL,2469,8,8,1,-3,48,5,283,10,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-02,Vail/Summit,Beaver Ck Village,<TL,2591,4,6,1,?,?,?,?,?,?,?,0.00,?,?,?,2.29,SNOTEL
2017-12-02,Vail/Summit,CW9561 Kremmling,<TL,2629,7,7,-1,-3,52,5,207,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-02,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2017-12-02,Vail/Summit,Silverthorne (RWIS),<TL,2703,6,8,0,-7,38,10,300,23,0.00,0.00,?,?,?,?,?,CODOT
2017-12-02,Vail/Summit,Middle Fork Camp,<TL,2743,8,8,-3,?,?,7,295,16,?,?,0.00,?,?,2.5,2.03,SNOTEL
2017-12-02,Vail/Summit,Dillon 1E,<TL,2763,8,12,2,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-02,Vail/Summit,Dowd Junction,<TL,2764,6,6,-1,-4,48,13,258,19,?,0.00,0.00,?,?,?,?,RAWS
2017-12-02,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Vail/Summit,Summit Ranch,<TL,2865,7,7,0,?,?,?,?,?,?,?,0.00,?,?,2.5,3.30,SNOTEL
2017-12-02,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-02,Vail/Summit,McCoy Park,<TL,2890,8,8,1,?,?,?,?,?,?,?,0.00,?,?,7.6,2.54,SNOTEL
2017-12-02,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,5.1,?,CoCoRaHS
2017-12-02,Vail/Summit,Breckenridge 5S,TL,3118,7,7,2,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-02,Vail/Summit,Vail Pass - CDOT Ya,TL,3124,1,1,-5,-7,55,5,295,19,?,?,?,?,?,11.2,?,CAIC
2017-12-02,Vail/Summit,Vail Mountain,TL,3139,4,4,0,?,?,?,?,?,?,?,0.25,?,?,7.6,3.56,SNOTEL
2017-12-02,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,3,3,-3,-6,54,2,298,8,?,?,?,0.0,?,36.3,?,VailResort
2017-12-02,Vail/Summit,Copper Mountain,TL,3201,2,4,-4,?,?,?,?,?,?,?,0.00,?,?,15.2,4.32,SNOTEL
2017-12-02,Vail/Summit,Elliot Ridge,TL,3206,2,2,-1,?,?,?,?,?,?,?,0.00,?,?,12.7,5.08,MesoWest
2017-12-02,Vail/Summit,Vail Pass (070E191),TL,3228,2,2,-7,-8,45,10,252,19,0.00,0.00,?,?,?,?,?,CODOT
2017-12-02,Vail/Summit,Vail SA - China Bow,TL,3362,-1,-1,-3,-7,61,11,264,22,?,?,?,?,?,?,?,VailResort
2017-12-02,Vail/Summit,EJT West Portal (07,TL,3375,1,1,-3,-8,51,19,235,34,0.00,0.15,?,?,?,?,?,CODOT
2017-12-02,Vail/Summit,Grizzly Peak,TL,3384,1,4,-1,?,?,?,?,?,?,?,0.00,?,?,38.1,9.40,SNOTEL
2017-12-02,Vail/Summit,Vail SA - Blue Sky,TL,3386,-1,-1,-4,-7,64,8,290,23,?,?,?,?,?,?,?,VailResort
2017-12-02,Vail/Summit,Vail SA - PHQ,TL,3428,-2,-1,-4,-7,70,5,287,13,?,?,?,?,?,?,?,VailResort
2017-12-02,Vail/Summit,Fremont Pass (091S0,TL,3445,1,1,-5,-11,41,6,240,18,0.00,0.03,?,?,?,?,?,CODOT
2017-12-02,Vail/Summit,Hoosier Pass,TL,3475,3,3,-2,?,?,4,269,16,?,?,0.00,?,?,25.4,8.64,SNOTEL
2017-12-02,Vail/Summit,Fremont Pass,TL,3475,2,2,-2,?,?,?,?,?,?,?,0.00,?,?,40.6,11.18,SNOTEL
2017-12-02,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-1,-1,-4,-9,54,?,?,?,?,?,?,0.0,?,37.1,?,A-BasinSA
2017-12-02,Vail/Summit,A-Basin SA-Pali,>TL,3633,-3,-2,-5,-11,55,17,280,47,?,?,?,?,?,?,?,A-BasinSA
2017-12-02,Vail/Summit,Copper Mountain,>TL,3680,1,1,-2,-7,55,?,?,?,?,?,?,?,?,?,?,METAR
2017-12-02,Vail/Summit,A-Basin SA-Summit,>TL,3798,-5,-4,-6,-9,69,33,244,61,?,?,?,?,?,?,?,A-BasinSA
2017-12-02,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
