CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2017-12-18,Steamboat,Bear River,<TL,2768,-1,-1,-12,?,?,?,?,?,?,?,0.00,?,?,33.0,9.40,SNOTEL
2017-12-18,Steamboat,Crosho,<TL,2774,-1,0,-10,?,?,?,?,?,?,?,0.00,?,?,20.3,5.08,SNOTEL
2017-12-18,Steamboat,Columbine,<TL,2792,-5,-3,-8,?,?,?,?,?,?,?,0.00,?,?,45.7,8.64,SNOTEL
2017-12-18,Steamboat,Buffalo Park,<TL,2817,-2,-2,-15,?,?,?,?,?,?,?,0.00,?,?,43.2,11.68,SNOTEL
2017-12-18,Steamboat,Lost Dog,<TL,2841,-3,-3,-6,?,?,?,?,?,?,?,0.25,?,?,43.2,10.67,SNOTEL
2017-12-18,Steamboat,Zirkel,<TL,2847,-2,-2,-6,?,?,?,?,?,?,?,0.00,?,?,48.3,12.70,SNOTEL
2017-12-18,Steamboat,Burro Mountain,<TL,2865,0,0,-9,?,?,?,?,?,?,?,0.00,?,?,17.8,3.81,SNOTEL
2017-12-18,Steamboat,Rabbit Ears,<TL,2865,-2,-2,-8,?,?,?,?,?,?,?,0.00,?,?,43.2,9.91,SNOTEL
2017-12-18,Steamboat,Steamboat Lake Stat,<TL,2871,-5,-3,-14,-7,85,3,71,7,?,?,?,?,?,13.7,?,CAIC
2017-12-18,Steamboat,Willow Creek Pass,<TL,2908,-4,-1,-15,?,?,?,?,?,?,?,0.25,?,?,55.9,13.72,SNOTEL
2017-12-18,Steamboat,Trapper Lake,<TL,2957,-2,-1,-10,?,?,?,?,?,?,?,0.00,?,?,17.8,5.59,SNOTEL
2017-12-18,Steamboat,Ripple Creek,TL,3152,-3,-3,-9,?,?,?,?,?,?,?,0.00,?,?,61.0,17.53,SNOTEL
2017-12-18,Steamboat,Tower,TL,3201,-6,-6,-9,?,?,?,?,?,?,?,0.25,?,?,?,23.37,SNOTEL
2017-12-18,Steamboat,Storm Peak Observat,TL,3210,-8,-8,-11,-8,100,3,238,3,?,?,?,?,?,?,?,DRI
2017-12-18,Steamboat,Bison Lake,TL,3316,-4,-4,-11,?,?,?,?,?,?,?,0.25,?,?,30.5,10.41,SNOTEL
2017-12-18,Gunnison,Paonia Reservoir nr,<TL,1975,-1,8,-14,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-18,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,-4,7,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-18,Gunnison,Gunnison Arpt,<TL,2339,-6,-6,-18,-14,50,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-18,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Gunnison,CW1428 Gunnison,<TL,2352,-7,4,-16,-17,43,0,52,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-18,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Gunnison,Almont,<TL,2440,-2,6,-17,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-18,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Gunnison,Crested Butte,<TL,2701,-1,2,-17,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-18,Gunnison,Crested Butte (RWIS,<TL,2721,-4,2,-16,-15,41,6,200,10,0.00,0.00,?,?,?,?,?,CODOT
2017-12-18,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-18,Gunnison,Taylor Park,<TL,2795,-12,2,-25,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-18,Gunnison,Kettle Ponds,<TL,2841,-5,?,?,-15,44,1,172,?,?,?,?,?,?,?,?,RMBL
2017-12-18,Gunnison,Billy Barr House,<TL,2905,-6,?,?,-16,45,4,134,?,?,?,?,?,?,?,?,RMBL
2017-12-18,Gunnison,Park Cone,<TL,2926,-8,1,-19,?,?,?,?,?,?,?,0.00,?,?,25.4,6.10,SNOTEL
2017-12-18,Gunnison,Judd Falls,<TL,2974,-4,?,?,-16,41,5,181,?,?,?,?,?,?,?,?,RMBL
2017-12-18,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,22.9,?,CoCoRaHS
2017-12-18,Gunnison,Mexican Cut,TL,3094,-3,?,?,-17,34,5,304,?,?,?,?,?,?,?,?,RMBL
2017-12-18,Gunnison,Butte,TL,3097,-2,0,-8,?,?,?,?,?,?,?,0.00,?,?,20.3,4.83,SNOTEL
2017-12-18,Gunnison,Irwin Guides StudyP,TL,3170,-1,-1,-15,-18,27,6,103,14,0.00,?,0.00,?,?,9.7,?,IrwinGuide
2017-12-18,Gunnison,Taylor Park,TL,3201,-2,2,-14,-16,33,5,37,8,?,0.00,0.00,?,?,?,?,RAWS
2017-12-18,Gunnison,Upper Taylor,TL,3243,-1,0,-13,?,?,?,?,?,?,?,0.00,?,?,20.3,7.37,SNOTEL
2017-12-18,Gunnison,Snodgrass Mt,TL,3332,-6,?,?,-19,34,1,191,?,?,?,?,?,?,?,?,RMBL
2017-12-18,Gunnison,Crested Butte Mtn R,TL,3444,-4,-4,-9,?,?,2,279,5,?,?,?,?,?,?,?,CBMR
2017-12-18,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Sangre,Copper Gulch,<TL,2266,7,8,-9,-16,18,10,254,26,?,0.00,0.00,?,?,?,?,RAWS
2017-12-18,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,1.3,?,CoCoRaHS
2017-12-18,Sangre,Sand Dunes,<TL,2537,4,6,-8,-15,24,5,270,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-18,Sangre,CW7195 Westcliffe,<TL,2640,4,5,-6,-18,18,0,18,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-18,Sangre,La Veta Pass (160W2,<TL,2882,-2,3,-9,-13,41,23,130,37,?,?,?,?,?,?,?,CODOT
2017-12-18,Sangre,Medano Pass,<TL,2932,3,4,-8,?,?,?,?,?,?,?,0.00,?,?,0.0,0.76,SNOTEL
2017-12-18,Sangre,Hayden Pass,TL,3267,-4,-1,-7,?,?,?,?,?,?,?,0.00,?,?,7.6,3.56,MesoWest
2017-12-18,Sangre,South Colony,TL,3292,-3,-1,-3,?,?,?,?,?,?,?,0.00,?,?,15.2,4.32,SNOTEL
2017-12-18,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2017-12-18,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Sawatch,CW3993 Poncha Sprin,<TL,2563,4,5,-8,-15,22,14,111,19,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-18,Sawatch,Sargents,<TL,2582,-1,3,-20,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-18,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Sawatch,Red Deer,<TL,2660,4,6,-8,-14,27,8,179,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-18,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,1.3,?,CoCoRaHS
2017-12-18,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-18,Sawatch,Needle Creek,<TL,2741,-2,3,-12,-14,38,5,282,8,?,0.00,?,?,?,?,?,RAWS
2017-12-18,Sawatch,Jones Hill,<TL,2912,4,4,-8,-13,27,6,130,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-18,Sawatch,Lodge Pole Flats,<TL,2939,4,4,-12,-11,32,11,9,21,?,0.00,?,?,?,?,?,RAWS
2017-12-18,Sawatch,Cottonwood Pass,<TL,2995,4,5,0,-15,24,15,130,?,?,?,?,?,?,?,?,METAR
2017-12-18,Sawatch,Leadville,TL,3026,1,1,-14,-13,35,13,330,?,?,?,?,?,?,?,?,METAR
2017-12-18,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Sawatch,CMC Leadville,TL,3056,3,3,-15,-13,30,5,347,9,0.00,0.00,?,?,?,?,?,ColoMtnCol
2017-12-18,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,15.2,?,CoCoRaHS
2017-12-18,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Sawatch,Rough and Tumble,TL,3158,4,4,-4,?,?,?,?,?,?,?,0.25,?,?,7.6,2.54,SNOTEL
2017-12-18,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-18,Sawatch,Saint Elmo,TL,3213,-1,-1,-10,?,?,?,?,?,?,?,0.00,?,?,35.6,8.13,MesoWest
2017-12-18,Sawatch,Brumley,TL,3231,3,3,-14,?,?,?,?,?,?,?,3.05,?,?,25.4,5.33,SNOTEL
2017-12-18,Sawatch,Porphyry Creek,TL,3280,-3,-2,-14,?,?,?,?,?,?,?,0.00,?,?,30.5,8.64,SNOTEL
2017-12-18,Sawatch,WA5BGT Fairplay,TL,3365,0,0,-7,-11,45,11,348,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-18,Sawatch,Buckskin Joe,TL,3399,2,2,-6,?,?,?,?,?,?,?,0.00,?,?,25.4,7.87,SNOTEL
2017-12-18,Sawatch,Monarch Pass (050E2,TL,3438,-7,-5,-13,-18,40,16,135,27,0.00,0.00,?,?,?,?,?,CODOT
2017-12-18,Sawatch,Sargents Mesa,>TL,3514,-1,-1,-9,?,?,?,?,?,?,?,0.00,?,?,10.2,3.30,MesoWest
2017-12-18,Sawatch,CMC Mt Zion,>TL,3594,-3,-3,-11,-12,49,9,16,19,?,?,?,?,?,?,?,ColoMtnCol
2017-12-18,Sawatch,Cottonwood Pass,>TL,3597,-6,-6,-11,-15,48,16,286,29,?,?,?,?,?,53.8,?,CAIC
2017-12-18,Sawatch,Monarch Mountain,>TL,3643,-11,-7,-13,-18,55,34,244,44,?,?,?,?,?,?,?,MonarchSA
2017-12-18,Sawatch,Monarch Pass,>TL,3667,-6,-5,-12,-17,41,24,220,33,?,?,?,?,?,?,?,METAR
2017-12-18,Grand Mesa,Jay,<TL,1890,3,8,-6,-13,31,5,250,10,?,0.00,?,?,?,?,?,RAWS
2017-12-18,Grand Mesa,Douglas Pass (139S0,<TL,2508,1,2,-5,-9,47,19,185,27,?,?,?,?,?,?,?,CODOT
2017-12-18,Grand Mesa,Overland Res,TL,3011,0,2,-11,?,?,?,?,?,?,?,0.00,?,?,0.0,0.00,SNOTEL
2017-12-18,Grand Mesa,Park Reservoir,TL,3036,1,1,-13,?,?,?,?,?,?,?,0.00,?,?,10.2,5.84,SNOTEL
2017-12-18,Grand Mesa,Mesa Lakes,TL,3048,1,1,-9,?,?,?,?,?,?,?,?,?,?,?,1.78,SNOTEL
2017-12-18,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-2,-2,-13,-13,43,2,97,6,?,?,?,?,?,8.4,?,JPL
2017-12-18,South San Juan,Durango (550N022),<TL,1982,7,11,-9,-8,34,0,315,3,0.00,0.00,?,?,?,?,?,CODOT
2017-12-18,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-18,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-18,South San Juan,Dur-La Plata Arp,<TL,2038,3,3,-13,-13,29,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-18,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,South San Juan,CW6135 Bayfield,<TL,2127,6,8,-12,-11,28,3,184,8,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-18,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-18,South San Juan,Pagosa Springs (160,<TL,2212,6,10,-14,-7,37,0,80,2,?,?,?,?,?,?,?,CODOT
2017-12-18,South San Juan,Mesa Mtn,<TL,2249,6,8,-4,-14,23,5,298,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-18,South San Juan,K9NRG Pagosa Spring,<TL,2256,4,9,-7,-14,25,0,106,3,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-18,South San Juan,Devil Mtn,<TL,2274,6,8,-5,-15,22,6,160,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-18,South San Juan,N6PTL Durango,<TL,2289,4,9,-6,-16,22,2,118,8,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-18,South San Juan,Pagosa Springs,<TL,2334,4,4,-11,-16,22,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-18,South San Juan,Vallecito Res Bayfi,<TL,2339,1,6,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-18,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-18,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,South San Juan,Navajo Rvr at Bande,<TL,2420,4,6,-13,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-18,South San Juan,Log Chute,<TL,2516,4,7,-4,-16,21,8,206,13,?,0.00,?,?,?,?,?,RAWS
2017-12-18,South San Juan,Sandoval Mesa,<TL,2588,5,7,-3,-14,24,6,182,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-18,South San Juan,Cascade,<TL,2707,4,9,-7,?,?,?,?,?,?,?,0.00,?,?,?,0.76,SNOTEL
2017-12-18,South San Juan,Cascade #2,<TL,2719,4,9,-7,?,?,?,?,?,?,?,?,?,?,?,0.76,SNOTEL
2017-12-18,South San Juan,Scotch Creek,<TL,2774,2,6,-12,?,?,?,?,?,?,?,0.25,?,?,?,0.25,SNOTEL
2017-12-18,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,South San Juan,Conejos Rvr Blo Pla,TL,3011,-3,2,-13,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-18,South San Juan,Mancos,TL,3048,2,2,-4,?,?,?,?,?,?,?,0.00,?,?,?,0.00,SNOTEL
2017-12-18,South San Juan,Cumbres Trestle,TL,3054,1,2,-11,?,?,?,?,?,?,?,0.00,?,?,27.9,8.13,SNOTEL
2017-12-18,South San Juan,Upper San Juan,TL,3088,3,3,-14,?,?,?,?,?,?,?,43.69,?,?,7.6,4.83,SNOTEL
2017-12-18,South San Juan,Wolf Creek Pass (16,TL,3169,2,2,-11,-13,31,8,260,14,0.00,0.00,?,?,?,?,?,CODOT
2017-12-18,South San Juan,Big Bear Park,TL,3170,2,2,-6,-21,17,8,220,11,?,0.00,?,?,?,?,?,RAWS
2017-12-18,South San Juan,Coal Bank Pass,TL,3243,1,1,-8,-23,16,3,175,13,?,?,?,?,?,0.0,0.00,CAIC
2017-12-18,South San Juan,Spud Mountain,TL,3249,3,3,-7,?,?,?,?,?,?,?,0.00,?,?,?,1.02,SNOTEL
2017-12-18,South San Juan,Sharkstooth,TL,3268,2,2,-6,?,?,?,?,?,?,?,0.00,?,?,2.5,2.54,SNOTEL
2017-12-18,South San Juan,Columbus Basin,TL,3288,-1,-1,-8,?,?,?,?,?,?,?,0.00,?,?,20.3,4.06,SNOTEL
2017-12-18,South San Juan,Vallecito,TL,3316,1,1,-7,?,?,?,?,?,?,?,0.00,?,?,5.1,0.51,SNOTEL
2017-12-18,South San Juan,Lily Pond,TL,3353,6,6,-10,?,?,?,?,?,?,?,0.00,?,?,10.2,7.37,SNOTEL
2017-12-18,South San Juan,Wolf Creek Summit,TL,3353,0,1,-7,?,?,?,?,?,?,?,0.00,?,?,40.6,11.18,SNOTEL
2017-12-18,South San Juan,Stump Lakes,TL,3414,0,0,-9,?,?,?,?,?,?,?,0.00,?,?,12.7,4.06,SNOTEL
2017-12-18,South San Juan,Middle Creek,TL,3429,1,1,-11,?,?,?,?,?,?,?,0.00,?,?,?,4.06,SNOTEL
2017-12-18,South San Juan,Wolf Creek Pass,>TL,3584,-2,-2,-10,-19,26,9,210,?,?,?,?,?,?,?,?,METAR
2017-12-18,South San Juan,Wolf Creek Pass,>TL,3597,-4,-4,-9,-19,30,13,218,19,?,?,?,?,?,?,?,CAIC
2017-12-18,Vail/Summit,Wolcott (070W155),<TL,2152,-4,4,-14,-12,56,6,330,11,0.00,0.00,?,?,?,?,?,CODOT
2017-12-18,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-6,4,-15,-10,73,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-18,Vail/Summit,Dowd Jct (070E171),<TL,2366,-3,4,-13,-12,48,16,285,23,0.00,0.00,?,?,?,?,?,CODOT
2017-12-18,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,6,24,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-18,Vail/Summit,CW9352 Avon,<TL,2469,-4,3,-10,-11,57,0,225,0,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-18,Vail/Summit,Beaver Ck Village,<TL,2591,-3,0,-8,?,?,?,?,?,?,?,0.25,?,?,7.6,2.79,SNOTEL
2017-12-18,Vail/Summit,CW9561 Kremmling,<TL,2629,-7,-2,-12,-9,85,0,118,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-18,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Vail/Summit,Silverthorne (RWIS),<TL,2703,-3,2,-13,-12,49,6,285,13,0.00,0.00,?,?,?,?,?,CODOT
2017-12-18,Vail/Summit,Middle Fork Camp,<TL,2743,-1,2,-16,?,?,4,297,17,?,?,0.00,?,?,17.8,3.56,SNOTEL
2017-12-18,Vail/Summit,Dillon 1E,<TL,2763,2,7,-8,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-18,Vail/Summit,Dowd Junction,<TL,2764,-4,0,-12,-13,51,8,266,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-18,Vail/Summit,Summit Ranch,<TL,2865,-1,0,-14,?,?,?,?,?,?,?,0.00,?,?,12.7,4.57,SNOTEL
2017-12-18,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Vail/Summit,McCoy Park,<TL,2890,0,3,-7,?,?,?,?,?,?,?,0.00,?,?,15.2,3.30,SNOTEL
2017-12-18,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,0.0,?,5.8,?,CoCoRaHS
2017-12-18,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2017-12-18,Vail/Summit,Breckenridge 5S,TL,3118,4,4,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-18,Vail/Summit,Vail Mountain,TL,3139,-1,-1,-8,?,?,?,?,?,?,?,0.00,?,?,10.2,4.06,SNOTEL
2017-12-18,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-2,-2,-12,-13,43,1,12,8,?,?,?,0.0,?,44.2,?,VailResort
2017-12-18,Vail/Summit,Copper Mountain,TL,3201,-1,1,-13,?,?,?,?,?,?,?,0.25,?,?,27.9,6.35,SNOTEL
2017-12-18,Vail/Summit,Elliot Ridge,TL,3206,-2,-2,-7,?,?,?,?,?,?,?,0.00,?,?,20.3,6.35,MesoWest
2017-12-18,Vail/Summit,Vail Pass (070E191),TL,3228,-3,-3,-17,-12,51,14,13,21,0.00,0.00,?,?,?,?,?,CODOT
2017-12-18,Vail/Summit,Vail SA - China Bow,TL,3362,-4,-4,-10,-13,48,3,339,10,?,?,?,?,?,?,?,VailResort
2017-12-18,Vail/Summit,EJT West Portal (07,TL,3375,-2,-2,-13,-9,54,2,150,18,0.00,0.00,?,?,?,?,?,CODOT
2017-12-18,Vail/Summit,Grizzly Peak,TL,3384,0,0,-10,?,?,?,?,?,?,?,0.00,?,?,45.7,10.67,SNOTEL
2017-12-18,Vail/Summit,Vail SA - Blue Sky,TL,3386,-5,-5,-11,-13,53,5,312,12,?,?,?,?,?,?,?,VailResort
2017-12-18,Vail/Summit,Vail SA - PHQ,TL,3428,-6,-6,-11,-13,58,2,335,6,?,?,?,?,?,?,?,VailResort
2017-12-18,Vail/Summit,Fremont Pass (091S0,TL,3445,-3,-3,-16,-16,37,11,345,14,0.00,0.00,?,?,?,?,?,CODOT
2017-12-18,Vail/Summit,Fremont Pass,TL,3475,-1,-1,-12,?,?,?,?,?,?,?,0.00,?,?,55.9,13.21,SNOTEL
2017-12-18,Vail/Summit,Hoosier Pass,TL,3475,-2,-2,-12,?,?,9,19,13,?,?,0.00,?,?,40.6,10.92,SNOTEL
2017-12-18,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-4,-4,-12,-12,55,?,?,?,?,?,?,0.0,?,45.5,?,A-BasinSA
2017-12-18,Vail/Summit,Breck SA - Horsesho,>TL,3627,-8,-5,-12,-14,62,41,276,56,?,?,?,?,?,?,?,VailResort
2017-12-18,Vail/Summit,A-Basin SA-Pali,>TL,3633,-5,-5,-12,-12,55,8,283,24,?,?,?,?,?,?,?,A-BasinSA
2017-12-18,Vail/Summit,A-Basin SA-Summit,>TL,3798,-7,-7,-13,-11,70,37,327,63,?,?,?,?,?,?,?,A-BasinSA
2017-12-18,Vail/Summit,Breck SA - Peak 8,>TL,3962,-10,-10,-15,-13,80,42,276,57,?,?,?,?,?,?,?,VailResort
2017-12-18,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2017-12-18,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-18,Aspen,Basalt-Holland Hill,<TL,2026,-1,6,-11,-9,55,0,290,3,0.00,0.00,?,?,?,?,?,CODOT
2017-12-18,Aspen,Old Snowmass (082E0,<TL,2103,-2,4,-14,-12,43,6,170,14,0.00,0.00,?,?,?,?,?,CODOT
