CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-19,Steamboat,Buffalo Park,<TL,2817,-1,7,-3,?,?,?,?,?,?,?,0.25,?,?,?,30.48,SNOTEL
2018-02-19,Steamboat,Lost Dog,<TL,2841,?,?,?,?,?,?,?,?,?,?,?,?,?,?,34.29,SNOTEL
2018-02-19,Steamboat,Zirkel,<TL,2847,-3,5,-3,?,?,?,?,?,?,?,0.25,?,?,162.6,50.80,SNOTEL
2018-02-19,Steamboat,Burro Mountain,<TL,2865,-1,5,-3,?,?,?,?,?,?,?,0.00,?,?,78.7,17.78,SNOTEL
2018-02-19,Steamboat,Rabbit Ears,<TL,2865,-2,6,-3,?,?,?,?,?,?,?,?,?,?,127.0,31.24,SNOTEL
2018-02-19,Steamboat,Steamboat Lake Stat,<TL,2871,-2,4,-2,-5,79,17,178,45,?,?,?,?,?,59.9,?,CAIC
2018-02-19,Steamboat,Willow Creek Pass,<TL,2908,-1,4,-1,?,?,?,?,?,?,?,0.25,?,?,104.1,25.65,SNOTEL
2018-02-19,Steamboat,Trapper Lake,<TL,2957,-2,3,-4,?,?,?,?,?,?,?,0.00,?,?,10.2,4.57,SNOTEL
2018-02-19,Steamboat,Ripple Creek,TL,3152,-5,2,-6,?,?,?,?,?,?,?,0.25,?,?,157.5,40.13,SNOTEL
2018-02-19,Steamboat,Tower,TL,3201,-6,-1,-6,?,?,?,?,?,?,?,0.00,?,?,208.3,63.75,SNOTEL
2018-02-19,Steamboat,Storm Peak Observat,TL,3210,-8,-2,-8,-8,100,30,201,46,?,?,?,?,?,?,?,DRI
2018-02-19,Steamboat,Walton Peak,TL,3224,-5,1,-6,-7,86,17,190,63,?,?,?,?,?,?,?,METAR
2018-02-19,Steamboat,Bison Lake,TL,3316,-6,2,-6,?,?,?,?,?,?,?,0.00,?,?,127.0,33.02,SNOTEL
2018-02-19,Gunnison,Paonia Reservoir nr,<TL,1975,5,13,3,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-19,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,3,10,-3,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-19,Gunnison,Gunnison Arpt,<TL,2339,4,10,-6,-8,42,11,230,?,0.00,?,?,?,?,?,?,METAR
2018-02-19,Gunnison,CW1428 Gunnison,<TL,2352,6,11,-5,-9,35,0,189,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-19,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Gunnison,Almont,<TL,2440,4,13,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-19,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Gunnison,Crested Butte,<TL,2701,1,6,-3,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-19,Gunnison,Crested Butte (RWIS,<TL,2721,-1,5,-4,-9,50,14,140,29,0.00,0.00,?,?,?,?,?,CODOT
2018-02-19,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-02-19,Gunnison,Taylor Park,<TL,2795,-18,3,-25,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-19,Gunnison,Kettle Ponds,<TL,2841,-3,4,-3,-9,64,23,92,?,?,?,?,?,?,?,?,RMBL
2018-02-19,Gunnison,Billy Barr House,<TL,2905,-2,4,-4,-11,51,21,117,?,?,?,?,?,?,?,?,RMBL
2018-02-19,Gunnison,Park Cone,<TL,2926,2,6,-1,?,?,?,?,?,?,?,0.25,?,?,55.9,14.99,SNOTEL
2018-02-19,Gunnison,Judd Falls,<TL,2974,-3,5,-4,-12,51,25,142,?,?,?,?,?,?,57.9,?,RMBL
2018-02-19,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,90.2,?,CoCoRaHS
2018-02-19,Gunnison,Mexican Cut,TL,3094,-7,-1,-8,-13,66,12,185,?,?,?,?,?,?,?,?,RMBL
2018-02-19,Gunnison,Butte,TL,3097,-1,4,-2,?,?,?,?,?,?,?,0.00,?,?,73.7,17.27,SNOTEL
2018-02-19,Gunnison,Irwin Guides StudyP,TL,3170,-5,2,-6,-9,73,11,129,38,0.00,?,0.00,?,?,105.7,?,IrwinGuide
2018-02-19,Gunnison,Taylor Park,TL,3201,2,6,-6,-11,38,19,197,45,?,0.13,?,?,?,?,?,RAWS
2018-02-19,Gunnison,Upper Taylor,TL,3243,-4,4,-5,?,?,?,?,?,?,?,0.00,?,?,88.9,20.83,SNOTEL
2018-02-19,Gunnison,Snodgrass Mt,TL,3332,-6,2,-7,-12,63,10,24,?,?,?,?,?,?,?,?,RMBL
2018-02-19,Gunnison,Elkton,TL,3383,-7,-2,-8,-10,78,13,201,40,?,?,?,?,?,67.6,?,DanK
2018-02-19,Gunnison,Crested Butte Mtn R,TL,3444,-7,-1,-9,?,?,34,222,68,?,?,?,?,?,?,?,CBMR
2018-02-19,Gunnison,Irwin Guides RidgeT,>TL,3658,-10,-5,-10,-12,85,62,211,93,?,?,?,?,?,?,?,IrwinGuide
2018-02-19,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Sangre,Copper Gulch,<TL,2266,-7,14,-7,-10,82,6,22,21,?,0.00,?,?,?,?,?,RAWS
2018-02-19,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Sangre,Sand Dunes,<TL,2537,5,11,-1,-4,51,23,217,56,?,0.00,?,?,?,?,?,RAWS
2018-02-19,Sangre,CW7195 Westcliffe,<TL,2640,2,8,-1,-6,56,5,131,21,?,0.08,?,?,?,?,?,APRSWXNET
2018-02-19,Sangre,La Veta Pass (160W2,<TL,2882,-1,6,-3,-5,73,40,240,69,?,?,?,?,?,?,?,CODOT
2018-02-19,Sangre,Medano Pass,<TL,2932,1,7,-1,?,?,?,?,?,?,?,0.00,?,?,7.6,2.79,SNOTEL
2018-02-19,Sangre,Hayden Pass,TL,3267,-4,5,-4,?,?,?,?,?,?,?,?,?,?,20.3,6.86,MesoWest
2018-02-19,Sangre,South Colony,TL,3292,-3,4,-5,?,?,?,?,?,?,?,0.51,?,?,61.0,13.21,SNOTEL
2018-02-19,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Sawatch,CW3993 Poncha Sprin,<TL,2563,2,9,-2,-11,37,21,173,29,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-19,Sawatch,Sargents,<TL,2582,2,8,-10,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-19,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Sawatch,Red Deer,<TL,2660,1,9,-1,-6,62,8,168,24,?,0.00,?,?,?,?,?,RAWS
2018-02-19,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-19,Sawatch,Needle Creek,<TL,2741,2,8,-2,-7,49,27,218,50,?,0.00,?,?,?,?,?,RAWS
2018-02-19,Sawatch,Jones Hill,<TL,2912,-1,8,-4,-9,54,21,206,47,?,0.00,?,?,?,?,?,RAWS
2018-02-19,Sawatch,Lodge Pole Flats,<TL,2939,2,8,-5,-11,37,11,206,21,?,0.03,?,?,?,?,?,RAWS
2018-02-19,Sawatch,Cottonwood Pass,<TL,2995,0,7,0,-3,80,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-19,Sawatch,Leadville,TL,3026,-4,-3,-6,-10,63,17,230,37,0.00,?,?,?,?,?,?,METAR
2018-02-19,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Sawatch,CMC Leadville,TL,3056,-3,6,-6,-11,54,5,266,15,0.00,0.05,?,?,?,?,?,ColoMtnCol
2018-02-19,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,29.2,8.48,CoCoRaHS
2018-02-19,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-19,Sawatch,Rough and Tumble,TL,3158,-2,5,-2,?,?,?,?,?,?,?,0.00,?,?,?,5.59,SNOTEL
2018-02-19,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-02-19,Sawatch,Saint Elmo,TL,3213,-2,5,-2,?,?,?,?,?,?,?,0.00,?,?,58.4,13.72,MesoWest
2018-02-19,Sawatch,Michigan Creek,TL,3231,?,?,?,?,?,?,?,?,?,?,?,?,?,45.7,11.18,SNOTEL
2018-02-19,Sawatch,Brumley,TL,3231,-3,4,-4,?,?,?,?,?,?,?,0.25,?,?,76.2,15.49,SNOTEL
2018-02-19,Sawatch,Porphyry Creek,TL,3280,-1,3,-5,?,?,?,?,?,?,?,0.00,?,?,81.3,20.83,SNOTEL
2018-02-19,Sawatch,Buckskin Joe,TL,3399,-2,5,-5,?,?,?,?,?,?,?,0.00,?,?,58.4,16.26,SNOTEL
2018-02-19,Sawatch,Monarch Pass (050E2,TL,3438,-6,-1,-8,-9,81,50,165,82,0.00,0.00,?,?,?,?,?,CODOT
2018-02-19,Sawatch,Sargents Mesa,>TL,3514,-4,3,-6,?,?,?,?,?,?,?,0.00,?,?,53.3,12.19,MesoWest
2018-02-19,Sawatch,CMC Mt Zion,>TL,3594,-8,-1,-10,-13,69,52,253,58,?,?,?,?,?,?,?,ColoMtnCol
2018-02-19,Sawatch,Monarch Mountain,>TL,3643,-8,-2,-10,-12,73,57,230,83,?,?,?,?,?,?,?,MonarchSA
2018-02-19,Sawatch,Monarch Pass,>TL,3667,-6,-1,-8,-7,93,80,210,95,?,?,?,?,?,?,?,METAR
2018-02-19,Grand Mesa,Paonia 1SW,<TL,1701,9,16,6,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-19,Grand Mesa,Jay,<TL,1890,8,14,4,-6,37,29,221,61,?,0.00,?,?,?,?,?,RAWS
2018-02-19,Grand Mesa,DW1827 Mesa,<TL,2454,-2,7,-2,-5,79,10,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-19,Grand Mesa,Douglas Pass (139S0,<TL,2508,-4,4,-4,-4,94,69,185,100,?,?,?,?,?,?,?,CODOT
2018-02-19,Grand Mesa,Overland Res,TL,3011,-3,3,-4,?,?,?,?,?,?,?,0.00,?,?,45.7,9.14,SNOTEL
2018-02-19,Grand Mesa,Park Reservoir,TL,3036,-2,3,-4,?,?,?,?,?,?,?,0.00,?,?,88.9,18.80,SNOTEL
2018-02-19,Grand Mesa,Mesa Lakes,TL,3048,-4,3,-5,?,?,?,?,?,?,?,0.00,?,?,66.0,12.70,SNOTEL
2018-02-19,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,?,?,6.3,?,?,?,CoCoRaHS
2018-02-19,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-7,0,-8,-10,82,31,205,68,?,?,?,?,?,73.4,?,JPL
2018-02-19,South San Juan,Durango (550N022),<TL,1982,6,13,1,-2,58,10,280,16,0.00,0.00,?,?,?,?,?,CODOT
2018-02-19,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.03,?,0.0,?,?,?,CoCoRaHS
2018-02-19,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.05,?,0.3,?,0.0,?,CoCoRaHS
2018-02-19,South San Juan,Dur-La Plata Arp,<TL,2038,7,7,1,3,79,43,210,65,0.03,?,?,?,?,?,?,METAR
2018-02-19,South San Juan,CW6135 Bayfield,<TL,2127,4,10,1,2,85,40,170,58,?,0.33,?,?,?,?,?,APRSWXNET
2018-02-19,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.15,?,0.8,?,?,?,CoCoRaHS
2018-02-19,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.05,?,1.3,?,?,?,CoCoRaHS
2018-02-19,South San Juan,Pagosa Springs (160,<TL,2212,3,9,1,1,81,18,190,40,?,?,?,?,?,?,?,CODOT
2018-02-19,South San Juan,Mesa Mtn,<TL,2249,4,9,1,0,77,37,224,66,?,0.20,?,?,?,?,?,RAWS
2018-02-19,South San Juan,K9NRG Pagosa Spring,<TL,2256,2,16,1,-1,81,11,184,21,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-19,South San Juan,Devil Mtn,<TL,2274,1,9,0,0,95,10,233,34,?,0.00,?,?,?,?,?,RAWS
2018-02-19,South San Juan,N6PTL Durango,<TL,2289,2,8,-1,-2,77,13,181,50,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-19,South San Juan,Pagosa Springs,<TL,2334,3,4,1,0,79,50,190,63,?,?,?,?,?,?,?,METAR
2018-02-19,South San Juan,Vallecito Res Bayfi,<TL,2339,0,7,0,?,?,?,?,?,?,?,0.48,?,?,?,?,HADS
2018-02-19,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,5.1,?,5.1,?,CoCoRaHS
2018-02-19,South San Juan,Navajo Rvr at Bande,<TL,2420,0,7,-1,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-19,South San Juan,Log Chute,<TL,2516,1,8,-2,-4,69,32,207,58,?,0.00,?,?,?,?,?,RAWS
2018-02-19,South San Juan,Sandoval Mesa,<TL,2588,1,8,-2,0,95,29,200,52,?,0.00,?,?,?,?,?,RAWS
2018-02-19,South San Juan,Cascade,<TL,2707,0,8,-1,?,?,?,?,?,?,?,1.02,?,?,40.6,8.64,SNOTEL
2018-02-19,South San Juan,Cascade #2,<TL,2719,0,8,-1,?,?,?,?,?,?,?,0.25,?,?,22.9,8.13,SNOTEL
2018-02-19,South San Juan,Scotch Creek,<TL,2774,-1,7,-1,?,?,?,?,?,?,?,0.25,?,?,?,8.64,SNOTEL
2018-02-19,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,3.0,?,40.6,?,CoCoRaHS
2018-02-19,South San Juan,Conejos Rvr Blo Pla,TL,3011,-2,1,-3,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-19,South San Juan,Mancos,TL,3048,-2,3,-3,?,?,?,?,?,?,?,0.25,?,?,43.2,13.21,SNOTEL
2018-02-19,South San Juan,Cumbres Trestle,TL,3054,-2,2,-3,?,?,?,?,?,?,?,1.78,?,?,?,27.69,SNOTEL
2018-02-19,South San Juan,Upper San Juan,TL,3088,-2,3,-3,?,?,?,?,?,?,?,1.27,?,?,99.1,28.19,SNOTEL
2018-02-19,South San Juan,Wolf Creek Pass (16,TL,3169,-4,-1,-5,-6,91,31,220,69,0.00,?,?,?,?,?,?,CODOT
2018-02-19,South San Juan,Big Bear Park,TL,3170,-4,2,-6,-6,86,35,205,77,?,0.00,?,?,?,?,?,RAWS
2018-02-19,South San Juan,Coal Bank Pass,TL,3243,-5,2,-6,-6,98,3,256,24,?,?,?,?,?,94.2,7.11,CAIC
2018-02-19,South San Juan,Spud Mountain,TL,3249,-4,3,-4,?,?,?,?,?,?,?,1.02,?,?,?,21.59,SNOTEL
2018-02-19,South San Juan,Sharkstooth,TL,3268,-4,2,-4,?,?,?,?,?,?,?,0.00,?,?,66.0,16.00,SNOTEL
2018-02-19,South San Juan,Columbus Basin,TL,3288,-4,2,-5,?,?,?,?,?,?,?,0.00,?,?,91.4,19.56,SNOTEL
2018-02-19,South San Juan,Vallecito,TL,3316,-4,1,-4,?,?,?,?,?,?,?,0.25,?,?,55.9,12.70,SNOTEL
2018-02-19,South San Juan,Wolf Creek Summit,TL,3353,-3,0,-4,?,?,?,?,?,?,?,2.03,?,?,149.9,37.34,SNOTEL
2018-02-19,South San Juan,Lily Pond,TL,3353,-3,3,-3,?,?,?,?,?,?,?,0.25,?,?,66.0,17.02,SNOTEL
2018-02-19,South San Juan,Stump Lakes,TL,3414,-4,0,-5,?,?,?,?,?,?,?,0.25,?,?,71.1,14.99,SNOTEL
2018-02-19,South San Juan,Middle Creek,TL,3429,-4,-1,-5,?,?,?,?,?,?,?,1.27,?,?,63.5,19.30,SNOTEL
2018-02-19,South San Juan,Wolf Creek Pass,>TL,3584,-7,-5,-7,-7,100,76,190,67,0.08,?,?,?,?,?,?,METAR
2018-02-19,South San Juan,Wolf Creek Pass,>TL,3597,-7,-6,-8,-8,96,57,221,109,?,?,?,?,?,?,?,CAIC
2018-02-19,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,5,10,3,-2,60,18,270,26,?,?,?,?,?,?,?,METAR
2018-02-19,Vail/Summit,Dowd Jct (070E171),<TL,2366,3,11,-4,-9,40,16,270,35,0.00,0.00,?,?,?,?,?,CODOT
2018-02-19,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,9,283,?,?,?,0.08,?,?,?,?,MesoWest
2018-02-19,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,17.8,?,CoCoRaHS
2018-02-19,Vail/Summit,CW9352 Avon,<TL,2469,2,8,-1,-6,57,6,154,11,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-19,Vail/Summit,Beaver Ck Village,<TL,2591,?,?,?,?,?,?,?,?,?,?,?,?,?,50.8,13.97,SNOTEL
2018-02-19,Vail/Summit,CW9561 Kremmling,<TL,2629,-2,6,-2,-4,84,3,218,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-19,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,?,?,30.5,?,CoCoRaHS
2018-02-19,Vail/Summit,Silverthorne (RWIS),<TL,2703,1,8,-2,-8,53,14,185,34,0.05,0.13,?,?,?,?,?,CODOT
2018-02-19,Vail/Summit,Middle Fork Camp,<TL,2743,4,9,1,?,?,7,69,24,?,?,0.00,?,?,68.6,17.02,SNOTEL
2018-02-19,Vail/Summit,Dillon 1E,<TL,2763,4,11,1,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-19,Vail/Summit,Dowd Junction,<TL,2764,2,7,-3,-12,36,21,259,56,?,0.00,?,?,?,?,?,RAWS
2018-02-19,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,0.0,?,16.5,?,CoCoRaHS
2018-02-19,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,45.7,?,CoCoRaHS
2018-02-19,Vail/Summit,Summit Ranch,<TL,2865,4,7,-1,?,?,?,?,?,?,?,0.00,?,?,66.0,17.53,SNOTEL
2018-02-19,Vail/Summit,McCoy Park,<TL,2890,0,6,-3,?,?,?,?,?,?,?,0.00,?,?,68.6,15.24,SNOTEL
2018-02-19,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,57.9,?,CoCoRaHS
2018-02-19,Vail/Summit,Breckenridge 5S,TL,3118,3,9,-1,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-19,Vail/Summit,Vail Mountain,TL,3139,-2,4,-4,?,?,?,?,?,?,?,0.00,?,?,58.4,22.61,SNOTEL
2018-02-19,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-4,2,-6,-12,52,7,55,32,?,?,?,0.5,?,117.9,?,VailResort
2018-02-19,Vail/Summit,Copper Mountain,TL,3201,-2,5,-3,?,?,?,?,?,?,?,0.00,?,?,83.8,21.08,SNOTEL
2018-02-19,Vail/Summit,Elliot Ridge,TL,3206,-5,2,-5,?,?,?,?,?,?,?,0.00,?,?,109.2,30.48,MesoWest
2018-02-19,Vail/Summit,Vail Pass (070E191),TL,3228,-5,2,-7,-8,81,14,170,29,0.00,0.00,?,?,?,?,?,CODOT
2018-02-19,Vail/Summit,Vail SA - China Bow,TL,3362,-6,-1,-8,-14,54,31,194,85,?,?,?,?,?,?,?,VailResort
2018-02-19,Vail/Summit,EJT West Portal (07,TL,3375,-5,1,-7,-11,61,42,245,60,0.00,4.01,?,?,?,?,?,CODOT
2018-02-19,Vail/Summit,Grizzly Peak,TL,3384,-1,4,-4,?,?,?,?,?,?,?,0.00,?,?,116.8,30.48,SNOTEL
2018-02-19,Vail/Summit,Vail SA - Blue Sky,TL,3386,-6,-1,-8,-13,59,30,226,72,?,?,?,?,?,?,?,VailResort
2018-02-19,Vail/Summit,Vail SA - PHQ,TL,3428,-6,0,-8,-13,60,17,209,47,?,?,?,?,?,312.4,?,VailResort
2018-02-19,Vail/Summit,Fremont Pass (091S0,TL,3445,-7,2,-8,-20,34,27,160,56,0.00,0.00,?,?,?,?,?,CODOT
2018-02-19,Vail/Summit,Fremont Pass,TL,3475,-2,2,-4,?,?,?,?,?,?,?,0.00,?,?,114.3,28.70,SNOTEL
2018-02-19,Vail/Summit,Hoosier Pass,TL,3475,-2,4,-6,?,?,9,188,27,?,?,0.00,?,?,99.1,26.92,SNOTEL
2018-02-19,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-6,0,-7,-14,54,?,?,?,?,?,?,0.0,?,113.8,?,A-BasinSA
2018-02-19,Vail/Summit,A-Basin SA-Pali,>TL,3633,-7,-2,-9,-15,52,14,292,38,?,?,?,?,?,?,?,A-BasinSA
2018-02-19,Vail/Summit,Copper Mountain,>TL,3680,-5,1,-5,-10,68,41,180,54,?,?,?,?,?,?,?,METAR
2018-02-19,Vail/Summit,A-Basin SA-Summit,>TL,3798,-9,-4,-11,-16,56,67,191,113,?,?,?,?,?,?,?,A-BasinSA
2018-02-19,Vail/Summit,Breck SA - Peak 6,>TL,3832,-10,-4,-11,-12,83,56,249,91,?,?,?,?,?,?,?,VailResort
2018-02-19,Vail/Summit,Breck SA - Peak 8,>TL,3962,-11,-6,-12,-13,89,66,227,115,?,?,?,?,?,?,?,VailResort
2018-02-19,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,?,?,2.5,?,CoCoRaHS
2018-02-19,Aspen,Basalt-Holland Hill,<TL,2026,6,13,2,-4,48,11,305,34,0.00,0.00,?,?,?,?,?,CODOT
2018-02-19,Aspen,Old Snowmass (082E0,<TL,2103,4,12,1,-8,39,18,340,31,0.00,0.00,?,?,?,?,?,CODOT
2018-02-19,Aspen,Snowmass Canyon (08,<TL,2124,3,9,1,-7,45,3,5,14,0.00,0.00,?,?,?,?,?,CODOT
