CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-09,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-01-09,Gunnison,Taylor Park,<TL,2795,-19,-3,-27,?,?,?,?,?,?,?,0.13,?,?,?,?,HADS
2018-01-09,Gunnison,Kettle Ponds,<TL,2841,-1,?,?,-3,88,9,123,?,?,?,?,?,?,?,?,RMBL
2018-01-09,Gunnison,Billy Barr House,<TL,2905,1,?,?,-1,85,2,144,?,?,?,?,?,?,?,?,RMBL
2018-01-09,Gunnison,Park Cone,<TL,2926,2,2,-9,?,?,?,?,?,?,?,0.25,?,?,?,10.16,SNOTEL
2018-01-09,Gunnison,Judd Falls,<TL,2974,2,?,?,-2,76,4,319,?,?,?,?,?,?,?,?,RMBL
2018-01-09,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,1.09,?,7.6,1.09,66.0,?,CoCoRaHS
2018-01-09,Gunnison,Mexican Cut,TL,3094,1,?,?,-5,67,1,21,?,?,?,?,?,?,?,?,RMBL
2018-01-09,Gunnison,Butte,TL,3097,4,4,-2,?,?,?,?,?,?,?,0.51,?,?,53.3,10.16,SNOTEL
2018-01-09,Gunnison,Irwin Guides StudyP,TL,3170,3,8,-4,-3,66,3,140,14,0.00,?,0.00,?,?,50.0,?,IrwinGuide
2018-01-09,Gunnison,Taylor Park,TL,3201,6,9,-4,0,68,3,122,8,?,0.08,0.41,?,?,?,?,RAWS
2018-01-09,Gunnison,Upper Taylor,TL,3243,3,5,-3,?,?,?,?,?,?,?,0.25,?,?,45.7,11.43,SNOTEL
2018-01-09,Gunnison,Snodgrass Mt,TL,3332,0,?,?,-3,84,2,202,?,?,?,?,?,?,?,?,RMBL
2018-01-09,Gunnison,Crested Butte Mtn R,TL,3444,-2,3,-5,?,?,24,232,39,?,?,?,?,?,?,?,CBMR
2018-01-09,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-09,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-09,Sangre,Copper Gulch,<TL,2266,16,16,4,-4,26,5,323,21,?,0.00,0.00,?,?,?,?,RAWS
2018-01-09,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-09,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-09,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-01-09,Sangre,Sand Dunes,<TL,2537,7,9,-3,-7,37,10,278,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-09,Sangre,CW7195 Westcliffe,<TL,2640,11,13,6,-7,27,10,293,32,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-09,Sangre,La Veta Pass (160W2,<TL,2882,6,8,-2,-4,48,35,155,48,?,?,?,?,?,?,?,CODOT
2018-01-09,Sangre,Medano Pass,<TL,2932,8,11,4,?,?,?,?,?,?,?,0.25,?,?,0.0,1.02,SNOTEL
2018-01-09,Sangre,Hayden Pass,TL,3267,0,5,-3,?,?,?,?,?,?,?,0.25,?,?,?,4.06,MesoWest
2018-01-09,Sangre,South Colony,TL,3292,5,7,1,?,?,?,?,?,?,?,0.00,?,?,17.8,4.83,SNOTEL
2018-01-09,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-09,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-09,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-09,Sawatch,CW3993 Poncha Sprin,<TL,2563,11,14,5,-3,38,21,197,32,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-09,Sawatch,Sargents,<TL,2582,2,2,-11,?,?,?,?,?,?,?,0.10,?,?,?,?,MesoWest
2018-01-09,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.8,0.08,?,?,CoCoRaHS
2018-01-09,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-09,Sawatch,Red Deer,<TL,2660,11,11,3,-7,27,21,185,48,?,0.00,0.00,?,?,?,?,RAWS
2018-01-09,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-09,Sawatch,Needle Creek,<TL,2741,2,4,-4,-2,73,5,276,10,?,0.03,0.03,?,?,?,?,RAWS
2018-01-09,Sawatch,Jones Hill,<TL,2912,10,14,2,-8,27,18,260,40,?,0.00,0.00,?,?,?,?,RAWS
2018-01-09,Sawatch,Lodge Pole Flats,<TL,2939,7,12,-1,-6,40,10,335,23,?,0.00,0.00,?,?,?,?,RAWS
2018-01-09,Sawatch,Cottonwood Pass,<TL,2995,10,12,5,-7,29,26,250,58,?,?,?,?,?,?,?,METAR
2018-01-09,Sawatch,Leadville,TL,3026,6,7,1,-4,47,9,310,?,?,?,?,?,?,?,?,METAR
2018-01-09,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-09,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-09,Sawatch,CMC Leadville,TL,3056,7,12,-2,-6,39,2,287,16,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-01-09,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,16.5,?,CoCoRaHS
2018-01-09,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-09,Sawatch,Rough and Tumble,TL,3158,6,9,2,?,?,?,?,?,?,?,0.25,?,?,12.7,3.56,SNOTEL
2018-01-09,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.20,?,?,?,?,HADS
2018-01-09,Sawatch,Saint Elmo,TL,3213,5,6,-1,?,?,?,?,?,?,?,0.00,?,?,35.6,9.91,MesoWest
2018-01-09,Sawatch,Michigan Creek,TL,3231,6,9,0,?,?,?,?,?,?,?,0.25,?,?,25.4,6.10,SNOTEL
2018-01-09,Sawatch,Brumley,TL,3231,5,10,0,?,?,?,?,?,?,?,0.00,?,?,48.3,9.14,SNOTEL
2018-01-09,Sawatch,Porphyry Creek,TL,3280,2,3,-5,?,?,?,?,?,?,?,0.25,?,?,50.8,12.45,SNOTEL
2018-01-09,Sawatch,WA5BGT Fairplay,TL,3365,3,7,0,-6,54,14,290,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-09,Sawatch,Buckskin Joe,TL,3399,5,8,2,?,?,?,?,?,?,?,0.00,?,?,33.0,9.91,SNOTEL
2018-01-09,Sawatch,Monarch Pass (050E2,TL,3438,0,2,-6,-2,84,3,180,14,0.00,0.10,?,?,?,?,?,CODOT
2018-01-09,Sawatch,Sargents Mesa,>TL,3514,3,7,-3,?,?,?,?,?,?,?,0.00,?,?,22.9,5.59,MesoWest
2018-01-09,Sawatch,CMC Mt Zion,>TL,3594,0,5,-3,-7,61,21,286,29,?,?,?,?,?,?,?,ColoMtnCol
2018-01-09,Sawatch,Cottonwood Pass,>TL,3597,-2,2,-6,-6,72,16,283,37,?,?,?,?,?,61.5,?,CAIC
2018-01-09,Sawatch,Monarch Mountain,>TL,3643,-2,1,-7,-3,96,33,254,49,?,?,?,?,?,?,?,MonarchSA
2018-01-09,Sawatch,Monarch Pass,>TL,3667,-1,1,-5,-1,100,45,270,52,?,?,?,?,?,?,?,METAR
2018-01-09,Grand Mesa,Jay,<TL,1890,6,9,0,5,94,2,216,5,?,0.69,0.69,?,?,?,?,RAWS
2018-01-09,Grand Mesa,Hotchkiss 5.1 WNW C,<TL,1974,?,?,?,?,?,?,?,?,?,0.76,?,?,?,?,?,CoCoRaHS
2018-01-09,Grand Mesa,DW1827 Mesa,<TL,2454,6,6,-11,-1,60,18,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-09,Grand Mesa,Douglas Pass (139S0,<TL,2508,0,3,-3,-1,98,40,180,55,?,?,?,?,?,?,?,CODOT
2018-01-09,Grand Mesa,Overland Res,TL,3011,2,6,-2,?,?,?,?,?,?,?,0.51,?,?,?,2.54,SNOTEL
2018-01-09,Grand Mesa,Park Reservoir,TL,3036,2,5,-2,?,?,?,?,?,?,?,0.76,?,?,33.0,5.08,SNOTEL
2018-01-09,Grand Mesa,Mesa Lakes,TL,3048,1,8,-2,?,?,?,?,?,?,?,0.00,?,?,?,3.81,SNOTEL
2018-01-09,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,1.07,?,10.2,?,?,?,CoCoRaHS
2018-01-09,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-2,5,-5,-3,93,13,200,27,?,?,?,?,?,32.0,?,JPL
2018-01-09,South San Juan,Durango (550N022),<TL,1982,12,12,0,1,45,0,55,3,0.00,0.00,?,?,?,?,?,CODOT
2018-01-09,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-09,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-09,South San Juan,Dur-La Plata Arp,<TL,2038,9,9,-3,1,56,8,80,?,?,?,?,?,?,?,?,METAR
2018-01-09,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-09,South San Juan,CW6135 Bayfield,<TL,2127,11,11,-2,0,47,3,237,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-09,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-09,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-09,South San Juan,Pagosa Springs (160,<TL,2212,11,12,-3,-1,45,0,75,6,?,?,?,?,?,?,?,CODOT
2018-01-09,South San Juan,Mesa Mtn,<TL,2249,9,9,2,-2,46,13,106,18,?,0.00,0.00,?,?,?,?,RAWS
2018-01-09,South San Juan,K9NRG Pagosa Spring,<TL,2256,8,10,-1,-2,47,2,106,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-09,South San Juan,Devil Mtn,<TL,2274,10,10,1,1,53,6,190,11,?,0.03,0.03,?,?,?,?,RAWS
2018-01-09,South San Juan,N6PTL Durango,<TL,2289,7,9,-3,1,69,2,128,8,?,0.03,?,?,?,?,?,APRSWXNET
2018-01-09,South San Juan,Pagosa Springs,<TL,2334,8,8,-2,-2,49,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-09,South San Juan,Vallecito Res Bayfi,<TL,2339,3,9,0,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-09,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-09,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-09,South San Juan,Navajo Rvr at Bande,<TL,2420,8,9,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-09,South San Juan,Log Chute,<TL,2516,9,9,1,-3,42,10,152,18,?,0.03,?,?,?,?,?,RAWS
2018-01-09,South San Juan,Sandoval Mesa,<TL,2588,9,9,-1,-3,40,8,178,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-09,South San Juan,Cascade,<TL,2707,6,11,2,?,?,?,?,?,?,?,0.51,?,?,7.6,2.29,SNOTEL
2018-01-09,South San Juan,Cascade #2,<TL,2719,6,11,2,?,?,?,?,?,?,?,?,?,?,?,2.79,SNOTEL
2018-01-09,South San Juan,Scotch Creek,<TL,2774,4,7,0,?,?,?,?,?,?,?,0.25,?,?,12.7,2.54,SNOTEL
2018-01-09,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.5,?,0.5,?,CoCoRaHS
2018-01-09,South San Juan,Conejos Rvr Blo Pla,TL,3011,6,10,-5,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-09,South San Juan,Mancos,TL,3048,4,7,1,?,?,?,?,?,?,?,0.00,?,?,15.2,3.30,SNOTEL
2018-01-09,South San Juan,Cumbres Trestle,TL,3054,4,6,-2,?,?,?,?,?,?,?,0.25,?,?,43.2,11.18,SNOTEL
2018-01-09,South San Juan,Upper San Juan,TL,3088,4,9,-4,?,?,?,?,?,?,?,0.00,?,?,15.2,8.13,SNOTEL
2018-01-09,South San Juan,Wolf Creek Pass (16,TL,3169,2,8,-3,-8,47,19,210,35,0.00,0.03,?,?,?,?,?,CODOT
2018-01-09,South San Juan,Big Bear Park,TL,3170,3,10,-1,-3,66,8,209,13,?,0.08,0.08,?,?,?,?,RAWS
2018-01-09,South San Juan,Coal Bank Pass,TL,3243,1,9,-2,-3,72,0,207,4,?,?,?,?,?,15.5,0.00,CAIC
2018-01-09,South San Juan,Spud Mountain,TL,3249,3,9,0,?,?,?,?,?,?,?,0.00,?,?,10.2,5.08,SNOTEL
2018-01-09,South San Juan,Sharkstooth,TL,3268,3,8,0,?,?,?,?,?,?,?,0.25,?,?,22.9,5.08,SNOTEL
2018-01-09,South San Juan,Columbus Basin,TL,3288,2,5,-2,?,?,?,?,?,?,?,0.25,?,?,38.1,7.87,SNOTEL
2018-01-09,South San Juan,Vallecito,TL,3316,4,7,-2,?,?,?,?,?,?,?,0.51,?,?,5.1,2.03,SNOTEL
2018-01-09,South San Juan,Lily Pond,TL,3353,7,11,-1,?,?,?,?,?,?,?,0.25,?,?,15.2,7.87,SNOTEL
2018-01-09,South San Juan,Wolf Creek Summit,TL,3353,2,8,-3,?,?,?,?,?,?,?,0.00,?,?,53.3,14.48,SNOTEL
2018-01-09,South San Juan,Stump Lakes,TL,3414,2,6,-1,?,?,?,?,?,?,?,0.51,?,?,22.9,6.60,SNOTEL
2018-01-09,South San Juan,Middle Creek,TL,3429,3,8,-2,?,?,?,?,?,?,?,0.25,?,?,7.6,6.86,SNOTEL
2018-01-09,South San Juan,Wolf Creek Pass,>TL,3584,-2,2,-7,-5,80,33,210,47,?,?,?,?,?,?,?,METAR
2018-01-09,South San Juan,Wolf Creek Pass,>TL,3597,-3,2,-6,-7,71,32,223,47,?,?,?,?,?,?,?,CAIC
2018-01-09,Vail/Summit,Wolcott (070W155),<TL,2152,6,7,-1,?,?,0,230,3,0.00,0.00,?,?,?,?,?,CODOT
2018-01-09,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,9,9,-6,0,53,11,100,?,?,?,?,?,?,?,?,METAR
2018-01-09,Vail/Summit,Dowd Jct (070E171),<TL,2366,7,7,-2,-1,62,0,135,2,0.00,0.00,?,?,?,?,?,CODOT
2018-01-09,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,13,321,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-09,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-09,Vail/Summit,CW9352 Avon,<TL,2469,4,7,-1,1,82,0,235,0,?,0.13,?,?,?,?,?,APRSWXNET
2018-01-09,Vail/Summit,Beaver Ck Village,<TL,2591,5,5,-1,?,?,?,?,?,?,?,0.25,?,?,22.9,5.84,SNOTEL
2018-01-09,Vail/Summit,CW9561 Kremmling,<TL,2629,7,7,-6,0,62,2,162,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-09,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.13,?,1.3,0.13,?,?,CoCoRaHS
2018-01-09,Vail/Summit,Silverthorne (RWIS),<TL,2703,7,8,-1,-2,50,8,20,16,0.00,0.89,?,?,?,?,?,CODOT
2018-01-09,Vail/Summit,Middle Fork Camp,<TL,2743,6,6,-4,?,?,1,118,5,?,?,0.00,?,?,33.0,7.11,SNOTEL
2018-01-09,Vail/Summit,Dillon 1E,<TL,2763,11,13,1,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-09,Vail/Summit,Dowd Junction,<TL,2764,5,7,-3,0,71,10,264,14,?,0.20,0.20,?,?,?,?,RAWS
2018-01-09,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,17.8,?,CoCoRaHS
2018-01-09,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,?,?,21.6,?,CoCoRaHS
2018-01-09,Vail/Summit,Summit Ranch,<TL,2865,6,8,-1,?,?,?,?,?,?,?,0.00,?,?,33.0,8.38,SNOTEL
2018-01-09,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-09,Vail/Summit,McCoy Park,<TL,2890,5,9,-2,?,?,?,?,?,?,?,0.00,?,?,27.9,5.59,SNOTEL
2018-01-09,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.05,?,0.5,?,21.8,?,CoCoRaHS
2018-01-09,Vail/Summit,Breckenridge 5S,TL,3118,7,15,-1,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-09,Vail/Summit,Vail Mountain,TL,3139,4,7,-2,?,?,?,?,?,?,?,0.25,?,?,38.1,9.40,SNOTEL
2018-01-09,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,3,8,-3,-2,67,1,30,4,?,?,?,0.3,?,72.9,?,VailResort
2018-01-09,Vail/Summit,Copper Mountain,TL,3201,4,4,-3,?,?,?,?,?,?,?,0.25,?,?,53.3,11.18,SNOTEL
2018-01-09,Vail/Summit,Elliot Ridge,TL,3206,3,6,-1,?,?,?,?,?,?,?,0.00,?,?,45.7,15.75,MesoWest
2018-01-09,Vail/Summit,Vail Pass (070E191),TL,3228,2,4,-5,-2,75,5,326,19,0.00,0.00,?,?,?,?,?,CODOT
2018-01-09,Vail/Summit,Vail SA - China Bow,TL,3362,1,6,-4,-5,67,12,242,27,?,?,?,?,?,?,?,VailResort
2018-01-09,Vail/Summit,EJT West Portal (07,TL,3375,2,5,-3,-4,64,14,225,39,0.00,0.51,?,?,?,?,?,CODOT
2018-01-09,Vail/Summit,Grizzly Peak,TL,3384,4,4,-1,?,?,?,?,?,?,?,0.25,?,?,78.7,18.29,SNOTEL
2018-01-09,Vail/Summit,Vail SA - Blue Sky,TL,3386,0,5,-4,-3,78,4,325,15,?,?,?,?,?,?,?,VailResort
2018-01-09,Vail/Summit,Vail SA - PHQ,TL,3428,-1,2,-3,-4,85,5,286,17,?,?,?,?,?,?,?,VailResort
2018-01-09,Vail/Summit,Fremont Pass (091S0,TL,3445,2,7,-4,-9,42,2,0,11,0.00,0.10,?,?,?,?,?,CODOT
2018-01-09,Vail/Summit,Fremont Pass,TL,3475,3,5,-2,?,?,?,?,?,?,?,0.51,?,?,81.3,18.29,SNOTEL
2018-01-09,Vail/Summit,Hoosier Pass,TL,3475,5,8,0,?,?,6,269,19,?,?,0.00,?,?,58.4,16.00,SNOTEL
2018-01-09,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,0,4,-3,-5,69,?,?,?,?,?,?,0.0,?,75.2,?,A-BasinSA
2018-01-09,Vail/Summit,A-Basin SA-Pali,>TL,3633,-2,2,-4,-7,67,14,280,36,?,?,?,?,?,?,?,A-BasinSA
2018-01-09,Vail/Summit,A-Basin SA-Summit,>TL,3798,-4,0,-6,-5,95,35,265,52,?,?,?,?,?,?,?,A-BasinSA
2018-01-09,Vail/Summit,Breck SA - Peak 8,>TL,3962,-5,-1,-7,-6,94,59,262,84,?,?,?,?,?,?,?,VailResort
2018-01-09,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,0.03,?,0.0,?,12.7,?,CoCoRaHS
2018-01-09,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,11.4,?,CoCoRaHS
