CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-26,Steamboat,Elk River,<TL,2652,-2,-2,-11,?,?,?,?,?,?,?,0.76,?,?,111.8,31.24,SNOTEL
2018-02-26,Steamboat,Elkhead Divide,<TL,2676,-2,-2,-10,?,?,?,?,?,?,?,0.00,?,?,116.8,29.46,SNOTEL
2018-02-26,Steamboat,Lynx Pass,<TL,2707,-1,-1,-17,?,?,?,?,?,?,?,0.51,?,?,76.2,20.57,SNOTEL
2018-02-26,Steamboat,Walden 16.3 WSW CO,<TL,2717,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-26,Steamboat,Porcupine Cr,<TL,2725,-2,-2,-18,-17,30,19,231,39,?,0.03,?,?,?,?,?,RAWS
2018-02-26,Steamboat,Bear River,<TL,2768,-1,-1,-17,?,?,?,?,?,?,?,0.00,?,?,83.8,21.34,SNOTEL
2018-02-26,Steamboat,Crosho,<TL,2774,1,1,-14,?,?,?,?,?,?,?,0.25,?,?,73.7,19.30,SNOTEL
2018-02-26,Steamboat,Columbine,<TL,2792,-3,-3,-15,?,?,?,?,?,?,?,8.38,?,?,132.1,46.48,SNOTEL
2018-02-26,Steamboat,Buffalo Park,<TL,2817,-1,-1,-13,?,?,?,?,?,?,?,0.25,?,?,119.4,32.00,SNOTEL
2018-02-26,Steamboat,Lost Dog,<TL,2841,-5,-5,-12,?,?,?,?,?,?,?,0.00,?,?,134.6,38.35,SNOTEL
2018-02-26,Steamboat,Zirkel,<TL,2847,-2,-2,-12,?,?,?,?,?,?,?,1.78,?,?,165.1,54.10,SNOTEL
2018-02-26,Steamboat,Rabbit Ears,<TL,2865,-3,-3,-13,?,?,?,?,?,?,?,1.27,?,?,134.6,33.27,SNOTEL
2018-02-26,Steamboat,Burro Mountain,<TL,2865,0,0,-10,?,?,?,?,?,?,?,0.25,?,?,86.4,20.83,SNOTEL
2018-02-26,Steamboat,Steamboat Lake Stat,<TL,2871,-6,-6,-12,-15,48,12,108,23,?,?,?,?,?,68.8,?,CAIC
2018-02-26,Steamboat,Willow Creek Pass,<TL,2908,-3,-3,-13,?,?,?,?,?,?,?,0.25,?,?,109.2,27.18,SNOTEL
2018-02-26,Steamboat,Trapper Lake,<TL,2957,-3,-3,-11,?,?,?,?,?,?,?,0.51,?,?,17.8,7.62,SNOTEL
2018-02-26,Steamboat,Ripple Creek,TL,3152,-4,-4,-14,?,?,?,?,?,?,?,0.25,?,?,167.6,44.20,SNOTEL
2018-02-26,Steamboat,Tower,TL,3201,-7,-7,-16,?,?,?,?,?,?,?,0.00,?,?,223.5,68.83,SNOTEL
2018-02-26,Steamboat,Storm Peak Observat,TL,3210,-10,-10,-17,-18,52,3,283,3,?,?,?,?,?,?,?,DRI
2018-02-26,Steamboat,Walton Peak,TL,3224,-6,-6,-15,-12,62,6,210,26,?,?,?,?,?,?,?,METAR
2018-02-26,Steamboat,Bison Lake,TL,3316,-6,-6,-15,?,?,?,?,?,?,?,0.25,?,?,134.6,37.59,SNOTEL
2018-02-26,Gunnison,Paonia Reservoir nr,<TL,1975,-1,3,-17,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-26,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,-7,0,-16,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-26,Gunnison,Gunnison Arpt,<TL,2339,-7,-7,-21,-16,49,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-26,Gunnison,CW1428 Gunnison,<TL,2352,-8,-2,-18,-18,45,2,185,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-26,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-26,Gunnison,Almont,<TL,2440,-4,-1,-20,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-26,Gunnison,Crested Butte,<TL,2701,-4,-4,-28,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-02-26,Gunnison,Crested Butte (RWIS,<TL,2721,-9,-7,-23,-18,49,3,110,5,0.00,0.00,?,?,?,?,?,CODOT
2018-02-26,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-26,Gunnison,Taylor Park,<TL,2795,-17,-4,-30,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-26,Gunnison,Kettle Ponds,<TL,2841,-10,-10,-21,-18,50,3,123,?,?,?,?,?,?,?,?,RMBL
2018-02-26,Gunnison,Billy Barr House,<TL,2905,-9,-8,-25,-18,47,4,153,?,?,?,?,?,?,?,?,RMBL
2018-02-26,Gunnison,Park Cone,<TL,2926,-9,-5,-26,?,?,?,?,?,?,?,1.02,?,?,68.6,16.26,SNOTEL
2018-02-26,Gunnison,Judd Falls,<TL,2974,-5,-5,-16,-19,33,4,200,?,?,?,?,?,?,69.3,?,RMBL
2018-02-26,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,99.1,?,CoCoRaHS
2018-02-26,Gunnison,Mexican Cut,TL,3094,-7,-7,-19,-23,28,9,160,?,?,?,?,?,?,?,?,RMBL
2018-02-26,Gunnison,Butte,TL,3097,-1,-1,-15,?,?,?,?,?,?,?,0.25,?,?,76.2,18.03,SNOTEL
2018-02-26,Gunnison,Irwin Guides StudyP,TL,3170,-3,-3,-20,-19,29,7,123,19,0.00,?,0.00,?,?,130.8,?,IrwinGuide
2018-02-26,Gunnison,Taylor Park,TL,3201,1,1,-20,-20,20,11,214,29,?,0.18,?,?,?,?,?,RAWS
2018-02-26,Gunnison,Upper Taylor,TL,3243,0,0,-20,?,?,?,?,?,?,?,0.25,?,?,86.4,22.86,SNOTEL
2018-02-26,Gunnison,Snodgrass Mt,TL,3332,-10,-10,-17,-13,76,2,226,?,?,?,?,?,?,?,?,RMBL
2018-02-26,Gunnison,Elkton,TL,3383,-6,-6,-17,-17,41,3,159,19,?,?,?,?,?,88.6,?,DanK
2018-02-26,Gunnison,Crested Butte Mtn R,TL,3444,-9,-9,-17,?,?,17,224,28,?,?,?,?,?,?,?,CBMR
2018-02-26,Gunnison,Irwin Guides RidgeT,>TL,3658,-10,-10,-19,-22,40,32,217,51,?,?,?,?,?,?,?,IrwinGuide
2018-02-26,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-26,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-26,Sangre,Copper Gulch,<TL,2266,6,6,-6,-20,13,14,289,24,?,0.00,?,?,?,?,?,RAWS
2018-02-26,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-26,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-26,Sangre,Sand Dunes,<TL,2537,0,0,-13,-17,26,8,282,16,?,0.00,?,?,?,?,?,RAWS
2018-02-26,Sangre,CW7195 Westcliffe,<TL,2640,1,1,-7,-22,16,10,254,32,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-26,Sangre,La Veta Pass (160W2,<TL,2882,-2,-2,-11,-17,30,31,85,45,?,?,?,?,?,?,?,CODOT
2018-02-26,Sangre,Medano Pass,<TL,2932,0,0,-7,?,?,?,?,?,?,?,0.25,?,?,10.2,3.56,SNOTEL
2018-02-26,Sangre,Hayden Pass,TL,3267,-8,-7,-14,?,?,?,?,?,?,?,0.00,?,?,27.9,8.89,MesoWest
2018-02-26,Sangre,South Colony,TL,3292,-2,-1,-11,?,?,?,?,?,?,?,0.25,?,?,78.7,18.29,SNOTEL
2018-02-26,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-26,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-26,Sawatch,CW3993 Poncha Sprin,<TL,2563,3,4,-7,-20,16,14,245,26,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-26,Sawatch,Sargents,<TL,2582,-8,-3,-30,?,?,?,?,?,?,?,0.03,?,?,?,?,MesoWest
2018-02-26,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,2.5,0.18,?,?,CoCoRaHS
2018-02-26,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-26,Sawatch,Red Deer,<TL,2660,2,2,-13,-18,21,10,150,23,?,0.00,?,?,?,?,?,RAWS
2018-02-26,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-26,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-26,Sawatch,Needle Creek,<TL,2741,-4,-4,-17,-16,40,3,276,8,?,0.00,?,?,?,?,?,RAWS
2018-02-26,Sawatch,Jones Hill,<TL,2912,1,1,-12,-24,13,27,271,52,?,0.00,?,?,?,?,?,RAWS
2018-02-26,Sawatch,Lodge Pole Flats,<TL,2939,1,1,-19,-24,13,21,224,40,?,0.00,?,?,?,?,?,RAWS
2018-02-26,Sawatch,Cottonwood Pass,<TL,2995,1,1,-6,-17,25,5,80,?,?,?,?,?,?,?,?,METAR
2018-02-26,Sawatch,Leadville,TL,3026,-2,-1,-19,-23,18,5,?,?,?,?,?,?,?,?,?,METAR
2018-02-26,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-26,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-26,Sawatch,CMC Leadville,TL,3056,1,1,-20,-27,11,12,328,12,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-02-26,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,35.6,9.04,CoCoRaHS
2018-02-26,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-26,Sawatch,Rough and Tumble,TL,3158,-1,-1,-10,?,?,?,?,?,?,?,0.25,?,?,27.9,6.60,SNOTEL
2018-02-26,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-26,Sawatch,Saint Elmo,TL,3213,-2,-2,-17,?,?,?,?,?,?,?,0.25,?,?,71.1,15.49,MesoWest
2018-02-26,Sawatch,Brumley,TL,3231,0,0,-21,?,?,?,?,?,?,?,0.00,?,?,76.2,16.51,SNOTEL
2018-02-26,Sawatch,Michigan Creek,TL,3231,1,1,-12,?,?,?,?,?,?,?,0.25,?,?,48.3,12.19,SNOTEL
2018-02-26,Sawatch,Porphyry Creek,TL,3280,-4,-4,-19,?,?,?,?,?,?,?,0.00,?,?,99.1,24.13,SNOTEL
2018-02-26,Sawatch,WA5BGT Fairplay,TL,3365,-9,-9,-18,-25,25,5,232,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-26,Sawatch,Buckskin Joe,TL,3399,-2,-2,-13,?,?,?,?,?,?,?,0.51,?,?,63.5,16.76,SNOTEL
2018-02-26,Sawatch,Monarch Pass (050E2,TL,3438,-7,-7,-17,-18,40,14,185,27,0.00,0.00,?,?,?,?,?,CODOT
2018-02-26,Sawatch,Sargents Mesa,>TL,3514,-5,-5,-15,?,?,?,?,?,?,?,0.51,?,?,73.7,16.26,MesoWest
2018-02-26,Sawatch,CMC Mt Zion,>TL,3594,-7,-7,-17,-25,23,42,275,44,?,?,?,?,?,?,?,ColoMtnCol
2018-02-26,Sawatch,Monarch Mountain,>TL,3643,-12,-12,-18,-24,36,28,238,38,?,?,?,?,?,?,?,MonarchSA
2018-02-26,Sawatch,Monarch Pass,>TL,3667,-8,-8,-17,-18,44,37,220,47,?,?,?,?,?,?,?,METAR
2018-02-26,Grand Mesa,Paonia 1SW,<TL,1701,7,7,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-26,Grand Mesa,Jay,<TL,1890,6,6,-7,-12,27,3,247,8,?,0.00,?,?,?,?,?,RAWS
2018-02-26,Grand Mesa,DW1827 Mesa,<TL,2454,1,1,-12,-14,33,6,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-26,Grand Mesa,Douglas Pass (139S0,<TL,2508,-3,-3,-9,-13,47,55,195,69,?,?,?,?,?,?,?,CODOT
2018-02-26,Grand Mesa,Overland Res,TL,3011,-3,-3,-15,?,?,?,?,?,?,?,0.00,?,?,50.8,11.18,SNOTEL
2018-02-26,Grand Mesa,Park Reservoir,TL,3036,-4,-4,-17,?,?,?,?,?,?,?,0.00,?,?,124.5,22.86,SNOTEL
2018-02-26,Grand Mesa,Mesa Lakes,TL,3048,-2,-2,-11,?,?,?,?,?,?,?,0.00,?,?,71.1,15.75,SNOTEL
2018-02-26,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-26,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-8,-8,-15,-16,55,19,195,34,?,?,?,?,?,100.3,?,JPL
2018-02-26,South San Juan,Durango (550N022),<TL,1982,4,6,-12,-11,32,3,120,14,0.00,0.00,?,?,?,?,?,CODOT
2018-02-26,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-26,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-26,South San Juan,Dur-La Plata Arp,<TL,2038,1,2,-13,-12,36,17,130,?,?,?,?,?,?,?,?,METAR
2018-02-26,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-26,South San Juan,CW6135 Bayfield,<TL,2127,2,2,-12,-10,42,0,209,0,?,0.03,?,?,?,?,?,APRSWXNET
2018-02-26,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-26,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-26,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-26,South San Juan,Pagosa Springs (160,<TL,2212,3,3,-17,-12,34,3,30,6,?,?,?,?,?,?,?,CODOT
2018-02-26,South San Juan,Mesa Mtn,<TL,2249,1,2,-8,-14,32,19,105,29,?,0.00,?,?,?,?,?,RAWS
2018-02-26,South San Juan,K9NRG Pagosa Spring,<TL,2256,1,2,-14,-14,32,3,70,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-26,South San Juan,Devil Mtn,<TL,2274,3,3,-11,-14,27,10,165,16,?,0.00,?,?,?,?,?,RAWS
2018-02-26,South San Juan,N6PTL Durango,<TL,2289,2,4,-11,-13,33,3,111,8,?,0.03,?,?,?,?,?,APRSWXNET
2018-02-26,South San Juan,Pagosa Springs,<TL,2334,-1,-1,-18,-17,27,5,270,?,?,?,?,?,?,?,?,METAR
2018-02-26,South San Juan,Vallecito Res Bayfi,<TL,2339,-2,2,-14,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-26,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-02-26,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,16.5,?,CoCoRaHS
2018-02-26,South San Juan,Navajo Rvr at Bande,<TL,2420,2,2,-21,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-26,South San Juan,Log Chute,<TL,2516,2,2,-9,-15,26,6,176,16,?,0.00,?,?,?,?,?,RAWS
2018-02-26,South San Juan,Sandoval Mesa,<TL,2588,3,3,-9,-13,29,10,150,21,?,0.00,?,?,?,?,?,RAWS
2018-02-26,South San Juan,Cascade,<TL,2707,3,3,-10,?,?,?,?,?,?,?,0.00,?,?,45.7,11.68,SNOTEL
2018-02-26,South San Juan,Cascade #2,<TL,2719,3,3,-14,?,?,?,?,?,?,?,0.25,?,?,30.5,11.18,SNOTEL
2018-02-26,South San Juan,KC5EVE-14 Durango,<TL,2728,15,15,15,4,46,2,348,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-26,South San Juan,Scotch Creek,<TL,2774,1,1,-16,?,?,?,?,?,?,?,0.00,?,?,55.9,10.92,SNOTEL
2018-02-26,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,53.3,?,CoCoRaHS
2018-02-26,South San Juan,Conejos Rvr Blo Pla,TL,3011,-1,-1,-21,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-26,South San Juan,Mancos,TL,3048,-1,-1,-10,?,?,?,?,?,?,?,0.25,?,?,50.8,15.49,SNOTEL
2018-02-26,South San Juan,Cumbres Trestle,TL,3054,-1,-1,-14,?,?,?,?,?,?,?,0.00,?,?,139.7,35.05,SNOTEL
2018-02-26,South San Juan,Upper San Juan,TL,3088,-1,0,-20,?,?,?,?,?,?,?,0.00,?,?,137.2,34.29,SNOTEL
2018-02-26,South San Juan,Wolf Creek Pass (16,TL,3169,-3,-3,-14,-19,26,14,230,27,0.00,0.00,?,?,?,?,?,CODOT
2018-02-26,South San Juan,Big Bear Park,TL,3170,-1,-1,-13,-19,23,6,212,18,?,0.10,?,?,?,?,?,RAWS
2018-02-26,South San Juan,Coal Bank Pass,TL,3243,-3,-3,-14,-15,39,2,254,7,?,?,?,?,?,106.7,0.00,CAIC
2018-02-26,South San Juan,Spud Mountain,TL,3249,-2,-2,-10,?,?,?,?,?,?,?,?,?,?,101.6,26.42,SNOTEL
2018-02-26,South San Juan,Sharkstooth,TL,3268,1,1,-12,?,?,?,?,?,?,?,0.51,?,?,81.3,19.05,SNOTEL
2018-02-26,South San Juan,Columbus Basin,TL,3288,-3,-3,-13,?,?,?,?,?,?,?,0.25,?,?,96.5,21.59,SNOTEL
2018-02-26,South San Juan,Vallecito,TL,3316,-3,-3,-11,?,?,?,?,?,?,?,0.25,?,?,61.0,15.24,SNOTEL
2018-02-26,South San Juan,Wolf Creek Summit,TL,3353,-3,-3,-12,?,?,?,?,?,?,?,0.25,?,?,185.4,47.50,SNOTEL
2018-02-26,South San Juan,Lily Pond,TL,3353,1,1,-15,?,?,?,?,?,?,?,0.25,?,?,86.4,21.84,SNOTEL
2018-02-26,South San Juan,Stump Lakes,TL,3414,-4,-4,-16,?,?,?,?,?,?,?,0.25,?,?,78.7,17.53,SNOTEL
2018-02-26,South San Juan,Middle Creek,TL,3429,-3,-3,-12,?,?,?,?,?,?,?,0.25,?,?,78.7,24.13,SNOTEL
2018-02-26,South San Juan,Wolf Creek Pass,>TL,3584,-8,-8,-17,-18,44,37,190,52,?,?,?,?,?,?,?,METAR
2018-02-26,South San Juan,Wolf Creek Pass,>TL,3597,-12,-12,-17,-13,89,35,214,50,?,?,?,?,?,?,?,CAIC
2018-02-26,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,2,2,-10,-14,29,8,140,?,?,?,?,?,?,?,?,METAR
2018-02-26,Vail/Summit,Dowd Jct (070E171),<TL,2366,-1,-1,-19,-15,31,16,305,23,0.00,0.00,?,?,?,?,?,CODOT
2018-02-26,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,4,300,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-26,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,21.6,?,CoCoRaHS
2018-02-26,Vail/Summit,CW9352 Avon,<TL,2469,-1,-1,-14,-13,40,0,153,2,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-26,Vail/Summit,Beaver Ck Village,<TL,2591,-2,-2,-12,?,?,?,?,?,?,?,0.00,?,?,61.0,16.00,SNOTEL
2018-02-26,Vail/Summit,CW9561 Kremmling,<TL,2629,-1,-1,-11,-14,38,5,194,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-26,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-26,Vail/Summit,Silverthorne (RWIS),<TL,2703,0,0,-17,-16,31,3,195,13,0.20,0.20,?,?,?,?,?,CODOT
2018-02-26,Vail/Summit,Middle Fork Camp,<TL,2743,1,1,-19,?,?,6,296,18,?,?,0.00,?,?,76.2,18.54,SNOTEL
2018-02-26,Vail/Summit,Dillon 1E,<TL,2763,5,5,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-26,Vail/Summit,Dowd Junction,<TL,2764,-3,-3,-16,-15,37,13,267,19,?,0.00,?,?,?,?,?,RAWS
2018-02-26,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,19.1,?,CoCoRaHS
2018-02-26,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,50.8,?,CoCoRaHS
2018-02-26,Vail/Summit,Summit Ranch,<TL,2865,2,2,-17,?,?,?,?,?,?,?,0.25,?,?,71.1,18.80,SNOTEL
2018-02-26,Vail/Summit,McCoy Park,<TL,2890,-2,-2,-12,?,?,?,?,?,?,?,0.00,?,?,78.7,18.29,SNOTEL
2018-02-26,Vail/Summit,Breckenridge 5S,TL,3118,4,4,-10,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-26,Vail/Summit,Vail Mountain,TL,3139,-2,-2,-13,?,?,?,?,?,?,?,0.00,?,?,83.8,24.89,SNOTEL
2018-02-26,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-5,-5,-17,-20,30,2,289,9,?,?,?,0.0,?,129.8,?,VailResort
2018-02-26,Vail/Summit,Copper Mountain,TL,3201,-1,-1,-18,?,?,?,?,?,?,?,0.25,?,?,88.9,22.61,SNOTEL
2018-02-26,Vail/Summit,Elliot Ridge,TL,3206,-5,-5,-14,?,?,?,?,?,?,?,0.51,?,?,114.3,33.78,MesoWest
2018-02-26,Vail/Summit,Vail Pass (070E191),TL,3228,-4,-4,-21,-22,23,16,234,35,0.00,0.00,?,?,?,?,?,CODOT
2018-02-26,Vail/Summit,Vail SA - China Bow,TL,3362,-8,-8,-17,-22,30,17,233,35,?,?,?,?,?,?,?,VailResort
2018-02-26,Vail/Summit,EJT West Portal (07,TL,3375,-6,-6,-17,-19,34,31,240,39,0.00,0.03,?,?,?,?,?,CODOT
2018-02-26,Vail/Summit,Grizzly Peak,TL,3384,-2,-2,-15,?,?,?,?,?,?,?,0.25,?,?,119.4,31.50,SNOTEL
2018-02-26,Vail/Summit,Vail SA - Blue Sky,TL,3386,-7,-7,-18,-22,31,19,244,32,?,?,?,?,?,?,?,VailResort
2018-02-26,Vail/Summit,Vail SA - PHQ,TL,3428,-9,-9,-18,-15,59,10,233,26,?,?,?,?,?,?,?,VailResort
2018-02-26,Vail/Summit,Fremont Pass (091S0,TL,3445,-4,-4,-18,-17,36,21,180,32,0.00,0.00,?,?,?,?,?,CODOT
2018-02-26,Vail/Summit,Hoosier Pass,TL,3475,-1,-1,-14,?,?,5,206,24,?,?,0.76,?,?,99.1,27.69,SNOTEL
2018-02-26,Vail/Summit,Fremont Pass,TL,3475,-3,-3,-17,?,?,?,?,?,?,?,0.00,?,?,121.9,30.23,SNOTEL
2018-02-26,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-7,-7,-17,-22,30,?,?,?,?,?,?,0.0,?,120.1,?,A-BasinSA
2018-02-26,Vail/Summit,A-Basin SA-Pali,>TL,3633,-9,-9,-19,-24,30,21,279,42,?,?,?,?,?,?,?,A-BasinSA
2018-02-26,Vail/Summit,Copper Mountain,>TL,3680,-4,-4,-15,-22,23,24,200,41,?,?,?,?,?,?,?,METAR
2018-02-26,Vail/Summit,A-Basin SA-Summit,>TL,3798,-10,-10,-21,-24,33,51,215,77,?,?,?,?,?,?,?,A-BasinSA
2018-02-26,Vail/Summit,Breck SA - Peak 6,>TL,3832,-10,-10,-21,-22,37,45,264,72,?,?,?,?,?,?,?,VailResort
2018-02-26,Vail/Summit,Breck SA - Peak 8,>TL,3962,-12,-12,-22,-23,40,46,265,74,?,?,?,?,?,?,?,VailResort
2018-02-26,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,0.00,?,0.3,?,5.1,0.76,CoCoRaHS
