,Unnamed: 0,Unnamed: 0.1,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm
111,2946,10,2018-03-22,Gunnison,TL,3245.5,2.25,2.875,-4.375,-4.75,62.625,7.5,125.875,23.625,0.0,0.0,0.0975,0.0,0.0,73.6,13.90625,no,27
112,2973,10,2018-03-23,Gunnison,TL,3245.5,-1.5,5.125,-2.375,-3.625,92.375,9.625,175.125,49.125,0.0,0.0,0.70375,0.0,0.0,87.13749999999996,15.27,no,28
113,3000,10,2018-03-24,Gunnison,TL,3245.5,-1.0,1.0,-8.75,-8.0,66.75,4.0,201.25,11.625,0.0,0.585,0.6012500000000001,0.0,0.0,88.8625,16.095,no,29
114,3027,10,2018-03-25,Gunnison,TL,3267.4,1.4,2.8,-6.4,-9.4,52.6,8.0,134.6,16.8,0.0,0.0,0.146,0.0,0.0,81.44000000000003,15.644000000000002,no,30
115,3054,10,2018-03-26,Gunnison,TL,3245.5,-1.75,4.25,-7.5,-14.375,43.125,7.5,232.75,22.5,0.0,0.0,0.035,0.0,0.43,82.0,15.9075,no,31
116,3081,10,2018-03-27,Gunnison,TL,3245.5,-1.75,1.5,-9.75,-11.25,52.875,4.25,165.625,14.75,0.01875,0.155,0.19125,5.6,0.43,79.55000000000003,16.15875,yes,0
117,3108,10,2018-03-28,Gunnison,TL,3245.5,-2.375,2.75,-9.125,-9.625,62.0,7.25,230.0,17.75,0.0,0.165,0.125,2.5,0.3,78.94999999999997,16.5125,yes,0
118,3135,10,2018-03-29,Gunnison,TL,3267.142857142857,-2.7142857142857144,-0.2857142857142857,-10.714285714285714,-11.571428571428573,56.85714285714285,9.0,169.57142857142858,24.714285714285715,0.0,0.1357142857142857,0.35428571428571426,0.0,0.17999999999999994,82.11428571428574,15.818571428571431,no,1
119,3162,10,2018-03-30,Gunnison,TL,3267.142857142857,1.1428571428571428,1.1428571428571428,-8.571428571428571,-12.142857142857142,42.57142857142857,8.285714285714286,265.7142857142857,26.714285714285715,0.0,0.0,0.03571428571428571,0.0,0.0,81.77142857142857,15.925714285714287,no,2
120,3189,10,2018-03-31,Gunnison,TL,3245.5,3.125,3.625,-3.75,-11.25,38.375,9.75,212.75,32.375,0.0,0.0,0.10625,0.0,0.0,78.775,16.50875,no,3
