,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm,numberObservations
16,16,431,15,2017-12-17,Sawatch,<TL,2674.266666666667,0.8666666666666667,5.266666666666667,-7.533333333333332,-15.8,26.66666666666667,7.2,210.3333333333333,24.33333333333333,0.0,0.0,0.0,0.0,0.0,7.093333333333334,2.54,no,3,0
17,17,457,15,2017-12-18,Sawatch,<TL,2675.5,2.357142857142857,4.5,-9.428571428571429,-14.071428571428573,28.07142857142857,9.642857142857142,162.5,13.785714285714285,0.0,0.0,0.03571428571428571,0.0,0.0,6.171428571428572,2.54,no,4,0
18,18,483,15,2017-12-19,Sawatch,<TL,2678.923076923077,4.230769230769232,6.615384615384616,-7.0769230769230775,-11.307692307692307,32.07692307692308,6.8461538461538485,185.4615384615384,10.538461538461537,0.0,0.0,0.0,0.0,0.0,5.384615384615384,2.54,no,5,0
19,19,509,15,2017-12-20,Sawatch,<TL,2678.923076923077,6.8461538461538485,7.615384615384616,-4.538461538461538,-16.23076923076923,17.923076923076927,18.46153846153846,228.7692307692308,39.0,0.0,0.0,0.0,0.0,0.0,12.923076923076925,2.54,no,6,0
20,20,535,15,2017-12-21,Sawatch,<TL,2679.833333333333,-2.0,8.166666666666666,-5.666666666666668,-6.833333333333332,73.75,5.75,108.0,14.833333333333336,0.0,0.02333333333333333,0.0,2.5500000000000003,0.2800000000000001,12.833333333333336,2.54,yes,0,0
21,21,561,15,2017-12-22,Sawatch,<TL,2674.266666666667,-3.933333333333333,-1.0,-14.466666666666667,-12.266666666666667,51.66666666666666,7.333333333333332,192.3333333333333,17.333333333333332,0.0,0.09,0.04066666666666667,2.8666666666666667,0.208,8.12,1.4566666666666668,yes,0,0
22,22,587,15,2017-12-23,Sawatch,<TL,2674.266666666667,-0.3333333333333333,1.0,-7.333333333333332,-9.4,51.13333333333333,16.066666666666666,217.3333333333333,37.93333333333333,0.0,0.020000000000000004,0.02666666666666667,0.08666666666666667,0.006666666666666667,6.613333333333332,3.049999999999999,no,1,0
23,23,613,15,2017-12-24,Sawatch,<TL,2675.5,-2.0714285714285716,0.35714285714285715,-9.285714285714286,-21.857142857142854,21.285714285714285,14.714285714285715,222.28571428571428,35.785714285714285,0.0,0.04785714285714286,0.032857142857142856,1.8285714285714287,0.13928571428571426,11.192857142857141,3.2999999999999994,yes,0,0
24,24,639,15,2017-12-25,Sawatch,<TL,2678.076923076923,0.8461538461538461,0.8461538461538461,-4.769230769230768,-5.9230769230769225,60.23076923076921,22.92307692307693,243.38461538461544,44.07692307692307,0.0,0.18846153846153849,0.0953846153846154,9.876923076923076,0.4738461538461539,12.984615384615385,3.8100000000000014,yes,0,0
25,25,665,15,2017-12-26,Sawatch,<TL,2691.928571428572,3.4285714285714284,3.7142857142857135,-4.571428571428571,-11.285714285714285,32.5,16.571428571428573,229.0,37.714285714285715,0.0,0.11500000000000002,0.1542857142857143,2.8999999999999995,0.2614285714285714,12.707142857142856,3.8100000000000014,yes,0,0
